Spectrum Analyzer Data File
2015-04-29 15:35:39

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
8042.6513672,4.2981696,29.963173,113.81662
8045.3430176,17.404484,54.09412,208.4179
8048.0346680,19.934862,34.061817,95.63026
8050.7263184,8.263984,33.082245,126.79199
8053.4179688,11.533025,16.602468,43.87547
8056.1096191,8.283686,24.948036,81.02755
8058.8012695,5.050192,28.799562,101.67461
8061.4929199,9.0254755,67.40407,305.67365
8064.1845703,3.6633546,17.997152,58.097164
8066.8762207,7.3363566,44.731266,197.66328
8069.5678711,9.704336,36.989513,147.84938
8072.2595215,2.820564,23.282913,82.75963
8074.9511719,17.076113,52.286983,199.44954
8077.6428223,13.817407,50.877712,188.1791
8080.3344727,5.6502748,25.553577,88.061424
8083.0261230,9.738021,19.42682,47.23874
8085.7177734,14.555133,14.867676,18.447412
8088.4094238,16.425188,26.465506,87.063484
8091.1010742,13.673223,47.770027,181.84235
8093.7927246,3.94999,25.296928,95.99418
8096.4843750,4.1031337,46.672123,187.44528
8099.1760254,10.720049,22.256584,83.06712
8101.8676758,19.066395,52.98986,207.79507
8104.5593262,5.2789407,31.54267,127.16535
8107.2509766,10.95666,28.04675,97.85422
8109.9426270,2.6592975,45.047718,174.04832
8112.6342773,20.856071,23.770441,70.23145
8115.3259277,15.370303,28.938599,89.013145
8118.0175781,6.806115,26.318525,104.3295
8120.7092285,9.02202,30.539675,104.35911
8123.4008789,5.274449,34.493366,146.62982
8126.0925293,9.634981,37.65079,160.93767
8128.7841797,6.4860816,35.786026,153.08067
8131.4758301,8.722219,25.50267,80.703316
8134.1674805,10.0379,22.223999,76.83955
8136.8591309,6.03153,22.581203,86.68418
8139.5507812,8.704416,27.38443,112.840195
8142.2424316,6.8715105,14.722373,32.546406
8144.9340820,2.5180042,36.861816,150.33565
8147.6257324,14.876362,16.381958,39.091343
8150.3173828,7.2889647,48.653774,210.29248
8153.0090332,12.860781,22.195559,55.682304
8155.7006836,9.191269,27.411379,94.52483
8158.3923340,8.876882,32.955605,120.239914
8161.0839844,8.56839,32.25446,118.5093
8163.7756348,9.782182,22.334278,60.097668
8166.4672852,4.8274837,30.81805,116.85916
8169.1589355,5.3681283,28.435648,119.09617
8171.8505859,7.9373593,31.522425,110.39858
8174.5422363,10.866821,26.499205,101.75975
8177.2338867,6.8775067,45.28945,188.31926
8179.9255371,4.1442766,18.267822,61.109722
8182.6171875,7.9912295,26.390432,90.11916
8185.3088379,6.562505,35.611946,142.35204
8188.0004883,3.9548607,21.058338,56.58027
8190.6921387,2.9283683,17.504532,54.590343
8193.3837891,8.743756,21.61742,68.34187
8196.0754395,6.2877736,23.785284,76.6349
8198.7670898,3.9086862,23.202501,87.10029
8201.4587402,7.903527,43.497013,200.1588
8204.1503906,14.966184,40.320595,141.21873
8206.8420410,6.9110236,24.56703,84.30469
8209.5336914,3.6635597,16.922434,59.634827
8212.2253418,3.986675,18.772621,72.06457
8214.9169922,5.505021,19.724268,71.145004
8217.6086426,11.494069,19.175837,64.97697
8220.3002930,7.6526556,50.931168,207.63873
8222.9919434,2.0121398,35.79701,133.97375
8225.6835938,4.013063,22.939026,75.11242
8228.3752441,3.7446508,26.447943,92.19278
8231.0668945,9.600415,17.014133,60.627
8233.7585449,9.072862,24.213879,82.82944
8236.4501953,4.201779,9.246687,14.395134
8239.1418457,8.997462,18.982723,62.76007
8241.8334961,8.254098,50.344234,186.56215
8244.5251465,9.031467,21.723473,80.0844
8247.2167969,6.1489916,17.170628,37.63758
8249.9084473,9.69648,19.569674,41.675304
8252.6000977,3.8587325,17.868216,58.534477
8255.2917480,12.534435,28.87487,97.20295
8257.9833984,5.4858465,37.44355,148.99307
8260.6750488,11.326706,25.32731,95.51729
8263.3666992,6.661144,12.390965,40.77272
8266.0583496,11.487911,23.483662,82.232
8268.7500000,0.7117734,15.222807,58.752865
8271.4416504,4.534558,33.787617,127.56814
8274.1333008,2.6036916,35.352516,126.840805
8276.8249512,6.2609572,57.691265,250.33676
8279.5166016,8.601884,29.42829,119.864296
8282.2082520,9.75052,34.498863,142.29048
8284.8999023,4.596636,25.419548,85.0813
8287.5915527,4.5908175,18.825129,43.95263
8290.2832031,5.856399,31.989513,132.85214
8292.9748535,8.449585,28.958845,116.54295
8295.6665039,14.589085,21.292446,45.46315
8298.3581543,5.02436,16.727364,54.719406
8301.0498047,9.236124,44.158184,184.86224
8303.7414551,3.2459087,11.060988,31.496254
8306.4331055,5.4533777,35.895863,148.01474
8309.1247559,5.8257933,31.751837,116.43632
8311.8164062,7.716844,32.58596,128.24333
8314.5080566,11.437013,24.449034,72.4019
8317.1997070,9.3421755,9.419494,16.338326
8319.8913574,2.1842742,13.789233,42.333633
8322.5830078,4.8738666,18.269768,45.727394
8325.2746582,2.362121,24.042305,71.610794
8327.9663086,1.8558806,13.15353,31.647402
8330.6579590,8.013201,35.779125,142.27298
8333.3496094,7.7863555,24.046638,87.521255
8336.0412598,1.8260972,20.692287,60.052956
8338.7329102,4.865312,20.614037,44.780228
8341.4245605,12.266609,21.464108,59.627163
8344.1162109,8.663094,34.035976,137.25877
8346.8078613,5.783661,22.706036,85.518135
8349.4995117,7.6302085,33.54063,132.5024
8352.1911621,7.156067,37.128063,157.75285
8354.8828125,7.881235,12.056287,18.33416
8357.5744629,1.7695739,27.67964,100.923416
8360.2661133,7.9076004,13.01776,35.111214
8362.9577637,9.1977625,26.734629,82.58955
8365.6494141,3.291558,29.083467,103.5924
8368.3410645,4.799714,31.061876,117.47193
8371.0327148,2.3296058,15.199041,46.60393
8373.7243652,10.289786,28.350853,103.729
8376.4160156,3.1226776,30.572556,126.51972
8379.1076660,8.450174,41.636925,162.23969
8381.7993164,7.934189,19.213531,75.72882
8384.4909668,2.8925357,11.61603,28.22082
8387.1826172,3.5645766,20.49979,66.369255
8389.8742676,2.8040986,31.051218,120.75853
8392.5659180,2.050271,18.224588,44.48326
8395.2575684,6.807358,25.848425,74.75036
8397.9492188,0.6905071,23.174608,86.962395
8400.6408691,2.183802,34.279743,147.3701
8403.3325195,3.5956302,21.195314,72.544914
8406.0241699,4.7265887,32.666504,136.13426
8408.7158203,8.069765,31.527008,131.0823
8411.4074707,12.413641,30.645468,101.7547
8414.0991211,8.788764,12.697198,35.610203
8416.7907715,1.3573103,36.095085,124.35935
8419.4824219,6.1549826,19.440159,75.207054
8422.1740723,3.149424,8.849713,12.706614
8424.8657227,5.819959,24.53193,80.07514
8427.5573730,8.772324,27.349874,101.33276
8430.2490234,11.877344,35.267925,137.04753
8432.9406738,2.864322,16.7656,54.07298
8435.6323242,8.101268,27.441809,100.35806
8438.3239746,5.5636683,32.389584,117.05095
8441.0156250,2.1488316,25.669088,95.12788
8443.7072754,5.293201,36.649277,145.63919
8446.3989258,2.2832825,25.019928,98.31233
8449.0905762,2.5988262,18.704498,71.91732
8451.7822266,12.824304,14.787657,48.606365
8454.4738770,6.2434683,25.760708,89.24611
8457.1655273,4.853219,20.527285,85.348816
8459.8571777,3.1260197,26.531351,84.306564
8462.5488281,3.4328601,39.270866,148.13881
8465.2404785,4.469673,32.050423,115.30727
8467.9321289,3.8981328,17.175713,52.66614
8470.6237793,2.1836605,26.432222,84.112495
8473.3154297,3.4823318,8.760064,15.053999
8476.0070801,7.163465,16.702377,29.189234
8478.6987305,8.038359,17.699745,43.165005
8481.3903809,10.487322,39.5496,166.12468
8484.0820312,0.97212046,28.795794,98.80933
8486.7736816,3.7497873,13.151778,43.01984
8489.4653320,11.614091,21.535912,71.16341
8492.1569824,7.5547376,17.400597,63.50219
8494.8486328,11.762479,36.80029,145.40785
8497.5402832,8.863687,20.93697,66.87687
8500.2319336,11.392092,28.106783,99.863815
8502.9235840,6.0413017,18.547213,59.45544
8505.6152344,4.9324226,20.250889,79.33976
8508.3068848,5.713364,25.136326,93.19324
8510.9985352,3.2273164,19.26705,47.0577
8513.6901855,5.9374,25.330349,92.05259
8516.3818359,5.1541324,49.66876,200.42992
8519.0734863,9.527633,25.010365,79.90084
8521.7651367,6.097138,30.549047,113.26958
8524.4567871,4.4919877,28.747267,106.23232
8527.1484375,11.6574135,18.29828,60.327835
8529.8400879,8.658935,17.97929,53.362076
8532.5317383,3.3957274,18.5783,70.74236
8535.2233887,11.522368,13.400511,37.048565
8537.9150391,10.404302,19.365364,57.461903
8540.6066895,1.3960917,29.55708,128.78421
8543.2983398,8.245936,20.783384,75.16078
8545.9899902,8.291702,37.281452,143.01465
8548.6816406,8.195534,39.5072,133.29799
8551.3732910,9.8004265,44.123943,193.01836
8554.0649414,4.5350227,25.726881,81.45939
8556.7565918,2.3358188,18.369242,73.816925
8559.4482422,5.6431155,13.987001,29.318241
8562.1398926,7.1645455,37.729214,135.26735
8564.8315430,1.0706664,7.4048095,23.476309
8567.5231934,1.7257667,12.171407,34.916008
8570.2148438,0.70938855,19.366892,71.1414
8572.9064941,4.1277294,15.227234,41.599735
8575.5981445,8.10644,16.73914,32.342583
8578.2897949,7.1864467,20.225662,73.798225
8580.9814453,12.961974,23.79476,62.596256
8583.6730957,3.8713672,28.660337,90.491875
8586.3647461,10.35755,17.745192,46.642258
8589.0563965,7.328089,29.01191,120.717285
8591.7480469,11.678042,27.850157,106.26148
8594.4396973,6.3641863,42.554935,168.64664
8597.1313477,1.5873058,26.369726,98.34622
8599.8229980,2.6671426,20.720402,53.90363
8602.5146484,1.8727288,15.706553,43.35245
8605.2062988,6.436857,21.727745,76.114655
8607.8979492,3.042319,40.5262,170.61302
8610.5895996,7.2617846,20.828836,60.986923
8613.2812500,7.81635,28.768822,94.64153
8615.9729004,8.919616,30.691727,133.1555
8618.6645508,6.7354274,12.464239,32.16251
8621.3562012,1.4598947,25.93862,86.51005
8624.0478516,9.572061,9.638759,17.697144
8626.7395020,5.6839037,12.631009,41.23053
8629.4311523,1.5180722,14.265013,54.978024
8632.1228027,9.849675,24.160076,82.994446
8634.8144531,10.924243,28.317122,92.51647
8637.5061035,9.28121,26.301891,82.00839
8640.1977539,6.5604258,15.619836,51.617805
8642.8894043,6.2354193,18.30961,70.05701
8645.5810547,4.474212,11.581437,44.1477
8648.2727051,0.57342756,15.321055,34.395073
8650.9643555,2.957323,21.874258,83.530785
8653.6560059,9.852417,21.989439,73.10082
8656.3476562,0.39101148,5.798513,11.232904
8659.0393066,1.6989915,13.796223,27.525928
8661.7309570,6.59553,14.817945,55.238506
8664.4226074,1.7882677,23.718107,84.053
8667.1142578,4.2940207,28.640919,100.09229
8669.8059082,4.451353,7.4410043,20.451376
8672.4975586,11.569517,15.934998,34.58312
8675.1892090,6.4586425,16.93461,43.806396
8677.8808594,9.377129,25.394838,81.43642
8680.5725098,7.574973,15.25831,41.285797
8683.2641602,12.480213,16.032541,48.687416
8685.9558105,5.2304063,21.500027,92.66732
8688.6474609,3.3293293,18.738287,54.84466
8691.3391113,3.0419767,7.0909624,21.77113
8694.0307617,2.5919476,15.463401,36.65899
8696.7224121,2.1972265,17.511982,71.78417
8699.4140625,6.738249,23.320509,86.22371
8702.1057129,10.724968,18.276232,61.363514
8704.7973633,0.72015965,21.538116,82.115005
8707.4890137,3.0996685,17.746244,45.22627
8710.1806641,4.848505,23.804846,87.54807
8712.8723145,4.119395,26.468573,100.317215
8715.5639648,2.5942338,20.210955,74.49688
8718.2556152,3.9508972,27.756935,92.4304
8720.9472656,8.392849,18.115555,54.559395
8723.6389160,3.5232275,43.745705,186.01556
8726.3305664,11.627544,39.94369,159.60138
8729.0222168,7.013863,28.296726,110.43062
8731.7138672,6.1639414,13.630737,36.262886
8734.4055176,6.5426235,16.670033,57.565002
8737.0971680,6.184921,28.833195,101.39305
8739.7888184,8.909229,17.928411,41.70992
8742.4804688,5.831132,35.184216,139.8125
8745.1721191,4.601771,23.696321,99.26892
8747.8637695,8.571448,22.779625,86.964294
8750.5554199,1.6376374,16.921799,56.267166
8753.2470703,1.405684,35.242077,146.47192
8755.9387207,4.222854,32.649414,130.83896
8758.6303711,6.5217133,29.003271,111.66649
8761.3220215,3.7371788,10.810844,20.417456
8764.0136719,8.94927,25.905642,92.360954
8766.7053223,5.701203,21.423693,75.1709
8769.3969727,6.4707913,26.102673,106.36026
8772.0886230,5.4913607,8.61272,25.294384
8774.7802734,6.927739,11.706372,30.023514
8777.4719238,5.2727904,28.77973,107.33706
8780.1635742,3.593585,11.857711,28.7207
8782.8552246,2.2870362,26.269001,80.49746
8785.5468750,9.413,27.159424,104.53442
8788.2385254,2.7122235,19.612968,66.65366
8790.9301758,3.5443895,18.994682,82.12394
8793.6218262,7.0044584,15.935895,35.40308
8796.3134766,5.162667,21.381426,77.827774
8799.0051270,3.5287082,24.387966,81.38771
8801.6967773,7.4794984,25.961338,107.9168
8804.3884277,6.217008,23.552769,92.04742
8807.0800781,9.99152,13.548917,32.399174
8809.7717285,4.752928,27.107689,106.68707
8812.4633789,7.702013,25.058786,87.77366
8815.1550293,2.4950647,25.24054,102.42115
8817.8466797,3.3006332,11.039989,28.250418
8820.5383301,5.4172196,15.231061,47.137703
8823.2299805,6.230617,16.353844,58.980186
8825.9216309,2.8759608,27.866661,112.62454
8828.6132812,3.8693452,32.610203,135.77544
8831.3049316,8.016078,26.893301,98.707405
8833.9965820,2.1838696,26.877867,108.989716
8836.6882324,8.131831,26.932169,98.86861
8839.3798828,5.1476254,41.143147,184.41734
8842.0715332,4.831226,28.747725,107.61249
8844.7631836,2.1369557,16.697723,62.083065
8847.4548340,8.137149,37.474506,141.98883
8850.1464844,1.8665307,17.557148,61.906925
8852.8381348,6.174774,15.8908615,42.71677
8855.5297852,6.15581,12.592844,29.159658
8858.2214355,4.549233,26.010092,105.51474
8860.9130859,5.0115204,13.161351,27.974154
8863.6047363,3.0048008,8.869539,15.933594
8866.2963867,7.435629,16.417953,45.83648
8868.9880371,7.6250014,19.263226,52.814686
8871.6796875,2.275257,18.943254,60.843647
8874.3713379,6.260409,9.241322,17.894072
8877.0629883,3.5732691,15.747001,54.823143
8879.7546387,1.3255448,12.820984,50.103855
8882.4462891,6.6044674,16.849117,62.96603
8885.1379395,6.0356784,10.97842,20.642048
8887.8295898,3.3517282,36.216316,159.12549
8890.5212402,2.4140112,13.494725,43.923203
8893.2128906,0.7403495,16.30559,59.411057
8895.9045410,2.6630034,22.677826,92.25663
8898.5961914,7.6100464,29.652172,106.77461
8901.2878418,6.8705955,27.277674,105.667625
8903.9794922,10.730075,15.5651865,41.967224
8906.6711426,1.4418539,15.622794,45.193573
8909.3627930,9.541009,27.111221,99.375145
8912.0544434,3.94388,14.648972,49.65284
8914.7460938,8.850605,31.822493,120.4565
8917.4377441,11.469357,9.085272,14.559602
8920.1293945,5.9558997,30.274265,106.6907
8922.8210449,4.6534586,41.892136,181.2886
8925.5126953,10.208913,23.20389,94.259544
8928.2043457,11.390169,30.303133,108.60141
8930.8959961,5.9842863,10.374236,16.616604
8933.5876465,6.7976966,22.594788,87.99361
8936.2792969,4.3619533,18.22228,59.50851
8938.9709473,8.760886,24.859373,91.088135
8941.6625977,11.074597,35.96042,147.36795
8944.3542480,9.333203,7.9383388,11.980687
8947.0458984,11.498156,29.727152,104.75193
8949.7375488,11.289448,19.819536,62.773808
8952.4291992,8.346228,28.21272,109.54359
8955.1208496,4.719489,17.117136,57.88827
8957.8125000,2.5227487,12.891035,43.908512
8960.5041504,7.0672545,15.736938,60.22704
8963.1958008,0.7162276,6.701513,14.378901
8965.8874512,9.3237295,39.716408,162.31195
8968.5791016,4.9969244,13.820719,53.15792
8971.2707520,1.5424508,21.011509,81.03675
8973.9624023,1.4405867,28.79432,124.15347
8976.6540527,5.995313,27.49974,103.71493
8979.3457031,3.6229901,21.714035,67.38926
8982.0373535,4.2150474,14.986193,51.23231
8984.7290039,6.3359447,21.881985,66.87902
8987.4206543,2.3088326,17.91247,55.48797
8990.1123047,14.479335,23.814863,81.79542
8992.8039551,4.150757,10.224029,35.180504
8995.4956055,5.255337,7.5162654,11.719605
8998.1872559,5.692491,13.572312,42.42233
9000.8789062,4.442293,6.339315,8.290346
9003.5705566,2.569675,36.709713,154.5623
9006.2622070,8.875019,19.386982,68.01287
9008.9538574,10.076846,16.653204,41.547775
9011.6455078,1.3587221,11.521511,27.700293
9014.3371582,1.9683498,26.296904,97.50418
9017.0288086,1.248416,13.816103,42.42004
9019.7204590,4.6925693,31.997044,132.46594
9022.4121094,9.374718,11.49727,16.302883
9025.1037598,10.824123,12.985463,35.2304
9027.7954102,6.843215,9.169112,15.3910265
9030.4870605,8.568825,15.118625,57.391594
9033.1787109,4.4144473,15.68194,53.74518
9035.8703613,1.9275593,17.987658,72.27316
9038.5620117,4.007365,19.501495,81.864334
9041.2536621,7.662162,16.652933,41.984955
9043.9453125,10.2952795,20.179193,49.048473
9046.6369629,5.3474646,14.567403,31.175995
9049.3286133,1.1767106,13.691252,34.273865
9052.0202637,4.7028513,31.31246,120.85094
9054.7119141,3.9549603,19.952147,64.42946
9057.4035645,5.5010357,23.44027,96.36773
9060.0952148,5.322883,22.513636,75.23493
9062.7868652,4.5535426,31.083033,105.86321
9065.4785156,8.757736,17.641325,64.7721
9068.1701660,4.511211,29.098597,123.28232
9070.8618164,7.2704253,17.103003,50.672405
9073.5534668,5.4896474,15.86654,49.89605
9076.2451172,0.45518494,21.440872,65.751465
9078.9367676,3.0315611,20.474443,70.422195
9081.6284180,4.060577,9.689532,23.227257
9084.3200684,5.218326,12.001606,36.45425
9087.0117188,2.151613,8.165995,21.356236
9089.7033691,5.60668,24.272728,96.53394
9092.3950195,2.294622,25.624306,105.01211
9095.0866699,1.3134526,16.066067,51.18149
9097.7783203,8.513957,13.047486,30.86783
9100.4699707,8.094857,21.764605,73.906364
9103.1616211,14.517661,19.083967,50.823593
9105.8532715,4.83106,25.576118,98.12962
9108.5449219,8.405365,31.290579,119.70734
9111.2365723,7.645704,15.53659,52.85373
9113.9282227,7.960066,23.467443,86.407166
9116.6198730,6.0011034,18.723362,56.677044
9119.3115234,3.9733686,27.036478,97.04801
9122.0031738,4.1845994,15.247272,50.951256
9124.6948242,3.926022,21.099134,81.82857
9127.3864746,5.9361143,24.32605,103.054214
9130.0781250,5.605779,19.36609,72.40245
9132.7697754,3.7633526,21.799213,89.31865
9135.4614258,8.922573,19.06248,67.99097
9138.1530762,8.681386,26.137722,90.276115
9140.8447266,9.464132,14.435632,33.199013
9143.5363770,1.1812366,19.357613,60.65691
9146.2280273,2.9323103,19.387466,66.81648
9148.9196777,10.043666,21.250847,56.765526
9151.6113281,1.6238108,18.94523,64.17971
9154.3029785,3.9290183,24.359816,97.21532
9156.9946289,2.135526,33.10152,133.92752
9159.6862793,7.83588,37.03629,146.55577
9162.3779297,2.6643853,31.32879,130.94186
9165.0695801,8.577948,29.851128,106.594376
9167.7612305,10.778494,18.520563,57.632286
9170.4528809,1.8150824,26.059736,111.923164
9173.1445312,6.0761633,19.083284,59.55695
9175.8361816,7.304844,16.005295,51.3698
9178.5278320,5.6052175,19.005648,74.52976
9181.2194824,8.5002775,20.957533,75.26624
9183.9111328,4.3952274,12.595036,49.42332
9186.6027832,7.465148,23.315197,68.89204
9189.2944336,8.434439,20.916435,66.530426
9191.9860840,3.8735163,11.756278,26.180847
9194.6777344,3.0226424,47.888924,194.92447
9197.3693848,5.1101394,35.844322,124.44811
9200.0610352,6.8175,27.310347,85.62991
9202.7526855,10.495854,32.29715,121.740486
9205.4443359,9.76252,29.73965,120.7427
9208.1359863,3.893338,26.56098,101.05344
9210.8276367,8.984139,22.450348,76.64284
9213.5192871,4.625636,23.328001,68.258995
9216.2109375,4.963535,16.114113,35.146587
9218.9025879,5.6586347,15.141602,36.69315
9221.5942383,5.5608077,12.071958,24.126009
9224.2858887,2.8002481,10.913276,23.717106
9226.9775391,3.2531953,20.088966,72.08254
9229.6691895,3.12477,8.88879,25.814299
9232.3608398,6.8724823,22.117138,66.521866
9235.0524902,10.518895,36.023594,143.21774
9237.7441406,13.392331,35.168922,118.06019
9240.4357910,1.9161407,9.065333,19.221943
9243.1274414,5.080964,15.852958,43.654312
9245.8190918,8.136,22.37366,85.12733
9248.5107422,1.900225,20.44711,80.84942
9251.2023926,1.6910045,31.987253,136.24117
9253.8940430,3.93468,30.443682,128.0746
9256.5856934,11.505848,19.638054,73.12582
9259.2773438,6.6188774,11.206963,19.277798
9261.9689941,7.9169836,25.549177,85.15748
9264.6606445,5.347071,18.50453,67.88288
9267.3522949,8.814934,21.237915,66.89114
9270.0439453,6.4937,25.307756,82.06266
9272.7355957,10.296548,41.329002,173.60907
9275.4272461,0.7120673,25.494385,107.98949
9278.1188965,6.581342,21.105486,82.83692
9280.8105469,1.8140261,5.7781467,11.049265
9283.5021973,6.6171393,27.156055,105.33232
9286.1938477,7.484694,10.23619,16.538307
9288.8854980,10.604012,19.478607,59.31742
9291.5771484,0.8689426,19.283327,71.842575
9294.2687988,4.2638383,7.4735384,15.11238
9296.9604492,6.049316,13.712212,49.59603
9299.6520996,3.705211,13.68413,39.026474
9302.3437500,4.608602,27.621147,93.7256
9305.0354004,7.9250584,14.501087,31.867825
9307.7270508,6.8706446,9.513001,20.365408
9310.4187012,6.6960874,34.6282,133.95375
9313.1103516,5.652445,18.611948,57.611076
9315.8020020,7.1246557,15.822743,25.807676
9318.4936523,9.5661,22.69498,75.87578
9321.1853027,11.873827,25.485952,90.6092
9323.8769531,5.1340475,11.493534,31.089794
9326.5686035,0.4724656,12.391036,39.74217
9329.2602539,1.2932758,28.855122,124.01938
9331.9519043,7.9518313,11.440633,22.959787
9334.6435547,2.41113,39.269077,170.61711
9337.3352051,4.461209,28.235842,112.374954
9340.0268555,4.129105,23.679796,91.249245
9342.7185059,9.301593,11.803074,23.05056
9345.4101562,13.505764,14.707305,43.48602
9348.1018066,5.025391,12.662643,37.766396
9350.7934570,2.6322079,12.630994,28.360456
9353.4851074,5.9829907,20.707796,50.357735
9356.1767578,11.628932,20.086569,64.443054
9358.8684082,11.227477,21.617357,65.76394
9361.5600586,5.6251554,9.262083,29.891945
9364.2517090,3.9921386,19.646345,66.90322
9366.9433594,1.698572,28.536861,112.19028
9369.6350098,1.3866138,15.749144,47.054573
9372.3266602,0.960437,16.021772,51.01622
9375.0183105,4.866567,22.541233,85.67301
9377.7099609,6.7560983,29.441664,118.852356
9380.4016113,8.401749,10.9654,17.633099
9383.0932617,9.262212,28.596209,100.90997
9385.7849121,3.5267787,11.905794,22.50549
9388.4765625,0.8938952,18.380232,67.37533
9391.1682129,3.5743697,13.134288,42.974293
9393.8598633,5.4628096,18.877687,66.75063
9396.5515137,8.242353,17.167152,54.58175
9399.2431641,6.807641,19.018023,53.996365
9401.9348145,8.6109915,17.54254,40.146885
9404.6264648,9.25993,20.233572,74.586716
9407.3181152,4.3059397,25.272245,93.10362
9410.0097656,10.101593,18.197609,32.177906
9412.7014160,5.4697623,15.420538,45.76102
9415.3930664,4.03876,14.188,45.64204
9418.0847168,2.1191137,8.669568,18.46921
9420.7763672,7.0372496,15.356656,48.73579
9423.4680176,8.166364,14.052364,29.438345
9426.1596680,4.51689,19.897903,63.285435
9428.8513184,3.8914473,23.65607,94.858604
9431.5429688,7.3784533,29.935162,100.819016
9434.2346191,4.359098,14.836505,32.426594
9436.9262695,3.5641131,17.202688,57.247337
9439.6179199,3.5002785,31.175713,118.132645
9442.3095703,4.0208354,28.388653,109.26748
9445.0012207,2.7106419,16.091978,48.37025
9447.6928711,4.233935,10.9537945,19.950733
9450.3845215,6.635521,15.067808,53.65331
9453.0761719,7.888657,13.718651,44.294777
9455.7678223,12.095966,23.488857,77.5819
9458.4594727,2.0256832,12.041691,32.11612
9461.1511230,6.5037475,16.007887,41.95621
9463.8427734,3.120474,24.76366,89.20295
9466.5344238,6.318234,12.235717,32.397903
9469.2260742,5.933151,18.662151,71.95489
9471.9177246,11.208088,26.158888,77.57711
9474.6093750,1.5046986,19.59529,77.36611
9477.3010254,5.9877725,18.346241,54.34762
9479.9926758,13.028318,20.155647,70.88734
9482.6843262,9.855131,11.704519,34.773205
9485.3759766,10.824196,28.181152,104.96271
9488.0676270,6.425064,19.54012,51.88863
9490.7592773,1.9322801,14.7222395,46.30988
9493.4509277,8.1848135,19.903198,71.23259
9496.1425781,4.437779,11.629408,31.060522
9498.8342285,6.385103,14.129316,44.219067
9501.5258789,1.8796216,9.509911,28.254105
9504.2175293,7.420814,12.858897,23.920414
9506.9091797,2.8905683,27.867434,89.65583
9509.6008301,5.8182497,22.829693,90.82036
9512.2924805,5.5775013,23.084192,98.571434
9514.9841309,7.0220013,13.480896,50.86925
9517.6757812,5.603303,17.93367,43.811497
9520.3674316,3.5212457,25.399662,92.45076
9523.0590820,2.481996,22.865847,72.26023
9525.7507324,3.5840273,14.650092,57.81536
9528.4423828,1.8908346,20.476824,73.58246
9531.1340332,3.0363996,12.221431,28.486217
9533.8256836,3.7716918,19.906614,71.87336
9536.5173340,4.850609,25.647446,95.95603
9539.2089844,3.491368,21.288908,77.49266
9541.9006348,0.93621427,27.476416,98.55576
9544.5922852,2.99033,18.2876,61.59863
9547.2839355,7.0920267,24.0322,79.09467
9549.9755859,2.4615226,9.275792,31.66488
9552.6672363,2.1253302,12.697275,42.552944
9555.3588867,3.9776993,6.8499584,18.04681
9558.0505371,6.1566925,26.968576,113.7779
9560.7421875,8.583515,25.633171,92.14259
9563.4338379,4.7106123,14.951628,38.43576
9566.1254883,3.980076,21.528553,82.699196
9568.8171387,2.0951025,23.175303,87.888916
9571.5087891,3.868751,16.048271,56.858242
9574.2004395,0.8406057,17.408514,52.48104
9576.8920898,3.6980581,21.470638,83.53891
9579.5837402,1.6701895,13.2584715,32.996883
9582.2753906,4.2692432,14.473958,40.825573
9584.9670410,2.6903548,14.8688135,46.801506
9587.6586914,8.627305,14.699532,49.09599
9590.3503418,7.7132454,11.546485,34.194027
9593.0419922,6.521233,17.214989,61.671047
9595.7336426,7.7650776,7.9112806,10.682238
9598.4252930,1.529784,23.26041,92.1433
9601.1169434,4.9272633,11.982133,34.444935
9603.8085938,2.498096,20.07443,78.79997
9606.5002441,2.834347,8.38344,18.722479
9609.1918945,7.6925054,16.367558,45.38579
9611.8835449,4.104113,17.401627,57.9385
9614.5751953,5.738743,17.73337,67.95087
9617.2668457,5.49102,9.535943,29.958033
9619.9584961,3.2746456,11.078862,19.962456
9622.6501465,9.762285,31.211237,109.75706
9625.3417969,9.762031,9.240482,18.220284
9628.0334473,2.9996626,10.793764,22.82526
9630.7250977,4.349478,23.803911,90.50281
9633.4167480,6.1699953,25.968998,92.91134
9636.1083984,4.522103,13.435145,50.073853
9638.8000488,1.0754876,13.942388,57.259884
9641.4916992,5.634013,18.774782,72.93781
9644.1833496,3.257773,21.395218,72.21953
9646.8750000,7.0512943,11.140114,20.184132
9649.5666504,3.4242218,17.529743,59.438152
9652.2583008,9.023288,14.838119,40.34261
9654.9499512,1.6218513,11.812446,39.27038
9657.6416016,7.0977483,20.335238,69.18245
9660.3332520,1.6600753,12.423171,40.084957
9663.0249023,5.9637747,7.7460365,17.4363
9665.7165527,6.723142,22.281784,87.90209
9668.4082031,1.8531505,10.394313,32.586525
9671.0998535,3.9320645,11.255037,33.422726
9673.7915039,7.8706603,10.369386,22.834097
9676.4831543,9.033202,17.151205,63.633133
9679.1748047,4.0845094,22.86437,94.24817
9681.8664551,6.75882,21.657871,72.63363
9684.5581055,5.06596,16.952005,62.16976
9687.2497559,3.4690964,14.215014,52.9398
9689.9414062,8.204031,10.035622,29.219362
9692.6330566,5.1204176,16.1507,50.150425
9695.3247070,4.4130917,14.420408,39.013638
9698.0163574,4.5084553,17.955929,64.09881
9700.7080078,3.8510852,20.700764,66.64784
9703.3996582,12.619876,14.1445675,47.670425
9706.0913086,1.2328054,16.34912,57.67101
