Spectrum Analyzer Data File
2015-04-29 15:35:17

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
4061.7004395,91.04281,108.192505,297.54688
4064.3920898,25.073063,110.11738,265.11957
4067.0837402,109.64837,143.80888,397.3984
4069.7753906,45.55055,119.83642,340.46487
4072.4670410,117.27781,79.01192,130.62067
4075.1586914,11.853613,33.671032,76.91327
4077.8503418,65.00135,62.00703,137.61913
4080.5419922,49.09142,113.76527,232.2285
4083.2336426,39.776352,129.1716,348.5886
4085.9252930,42.13023,59.731182,135.52783
4088.6169434,43.929344,65.80451,150.65326
4091.3085938,67.82696,61.09056,70.5762
4094.0002441,105.50817,156.50941,440.33737
4096.6918945,78.53562,151.41708,518.88367
4099.3835449,84.136055,146.02791,405.6886
4102.0751953,59.28824,95.858086,225.1248
4104.7668457,52.879776,62.47211,126.55394
4107.4584961,63.8994,82.26392,103.19147
4110.1501465,140.92989,139.91771,238.55736
4112.8417969,137.9436,121.50084,293.95282
4115.5334473,25.595318,73.60221,167.10223
4118.2250977,11.361037,70.31377,154.91309
4120.9167480,40.336185,87.61524,269.63242
4123.6083984,79.29663,75.28918,174.05472
4126.3000488,97.86856,85.35083,153.09387
4128.9916992,39.19186,90.99635,176.97781
4131.6833496,27.426428,89.73758,228.44826
4134.3750000,83.46774,91.10283,151.01523
4137.0666504,28.11312,67.70873,164.66164
4139.7583008,88.65769,69.51346,102.01806
4142.4499512,53.952316,75.27236,142.22719
4145.1416016,10.638576,82.54937,167.06601
4147.8332520,40.53847,78.925735,117.84923
4150.5249023,33.28438,81.50001,208.22386
4153.2165527,33.47253,76.866776,155.42668
4155.9082031,17.931553,142.1221,309.49756
4158.5998535,35.61136,169.54076,535.82806
4161.2915039,27.799074,113.81147,356.46756
4163.9831543,81.015884,165.3994,331.03534
4166.6748047,35.51507,179.90399,456.94055
4169.3664551,53.597126,112.60069,197.33731
4172.0581055,35.539337,85.558235,184.12953
4174.7497559,11.987826,77.25303,202.36153
4177.4414062,50.931854,100.374596,198.182
4180.1330566,63.336586,134.81042,263.41013
4182.8247070,36.22808,111.1961,231.53072
4185.5163574,14.554807,78.378,179.65509
4188.2080078,29.575205,79.50131,184.8253
4190.8996582,43.895947,105.70697,229.41356
4193.5913086,44.232525,120.108864,231.5905
4196.2829590,59.61075,113.76524,255.57468
4198.9746094,112.74634,159.03868,341.66373
4201.6662598,59.903736,133.37451,316.4468
4204.3579102,69.83441,98.30505,149.15146
4207.0495605,67.09024,128.36568,252.43163
4209.7412109,55.084003,148.08725,316.44247
4212.4328613,54.00086,134.63312,311.8024
4215.1245117,55.4956,115.307106,240.94795
4217.8161621,16.789928,96.775116,181.35992
4220.5078125,84.48672,116.25784,274.66394
4223.1994629,62.28223,44.993717,82.800896
4225.8911133,53.90147,64.64324,107.20847
4228.5827637,40.035183,75.10063,131.03456
4231.2744141,38.07362,83.87615,171.01646
4233.9660645,46.902454,95.4679,155.98366
4236.6577148,80.099495,105.81633,212.84052
4239.3493652,32.961597,62.824562,189.74086
4242.0410156,45.62382,74.27005,218.9638
4244.7326660,64.59882,51.268776,79.12697
4247.4243164,63.970726,80.63852,185.8834
4250.1159668,57.953648,61.02178,118.23056
4252.8076172,46.570606,74.70407,155.89302
4255.4992676,60.761852,55.058556,110.50661
4258.1909180,53.100048,48.78947,75.22797
4260.8825684,21.894075,56.84565,128.43665
4263.5742188,48.55193,55.150627,102.51425
4266.2658691,95.515625,63.19262,112.394264
4268.9575195,49.092834,58.148415,103.082306
4271.6491699,73.15874,55.710377,83.75657
4274.3408203,71.47511,91.29253,166.63113
4277.0324707,55.033356,58.16189,101.63647
4279.7241211,64.15255,88.31686,164.94139
4282.4157715,49.394966,77.7971,145.95087
4285.1074219,14.584597,81.44628,210.24907
4287.7990723,27.156599,56.654305,147.85043
4290.4907227,60.26741,93.888504,229.02776
4293.1823730,95.131195,49.658768,96.58849
4295.8740234,47.405243,46.588306,70.5605
4298.5656738,74.06325,52.55729,74.06325
4301.2573242,22.841179,49.517067,111.28562
4303.9489746,73.72343,72.10905,83.25179
4306.6406250,39.323353,97.01964,180.80426
4309.3322754,6.735799,72.246864,148.24542
4312.0239258,83.59018,88.74991,126.04779
4314.7155762,101.97742,60.11339,107.251976
4317.4072266,116.79291,65.87133,122.39158
4320.0988770,39.69051,87.473976,281.21713
4322.7905273,41.990456,80.6706,232.6653
4325.4821777,99.66639,99.99111,221.12427
4328.1738281,82.08258,95.79342,211.135
4330.8654785,10.517378,62.96974,165.5487
4333.5571289,61.2068,53.195717,104.3413
4336.2487793,29.047722,73.67553,233.19221
4338.9404297,36.29628,55.215626,135.64397
4341.6320801,27.181496,78.80763,252.73741
4344.3237305,74.69499,138.62857,454.04626
4347.0153809,74.46851,138.5026,427.19516
4349.7070312,7.477758,66.936356,268.1435
4352.3986816,73.19633,86.58714,149.26108
4355.0903320,67.59586,85.244545,154.3088
4357.7819824,12.330333,38.149483,67.341484
4360.4736328,92.24713,67.22908,92.24713
4363.1652832,45.848476,79.43061,145.83298
4365.8569336,64.47554,70.88285,153.67131
4368.5485840,64.733345,59.557804,137.20654
4371.2402344,22.66588,70.623985,179.5876
4373.9318848,37.496372,85.06318,142.88419
4376.6235352,33.113285,53.515022,132.42119
4379.3151855,65.46301,64.88676,112.96288
4382.0068359,70.89875,71.256226,102.32808
4384.6984863,64.109924,119.53742,353.71057
4387.3901367,60.30951,122.913734,267.12543
4390.0817871,145.34317,78.355736,145.34317
4392.7734375,54.863956,62.002956,121.659256
4395.4650879,43.812298,104.62495,360.57632
4398.1567383,40.25656,81.90552,217.19513
4400.8483887,90.56459,85.67706,209.37471
4403.5400391,79.93984,108.48351,257.30856
4406.2316895,113.181526,94.9006,242.42018
4408.9233398,65.75118,88.1267,284.55344
4411.6149902,37.685635,69.83722,227.65279
4414.3066406,60.60618,67.405426,145.25432
4416.9982910,81.44021,53.757736,81.44021
4419.6899414,68.113495,82.86216,174.28528
4422.3815918,24.970564,82.118355,224.46445
4425.0732422,42.524284,82.69544,173.30727
4427.7648926,58.815346,39.614723,89.10365
4430.4565430,17.476572,60.949448,186.48802
4433.1481934,56.863583,71.57236,185.86374
4435.8398438,84.008766,74.714516,183.49649
4438.5314941,41.906937,52.22299,134.40665
4441.2231445,88.60375,66.25178,122.78013
4443.9147949,17.647976,59.398186,84.995186
4446.6064453,79.97404,99.72949,296.8016
4449.2980957,94.053444,59.44652,94.053444
4451.9897461,120.31624,108.590416,225.53218
4454.6813965,85.6645,64.825775,126.12037
4457.3730469,108.21815,102.63835,296.92386
4460.0646973,0.32842347,67.018326,119.67001
4462.7563477,113.30269,90.81271,140.59105
4465.4479980,20.92546,88.25803,224.02827
4468.1396484,154.26826,111.83034,194.2171
4470.8312988,23.89718,55.67463,97.4033
4473.5229492,61.779537,113.411766,369.21875
4476.2145996,82.10315,95.32766,301.77817
4478.9062500,75.042404,123.81728,394.0101
4481.5979004,75.200264,73.52601,190.38719
4484.2895508,79.21969,66.30464,83.002014
4486.9812012,30.831152,42.750015,91.83839
4489.6728516,115.56095,95.20455,303.3404
4492.3645020,114.28519,65.18677,117.24395
4495.0561523,151.69724,96.558975,274.54388
4497.7478027,84.27411,90.09455,201.19366
4500.4394531,62.441902,95.89357,253.79465
4503.1311035,113.264404,92.70591,125.55645
4505.8227539,50.387787,68.23318,135.43121
4508.5144043,69.14615,77.83539,105.00221
4511.2060547,132.99951,93.53851,220.85881
4513.8977051,83.13349,85.870094,218.04095
4516.5893555,16.176748,78.47076,237.09721
4519.2810059,39.544327,50.341225,121.01667
4521.9726562,62.213383,60.150154,117.059135
4524.6643066,66.12906,76.57476,189.2158
4527.3559570,59.652187,69.10367,103.238945
4530.0476074,139.32135,111.25165,242.15337
4532.7392578,25.943317,54.90196,157.91962
4535.4309082,4.7139235,76.180595,250.96779
4538.1225586,140.94148,122.73419,297.22052
4540.8142090,148.44618,112.519966,200.2115
4543.5058594,72.7201,75.5243,84.68785
4546.1975098,90.41813,102.906624,223.42206
4548.8891602,38.3004,94.80931,279.56726
4551.5808105,35.02621,70.786,229.44191
4554.2724609,82.86695,46.41658,82.86695
4556.9641113,26.987406,72.152435,200.11363
4559.6557617,94.53725,64.85042,94.53725
4562.3474121,63.876057,78.4944,147.08878
4565.0390625,194.17953,116.17999,203.85135
4567.7307129,79.40799,86.68996,195.99272
4570.4223633,136.84508,113.84534,286.3156
4573.1140137,105.55381,124.00807,329.6604
4575.8056641,84.47293,94.081696,281.86426
4578.4973145,59.03981,80.84619,147.35893
4581.1889648,65.45131,72.54286,105.99981
4583.8806152,80.11177,58.852215,88.55625
4586.5722656,82.00928,110.11948,236.88895
4589.2639160,122.84079,139.58528,349.00873
4591.9555664,26.929888,85.68202,306.75113
4594.6472168,102.3602,87.798294,168.87068
4597.3388672,77.35191,88.550804,208.4175
4600.0305176,79.74061,74.87419,178.77713
4602.7221680,117.310265,80.96056,117.310265
4605.4138184,125.41864,101.42822,200.46013
4608.1054688,137.80568,81.960686,137.80568
4610.7971191,50.185837,73.404755,144.83026
4613.4887695,26.080622,62.720722,203.62683
4616.1804199,68.48213,135.92299,408.7275
4618.8720703,100.238525,114.09388,308.846
4621.5637207,91.777756,67.21393,150.27554
4624.2553711,87.28915,86.466866,211.6903
4626.9470215,112.38504,87.28092,205.61308
4629.6386719,59.731133,81.53012,229.54352
4632.3303223,58.16069,68.01617,141.61887
4635.0219727,106.59569,60.932293,106.59569
4637.7136230,97.718155,42.343777,97.718155
4640.4052734,55.740673,86.16194,274.9864
4643.0969238,68.46906,138.62335,377.65164
4645.7885742,118.308876,101.88934,232.99487
4648.4802246,67.6986,45.77255,67.9266
4651.1718750,103.99729,129.00636,326.69485
4653.8635254,71.64071,112.10515,152.57774
4656.5551758,139.40585,97.68359,156.65219
4659.2468262,73.19054,75.9524,179.96909
4661.9384766,58.794945,69.03286,102.23087
4664.6301270,25.711807,56.03126,165.81413
4667.3217773,61.242825,67.12877,127.67048
4670.0134277,154.3876,80.71336,154.3876
4672.7050781,106.64938,86.499054,225.34775
4675.3967285,9.421529,36.43743,102.93905
4678.0883789,95.36103,107.49415,226.54373
4680.7800293,50.166653,98.47445,328.2387
4683.4716797,64.660416,131.05647,500.99585
4686.1633301,78.38261,104.03953,202.96957
4688.8549805,36.98086,136.4831,391.47687
4691.5466309,65.757835,97.66072,357.6081
4694.2382812,56.15948,72.88968,134.68921
4696.9299316,12.246795,88.0211,288.1388
4699.6215820,89.89266,70.233864,161.53033
4702.3132324,43.293278,59.16009,85.739876
4705.0048828,51.325237,88.65649,245.07314
4707.6965332,108.76964,83.32153,153.4588
4710.3881836,44.1175,91.02198,249.29874
4713.0798340,130.02228,144.19208,445.89166
4715.7714844,124.1127,105.293594,291.7773
4718.4631348,77.5965,92.48026,286.4945
4721.1547852,81.29697,62.406807,140.9747
4723.8464355,94.29987,58.398785,94.29987
4726.5380859,120.40514,107.59408,220.62692
4729.2297363,59.03762,147.01404,435.83392
4731.9213867,59.7699,70.55706,207.03123
4734.6130371,59.26878,43.902752,77.747826
4737.3046875,37.71369,55.217003,90.52615
4739.9963379,18.577257,48.886105,114.079636
4742.6879883,33.434105,44.574577,73.84222
4745.3796387,70.077034,57.54349,119.085045
4748.0712891,26.68745,67.48755,227.91615
4750.7629395,40.648563,89.38135,306.32822
4753.4545898,43.648983,49.972404,105.321205
4756.1462402,57.905678,87.984024,217.3579
4758.8378906,116.40327,84.29679,116.40327
4761.5295410,19.685541,71.33165,258.0223
4764.2211914,80.155846,98.145676,250.91594
4766.9128418,95.35515,126.14928,302.00427
4769.6044922,53.57072,115.18362,332.41217
4772.2961426,39.263924,52.75034,82.32428
4774.9877930,105.18083,90.798744,195.33156
4777.6794434,74.6976,46.19966,114.4316
4780.3710938,42.06508,70.20894,151.29356
4783.0627441,37.506424,74.30955,173.23549
4785.7543945,87.110214,70.95351,115.130486
4788.4460449,64.95127,93.286644,305.41946
4791.1376953,45.889656,54.010647,93.76144
4793.8293457,69.47078,82.85228,135.5444
4796.5209961,42.733173,92.25693,252.0257
4799.2126465,79.70995,70.28502,98.00694
4801.9042969,67.440796,89.44645,144.0812
4804.5959473,59.90845,89.41741,155.39008
4807.2875977,88.97048,67.03408,104.284744
4809.9792480,33.47809,38.47776,55.5162
4812.6708984,93.11773,99.59595,247.52213
4815.3625488,22.300016,88.91669,286.25485
4818.0541992,73.45552,89.8631,186.38638
4820.7458496,38.643177,86.94996,150.26651
4823.4375000,28.626272,71.76033,200.09525
4826.1291504,56.27086,79.923355,281.8785
4828.8208008,60.418705,103.98514,246.53336
4831.5124512,75.65357,63.245373,99.8306
4834.2041016,89.988396,123.44952,215.07677
4836.8957520,66.17578,60.491158,109.4465
4839.5874023,73.94714,124.45999,363.86023
4842.2790527,69.06929,163.9211,531.379
4844.9707031,58.690598,137.3838,426.12186
4847.6623535,27.214712,126.25032,382.90976
4850.3540039,67.14461,127.64101,395.42035
4853.0456543,38.91019,115.84019,373.51538
4855.7373047,62.21892,59.136784,129.87561
4858.4289551,90.24829,107.413895,270.448
4861.1206055,63.0554,147.71205,379.38284
4863.8122559,88.7027,170.00533,602.01184
4866.5039062,71.04838,75.00284,150.36302
4869.1955566,54.918175,126.07494,359.4731
4871.8872070,49.590958,93.90003,284.69962
4874.5788574,56.276485,138.55518,330.72336
4877.2705078,57.355137,83.173584,189.68988
4879.9621582,79.07743,117.8834,259.08087
4882.6538086,70.74271,92.905846,252.9032
4885.3454590,58.70218,71.32217,129.1021
4888.0371094,26.488613,35.59998,59.866997
4890.7287598,47.978146,61.00882,117.325516
4893.4204102,53.205513,67.73711,179.39563
4896.1120605,22.382341,60.247375,76.00286
4898.8037109,29.25823,54.847183,123.43696
4901.4953613,35.055977,60.39125,200.56772
4904.1870117,6.501946,95.47762,336.69217
4906.8786621,50.001972,86.97179,138.25223
4909.5703125,25.480152,65.20289,107.82501
4912.2619629,24.25138,89.62852,230.38408
4914.9536133,29.478205,92.52973,170.11874
4917.6452637,61.908306,57.253853,108.33106
4920.3369141,47.012215,83.414345,142.34772
4923.0285645,40.410877,133.254,425.56412
4925.7202148,37.74806,112.58584,349.4538
4928.4118652,22.981297,53.03221,167.04837
4931.1035156,88.024994,115.88914,353.86154
4933.7951660,26.930435,105.42208,410.40588
4936.4868164,129.31387,76.66735,161.8328
4939.1784668,49.34586,89.065796,194.85161
4941.8701172,28.805887,74.77982,155.50676
4944.5617676,97.63011,65.05341,115.885376
4947.2534180,45.324203,101.757416,305.41595
4949.9450684,56.490376,68.55974,131.43005
4952.6367188,40.693317,55.586,127.07222
4955.3283691,7.073439,94.0113,313.8735
4958.0200195,44.781265,116.410355,316.43335
4960.7116699,21.460615,96.5985,278.10767
4963.4033203,18.78979,99.97998,330.0312
4966.0949707,46.458202,83.670296,271.143
4968.7866211,76.005196,79.04417,149.81297
4971.4782715,85.32196,88.229385,213.71884
4974.1699219,35.198326,109.49395,369.16287
4976.8615723,89.37187,68.92808,201.68607
4979.5532227,16.688644,88.84064,236.14088
4982.2448730,130.7103,70.65236,130.7103
4984.9365234,84.39738,80.46639,221.98953
4987.6281738,117.10524,58.54353,117.10524
4990.3198242,49.258392,97.24968,280.0015
4993.0114746,60.551952,94.220345,274.67688
4995.7031250,60.1206,91.26221,152.27724
4998.3947754,83.40524,102.388374,209.33652
5001.0864258,77.09608,150.97552,379.1035
5003.7780762,112.69874,106.62983,311.5824
5006.4697266,67.65308,101.02386,259.30106
5009.1613770,52.464302,67.576866,147.50288
5011.8530273,91.676346,88.922485,258.66946
5014.5446777,47.568623,83.87004,209.27147
5017.2363281,52.34635,78.14912,147.88747
5019.9279785,92.34915,132.0877,476.49152
5022.6196289,60.613396,130.0822,460.01825
5025.3112793,29.308376,138.39867,527.41254
5028.0029297,9.550163,37.211353,105.37639
5030.6945801,33.10493,68.29883,131.70473
5033.3862305,28.226732,100.69289,244.53358
5036.0778809,19.078436,86.841156,152.3159
5038.7695312,66.54447,76.92602,177.26991
5041.4611816,30.661526,83.63536,209.19658
5044.1528320,59.201023,46.931164,61.932304
5046.8444824,74.784424,68.89906,135.41891
5049.5361328,47.47054,82.82853,185.24675
5052.2277832,36.79773,93.891174,164.99742
5054.9194336,44.119526,59.882427,137.57767
5057.6110840,87.77501,90.29159,152.8308
5060.3027344,65.11973,87.95158,224.00247
5062.9943848,51.371128,109.96703,359.5398
5065.6860352,25.76068,64.79918,139.48709
5068.3776855,58.633278,76.26311,228.2374
5071.0693359,67.81222,160.26334,514.3693
5073.7609863,26.949577,75.81132,154.53821
5076.4526367,70.05942,118.33219,380.83813
5079.1442871,55.905807,132.56915,445.6094
5081.8359375,103.41588,177.49217,610.65826
5084.5275879,45.88166,127.49891,439.1963
5087.2192383,63.611217,140.19272,434.87262
5089.9108887,27.854258,76.62604,160.90558
5092.6025391,87.351746,84.08138,249.60034
5095.2941895,53.220345,89.54384,301.85416
5097.9858398,39.920788,85.29239,231.63907
5100.6774902,34.689293,69.22237,190.1202
5103.3691406,63.02092,94.92515,238.59518
5106.0607910,30.728231,72.59766,225.13602
5108.7524414,56.554424,44.778275,57.85184
5111.4440918,17.242405,66.2667,213.7745
5114.1357422,62.172523,89.96924,203.52089
5116.8273926,35.057262,79.9046,207.42526
5119.5190430,77.02521,81.52233,224.95216
5122.2106934,55.256847,97.613396,237.19955
5124.9023438,89.6128,81.24483,215.32898
5127.5939941,50.857174,64.066475,114.77734
5130.2856445,84.1057,76.20108,110.94619
5132.9772949,123.49622,100.0521,159.43042
5135.6689453,116.04977,107.74041,182.37529
5138.3605957,86.444756,85.43318,233.60847
5141.0522461,48.251144,94.84836,270.3894
5143.7438965,18.352133,70.78356,210.02142
5146.4355469,64.02319,138.77254,419.72583
5149.1271973,38.95905,157.35605,552.74146
5151.8188477,40.9396,157.77786,520.7391
5154.5104980,50.35433,216.7733,877.2185
5157.2021484,43.041092,113.497574,382.4582
5159.8937988,80.43169,74.50796,165.91286
5162.5854492,44.497765,75.25568,208.45189
5165.2770996,60.35841,112.71446,194.5348
5167.9687500,76.60968,76.71795,172.98949
5170.6604004,67.00258,154.83134,526.47437
5173.3520508,43.259697,104.46932,303.34924
5176.0437012,21.410109,236.23703,994.8284
5178.7353516,17.53141,90.97965,250.96684
5181.4270020,16.339369,109.983505,432.33813
5184.1186523,19.6379,46.90749,105.36901
5186.8103027,25.045927,123.38878,430.62772
5189.5019531,17.101358,98.74179,304.9741
5192.1936035,31.471214,110.17412,353.6483
5194.8852539,41.39901,161.87335,643.95667
5197.5769043,31.059761,152.71225,517.26825
5200.2685547,24.284338,99.044174,339.38864
5202.9602051,43.99016,57.739487,100.8933
5205.6518555,54.320892,71.95286,180.2818
5208.3435059,25.444345,182.53471,650.8393
5211.0351562,39.779243,95.378006,253.73738
5213.7268066,17.279682,126.88196,423.5141
5216.4184570,19.449442,88.04217,177.16685
5219.1101074,36.898525,104.37095,174.53601
5221.8017578,6.35112,100.301636,365.07608
5224.4934082,42.116146,115.8945,325.02725
5227.1850586,36.803535,99.49574,273.23666
5229.8767090,26.530169,52.81968,99.329445
5232.5683594,16.03044,70.713844,159.3168
5235.2600098,15.144254,77.30422,308.96713
5237.9516602,33.43844,32.140335,49.777042
5240.6433105,11.8572235,40.867424,56.118702
5243.3349609,61.35328,89.37118,150.92004
5246.0266113,46.875023,128.13638,492.53665
5248.7182617,43.311226,97.539055,251.34535
5251.4099121,20.173286,121.32143,457.81717
5254.1015625,12.313566,127.61009,476.52234
5256.7932129,59.552544,77.44815,105.317474
5259.4848633,19.986944,42.744682,90.543335
5262.1765137,45.49438,91.44446,160.32954
5264.8681641,15.548029,55.87702,127.149086
5267.5598145,22.171267,85.78357,220.068
5270.2514648,60.85701,89.37225,228.76009
5272.9431152,34.182037,93.77768,254.84354
5275.6347656,16.90783,59.165882,198.38797
5278.3264160,43.121716,65.82595,127.78013
5281.0180664,26.388355,100.39013,309.70416
5283.7097168,56.444286,126.01501,430.87463
5286.4013672,19.703243,96.212585,353.83646
5289.0930176,46.85085,104.2183,325.1813
5291.7846680,18.221024,54.840435,142.57732
5294.4763184,22.643164,75.19665,189.88855
5297.1679688,26.855282,38.744457,55.979557
5299.8596191,27.31067,96.88915,242.84557
5302.5512695,29.412289,78.50204,186.05003
5305.2429199,36.51267,93.05085,287.07037
5307.9345703,31.807602,84.74915,192.30046
5310.6262207,42.34537,97.39532,295.5861
5313.3178711,46.54769,98.71895,255.67429
5316.0095215,26.6852,111.0654,349.84973
5318.7011719,42.043125,82.08352,267.7703
5321.3928223,38.049564,116.005066,358.4178
5324.0844727,11.135518,54.754135,183.36136
5326.7761230,21.647236,81.22238,204.18265
5329.4677734,16.920525,49.465206,123.83998
5332.1594238,37.914337,46.166924,69.044334
5334.8510742,22.42784,55.726986,73.237724
5337.5427246,13.970389,70.96779,183.52309
5340.2343750,13.8255205,66.58164,171.07146
5342.9260254,15.753735,81.0409,164.61658
5345.6176758,35.998753,64.040985,119.9171
5348.3093262,5.7148204,54.918186,117.18667
5351.0009766,20.351955,61.957832,173.90633
5353.6926270,5.30929,32.810722,98.06472
5356.3842773,33.167484,104.29064,312.42548
5359.0759277,33.91791,121.17479,395.7779
5361.7675781,31.980335,58.275288,129.88564
5364.4592285,13.998407,103.668274,316.12704
5367.1508789,26.767624,72.23715,167.90997
5369.8425293,19.313267,70.56015,219.97801
5372.5341797,13.804408,59.279083,110.9077
5375.2258301,24.243698,90.730705,192.0141
5377.9174805,14.554021,69.02752,133.89517
5380.6091309,26.195616,56.22044,102.44117
5383.3007812,3.7498174,57.157593,176.91714
5385.9924316,12.562219,50.94726,91.28191
5388.6840820,15.377104,59.964516,191.7618
5391.3757324,1.4440701,43.352303,76.51752
5394.0673828,17.248898,87.95544,364.71555
5396.7590332,24.205673,50.064182,113.68988
5399.4506836,18.709524,86.109566,249.88507
5402.1423340,23.359615,61.283806,172.70901
5404.8339844,14.753192,72.981514,184.19484
5407.5256348,18.456675,99.993286,336.23453
5410.2172852,8.988388,53.278675,123.82729
5412.9089355,26.174465,63.38649,118.96875
5415.6005859,11.205734,48.826145,112.40478
5418.2922363,19.655533,62.666035,130.67642
5420.9838867,5.1717315,41.20162,92.53824
5423.6755371,10.388283,86.864395,214.85027
5426.3671875,36.8963,55.54166,117.348366
5429.0588379,14.840208,84.573006,261.38876
5431.7504883,42.15293,110.491005,393.28424
5434.4421387,33.49714,44.678387,116.23303
5437.1337891,14.95773,61.739464,204.62936
5439.8254395,9.155866,61.031704,110.39177
5442.5170898,13.634353,45.398823,104.143715
5445.2087402,8.387031,61.73526,142.13835
5447.9003906,13.390242,53.52259,160.9115
5450.5920410,13.659812,69.75604,230.40634
5453.2836914,18.78678,48.30692,128.37329
5455.9753418,26.602434,58.240173,94.529976
5458.6669922,30.097559,62.155243,164.76942
5461.3586426,8.951641,58.901756,154.89453
5464.0502930,27.363144,102.31502,385.50647
5466.7419434,18.418066,51.495888,121.93399
5469.4335938,27.166601,77.662506,299.4752
5472.1252441,15.202142,77.26553,203.03683
5474.8168945,7.403968,88.45145,314.60388
5477.5085449,7.7691774,87.54818,312.19418
5480.2001953,7.817247,40.784588,88.79675
5482.8918457,8.831896,57.164127,180.51404
5485.5834961,6.858034,30.54367,61.762474
5488.2751465,14.74422,69.80318,135.38104
5490.9667969,19.5172,47.580414,90.25584
5493.6584473,10.551413,43.785732,105.48094
5496.3500977,27.30461,53.108143,86.48151
5499.0417480,11.316073,39.046543,68.01121
5501.7333984,28.547838,79.35244,296.37143
5504.4250488,14.66349,79.01054,255.77187
5507.1166992,8.505093,79.20685,301.20444
5509.8083496,8.040254,68.22596,238.53442
5512.5000000,10.047723,58.3237,182.35188
5515.1916504,7.608845,51.081406,147.4548
5517.8833008,21.542137,42.519722,86.16215
5520.5749512,10.045202,52.512127,149.59808
5523.2666016,7.0365734,48.891037,91.31163
5525.9582520,20.988823,40.63962,83.45048
5528.6499023,5.6557684,49.593605,78.536964
5531.3415527,9.558482,40.97543,60.64619
5534.0332031,14.199237,83.384056,190.45667
5536.7248535,19.899303,40.92774,66.00676
5539.4165039,13.659565,104.53367,355.5
5542.1081543,23.681118,69.955864,150.44621
5544.7998047,22.92943,77.3664,242.07713
5547.4914551,25.945927,59.63628,161.07753
5550.1831055,5.450402,83.09226,275.9496
5552.8747559,28.628027,57.896908,136.26709
5555.5664062,6.783726,57.487637,172.68758
5558.2580566,23.27969,86.76725,181.50888
5560.9497070,10.40758,46.64709,79.427635
5563.6413574,7.1134634,84.350945,156.20213
5566.3330078,24.889452,52.863308,130.91116
5569.0246582,24.97062,86.2785,152.72163
5571.7163086,41.79515,66.15111,154.6106
5574.4079590,17.404648,35.97642,80.85191
5577.0996094,11.420148,67.77156,249.70793
5579.7912598,22.530874,37.557217,91.96283
5582.4829102,7.951926,69.303925,216.48367
5585.1745605,5.579809,44.807926,100.58008
5587.8662109,24.36619,42.635773,63.865833
5590.5578613,20.193375,25.96115,53.956486
5593.2495117,22.858253,33.84496,90.97325
5595.9411621,9.615581,39.865517,59.17242
5598.6328125,6.660594,28.636152,71.03803
5601.3244629,20.710403,50.834816,104.273605
5604.0161133,8.0483,48.53771,110.82299
5606.7077637,12.031713,39.652626,87.65694
5609.3994141,13.369402,42.080166,77.347046
5612.0910645,2.5772781,59.521748,205.44061
5614.7827148,6.834093,65.99071,193.05812
5617.4743652,17.791124,50.276955,93.118805
5620.1660156,8.75438,55.79723,180.78139
5622.8576660,15.248994,54.920483,90.65681
5625.5493164,4.435729,60.921497,131.70187
5628.2409668,20.42579,36.05959,67.79325
5630.9326172,41.602703,50.8132,71.73155
5633.6242676,27.316925,34.021267,92.471634
5636.3159180,15.428454,51.887558,101.207886
5639.0075684,32.372234,40.433514,99.44203
5641.6992188,17.968063,64.36451,105.11048
5644.3908691,9.816906,38.490475,84.85038
5647.0825195,7.9273334,62.708424,120.93479
5649.7741699,22.607101,73.30004,167.4705
5652.4658203,9.884095,39.776676,62.652775
5655.1574707,28.224226,93.74049,279.97946
5657.8491211,11.731717,58.392292,119.59654
5660.5407715,15.762116,88.308235,236.36433
5663.2324219,7.038245,34.819668,85.54995
5665.9240723,13.1773405,42.183575,99.96201
5668.6157227,8.501123,43.490345,97.742096
5671.3073730,14.815126,53.818253,143.06642
5673.9990234,16.688793,51.59777,141.11075
5676.6906738,17.78244,36.472874,79.33694
5679.3823242,12.760882,44.873707,122.2474
5682.0739746,10.469764,61.2848,172.50575
5684.7656250,8.982159,48.251793,104.1412
5687.4572754,25.304014,46.064922,109.95575
5690.1489258,10.083056,56.25643,129.55896
5692.8405762,28.148676,83.660614,171.03146
5695.5322266,28.053238,140.30376,498.77173
5698.2238770,3.6187575,92.17757,394.34866
5700.9155273,11.331226,66.682655,232.05188
5703.6071777,7.9586167,59.72939,128.02364
5706.2988281,17.691292,69.996284,177.98798
5708.9904785,12.013439,66.102066,171.82318
5711.6821289,1.3986939,33.581226,109.0359
5714.3737793,35.107815,70.373085,146.56094
5717.0654297,27.335827,31.844458,61.70139
5719.7570801,10.904331,59.884464,134.28322
5722.4487305,9.145553,56.84139,141.05661
5725.1403809,7.905725,35.84405,99.01577
5727.8320312,17.276175,81.56929,279.6726
5730.5236816,14.654783,52.526447,145.5728
5733.2153320,3.2865243,116.88324,506.43326
5735.9069824,7.129173,78.74342,274.3981
5738.5986328,4.496377,44.44727,87.114235
5741.2902832,18.062038,65.45617,170.35503
5743.9819336,16.5761,43.606987,83.18697
5746.6735840,8.390149,34.069298,107.23989
5749.3652344,5.213762,53.002895,110.48519
5752.0568848,15.89087,83.48974,216.85399
5754.7485352,8.109911,58.815483,151.49367
5757.4401855,9.452394,63.904198,123.50083
5760.1318359,23.437416,41.018692,103.695854
5762.8234863,4.137311,63.13719,124.32978
