Spectrum Analyzer Data File
2015-04-29 15:34:32

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
10823.1262207,31.876219,13.69914,31.876219
10825.8178711,41.132187,21.245407,41.132187
10828.5095215,6.6130733,13.670994,37.414997
10831.2011719,11.002934,14.881089,38.18782
10833.8928223,23.00352,10.727898,23.00352
10836.5844727,22.437319,11.615873,22.437319
10839.2761230,28.27423,23.877638,62.95318
10841.9677734,9.540503,18.236313,46.743282
10844.6594238,21.329626,19.740456,50.47521
10847.3510742,40.686943,26.31217,60.075066
10850.0427246,9.199787,7.6125717,13.486671
10852.7343750,23.159914,11.127219,23.159914
10855.4260254,8.616747,14.906777,39.738983
10858.1176758,7.317721,9.866166,22.49943
10860.8093262,1.3136209,7.6265445,21.043743
10863.5009766,21.339724,14.251098,25.776752
10866.1926270,8.565401,9.489184,22.61498
10868.8842773,15.378251,14.335462,26.864351
10871.5759277,0.6942929,6.7343616,13.547795
10874.2675781,14.275959,21.391647,53.08308
10876.9592285,10.27583,11.817876,24.329372
10879.6508789,12.234469,12.221715,27.405611
10882.3425293,12.356577,6.41961,12.356577
10885.0341797,14.853867,8.422867,14.853867
10887.7258301,11.569894,10.220072,25.284565
10890.4174805,20.455664,18.9364,37.84228
10893.1091309,1.646728,10.536355,26.519932
10895.8007812,29.269865,16.156242,29.269865
10898.4924316,20.95324,10.974759,20.95324
10901.1840820,15.353746,18.975643,54.877216
10903.8757324,10.366013,12.820404,28.203218
10906.5673828,21.569452,17.102793,34.002697
10909.2590332,41.911976,22.337606,41.911976
10911.9506836,13.618819,14.581829,40.11625
10914.6423340,8.619393,5.7927628,9.767889
10917.3339844,23.707449,12.906341,23.707449
10920.0256348,13.759331,10.430371,13.759331
10922.7172852,6.486953,11.990502,28.426876
10925.4089355,17.560198,11.511759,17.560198
10928.1005859,21.03451,19.571045,50.467934
10930.7922363,35.142628,12.548981,35.142628
10933.4838867,31.335106,21.513027,33.800503
10936.1755371,26.50531,20.829998,47.303677
10938.8671875,20.808044,15.831752,27.959394
10941.5588379,22.191238,14.11439,22.191238
10944.2504883,3.244062,10.344055,30.044989
10946.9421387,45.362476,24.304567,45.362476
10949.6337891,19.416023,25.370064,66.95046
10952.3254395,12.582235,16.46171,36.696
10955.0170898,7.046427,9.674771,23.82808
10957.7087402,23.033386,17.885258,31.041378
10960.4003906,28.824303,15.063621,28.824303
10963.0920410,24.908934,11.119688,24.908934
10965.7836914,8.607953,7.3996778,16.502153
10968.4753418,12.932535,7.345767,12.932535
10971.1669922,18.557264,13.725164,19.87348
10973.8586426,35.158356,20.84413,35.158356
10976.5502930,58.901817,19.74279,58.901817
10979.2419434,33.38322,14.922201,33.38322
10981.9335938,8.567217,13.241674,37.42429
10984.6252441,36.7874,22.092056,43.33717
10987.3168945,45.435493,20.240168,45.435493
10990.0085449,20.01012,9.98113,20.01012
10992.7001953,27.042744,12.691247,27.042744
10995.3918457,8.084253,12.961782,36.178715
10998.0834961,9.474821,6.7875843,12.326373
11000.7751465,35.62659,16.485914,35.62659
11003.4667969,19.737787,16.470982,36.6276
11006.1584473,10.068386,11.739978,29.73482
11008.8500977,50.266304,20.29348,50.266304
11011.5417480,42.003212,13.615948,42.003212
11014.2333984,36.198624,20.62386,36.198624
11016.9250488,38.20315,16.836763,38.20315
11019.6166992,26.75118,11.947919,26.75118
11022.3083496,14.804826,11.214624,18.976162
11025.0000000,51.767193,23.430696,51.767193
11027.6916504,27.775665,13.898038,27.775665
11030.3833008,23.786184,15.822737,25.520887
11033.0749512,41.08738,22.345322,41.08738
11035.7666016,37.16353,19.338627,37.16353
11038.4582520,35.66767,16.166336,35.66767
11041.1499023,28.570023,13.5063095,28.570023
11043.8415527,43.964325,23.08774,43.964325
11046.5332031,11.549619,11.465397,25.600597
11049.2248535,7.572747,8.251999,18.811617
11051.9165039,22.546303,12.467837,22.546303
11054.6081543,37.615047,16.221704,37.615047
11057.2998047,20.106379,9.409619,20.106379
11059.9914551,8.525055,15.701518,38.38285
11062.6831055,12.332616,13.926912,32.19415
11065.3747559,13.729626,16.052612,36.912262
11068.0664062,6.823354,20.0361,60.3493
11070.7580566,22.186512,15.302299,35.411552
11073.4497070,36.01335,20.95787,36.01335
11076.1413574,19.002464,10.316831,19.002464
11078.8330078,22.297981,12.327957,22.297981
11081.5246582,29.732094,12.493849,29.732094
11084.2163086,32.687237,14.928237,32.687237
11086.9079590,14.761113,7.6625934,14.761113
11089.5996094,21.070065,10.913159,21.070065
11092.2912598,32.30487,20.417965,32.438725
11094.9829102,17.783504,18.140594,38.73956
11097.6745605,17.496387,9.05414,17.496387
11100.3662109,19.768559,14.154995,28.064901
11103.0578613,21.971489,10.286861,21.971489
11105.7495117,20.99238,11.566427,20.99238
11108.4411621,19.198298,14.542832,27.480871
11111.1328125,24.43184,14.555817,25.056337
11113.8244629,20.440662,16.120274,28.000107
11116.5161133,51.53209,21.457865,51.53209
11119.2077637,38.14,15.950944,38.14
11121.8994141,44.59495,18.32726,44.59495
11124.5910645,37.47758,17.081257,37.47758
11127.2827148,14.152965,8.720617,15.983676
11129.9743652,17.793627,15.794202,38.106842
11132.6660156,21.84647,15.303614,27.064453
11135.3576660,6.990725,7.9831657,18.810627
11138.0493164,14.36682,9.882189,14.986707
11140.7409668,24.112162,13.996003,24.112162
11143.4326172,26.137894,14.461284,26.137894
11146.1242676,8.20475,9.376899,18.338263
11148.8159180,16.485449,12.672473,23.661966
11151.5075684,14.21998,12.154329,27.208275
11154.1992188,22.043306,14.398217,25.681421
11156.8908691,22.074389,11.341709,22.074389
11159.5825195,4.143224,13.316643,29.291735
11162.2741699,20.805357,12.76578,20.805357
11164.9658203,28.490324,11.492092,28.490324
11167.6574707,20.216806,11.808668,20.216806
11170.3491211,22.359892,11.933116,22.359892
11173.0407715,15.153638,12.144064,22.447077
11175.7324219,23.96374,14.0741625,23.96374
11178.4240723,6.032795,5.916013,8.47315
11181.1157227,20.81676,14.391232,20.81676
11183.8073730,21.065678,15.372453,34.93866
11186.4990234,28.038383,22.173447,47.447227
11189.1906738,23.547667,12.825389,23.547667
11191.8823242,3.4825594,7.3964653,11.304961
11194.5739746,11.901406,11.277376,23.81035
11197.2656250,14.441354,12.326913,15.002805
11199.9572754,18.326174,14.235468,32.281265
11202.6489258,11.455336,13.795424,34.329723
11205.3405762,18.28462,9.366885,18.28462
11208.0322266,11.414877,7.8554406,13.076139
11210.7238770,11.782438,8.888539,15.126091
11213.4155273,18.156294,11.744242,19.019485
11216.1071777,13.637069,9.160311,18.497467
11218.7988281,12.646963,5.153823,12.646963
11221.4904785,26.326063,13.572472,26.326063
11224.1821289,27.96396,14.331181,27.96396
11226.8737793,28.407568,15.137759,28.407568
11229.5654297,16.751667,15.234106,32.359467
11232.2570801,20.900005,11.650785,20.900005
11234.9487305,32.890385,12.21515,32.890385
11237.6403809,7.5113397,8.641654,20.545618
11240.3320312,16.19116,13.967242,35.38883
11243.0236816,15.344641,12.586805,31.237543
11245.7153320,14.839798,16.026531,43.124916
11248.4069824,35.97862,11.82941,35.97862
11251.0986328,30.072866,13.126901,30.072866
11253.7902832,5.987005,10.500656,18.2601
11256.4819336,9.629287,8.477636,22.002325
11259.1735840,31.560802,12.16481,31.560802
11261.8652344,2.2914753,4.9706774,14.782
11264.5568848,18.299412,9.023219,18.299412
11267.2485352,22.84437,10.642883,22.84437
11269.9401855,21.1806,14.936967,35.428673
11272.6318359,25.556158,9.030241,25.556158
11275.3234863,18.722752,13.750176,25.59898
11278.0151367,20.390104,12.199671,20.632536
11280.7067871,12.209813,9.791864,14.993488
11283.3984375,12.883079,8.932116,13.242699
11286.0900879,10.436599,9.800846,16.415785
11288.7817383,15.661243,8.341956,15.661243
11291.4733887,16.380312,10.355035,19.414886
11294.1650391,13.0342455,9.995254,13.0342455
11296.8566895,29.016882,14.479711,29.016882
11299.5483398,29.289656,10.684818,29.289656
11302.2399902,5.132484,8.4441595,21.354858
11304.9316406,6.3804064,10.237666,24.343197
11307.6232910,9.724777,6.997371,11.6290655
11310.3149414,6.092281,6.071769,12.820427
11313.0065918,14.981496,10.088734,14.981496
11315.6982422,15.501648,8.409214,15.501648
11318.3898926,22.215551,10.827631,22.215551
11321.0815430,7.326191,10.112413,26.560337
11323.7731934,18.934088,12.108034,18.934088
11326.4648438,11.627353,13.242856,29.327547
11329.1564941,9.904245,7.18047,13.519637
11331.8481445,7.5044684,7.5779285,12.491436
11334.5397949,12.133869,9.024144,16.486736
11337.2314453,29.726437,10.196141,29.726437
11339.9230957,8.470694,7.9858303,10.44106
11342.6147461,20.59836,9.911975,20.59836
11345.3063965,31.428463,17.110207,31.428463
11347.9980469,21.6959,13.053963,21.6959
11350.6896973,16.600155,10.109155,16.600155
11353.3813477,21.207075,12.583708,21.207075
11356.0729980,8.193962,8.932485,14.813668
11358.7646484,8.603562,8.1806755,21.360247
11361.4562988,2.4474366,12.989987,40.739265
11364.1479492,35.847095,22.35953,50.069675
11366.8395996,10.79577,7.1836553,10.79577
11369.5312500,20.084814,10.601585,20.084814
11372.2229004,18.714783,11.8939905,18.714783
11374.9145508,28.348335,14.721854,28.348335
11377.6062012,18.207079,10.487418,18.207079
11380.2978516,27.792578,14.517234,27.792578
11382.9895020,9.118107,10.486364,16.280989
11385.6811523,30.028135,17.563795,32.517612
11388.3728027,11.254612,5.5996475,11.254612
11391.0644531,23.698341,10.504344,23.698341
11393.7561035,32.516224,20.785658,33.883537
11396.4477539,40.492226,14.359233,40.492226
11399.1394043,12.989996,8.476146,12.989996
11401.8310547,28.153496,17.939941,36.55204
11404.5227051,10.323384,12.617018,34.099552
11407.2143555,28.040096,16.408428,30.594225
11409.9060059,12.60714,9.540709,20.696562
11412.5976562,5.209133,12.416659,32.449024
11415.2893066,21.714252,13.645926,25.412916
11417.9809570,14.244311,9.71734,14.244311
11420.6726074,10.453643,10.119591,22.212286
11423.3642578,5.808241,9.601799,19.64452
11426.0559082,30.752287,15.124784,30.752287
11428.7475586,11.060166,10.215417,16.010332
11431.4392090,10.750454,8.607897,17.093075
11434.1308594,8.074447,9.866981,23.197512
11436.8225098,21.420486,13.330568,23.497751
11439.5141602,22.341173,15.391502,22.788462
11442.2058105,13.419718,6.7279263,13.419718
11444.8974609,16.396473,15.711312,37.131107
11447.5891113,13.399668,10.597911,23.425665
11450.2807617,21.834883,13.935186,21.834883
11452.9724121,24.323696,8.679782,24.323696
11455.6640625,29.094553,14.410114,29.094553
11458.3557129,6.391037,10.383453,26.985216
11461.0473633,8.6390915,9.425037,18.228535
11463.7390137,30.57433,18.582209,32.79404
11466.4306641,23.898413,9.872645,23.898413
11469.1223145,24.859848,14.454842,27.276173
11471.8139648,14.799299,13.143579,33.180958
11474.5056152,6.9567146,6.4666166,10.124796
11477.1972656,14.465239,10.892263,22.20503
11479.8889160,31.4926,16.501669,31.4926
11482.5805664,11.258419,9.674718,16.782883
11485.2722168,9.377446,10.625309,25.97595
11487.9638672,19.297216,8.017125,19.297216
11490.6555176,12.004198,7.8055515,15.60915
11493.3471680,23.870655,10.437582,23.870655
11496.0388184,13.332748,9.387281,16.013577
11498.7304688,10.614848,7.376033,10.614848
11501.4221191,17.652493,9.631468,17.652493
11504.1137695,16.21152,13.751259,26.841045
11506.8054199,2.97377,10.199537,31.547125
11509.4970703,22.86951,15.708503,35.965828
11512.1887207,14.384716,8.919959,14.384716
11514.8803711,19.456007,8.797029,19.456007
11517.5720215,20.724787,14.296735,31.157238
11520.2636719,15.186799,8.502313,15.186799
11522.9553223,15.245145,11.004766,24.800356
11525.6469727,15.858275,13.325479,32.21331
11528.3386230,7.1189046,14.56295,41.163055
11531.0302734,14.3744335,11.225118,17.886854
11533.7219238,9.382935,7.86015,17.008915
11536.4135742,14.13674,13.795548,34.51197
11539.1052246,13.916478,9.334588,20.081081
11541.7968750,4.8104343,8.639128,20.17881
11544.4885254,23.954391,12.161294,23.954391
11547.1801758,8.870763,13.295796,33.83399
11549.8718262,35.597042,18.461699,35.597042
11552.5634766,26.177917,14.57355,26.177917
11555.2551270,12.61634,10.170852,19.94007
11557.9467773,4.947679,7.616262,15.376263
11560.6384277,12.264902,6.037933,12.264902
11563.3300781,19.944025,14.3431015,29.620644
11566.0217285,15.21585,9.157666,15.21585
11568.7133789,11.091606,7.125418,11.787767
11571.4050293,1.9469844,5.5683284,15.268314
11574.0966797,19.670675,10.851825,19.670675
11576.7883301,11.540296,6.6880927,11.540296
11579.4799805,17.646023,10.28877,17.646023
11582.1716309,18.785414,7.728686,18.785414
11584.8632812,10.151567,7.7415385,15.32434
11587.5549316,32.02939,14.370861,32.02939
11590.2465820,25.396273,14.125009,25.396273
11592.9382324,8.240052,8.835021,19.811073
11595.6298828,26.792456,12.980623,26.792456
11598.3215332,21.652962,10.384871,21.652962
11601.0131836,18.613209,11.042054,18.613209
11603.7048340,20.185976,10.742541,20.185976
11606.3964844,4.8560405,7.7913723,19.185543
11609.0881348,31.21445,18.18045,31.21445
11611.7797852,26.79389,10.210293,26.79389
11614.4714355,22.650772,11.486153,22.650772
11617.1630859,21.442238,11.61686,21.442238
11619.8547363,7.9877276,10.311473,22.109549
11622.5463867,26.716152,11.302245,26.716152
11625.2380371,5.239633,8.464226,22.928066
11627.9296875,32.656216,14.97073,32.656216
11630.6213379,27.648232,16.070341,27.648232
11633.3129883,18.13121,10.22561,18.13121
11636.0046387,38.698345,18.870537,38.698345
11638.6962891,29.999401,14.643889,29.999401
11641.3879395,17.444128,14.876216,27.670174
11644.0795898,1.1704856,9.947567,25.506996
11646.7712402,1.0524522,6.6265893,15.437277
11649.4628906,17.705948,10.1449375,17.705948
11652.1545410,13.809756,9.285264,15.444986
11654.8461914,11.830713,12.529999,26.7572
11657.5378418,9.55297,9.845533,22.682041
11660.2294922,11.732544,10.459327,21.061262
11662.9211426,6.502065,14.92056,48.919598
11665.6127930,14.477996,13.282972,28.042162
11668.3044434,13.596275,5.708523,13.596275
11670.9960938,24.464067,10.009312,24.464067
11673.6877441,2.3116004,3.376863,7.0167174
11676.3793945,17.762808,9.825579,17.762808
11679.0710449,12.805265,7.8428187,16.53418
11681.7626953,13.825426,10.950654,22.310326
11684.4543457,19.208776,11.18875,20.208714
11687.1459961,26.549576,13.125131,26.549576
11689.8376465,18.37097,13.744958,27.80111
11692.5292969,25.52669,16.656734,32.483585
11695.2209473,24.227283,11.608788,24.227283
11697.9125977,5.0025864,5.7526937,13.331323
11700.6042480,12.752852,6.8095784,12.752852
11703.2958984,32.21162,13.469307,32.21162
11705.9875488,10.695025,8.401158,11.523774
11708.6791992,41.386665,15.471209,41.386665
11711.3708496,17.941841,13.132534,22.817682
11714.0625000,18.790771,11.252018,18.790771
11716.7541504,2.06312,9.579514,29.467201
11719.4458008,13.327583,14.881853,35.931156
11722.1374512,19.37359,9.965084,19.37359
11724.8291016,26.525684,9.5069475,26.525684
11727.5207520,11.130568,6.798253,11.130568
11730.2124023,14.808152,7.716627,14.808152
11732.9040527,12.964146,8.780736,12.964146
11735.5957031,16.487825,11.924707,17.140236
11738.2873535,11.067165,7.2899184,12.575595
11740.9790039,15.44311,6.4794855,15.44311
11743.6706543,8.559264,9.14668,21.495247
11746.3623047,22.161484,10.10364,22.161484
11749.0539551,3.6209586,12.132507,35.62121
11751.7456055,18.16297,12.929587,27.01203
11754.4372559,21.869543,10.478359,21.869543
11757.1289062,8.784821,15.918188,42.79717
11759.8205566,11.783826,11.428194,25.36981
11762.5122070,30.633772,11.185641,30.633772
11765.2038574,30.315416,13.210432,30.315416
11767.8955078,23.739374,13.131703,23.739374
11770.5871582,17.15927,12.934997,31.567657
11773.2788086,3.4164708,3.8395686,6.3172116
11775.9704590,16.95124,8.6695,16.95124
11778.6621094,14.068714,11.26713,26.874414
11781.3537598,18.072716,9.347793,18.072716
11784.0454102,7.4059916,8.917926,20.755001
11786.7370605,25.239769,13.330322,25.239769
11789.4287109,18.10306,8.69344,18.10306
11792.1203613,11.111988,7.525654,11.658505
11794.8120117,8.917259,12.001619,33.171806
11797.5036621,9.600324,11.42539,29.826733
11800.1953125,20.905714,18.048885,39.064827
11802.8869629,15.132102,6.8789105,15.132102
11805.5786133,25.971153,14.264102,25.971153
11808.2702637,42.31464,18.085865,42.31464
11810.9619141,20.285934,11.784467,23.650333
11813.6535645,23.39083,16.796314,32.70853
11816.3452148,3.9998326,11.193556,35.7218
11819.0368652,14.465042,11.769813,22.605783
11821.7285156,18.80635,11.017723,19.055843
11824.4201660,19.974346,10.466787,19.974346
11827.1118164,11.629345,5.323093,11.629345
11829.8034668,27.97103,9.975882,27.97103
11832.4951172,10.488151,6.3627644,10.488151
11835.1867676,23.373999,15.295126,32.840405
11837.8784180,15.537816,4.963423,15.537816
11840.5700684,18.542791,13.303673,26.09497
11843.2617188,14.156307,7.898621,14.156307
11845.9533691,18.259819,10.196572,18.259819
11848.6450195,16.809105,8.028415,16.809105
11851.3366699,13.336361,8.051104,13.336361
11854.0283203,10.539534,10.900291,28.178883
11856.7199707,10.598447,7.7331653,15.552948
11859.4116211,8.061169,9.117321,20.729998
11862.1032715,2.6485274,10.971677,33.58576
11864.7949219,13.045547,10.076569,15.999249
11867.4865723,28.440397,10.045932,28.440397
11870.1782227,19.81501,14.952468,30.365852
11872.8698730,6.3806834,7.129912,11.459061
11875.5615234,10.68361,5.722205,10.68361
11878.2531738,7.0637674,6.668111,10.61941
11880.9448242,11.421453,9.170719,18.937574
11883.6364746,1.6928196,4.07553,9.852423
11886.3281250,3.7811706,5.465271,7.499473
11889.0197754,20.135492,12.860887,27.063314
11891.7114258,31.016462,9.890149,31.016462
11894.4030762,15.541975,8.857485,15.541975
11897.0947266,8.901649,8.381158,19.636877
11899.7863770,6.1462812,8.302447,18.382103
11902.4780273,12.597345,9.348511,22.507236
11905.1696777,7.4319234,4.618648,7.4319234
11907.8613281,6.733808,10.75916,23.789434
11910.5529785,4.5727425,12.44702,41.902252
11913.2446289,21.029745,12.683326,21.029745
11915.9362793,16.570124,11.791727,19.284094
11918.6279297,9.473873,9.775335,17.710718
11921.3195801,21.319313,9.590377,21.319313
11924.0112305,14.416174,7.65655,14.416174
11926.7028809,21.99368,9.718161,21.99368
11929.3945312,18.137815,10.929462,23.390564
11932.0861816,9.796137,9.633942,21.353682
11934.7778320,17.410658,11.271821,21.676062
11937.4694824,12.714533,13.747673,26.057825
11940.1611328,12.963215,10.149217,21.638874
11942.8527832,9.611744,7.320986,17.282772
11945.5444336,5.707701,6.8365893,17.854551
11948.2360840,10.894702,9.145089,13.444488
11950.9277344,5.9591646,6.9550147,15.60729
11953.6193848,15.408863,7.4033422,15.408863
11956.3110352,22.247189,15.3021,35.66808
11959.0026855,24.41874,11.133819,24.41874
11961.6943359,16.615055,7.1452036,16.615055
11964.3859863,14.556832,8.548249,14.556832
11967.0776367,9.416453,9.018211,18.864277
11969.7692871,16.78385,8.276754,16.78385
11972.4609375,10.247961,10.705213,27.011265
11975.1525879,2.4277112,8.909323,23.502628
11977.8442383,14.579907,11.121329,16.609922
11980.5358887,15.762519,6.5217924,15.762519
11983.2275391,19.843277,10.059128,19.843277
11985.9191895,15.5533695,7.1762886,15.5533695
11988.6108398,6.026771,8.20343,16.275227
11991.3024902,4.4825273,7.967519,22.85443
11993.9941406,13.4075365,8.040775,13.4075365
11996.6857910,36.179527,16.07759,36.179527
11999.3774414,21.202103,11.655646,22.48483
12002.0690918,26.488379,12.607559,26.488379
12004.7607422,11.972635,14.115305,36.189857
12007.4523926,8.575512,9.701164,20.614733
12010.1440430,17.342651,12.961721,27.247143
12012.8356934,23.302975,15.184145,23.302975
12015.5273438,25.74822,8.83977,25.74822
12018.2189941,10.100305,10.830097,25.301884
12020.9106445,12.092556,8.857526,14.997597
12023.6022949,2.5591826,8.515099,28.25181
12026.2939453,8.963516,6.2290926,11.580621
12028.9855957,20.40304,8.067778,20.40304
12031.6772461,11.773054,10.6570215,16.68019
12034.3688965,27.257494,11.136118,27.257494
12037.0605469,7.4593916,4.648244,7.4593916
12039.7521973,12.418467,5.237766,12.418467
12042.4438477,27.52197,12.077501,27.52197
12045.1354980,14.880927,9.383205,14.880927
12047.8271484,14.13197,9.611435,16.930721
12050.5187988,10.379867,8.107505,11.919548
12053.2104492,26.251905,10.010278,26.251905
12055.9020996,22.26744,11.067942,22.26744
12058.5937500,20.26555,14.283069,30.267591
12061.2854004,21.808811,10.489727,21.808811
12063.9770508,0.48173678,5.21276,11.614748
12066.6687012,11.997021,8.766372,12.5694275
12069.3603516,17.807474,8.991004,17.807474
12072.0520020,14.009626,12.637043,31.099216
12074.7436523,28.960957,13.694073,28.960957
12077.4353027,28.79566,13.216144,28.79566
12080.1269531,17.228792,7.8902607,17.228792
12082.8186035,10.388765,7.163512,10.526555
12085.5102539,17.918375,9.1335335,17.918375
12088.2019043,31.246834,13.375696,31.246834
12090.8935547,17.055178,10.778672,17.055178
12093.5852051,16.47768,9.438034,16.47768
12096.2768555,28.78814,11.737308,28.78814
12098.9685059,13.679139,7.634738,13.679139
12101.6601562,18.740025,10.723178,19.256874
12104.3518066,9.572568,11.813549,25.233257
12107.0434570,22.14898,9.091442,22.14898
12109.7351074,17.514288,7.9084077,17.514288
12112.4267578,16.485624,8.561875,16.485624
12115.1184082,11.568994,7.2590923,11.568994
12117.8100586,3.4508743,8.720516,24.281738
12120.5017090,20.012335,13.357266,22.601236
12123.1933594,14.456541,10.36558,20.544851
12125.8850098,7.307075,9.250987,23.56097
12128.5766602,24.888638,14.51553,24.888638
12131.2683105,25.985373,10.349379,25.985373
12133.9599609,17.10041,12.67212,28.023767
12136.6516113,9.911425,10.308479,20.943398
12139.3432617,11.765958,10.40985,25.818462
12142.0349121,18.976135,12.0051,21.898607
12144.7265625,24.686056,12.332367,24.686056
12147.4182129,13.089445,13.718415,32.94872
12150.1098633,21.963728,18.222466,42.333523
12152.8015137,9.463334,10.079226,23.91559
12155.4931641,31.97281,12.653743,31.97281
12158.1848145,18.449272,8.898187,18.449272
12160.8764648,3.160151,7.80037,22.149384
12163.5681152,11.995826,10.523,22.649324
12166.2597656,18.192215,16.566555,41.94959
12168.9514160,26.32902,8.836536,26.32902
12171.6430664,5.853162,5.189783,5.853162
12174.3347168,13.239816,6.3788304,13.239816
12177.0263672,9.596031,5.165766,9.596031
12179.7180176,13.327097,7.877383,13.327097
12182.4096680,11.439756,9.1403,16.358034
12185.1013184,11.686558,7.537976,14.146564
12187.7929688,6.4806013,6.030021,8.076495
12190.4846191,9.380033,5.65533,9.380033
12193.1762695,21.953114,10.121671,21.953114
12195.8679199,14.538911,8.530329,14.538911
12198.5595703,24.14969,10.283848,24.14969
12201.2512207,10.383586,10.632601,19.181808
12203.9428711,6.564673,6.6475425,11.57945
12206.6345215,15.5990715,13.840026,25.709452
12209.3261719,15.341871,12.854094,30.939205
12212.0178223,9.773481,7.923501,11.369211
12214.7094727,23.486843,11.12371,23.486843
12217.4011230,8.197964,6.630437,13.871244
12220.0927734,4.322134,4.429869,8.227555
12222.7844238,14.971592,10.1825285,21.899939
12225.4760742,7.0493016,7.664587,16.491348
12228.1677246,10.321654,10.279446,23.46397
12230.8593750,15.440286,10.408986,18.883905
12233.5510254,5.733147,9.997494,25.951906
12236.2426758,22.619902,11.43057,22.619902
12238.9343262,5.5101624,6.4904733,11.515799
12241.6259766,19.49687,9.448957,19.49687
12244.3176270,15.592431,11.720847,21.786991
12247.0092773,23.101175,12.64821,23.101175
12249.7009277,9.640282,6.415069,9.640282
12252.3925781,22.096743,9.273554,22.096743
12255.0842285,4.7342134,5.5521884,14.959152
12257.7758789,3.407487,7.7494726,24.81767
12260.4675293,1.943568,6.580329,12.722501
12263.1591797,6.52444,5.901465,10.957267
12265.8508301,22.311085,11.368482,22.311085
12268.5424805,11.919053,11.030467,24.284649
12271.2341309,10.614502,6.533545,10.614502
12273.9257812,18.630909,7.727903,18.630909
12276.6174316,10.019671,9.5603285,19.534227
12279.3090820,3.1774611,5.236664,10.079539
12282.0007324,11.840054,9.028635,16.231049
12284.6923828,7.312546,6.8215623,12.527869
12287.3840332,10.175802,7.6392765,12.883219
12290.0756836,8.466316,14.063221,39.79101
12292.7673340,18.65611,11.450272,21.254255
12295.4589844,13.075978,9.533256,14.825681
12298.1506348,10.3151,8.40651,17.02229
12300.8422852,7.850823,6.6296,12.380574
12303.5339355,9.467463,10.32878,19.841488
12306.2255859,15.872215,10.466547,15.872215
12308.9172363,12.34015,8.840046,12.840876
12311.6088867,8.372639,6.8503265,11.659938
12314.3005371,9.172732,6.867932,10.902405
12316.9921875,12.464238,9.644145,21.535591
12319.6838379,8.175776,9.2818575,20.466003
12322.3754883,6.0535793,6.9151945,14.101288
12325.0671387,6.3999796,7.7906666,16.590136
12327.7587891,1.3929904,9.939216,34.545536
12330.4504395,8.554349,11.9240055,36.404114
12333.1420898,14.345679,8.688844,14.345679
12335.8337402,6.124116,11.441767,34.054268
12338.5253906,13.132735,11.759552,27.43037
12341.2170410,12.413493,7.175958,12.413493
12343.9086914,34.779728,13.925627,34.779728
12346.6003418,8.913359,10.823105,29.270184
12349.2919922,8.2452965,9.246645,24.026533
12351.9836426,18.25871,17.04967,33.190876
12354.6752930,9.628908,5.216421,9.628908
12357.3669434,16.480808,10.320776,16.480808
12360.0585938,5.353293,12.246768,35.97082
12362.7502441,14.850491,7.591217,14.850491
12365.4418945,17.263273,9.851202,17.263273
12368.1335449,9.679626,6.266936,10.568925
12370.8251953,10.578703,11.301343,27.10918
12373.5168457,8.398358,6.9589496,10.196624
12376.2084961,5.8866305,5.99403,15.648741
12378.9001465,7.6950216,9.538559,19.69516
12381.5917969,1.3590285,7.4654446,18.962585
12384.2834473,13.672705,13.104102,26.449
12386.9750977,9.859644,8.646533,11.151339
12389.6667480,7.3758206,6.168304,7.644388
12392.3583984,11.6921425,4.9138913,11.6921425
12395.0500488,15.82009,10.655387,17.556482
12397.7416992,1.5661585,8.798903,26.897243
12400.4333496,13.937197,6.4104733,13.937197
12403.1250000,7.9436626,11.289703,30.278606
12405.8166504,6.1612005,11.159604,34.486248
12408.5083008,9.380493,15.166312,45.74334
12411.1999512,14.376192,8.88104,16.717678
12413.8916016,3.6372302,7.7194757,22.27533
12416.5832520,28.024908,8.440402,28.024908
12419.2749023,17.98472,13.34984,29.23713
12421.9665527,10.318222,4.083486,10.318222
12424.6582031,12.424053,10.616303,25.255804
12427.3498535,30.468407,14.175037,30.468407
12430.0415039,13.09615,10.669356,23.56909
12432.7331543,17.987862,8.873469,17.987862
12435.4248047,9.018309,9.808394,19.455494
12438.1164551,14.789535,11.0618725,26.113207
12440.8081055,5.0467024,5.9461517,13.480662
12443.4997559,2.8072016,6.2325535,14.776087
12446.1914062,15.103829,11.641796,25.547747
12448.8830566,8.704754,7.2440023,12.924893
12451.5747070,8.182189,7.4021997,12.745188
12454.2663574,1.7337186,5.2557,10.845237
12456.9580078,2.8716855,5.1021957,11.689905
12459.6496582,25.158169,10.67562,25.158169
12462.3413086,9.053828,7.764756,13.002424
12465.0329590,8.769745,5.587292,8.769745
12467.7246094,15.714081,9.684593,15.714081
12470.4162598,11.056877,5.3291945,11.056877
12473.1079102,10.518714,9.446401,22.75213
12475.7995605,9.789887,7.797701,12.061377
12478.4912109,12.65152,8.918273,13.954261
12481.1828613,8.861224,8.929425,20.62844
12483.8745117,12.800854,8.393032,15.178997
12486.5661621,17.25055,14.821641,33.6695
12489.2578125,13.914267,10.530968,16.31271
12491.9494629,10.121056,14.899891,37.144566
12494.6411133,6.3716984,9.321096,19.66597
12497.3327637,6.1422696,8.355448,19.224745
12500.0244141,9.511725,5.286917,9.511725
12502.7160645,22.925943,10.691554,22.925943
12505.4077148,11.954722,9.599481,18.463026
