Spectrum Analyzer Data File
2015-04-29 15:38:49

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
9154.3029785,19.126762,20.802275,34.932
9156.9946289,8.377093,18.30744,30.010086
9159.6862793,19.149881,30.444172,58.16387
9162.3779297,16.170725,13.214028,20.772858
9165.0695801,4.9447603,14.305869,40.86296
9167.7612305,7.5563545,19.069534,41.449516
9170.4528809,5.1914444,31.221176,75.27771
9173.1445312,8.425773,15.01804,32.89512
9175.8361816,11.022506,42.039333,74.70554
9178.5278320,4.1785207,22.572624,37.047638
9181.2194824,9.862374,23.798756,45.730347
9183.9111328,10.819229,18.703766,33.494858
9186.6027832,3.3146334,34.868736,72.38845
9189.2944336,6.677818,20.43162,50.022186
9191.9860840,8.79597,21.733828,42.723724
9194.6777344,7.9590836,15.682925,42.28013
9197.3693848,4.5993605,10.722989,17.606304
9200.0610352,5.731393,18.62652,37.39866
9202.7526855,9.005986,24.791115,58.423603
9205.4443359,7.2257204,14.634355,30.257345
9208.1359863,9.451521,19.646246,33.227505
9210.8276367,6.241343,18.53693,38.118954
9213.5192871,8.430939,33.871464,66.986626
9216.2109375,14.446126,16.108667,34.361843
9218.9025879,9.639749,22.448067,38.35623
9221.5942383,10.899808,15.581165,27.62007
9224.2858887,18.444006,16.9612,23.656786
9226.9775391,23.136898,28.586418,66.8677
9229.6691895,19.474733,27.933876,49.61045
9232.3608398,7.0886273,12.458905,18.184002
9235.0524902,11.7093525,20.255335,36.813587
9237.7441406,2.906329,16.35948,40.632973
9240.4357910,15.753937,39.420746,82.36867
9243.1274414,30.866352,31.53266,47.926037
9245.8190918,24.023327,46.59733,83.81561
9248.5107422,4.9026732,14.450916,25.246805
9251.2023926,16.444628,36.652744,78.83061
9253.8940430,18.009605,41.10329,87.9186
9256.5856934,14.144913,22.986378,60.793045
9259.2773438,5.210884,32.150223,60.893913
9261.9689941,9.473274,42.27512,131.98215
9264.6606445,5.605025,27.350924,71.736626
9267.3522949,36.200096,37.104305,84.47221
9270.0439453,14.948974,27.509115,43.98233
9272.7355957,5.092403,26.254332,42.168423
9275.4272461,14.326954,29.373695,48.029903
9278.1188965,16.226213,25.313957,47.188637
9280.8105469,0.11831187,28.959646,52.03316
9283.5021973,2.9427319,26.670122,63.153496
9286.1938477,9.314758,21.081966,43.487522
9288.8854980,4.2676663,14.903219,37.84664
9291.5771484,1.0472702,20.983414,38.986908
9294.2687988,20.053339,21.89774,31.834705
9296.9604492,7.900207,27.793106,75.79915
9299.6520996,8.679923,23.200264,42.653664
9302.3437500,9.704601,17.472486,52.542507
9305.0354004,9.641408,29.120884,45.554855
9307.7270508,10.574725,21.264471,40.257473
9310.4187012,11.118038,32.867287,59.521965
9313.1103516,15.583189,28.773209,46.47123
9315.8020020,3.2009625,19.433588,47.515167
9318.4936523,11.005909,21.684528,69.34279
9321.1853027,8.28964,18.501085,47.188152
9323.8769531,8.229737,25.444103,43.12149
9326.5686035,3.5671208,18.444593,38.265785
9329.2602539,1.8167622,21.6831,55.596573
9331.9519043,12.236137,28.304846,55.199265
9334.6435547,6.7369237,12.802446,26.859396
9337.3352051,7.593866,13.789673,22.785845
9340.0268555,9.024225,13.8959675,26.778023
9342.7185059,13.817331,17.39185,33.377728
9345.4101562,6.8352566,22.994066,61.09603
9348.1018066,17.050177,36.25857,77.88093
9350.7934570,7.573591,22.86274,62.847263
9353.4851074,6.469418,12.490939,24.183487
9356.1767578,6.6731615,21.829027,42.536465
9358.8684082,4.6481028,27.72396,69.17547
9361.5600586,9.424331,24.541403,44.82478
9364.2517090,2.4343274,21.985981,50.657784
9366.9433594,21.534393,15.293141,21.534393
9369.6350098,4.3876734,11.779052,17.720469
9372.3266602,7.1866546,21.216679,34.28648
9375.0183105,6.3609495,29.417587,49.93628
9377.7099609,2.6617815,15.099967,38.408607
9380.4016113,6.4851565,17.972994,32.398415
9383.0932617,8.819614,18.001244,35.16636
9385.7849121,7.9052973,16.328403,38.77362
9388.4765625,8.108664,14.176532,22.261858
9391.1682129,4.4172387,22.501482,61.648052
9393.8598633,9.124207,24.10313,43.259876
9396.5515137,7.1463614,30.013657,80.45957
9399.2431641,7.9027724,23.59201,63.26524
9401.9348145,3.6143749,9.415633,19.759836
9404.6264648,8.075385,21.14842,34.00736
9407.3181152,10.839474,22.912006,40.07034
9410.0097656,5.914963,13.560265,27.048866
9412.7014160,13.404308,22.78005,48.017963
9415.3930664,11.39838,17.736576,24.63841
9418.0847168,4.5850883,19.559519,53.007175
9420.7763672,9.519658,26.968275,36.466908
9423.4680176,14.768263,13.055531,15.958019
9426.1596680,2.566173,20.124157,48.54328
9428.8513184,10.448761,12.677597,16.2206
9431.5429688,4.6112847,16.299305,22.876198
9434.2346191,6.4811497,10.378544,16.997976
9436.9262695,8.638737,29.250889,47.740128
9439.6179199,14.039194,22.921669,40.929882
9442.3095703,13.134326,11.620418,14.06005
9445.0012207,12.611186,21.623793,32.175663
9447.6928711,6.9611554,34.569157,68.13288
9450.3845215,9.047747,16.985407,29.03214
9453.0761719,5.017569,21.155548,38.99658
9455.7678223,10.770531,23.416166,46.06939
9458.4594727,2.1513417,16.046448,27.29854
9461.1511230,5.0857472,22.02265,41.658985
9463.8427734,6.659722,15.027406,25.846376
9466.5344238,15.835532,18.715578,28.104317
9469.2260742,3.255577,35.536774,89.69337
9471.9177246,6.7590356,18.369576,33.284714
9474.6093750,6.857324,19.592562,49.286636
9477.3010254,2.2954,17.51793,30.890455
9479.9926758,6.1801114,20.752031,43.3635
9482.6843262,10.644911,12.311985,17.858303
9485.3759766,11.015025,27.683065,45.770077
9488.0676270,5.7969265,19.936468,39.516674
9490.7592773,8.500281,16.810173,39.70305
9493.4509277,3.9361908,27.754068,52.910248
9496.1425781,15.160878,25.706263,38.02818
9498.8342285,1.413627,7.8960943,21.297712
9501.5258789,6.589433,17.018614,32.64424
9504.2175293,12.828234,26.06194,58.17155
9506.9091797,11.513679,17.241014,26.803997
9509.6008301,6.7920203,21.179396,35.508717
9512.2924805,1.1529918,20.475874,35.93613
9514.9841309,12.818546,26.02197,69.240005
9517.6757812,5.5631413,11.943424,24.916267
9520.3674316,8.435888,11.883682,28.67171
9523.0590820,6.1221657,21.12987,41.588753
9525.7507324,8.968377,18.583147,32.459446
9528.4423828,8.000816,9.021768,15.737863
9531.1340332,9.279988,15.023354,38.99451
9533.8256836,6.174894,15.866533,32.41954
9536.5173340,4.124149,11.151752,19.584665
9539.2089844,3.8898294,22.593332,50.19832
9541.9006348,6.3632627,21.700928,42.29943
9544.5922852,3.182069,22.711708,43.58846
9547.2839355,2.073093,12.403678,25.470797
9549.9755859,7.649207,13.120382,29.12659
9552.6672363,5.7915163,20.4499,33.162758
9555.3588867,9.255884,19.091167,40.53582
9558.0505371,9.453903,21.003428,38.174805
9560.7421875,3.5025272,15.0906315,37.53531
9563.4338379,8.396931,20.971365,39.4916
9566.1254883,2.6204865,15.987716,37.945816
9568.8171387,5.405367,9.27001,19.817968
9571.5087891,3.48646,20.446054,46.913303
9574.2004395,4.735665,18.012604,35.693943
9576.8920898,6.518953,14.739835,37.754593
9579.5837402,3.6698148,24.514265,55.038055
9582.2753906,8.430843,16.791166,27.969748
9584.9670410,6.9264073,20.144682,38.861237
9587.6586914,13.073898,12.353747,15.8968115
9590.3503418,7.118583,9.971415,18.375149
9593.0419922,11.611999,25.480669,57.025806
9595.7336426,3.2428858,16.774807,31.837336
9598.4252930,1.9254866,12.860029,28.555996
9601.1169434,4.9491687,28.85605,65.17952
9603.8085938,3.7294328,16.658016,32.160004
9606.5002441,1.5331547,22.727427,55.80719
9609.1918945,11.193447,18.558083,33.038002
9611.8835449,5.1153393,13.895206,27.575966
9614.5751953,3.898733,9.928151,16.045898
9617.2668457,9.218658,25.594456,55.776398
9619.9584961,7.3910537,12.543936,29.324923
9622.6501465,3.632519,16.290571,27.682135
9625.3417969,10.001417,8.803252,11.227174
9628.0334473,7.70257,15.56299,33.791298
9630.7250977,5.463831,23.148037,43.836807
9633.4167480,9.519503,17.783075,30.60528
9636.1083984,12.511274,23.082048,44.270756
9638.8000488,6.878817,25.150576,64.880165
9641.4916992,6.961221,9.665525,13.055153
9644.1833496,9.465622,15.97817,47.70797
9646.8750000,5.6638937,9.72772,15.80289
9649.5666504,7.6497207,13.384552,21.558657
9652.2583008,5.604263,11.758961,29.571756
9654.9499512,3.6752434,11.028793,20.451063
9657.6416016,10.906205,12.806953,21.621994
9660.3332520,6.177667,18.77114,41.057056
9663.0249023,3.3641233,17.40077,35.447655
9665.7165527,7.1541004,21.135395,52.7885
9668.4082031,4.9761643,18.016785,49.86421
9671.0998535,14.091799,22.15323,55.699257
9673.7915039,1.398495,20.664623,53.894608
9676.4831543,5.3099604,30.013416,74.899796
9679.1748047,10.022012,34.495903,63.414402
9681.8664551,17.03998,20.265768,35.2736
9684.5581055,6.6099977,11.009816,19.148634
9687.2497559,10.890754,10.366311,17.66112
9689.9414062,1.2607185,7.2674603,13.491724
9692.6330566,7.56655,15.8404455,44.95784
9695.3247070,6.500676,26.123459,46.51819
9698.0163574,8.234314,18.737297,42.85547
9700.7080078,6.7536592,13.85153,40.555088
9703.3996582,8.543225,13.240735,22.916475
9706.0913086,2.8267233,12.720167,22.731546
9708.7829590,3.2280562,11.808168,25.654335
9711.4746094,4.6098714,29.663103,57.05633
9714.1662598,8.97517,20.255495,56.3799
9716.8579102,5.4285874,21.859684,52.346813
9719.5495605,6.354088,16.250153,25.37209
9722.2412109,4.2845917,27.205864,77.12406
9724.9328613,5.240847,16.580462,30.692408
9727.6245117,13.739776,20.871307,25.828777
9730.3161621,1.9029751,19.89325,33.973907
9733.0078125,14.234266,25.061394,39.442833
9735.6994629,11.297054,24.699062,66.18871
9738.3911133,15.443632,23.241985,46.024292
9741.0827637,2.9009554,13.131889,16.71807
9743.7744141,13.539366,16.551737,20.646576
9746.4660645,10.817754,14.320877,24.993889
9749.1577148,8.836069,9.07493,16.188316
9751.8493652,1.8569481,15.470058,27.629332
9754.5410156,12.022324,23.937687,56.864944
9757.2326660,12.096612,15.765856,27.034466
9759.9243164,8.620606,15.240626,21.84177
9762.6159668,16.885345,19.150158,32.27352
9765.3076172,8.0744295,15.54685,20.463495
9767.9992676,0.70571667,16.573769,42.203743
9770.6909180,5.6400647,19.51595,42.109814
9773.3825684,1.7270956,15.851555,31.521862
9776.0742188,8.841781,16.742588,26.167233
9778.7658691,4.0269923,17.336939,39.99064
9781.4575195,2.591842,17.519003,53.39415
9784.1491699,4.0763717,16.391413,28.496479
9786.8408203,7.5978446,14.351342,35.61908
9789.5324707,4.8660493,9.4652605,12.372499
9792.2241211,8.915412,12.143617,27.962894
9794.9157715,5.035538,12.573413,18.205238
9797.6074219,7.382774,14.435906,22.78745
9800.2990723,2.3564808,26.274805,43.931873
9802.9907227,2.6121936,16.342224,51.73612
9805.6823730,13.4712305,27.432238,49.991127
9808.3740234,4.8695908,17.951172,40.772785
9811.0656738,16.14678,17.85932,24.471302
9813.7573242,4.885698,20.92403,41.95744
9816.4489746,12.727584,15.924962,35.51673
9819.1406250,8.112543,23.60551,63.7794
9821.8322754,5.0661182,9.502038,13.800352
9824.5239258,4.0873775,15.115449,31.513674
9827.2155762,7.2163644,22.937963,49.152733
9829.9072266,8.8225975,23.726307,43.2347
9832.5988770,6.4909496,13.032561,18.73573
9835.2905273,5.2292676,15.727044,30.356321
9837.9821777,8.852056,19.943144,34.476177
9840.6738281,7.4937906,20.657867,59.307358
9843.3654785,4.013617,11.801428,24.42145
9846.0571289,8.549917,19.942987,54.11662
9848.7487793,3.3819282,26.556,65.95339
9851.4404297,9.396523,13.556837,28.824993
9854.1320801,10.821947,14.141202,34.016148
9856.8237305,1.5138243,7.735404,16.051535
9859.5153809,6.5899034,32.167473,76.738785
9862.2070312,6.8937693,15.611287,32.601128
9864.8986816,7.4750233,20.56644,35.771267
9867.5903320,6.5514483,16.960102,33.17814
9870.2819824,5.926814,22.307898,51.155582
9872.9736328,3.4155555,14.872196,35.48798
9875.6652832,6.6028914,10.546448,22.686935
9878.3569336,4.2395043,25.805614,57.378063
9881.0485840,4.909472,16.248497,41.633327
9883.7402344,8.358959,9.66865,20.592302
9886.4318848,15.2981205,15.206024,22.321472
9889.1235352,9.100694,17.782942,35.546368
9891.8151855,3.015416,24.621258,47.95027
9894.5068359,4.8812914,20.634533,35.77497
9897.1984863,7.077227,25.311405,51.57123
9899.8901367,3.2691042,11.750705,26.7276
9902.5817871,3.8086321,19.141413,42.737186
9905.2734375,4.967819,16.235636,30.102467
9907.9650879,17.286945,13.649189,20.736864
9910.6567383,9.997407,18.179356,22.767662
9913.3483887,7.799327,36.397583,86.03083
9916.0400391,9.831023,23.67534,48.69338
9918.7316895,2.1216376,10.513,18.247322
9921.4233398,5.6683807,13.898458,31.945997
9924.1149902,9.215238,21.372946,28.7923
9926.8066406,2.7683294,19.273697,38.39376
9929.4982910,5.975568,14.466601,33.62419
9932.1899414,11.062201,17.239607,29.338526
9934.8815918,13.159317,10.342648,13.159317
9937.5732422,11.547568,22.989143,42.771046
9940.2648926,7.1374216,18.589973,33.46507
9942.9565430,2.986702,7.754991,13.236881
9945.6481934,6.017759,11.336584,16.990528
9948.3398438,4.8578877,17.518677,36.03745
9951.0314941,10.993295,26.367838,39.982777
9953.7231445,5.681078,21.009678,32.23513
9956.4147949,7.9512963,14.998042,23.551159
9959.1064453,10.462705,17.023714,26.19249
9961.7980957,12.115556,23.223686,49.301933
9964.4897461,3.7903118,6.975384,12.120402
9967.1813965,6.25396,17.0071,42.043175
9969.8730469,5.257968,9.797985,18.574553
9972.5646973,8.931859,16.184793,24.92764
9975.2563477,4.091857,15.869529,33.79348
9977.9479980,7.665133,21.94956,45.120735
9980.6396484,9.4600525,12.660672,22.040503
9983.3312988,8.284526,13.984997,26.680077
9986.0229492,7.0736284,21.991745,56.225857
9988.7145996,9.907508,11.668311,15.9063635
9991.4062500,2.4817233,11.138765,28.666939
9994.0979004,8.564244,15.877497,27.35913
9996.7895508,4.3811665,7.1363997,8.324662
9999.4812012,3.9321544,22.444796,46.230072
10002.1728516,9.675228,18.528814,37.303352
10004.8645020,9.634393,19.555574,48.73338
10007.5561523,2.7868702,20.045143,35.809887
10010.2478027,8.558449,24.666761,39.229763
10012.9394531,8.049474,31.347914,48.666817
10015.6311035,1.1596078,23.0537,47.66114
10018.3227539,3.2801926,24.742718,60.479523
10021.0144043,11.008703,28.713808,50.42603
10023.7060547,13.228817,18.56529,27.902983
10026.3977051,3.3550804,22.753283,41.30669
10029.0893555,7.4563127,11.111544,23.74203
10031.7810059,6.2156134,21.553602,44.96519
10034.4726562,8.813855,19.024818,34.130177
10037.1643066,5.985871,23.733086,60.88765
10039.8559570,3.7497244,17.505026,27.064524
10042.5476074,5.8337607,17.080223,32.262135
10045.2392578,3.4620945,12.235155,21.78892
10047.9309082,3.202548,19.819708,41.09911
10050.6225586,10.023921,21.148033,26.873587
10053.3142090,4.679367,19.418396,34.907555
10056.0058594,2.330217,12.103776,20.298069
10058.6975098,15.816312,24.346388,33.388096
10061.3891602,4.3689346,16.015162,37.044563
10064.0808105,6.6899776,20.24851,35.341103
10066.7724609,13.116865,13.55927,19.627304
10069.4641113,0.9868284,13.977157,23.142862
10072.1557617,5.632293,18.714775,31.208868
10074.8474121,6.3943324,16.621086,35.227303
10077.5390625,1.7460815,21.241785,42.996838
10080.2307129,6.213613,19.23628,40.51827
10082.9223633,6.2976213,17.183369,38.193848
10085.6140137,5.051295,11.466708,18.202267
10088.3056641,9.545265,17.536707,22.497454
10090.9973145,6.5744085,17.868187,29.972954
10093.6889648,9.190024,22.943571,52.43994
10096.3806152,2.5948057,16.318928,41.563736
10099.0722656,6.323559,16.014515,32.081345
10101.7639160,15.02933,27.08541,46.316322
10104.4555664,9.120548,25.624573,57.43262
10107.1472168,6.757141,16.881502,28.483717
10109.8388672,2.0131383,10.756502,30.632042
10112.5305176,4.838249,16.074093,33.64623
10115.2221680,4.399086,21.577898,43.44955
10117.9138184,3.366946,6.9853897,11.746323
10120.6054688,2.800882,14.82491,30.536686
10123.2971191,5.0783916,20.977024,45.26393
10125.9887695,1.6495651,18.762012,44.24022
10128.6804199,9.387198,9.643692,18.140709
10131.3720703,2.3529496,16.014381,24.163374
10134.0637207,3.9977922,16.365423,39.30481
10136.7553711,11.105492,15.285105,32.160095
10139.4470215,5.3245764,17.436523,34.402637
10142.1386719,7.7325525,22.129408,47.242218
10144.8303223,8.240388,16.464838,27.648285
10147.5219727,8.049833,15.510666,27.668694
10150.2136230,1.5203846,22.2453,50.986828
10152.9052734,8.256899,7.309387,9.279572
10155.5969238,1.4946547,13.754819,24.15359
10158.2885742,6.6612196,19.80839,45.720665
10160.9802246,1.9718145,11.931964,26.584202
10163.6718750,9.857069,18.493668,29.122051
10166.3635254,6.847942,13.599807,30.839571
10169.0551758,10.899586,19.122318,33.861168
10171.7468262,12.677342,15.984732,20.911642
10174.4384766,8.868542,8.853883,11.705139
10177.1301270,5.6845007,21.65667,53.620487
10179.8217773,4.155555,11.417455,23.598377
10182.5134277,8.630508,14.858461,24.42922
10185.2050781,7.104864,10.415818,16.156576
10187.8967285,13.798848,14.746239,29.344896
10190.5883789,4.50371,13.596552,22.15954
10193.2800293,1.0477909,10.024009,20.786255
10195.9716797,8.981263,23.64658,43.904793
10198.6633301,2.1765075,13.386627,36.590363
10201.3549805,4.993835,23.03669,49.69067
10204.0466309,0.17020294,12.138267,23.96537
10206.7382812,1.7100707,6.792848,13.919759
10209.4299316,5.229213,13.571401,26.031775
10212.1215820,7.1442122,20.889482,33.38473
10214.8132324,2.4595308,14.876529,32.952206
10217.5048828,14.16806,23.079962,49.818108
10220.1965332,2.9801273,21.014677,38.31973
10222.8881836,9.662974,18.676308,30.284414
10225.5798340,4.3896947,14.696348,26.663685
10228.2714844,10.504545,22.539314,50.043896
10230.9631348,8.893104,11.89787,16.910522
10233.6547852,5.7761617,11.03787,19.211641
10236.3464355,5.982581,15.961421,35.748287
10239.0380859,6.5674396,17.042984,33.72881
10241.7297363,9.417619,12.501014,21.467358
10244.4213867,16.232971,16.994694,36.27897
10247.1130371,8.138912,14.439256,23.972061
10249.8046875,3.7824569,24.103645,41.607502
10252.4963379,14.1089,10.350371,14.1089
10255.1879883,12.356293,15.8181,31.704128
10257.8796387,4.973094,14.393422,31.377548
10260.5712891,5.9498005,11.118329,17.329819
10263.2629395,4.369931,26.232788,48.29593
10265.9545898,3.7846048,20.311357,38.96885
10268.6462402,10.64992,20.433962,30.403568
10271.3378906,4.2659674,15.406022,24.002325
10274.0295410,5.2271943,24.009253,41.764984
10276.7211914,8.13769,14.039304,20.895262
10279.4128418,10.437405,18.199333,32.560505
10282.1044922,4.90574,10.208589,27.221884
10284.7961426,3.66623,19.731316,43.261314
10287.4877930,3.9051354,19.283392,55.51694
10290.1794434,3.640111,13.629176,28.602072
10292.8710938,6.074195,21.329075,35.9832
10295.5627441,10.273225,24.178871,61.123928
10298.2543945,0.6082574,17.507694,35.74629
10300.9460449,7.159546,20.14466,40.77866
10303.6376953,3.7076838,9.359849,13.912187
10306.3293457,4.1026735,24.86589,62.42712
10309.0209961,5.688091,12.25048,17.554491
10311.7126465,7.2395115,15.4681015,29.65994
10314.4042969,5.962893,9.935073,15.370846
10317.0959473,5.5934076,14.8437395,28.25135
10319.7875977,9.521416,13.779639,36.89259
10322.4792480,10.900807,7.969637,11.086426
10325.1708984,10.6009445,23.620127,57.722107
10327.8625488,7.2367444,18.776093,30.918093
10330.5541992,9.176024,19.763374,38.775063
10333.2458496,5.1318135,15.094489,32.056473
10335.9375000,13.120951,18.982979,40.268124
10338.6291504,9.302771,24.430658,43.71769
10341.3208008,7.8553143,16.186062,22.24755
10344.0124512,3.6707907,13.002426,29.118557
10346.7041016,3.98408,15.7716255,42.654507
10349.3957520,3.1133335,11.320402,24.601933
10352.0874023,0.19264184,13.3855295,34.685616
10354.7790527,14.665835,15.39116,20.728823
10357.4707031,2.8482518,9.272912,12.071688
10360.1623535,10.598336,19.708155,38.997208
10362.8540039,10.13059,14.540677,21.506239
10365.5456543,7.3505697,20.821033,37.137672
10368.2373047,11.349855,14.670748,20.181992
10370.9289551,5.7362394,9.763631,18.890234
10373.6206055,4.4332013,15.510165,29.288052
10376.3122559,5.580208,24.133821,44.50043
10379.0039062,7.9725857,14.573416,24.67779
10381.6955566,2.1456275,18.789696,37.0425
10384.3872070,2.4134927,17.090254,29.221146
10387.0788574,5.8275623,13.983974,30.057846
10389.7705078,17.272533,16.927298,27.908113
10392.4621582,7.1560826,15.432763,32.50027
10395.1538086,3.186949,18.58832,32.010056
10397.8454590,8.002715,10.189387,16.205057
10400.5371094,7.9440794,22.638546,41.96449
10403.2287598,12.814012,15.189201,26.123674
10405.9204102,5.02375,10.322257,20.278906
10408.6120605,6.8032784,15.194779,26.318422
10411.3037109,4.6384077,20.310349,42.396034
10413.9953613,8.692011,20.380922,38.06814
10416.6870117,7.274631,9.112705,19.750114
10419.3786621,7.977926,15.792894,25.200916
10422.0703125,7.4407773,13.28282,28.525204
10424.7619629,4.8092422,13.566102,33.61943
10427.4536133,5.286027,13.951086,20.477318
10430.1452637,8.242522,12.766644,16.378994
10432.8369141,2.1548693,23.600035,62.177715
10435.5285645,4.1520104,17.462696,41.351192
10438.2202148,6.533968,20.32595,39.925037
10440.9118652,6.9843736,16.179176,43.19072
10443.6035156,5.3393373,20.781225,49.174595
10446.2951660,6.58709,19.47585,47.907574
10448.9868164,2.7051299,11.149386,20.038021
10451.6784668,3.8360627,16.987177,38.307995
10454.3701172,1.4871739,15.161745,47.182003
10457.0617676,6.6489058,28.863735,60.196293
10459.7534180,4.883106,16.805445,43.835392
10462.4450684,2.982819,17.65498,31.163399
10465.1367188,5.7374163,13.911557,22.4902
10467.8283691,2.0403156,13.502447,33.887627
10470.5200195,4.805354,8.376201,17.724081
10473.2116699,1.3656418,22.73128,52.65832
10475.9033203,12.077776,23.333479,54.996315
10478.5949707,2.8465755,21.136047,45.903393
10481.2866211,6.5780005,25.950079,59.613686
10483.9782715,8.918343,34.184517,64.55531
10486.6699219,11.178665,26.302904,60.901905
10489.3615723,8.107403,12.570151,30.410587
10492.0532227,3.7351599,24.142536,67.9384
10494.7448730,5.020148,22.37361,46.402573
10497.4365234,7.8089566,24.402542,52.749924
10500.1281738,7.3450255,29.950037,81.13383
10502.8198242,3.4232776,12.767016,33.958263
10505.5114746,11.285533,20.821407,43.291046
10508.2031250,2.370103,22.603905,47.304714
10510.8947754,13.67318,12.374302,19.74266
10513.5864258,9.300031,12.677499,25.820368
10516.2780762,12.544969,22.716932,38.597813
10518.9697266,4.415839,22.103203,52.401314
10521.6613770,7.4731503,26.898746,79.904434
10524.3530273,3.889152,10.546676,18.142504
10527.0446777,8.387511,29.101847,66.700485
10529.7363281,14.498358,13.761951,27.479332
10532.4279785,7.8838353,11.546389,24.356644
10535.1196289,5.6162043,11.9015875,17.045137
10537.8112793,4.4331527,8.246441,13.949984
10540.5029297,3.7151206,9.961428,13.509865
10543.1945801,2.8769653,13.850722,30.31473
10545.8862305,6.991906,15.83827,45.64187
10548.5778809,7.3291645,18.974451,37.7518
10551.2695312,7.0218616,8.706149,16.131577
10553.9611816,8.656362,17.56269,29.97214
10556.6528320,9.839197,21.934807,47.591976
10559.3444824,7.835102,15.075538,28.452568
10562.0361328,4.089976,15.797263,33.97213
10564.7277832,1.5847796,7.7584076,14.832106
10567.4194336,16.853308,21.42417,46.0854
10570.1110840,4.739386,24.075111,48.20301
10572.8027344,3.751338,22.150846,41.515564
10575.4943848,7.82617,29.267612,70.16019
10578.1860352,10.515406,20.479097,42.634148
10580.8776855,5.1437616,18.841524,41.99823
10583.5693359,8.222373,15.992975,28.567759
10586.2609863,3.9008963,16.71283,34.49997
10588.9526367,1.6983427,16.32463,42.76705
10591.6442871,7.285988,28.07392,63.69893
10594.3359375,5.3498964,20.966784,48.234165
10597.0275879,3.7532601,8.801251,15.135553
10599.7192383,5.0332074,14.80201,28.438646
10602.4108887,5.125018,11.71906,23.6513
10605.1025391,4.335579,21.413334,63.62256
10607.7941895,5.208813,17.135048,28.420856
10610.4858398,4.7920427,22.51562,45.403114
10613.1774902,1.3842392,19.009209,38.11958
10615.8691406,5.4172044,13.636249,38.79808
10618.5607910,0.7245364,24.870445,39.13469
10621.2524414,7.2922373,20.302101,40.619377
10623.9440918,4.029045,15.58402,34.46192
10626.6357422,1.5846008,16.677496,32.095318
10629.3273926,7.127274,10.312255,21.444216
10632.0190430,7.043001,16.027786,25.47641
10634.7106934,11.828551,17.676716,30.532654
10637.4023438,12.913214,19.199732,32.29179
10640.0939941,1.455506,15.760407,35.013184
10642.7856445,3.4603612,13.115804,19.871449
10645.4772949,5.3387895,18.844023,37.965027
10648.1689453,2.6713667,27.965012,73.308815
10650.8605957,0.34866786,12.9931,23.029026
10653.5522461,6.627736,21.835289,53.59297
10656.2438965,2.431381,9.456073,12.777114
10658.9355469,7.5544944,23.896399,36.372513
10661.6271973,6.3666825,11.53964,23.726084
10664.3188477,7.18633,16.891552,31.721455
10667.0104980,0.908976,12.67636,28.031164
10669.7021484,4.080694,28.762259,62.006836
10672.3937988,7.237066,22.573412,48.69553
10675.0854492,5.9177384,23.77385,54.054657
10677.7770996,4.480077,24.410614,65.7948
10680.4687500,1.4869568,21.83472,45.475327
10683.1604004,4.7666554,17.442093,40.263027
10685.8520508,6.1389594,19.50639,39.110275
10688.5437012,4.838399,13.506292,20.058424
10691.2353516,5.0334725,13.330734,33.39078
10693.9270020,5.7958593,17.846365,36.836823
10696.6186523,7.606106,18.488832,37.667854
10699.3103027,2.4701993,12.594736,19.924889
10702.0019531,1.581812,26.082104,53.77992
10704.6936035,6.894486,16.3726,28.479752
10707.3852539,5.7128196,15.338669,33.210697
10710.0769043,8.548461,24.790552,36.91933
10712.7685547,8.741442,14.610639,28.705658
10715.4602051,6.3377323,21.754032,39.318863
10718.1518555,4.3408694,16.638182,35.744576
10720.8435059,5.4941564,14.078338,23.17508
10723.5351562,7.9208946,13.403319,17.775826
10726.2268066,3.88075,20.797398,40.14057
10728.9184570,0.21317619,16.446274,40.422897
10731.6101074,3.058432,19.841307,29.987291
10734.3017578,4.791717,17.006454,25.579626
10736.9934082,4.874165,25.196072,54.660698
10739.6850586,4.3173795,26.201633,51.076904
10742.3767090,9.554035,15.097695,18.791466
10745.0683594,5.024776,15.701998,41.003204
10747.7600098,4.73809,15.424662,32.26674
10750.4516602,2.8675466,14.390993,33.238777
10753.1433105,2.5826874,27.573826,62.15627
10755.8349609,8.675074,18.695581,32.399796
10758.5266113,7.1302686,16.514172,30.676014
10761.2182617,11.45242,19.577774,38.645905
10763.9099121,3.8796582,16.833054,26.529533
10766.6015625,5.573022,12.921483,34.619762
10769.2932129,6.5801306,20.518454,50.9794
10771.9848633,3.3461251,19.204052,39.11755
10774.6765137,5.9744267,16.063288,25.338348
10777.3681641,10.989711,15.12592,26.30429
10780.0598145,8.082066,26.608458,55.158455
10782.7514648,11.385614,22.738014,50.51146
10785.4431152,1.9964418,19.76426,39.680683
10788.1347656,10.729723,14.909595,24.032984
10790.8264160,5.931318,14.836459,26.368
10793.5180664,4.4902887,18.607582,31.143257
10796.2097168,6.9556293,8.097461,13.082104
10798.9013672,1.4666797,19.03635,33.304314
10801.5930176,5.947919,19.168213,35.11798
10804.2846680,6.464425,29.016743,77.886665
10806.9763184,3.9783685,17.337969,37.045227
10809.6679688,2.488879,20.104239,32.63016
10812.3596191,3.3241212,15.744116,26.0201
10815.0512695,5.5115337,27.58937,57.53056
10817.7429199,5.884048,15.765077,39.504826
10820.4345703,5.725339,20.43655,56.283253
10823.1262207,6.023862,15.069919,30.379307
