Spectrum Analyzer Data File
2015-04-29 15:32:20

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
12037.0605469,66.208046,16.736103,66.208046
12039.7521973,78.424355,18.033743,78.424355
12042.4438477,29.67275,10.567885,29.67275
12045.1354980,108.70225,27.03449,108.70225
12047.8271484,18.768171,6.4688463,18.768171
12050.5187988,50.60696,13.42576,50.60696
12053.2104492,62.107018,16.284782,62.107018
12055.9020996,68.33111,18.089579,68.33111
12058.5937500,32.546207,8.551325,32.546207
12061.2854004,63.92798,17.060137,63.92798
12063.9770508,116.596695,24.772919,116.596695
12066.6687012,30.217892,8.933484,30.217892
12069.3603516,96.12603,24.961468,96.12603
12072.0520020,61.56634,16.281288,61.56634
12074.7436523,62.96059,15.036806,62.96059
12077.4353027,68.59352,15.3226795,68.59352
12080.1269531,47.446728,12.754121,47.446728
12082.8186035,128.3464,28.444038,128.3464
12085.5102539,80.62574,18.170942,80.62574
12088.2019043,32.06881,11.95427,32.06881
12090.8935547,101.78387,23.782078,101.78387
12093.5852051,99.47021,22.952696,99.47021
12096.2768555,107.764336,25.06969,107.764336
12098.9685059,85.56664,19.898989,85.56664
12101.6601562,61.68405,14.164215,61.68405
12104.3518066,17.810017,6.3818436,17.810017
12107.0434570,22.320875,6.0681095,22.320875
12109.7351074,34.483727,11.226444,34.483727
12112.4267578,60.68207,15.162259,60.68207
12115.1184082,23.467392,8.621958,23.467392
12117.8100586,39.810833,12.707001,39.810833
12120.5017090,27.911621,9.593303,27.911621
12123.1933594,34.75884,11.444351,34.75884
12125.8850098,80.55967,19.462513,80.55967
12128.5766602,41.52501,13.900142,41.52501
12131.2683105,55.33489,14.848434,55.33489
12133.9599609,55.79587,13.286896,55.79587
12136.6516113,100.762596,24.245213,100.762596
12139.3432617,30.548988,10.481511,30.548988
12142.0349121,41.51456,11.863179,41.51456
12144.7265625,102.324196,23.43527,102.324196
12147.4182129,24.86236,9.1367855,24.86236
12150.1098633,45.57494,12.783452,45.57494
12152.8015137,29.744337,8.02857,29.744337
12155.4931641,23.534142,7.681903,23.534142
12158.1848145,33.763885,9.561383,33.763885
12160.8764648,76.01445,18.867775,76.01445
12163.5681152,81.98619,20.52571,81.98619
12166.2597656,26.43763,9.592607,26.43763
12168.9514160,48.146244,14.11654,48.146244
12171.6430664,29.502005,8.402171,29.502005
12174.3347168,83.0629,21.108892,83.0629
12177.0263672,44.73,10.870967,44.73
12179.7180176,25.747414,9.810972,25.747414
12182.4096680,62.908157,16.742146,62.908157
12185.1013184,36.752445,11.773456,36.752445
12187.7929688,48.552235,16.433973,48.552235
12190.4846191,28.401575,9.325727,28.401575
12193.1762695,12.019307,6.715126,12.595072
12195.8679199,53.5554,13.489015,53.5554
12198.5595703,53.222797,14.238528,53.222797
12201.2512207,77.36574,18.705053,77.36574
12203.9428711,15.143581,7.764428,15.714894
12206.6345215,66.90374,17.47774,66.90374
12209.3261719,42.766953,14.926081,42.766953
12212.0178223,28.598572,7.7856793,28.598572
12214.7094727,4.449257,6.5183954,19.89185
12217.4011230,77.38578,18.278797,77.38578
12220.0927734,18.125357,6.42937,18.125357
12222.7844238,46.338547,10.875885,46.338547
12225.4760742,51.015938,12.2706175,51.015938
12228.1677246,51.055363,12.84127,51.055363
12230.8593750,3.5041049,5.9208593,17.597084
12233.5510254,36.7406,9.378278,36.7406
12236.2426758,9.772061,4.672094,9.772061
12238.9343262,44.420124,11.69509,44.420124
12241.6259766,24.760502,7.604388,24.760502
12244.3176270,91.706535,19.863329,91.706535
12247.0092773,95.483185,23.950539,95.483185
12249.7009277,54.796658,12.994544,54.796658
12252.3925781,13.877499,5.5351396,13.877499
12255.0842285,73.449394,16.00918,73.449394
12257.7758789,60.307,16.25138,60.307
12260.4675293,46.70238,12.470788,46.70238
12263.1591797,26.795034,7.7904906,26.795034
12265.8508301,104.55835,26.14099,104.55835
12268.5424805,17.635025,7.7211566,17.635025
12271.2341309,13.114056,5.284925,13.114056
12273.9257812,39.173866,9.038987,39.173866
12276.6174316,33.61816,9.075906,33.61816
12279.3090820,27.324314,9.190591,27.324314
12282.0007324,32.172894,10.019725,32.172894
12284.6923828,49.779915,13.189756,49.779915
12287.3840332,40.860554,13.009715,40.860554
12290.0756836,21.925995,7.5646076,21.925995
12292.7673340,48.93674,14.472616,48.93674
12295.4589844,31.120838,9.711209,31.120838
12298.1506348,38.542717,9.641208,38.542717
12300.8422852,72.674034,18.65307,72.674034
12303.5339355,24.619337,7.0854897,24.619337
12306.2255859,21.490002,5.863061,21.490002
12308.9172363,40.851437,11.691476,40.851437
12311.6088867,40.782776,11.85219,40.782776
12314.3005371,27.654926,8.852035,27.654926
12316.9921875,9.367325,4.755562,9.367325
12319.6838379,27.863117,9.415499,27.863117
12322.3754883,66.40327,16.951546,66.40327
12325.0671387,17.704779,6.397213,17.704779
12327.7587891,55.329376,13.490142,55.329376
12330.4504395,39.32126,11.837534,39.32126
12333.1420898,21.365969,7.033526,21.365969
12335.8337402,38.54262,10.63847,38.54262
12338.5253906,49.846756,13.708745,49.846756
12341.2170410,62.410328,15.317524,62.410328
12343.9086914,64.13723,15.98098,64.13723
12346.6003418,45.575428,14.92818,45.575428
12349.2919922,55.969242,12.689184,55.969242
12351.9836426,33.09582,10.309069,33.09582
12354.6752930,44.594772,13.404581,44.594772
12357.3669434,79.74625,19.05863,79.74625
12360.0585938,50.93149,12.8778305,50.93149
12362.7502441,37.722485,12.494731,37.722485
12365.4418945,62.555504,15.830829,62.555504
12368.1335449,40.954,13.16353,40.954
12370.8251953,40.18507,10.88202,40.18507
12373.5168457,46.46768,11.794083,46.46768
12376.2084961,59.344887,15.604606,59.344887
12378.9001465,31.995554,12.200947,31.995554
12381.5917969,42.042625,13.137528,42.042625
12384.2834473,49.280754,13.715436,49.280754
12386.9750977,68.76378,17.181059,68.76378
12389.6667480,33.57316,12.041195,33.57316
12392.3583984,40.77318,12.349012,40.77318
12395.0500488,73.96828,17.907494,73.96828
12397.7416992,22.305176,7.9258084,22.305176
12400.4333496,12.226946,5.479116,12.226946
12403.1250000,50.21036,14.483379,50.21036
12405.8166504,28.142172,9.263459,28.142172
12408.5083008,31.388626,9.658583,31.388626
12411.1999512,24.848982,8.783031,24.848982
12413.8916016,48.30869,16.484833,48.30869
12416.5832520,39.970398,16.1264,39.970398
12419.2749023,55.646862,18.0942,55.646862
12421.9665527,18.670593,7.923171,18.670593
12424.6582031,63.177338,15.262592,63.177338
12427.3498535,53.59922,14.239249,53.59922
12430.0415039,57.236767,14.693958,57.236767
12432.7331543,36.417744,11.446905,36.417744
12435.4248047,47.3403,13.150394,47.3403
12438.1164551,17.276854,4.7563467,17.276854
12440.8081055,19.808176,8.701915,19.808176
12443.4997559,16.54468,6.249382,16.54468
12446.1914062,68.35319,18.139982,68.35319
12448.8830566,41.943436,13.482933,41.943436
12451.5747070,28.154581,10.959999,28.154581
12454.2663574,53.313354,14.672245,53.313354
12456.9580078,86.32653,23.836266,86.32653
12459.6496582,71.28199,18.788403,71.28199
12462.3413086,23.104475,8.620714,23.104475
12465.0329590,26.448004,9.03473,26.448004
12467.7246094,14.529348,8.484843,22.740791
12470.4162598,19.897411,7.235946,19.897411
12473.1079102,44.97878,13.169995,44.97878
12475.7995605,26.368042,8.558159,26.368042
12478.4912109,12.284716,4.2772527,12.284716
12481.1828613,22.063662,8.421134,22.063662
12483.8745117,39.185455,11.812005,39.185455
12486.5661621,39.888073,14.456399,39.888073
12489.2578125,31.724005,9.05271,31.724005
12491.9494629,40.15604,10.6696415,40.15604
12494.6411133,18.157305,6.6577806,18.157305
12497.3327637,65.42622,16.897688,65.42622
12500.0244141,32.116467,10.087238,32.116467
12502.7160645,56.883293,13.099421,56.883293
12505.4077148,48.219463,12.115178,48.219463
12508.0993652,36.046158,9.184804,36.046158
12510.7910156,25.029799,7.455679,25.029799
12513.4826660,16.119291,7.070192,16.119291
12516.1743164,31.663408,11.221513,31.663408
12518.8659668,34.354286,9.133716,34.354286
12521.5576172,45.46705,13.0297165,45.46705
12524.2492676,46.402218,14.432512,46.402218
12526.9409180,24.83082,7.853189,24.83082
12529.6325684,53.812344,12.241902,53.812344
12532.3242188,44.498283,11.922378,44.498283
12535.0158691,29.714104,7.9097447,29.714104
12537.7075195,53.6387,12.501105,53.6387
12540.3991699,49.624638,13.643008,49.624638
12543.0908203,41.777298,11.107456,41.777298
12545.7824707,30.008726,8.39574,30.008726
12548.4741211,37.309345,9.781941,37.309345
12551.1657715,20.860386,7.222727,20.860386
12553.8574219,50.53512,13.629355,50.53512
12556.5490723,17.726604,5.9040885,17.726604
12559.2407227,34.50931,9.63635,34.50931
12561.9323730,34.46908,10.189808,34.46908
12564.6240234,29.627708,7.0901127,29.627708
12567.3156738,22.989399,6.1261096,22.989399
12570.0073242,49.442825,13.103788,49.442825
12572.6989746,25.368628,7.5744944,25.368628
12575.3906250,32.758717,8.812143,32.758717
12578.0822754,25.857058,6.91955,25.857058
12580.7739258,29.264557,7.7300572,29.264557
12583.4655762,32.304626,10.732248,32.304626
12586.1572266,24.894495,8.495335,24.894495
12588.8488770,24.078157,8.058597,24.078157
12591.5405273,46.891552,11.970734,46.891552
12594.2321777,11.150372,6.452397,13.388501
12596.9238281,23.899992,8.411918,23.899992
12599.6154785,50.521564,13.143127,50.521564
12602.3071289,9.218649,5.879958,11.59006
12604.9987793,37.52809,10.186944,37.52809
12607.6904297,80.26106,19.245901,80.26106
12610.3820801,46.50608,14.990269,46.50608
12613.0737305,11.747091,3.9787302,11.747091
12615.7653809,24.593412,7.196616,24.593412
12618.4570312,18.121325,6.4659047,18.121325
12621.1486816,26.988104,8.993208,26.988104
12623.8403320,20.812233,7.0593534,20.812233
12626.5319824,47.596653,13.197792,47.596653
12629.2236328,22.40738,6.932852,22.40738
12631.9152832,40.815903,10.525463,40.815903
12634.6069336,67.9807,15.825618,67.9807
12637.2985840,33.125427,10.246987,33.125427
12639.9902344,29.068502,7.582636,29.068502
12642.6818848,28.064713,8.772391,28.064713
12645.3735352,57.22878,14.767452,57.22878
12648.0651855,31.509443,7.681684,31.509443
12650.7568359,30.857569,10.151024,30.857569
12653.4484863,47.294952,10.840007,47.294952
12656.1401367,28.663744,8.389262,28.663744
12658.8317871,21.935898,9.378286,21.935898
12661.5234375,5.3258667,5.1266336,13.16581
12664.2150879,41.07631,11.649793,41.07631
12666.9067383,54.69962,12.79523,54.69962
12669.5983887,42.447594,12.746363,42.447594
12672.2900391,48.617844,11.921656,48.617844
12674.9816895,39.323505,11.994366,39.323505
12677.6733398,9.835738,3.7244885,9.835738
12680.3649902,56.521065,15.640584,56.521065
12683.0566406,55.111435,14.637537,55.111435
12685.7482910,52.13087,12.167345,52.13087
12688.4399414,27.367163,10.160374,27.367163
12691.1315918,68.00749,15.808015,68.00749
12693.8232422,22.683052,6.427462,22.683052
12696.5148926,13.461109,5.3757706,13.461109
12699.2065430,43.506737,12.547641,43.506737
12701.8981934,38.37841,11.245692,38.37841
12704.5898438,44.459187,13.606383,44.459187
12707.2814941,17.46217,6.4960337,17.46217
12709.9731445,39.078228,12.855061,39.078228
12712.6647949,31.929758,12.292893,31.929758
12715.3564453,33.249912,10.522361,33.249912
12718.0480957,11.958162,5.658137,11.958162
12720.7397461,19.194971,7.049316,19.194971
12723.4313965,30.257757,8.614086,30.257757
12726.1230469,12.999545,4.3705425,12.999545
12728.8146973,15.00568,7.5041633,15.026365
12731.5063477,26.718811,9.583656,26.718811
12734.1979980,47.627583,11.5648365,47.627583
12736.8896484,23.116995,7.1618977,23.116995
12739.5812988,40.32706,12.580089,40.32706
12742.2729492,29.89502,8.730051,29.89502
12744.9645996,10.546312,4.9842887,10.546312
12747.6562500,26.729208,8.063756,26.729208
12750.3479004,25.097162,9.546349,25.097162
12753.0395508,41.011265,12.2863,41.011265
12755.7312012,18.740997,5.576616,18.740997
12758.4228516,43.207,12.970846,43.207
12761.1145020,17.166088,6.662461,17.166088
12763.8061523,42.979694,10.671649,42.979694
12766.4978027,9.333124,7.8282604,21.823814
12769.1894531,23.827377,9.158199,23.827377
12771.8811035,87.90281,22.669556,87.90281
12774.5727539,70.195,19.294062,70.195
12777.2644043,73.20534,17.587502,73.20534
12779.9560547,37.061382,12.6888,37.061382
12782.6477051,23.933176,8.473654,23.933176
12785.3393555,12.85673,6.476087,14.6537695
12788.0310059,27.906609,9.019055,27.906609
12790.7226562,56.223026,13.52467,56.223026
12793.4143066,4.9852343,2.995322,5.810345
12796.1059570,23.660816,10.346888,23.660816
12798.7976074,50.38493,12.865393,50.38493
12801.4892578,46.10158,11.128731,46.10158
12804.1809082,39.27826,9.319812,39.27826
12806.8725586,38.321598,9.807401,38.321598
12809.5642090,22.69998,8.450255,22.69998
12812.2558594,14.231209,8.007975,18.726807
12814.9475098,70.3992,20.11399,70.3992
12817.6391602,60.7215,16.506523,60.7215
12820.3308105,24.640205,9.093655,24.640205
12823.0224609,55.173862,14.441678,55.173862
12825.7141113,57.184967,15.675654,57.184967
12828.4057617,50.1312,15.712413,50.1312
12831.0974121,13.626683,9.035049,23.853037
12833.7890625,25.43766,9.902696,25.43766
12836.4807129,54.93149,17.69272,54.93149
12839.1723633,15.731062,8.467449,20.844088
12841.8640137,27.20648,8.70655,27.20648
12844.5556641,6.2741256,4.4870086,7.676337
12847.2473145,60.335094,15.898201,60.335094
12849.9389648,66.961334,18.207106,66.961334
12852.6306152,21.941359,8.571909,21.941359
12855.3222656,44.616817,17.171005,44.616817
12858.0139160,38.354958,9.868806,38.354958
12860.7055664,37.032078,10.552671,37.032078
12863.3972168,29.657757,7.780262,29.657757
12866.0888672,51.54408,13.756561,51.54408
12868.7805176,59.029896,15.520067,59.029896
12871.4721680,15.887538,8.234894,21.19347
12874.1638184,40.692978,11.1312685,40.692978
12876.8554688,37.259037,9.99539,37.259037
12879.5471191,66.61903,16.815693,66.61903
12882.2387695,30.60109,9.060116,30.60109
12884.9304199,30.629755,11.882295,30.629755
12887.6220703,77.96609,19.617472,77.96609
12890.3137207,62.852543,18.541037,62.852543
12893.0053711,53.822945,16.221132,53.822945
12895.6970215,38.034645,11.555497,38.034645
12898.3886719,37.578697,10.374216,37.578697
12901.0803223,31.49789,8.531695,31.49789
12903.7719727,103.72481,24.150171,103.72481
12906.4636230,52.793396,14.324756,52.793396
12909.1552734,27.72514,9.400545,27.72514
12911.8469238,60.20851,17.22931,60.20851
12914.5385742,13.8719,6.1036124,13.8719
12917.2302246,29.61862,8.395893,29.61862
12919.9218750,20.613888,8.284942,20.613888
12922.6135254,59.530205,13.8232765,59.530205
12925.3051758,75.30455,18.614119,75.30455
12927.9968262,39.872948,11.51928,39.872948
12930.6884766,12.749684,6.2350364,14.826832
12933.3801270,37.89919,12.588942,37.89919
12936.0717773,48.367386,11.868843,48.367386
12938.7634277,32.76532,10.553172,32.76532
12941.4550781,25.905563,7.991186,25.905563
12944.1467285,23.759518,9.103202,23.759518
12946.8383789,35.729397,11.243585,35.729397
12949.5300293,30.84764,8.86612,30.84764
12952.2216797,52.04634,13.301523,52.04634
12954.9133301,42.33673,12.013107,42.33673
12957.6049805,18.086515,5.538721,18.086515
12960.2966309,24.453146,9.069739,24.453146
12962.9882812,32.00953,9.001484,32.00953
12965.6799316,46.1848,12.270843,46.1848
12968.3715820,17.215889,7.4816527,17.215889
12971.0632324,16.354591,6.930807,16.354591
12973.7548828,22.672085,5.9534497,22.672085
12976.4465332,60.155075,14.720976,60.155075
12979.1381836,61.42129,16.535715,61.42129
12981.8298340,5.2515745,4.0847325,7.7365394
12984.5214844,20.532469,7.001696,20.532469
12987.2131348,50.552944,12.690489,50.552944
12989.9047852,36.16064,10.804048,36.16064
12992.5964355,25.27541,9.306219,25.27541
12995.2880859,47.819588,13.50382,47.819588
12997.9797363,27.651731,8.078615,27.651731
13000.6713867,53.759335,12.470422,53.759335
13003.3630371,28.74731,7.6276526,28.74731
13006.0546875,63.4936,16.815855,63.4936
13008.7463379,19.467442,7.140393,19.467442
13011.4379883,66.79345,16.960615,66.79345
13014.1296387,23.049805,6.896534,23.049805
13016.8212891,5.217487,3.0414882,5.217487
13019.5129395,14.620348,6.7944613,14.620348
13022.2045898,27.442408,9.487096,27.442408
13024.8962402,62.75733,16.98343,62.75733
13027.5878906,27.535254,9.146585,27.535254
13030.2795410,21.004507,8.155103,21.004507
13032.9711914,31.65392,9.532027,31.65392
13035.6628418,77.23503,20.523705,77.23503
13038.3544922,48.88562,13.550156,48.88562
13041.0461426,25.883211,8.542519,25.883211
13043.7377930,5.5136657,2.4572902,5.5136657
13046.4294434,25.009422,8.374989,25.009422
13049.1210938,41.475925,13.808951,41.475925
13051.8127441,8.018636,5.535927,8.726452
13054.5043945,33.698498,12.577556,33.698498
13057.1960449,13.752466,6.2151527,13.752466
13059.8876953,38.11772,9.448844,38.11772
13062.5793457,7.3847485,4.1271496,7.3847485
13065.2709961,38.266586,10.689994,38.266586
13067.9626465,37.14036,11.479446,37.14036
13070.6542969,5.1177187,4.2995033,10.447787
13073.3459473,36.64716,11.788804,36.64716
13076.0375977,19.713457,8.701878,19.918007
13078.7292480,20.791063,7.641807,20.791063
13081.4208984,27.375551,9.745446,27.375551
13084.1125488,40.58985,11.178042,40.58985
13086.8041992,29.916094,9.86433,29.916094
13089.4958496,35.618534,10.91444,35.618534
13092.1875000,29.602377,8.902983,29.602377
13094.8791504,46.757717,11.962673,46.757717
13097.5708008,20.917906,8.132977,20.917906
13100.2624512,30.447573,8.962647,30.447573
13102.9541016,47.957623,11.763065,47.957623
13105.6457520,38.236607,10.292978,38.236607
13108.3374023,44.66892,10.838278,44.66892
13111.0290527,47.17765,13.827262,47.17765
13113.7207031,14.7592745,7.7608275,16.676685
13116.4123535,3.5388637,4.3951883,11.324243
13119.1040039,24.746475,9.763565,24.746475
13121.7956543,65.96362,18.125105,65.96362
13124.4873047,56.842827,16.14256,56.842827
13127.1789551,61.90844,16.576445,61.90844
13129.8706055,61.938705,14.531005,61.938705
13132.5622559,32.431877,8.264867,32.431877
13135.2539062,44.24431,10.35936,44.24431
13137.9455566,37.173973,9.764537,37.173973
13140.6372070,3.8062863,3.0106404,7.554981
13143.3288574,22.898878,6.6891446,22.898878
13146.0205078,30.512203,10.0737,30.512203
13148.7121582,48.821068,11.201015,48.821068
13151.4038086,82.647354,18.682573,82.647354
13154.0954590,76.00416,17.379562,76.00416
13156.7871094,57.452305,14.935859,57.452305
13159.4787598,77.49543,17.676447,77.49543
13162.1704102,69.47202,16.449188,69.47202
13164.8620605,45.224663,12.001436,45.224663
13167.5537109,23.579266,7.6585736,23.579266
13170.2453613,10.552241,5.051135,11.9339285
13172.9370117,16.144806,5.896634,16.144806
13175.6286621,42.16947,11.433796,42.16947
13178.3203125,61.33765,14.952936,61.33765
13181.0119629,28.979156,8.4394655,28.979156
13183.7036133,30.380249,7.862176,30.380249
13186.3952637,21.800182,8.204727,21.800182
13189.0869141,37.867855,9.767149,37.867855
13191.7785645,40.59022,11.162265,40.59022
13194.4702148,43.224323,10.561189,43.224323
13197.1618652,38.13495,9.830134,38.13495
13199.8535156,66.86446,15.249048,66.86446
13202.5451660,62.314266,13.783601,62.314266
13205.2368164,23.759205,5.763805,23.759205
13207.9284668,51.198204,12.797139,51.198204
13210.6201172,71.4826,17.489153,71.4826
13213.3117676,50.858715,11.242323,50.858715
13216.0034180,12.647286,4.2943244,12.647286
13218.6950684,29.256104,9.722876,29.256104
13221.3867188,45.184692,12.69936,45.184692
13224.0783691,81.275925,19.670885,81.275925
13226.7700195,45.897507,10.711055,45.897507
13229.4616699,28.489454,8.893219,28.489454
13232.1533203,29.078213,9.797883,29.078213
13234.8449707,57.897305,15.6817875,57.897305
13237.5366211,29.693096,8.167971,29.693096
13240.2282715,5.288783,3.0254784,5.288783
13242.9199219,39.01724,10.498775,39.01724
13245.6115723,73.307144,15.637687,73.307144
13248.3032227,65.35006,16.36904,65.35006
13250.9948730,32.162277,10.411204,32.162277
13253.6865234,21.909843,7.3455544,21.909843
13256.3781738,15.748991,4.566063,15.748991
13259.0698242,47.226677,13.518112,47.226677
13261.7614746,52.605644,13.977303,52.605644
13264.4531250,38.350765,9.748401,38.350765
13267.1447754,94.81256,20.865747,94.81256
13269.8364258,53.388306,12.384089,53.388306
13272.5280762,59.858265,14.987229,59.858265
13275.2197266,40.305527,10.611336,40.305527
13277.9113770,13.542362,5.0770254,13.542362
13280.6030273,44.40553,10.833691,44.40553
13283.2946777,64.7767,14.428175,64.7767
13285.9863281,22.762043,6.6305885,22.762043
13288.6779785,59.867523,14.486375,59.867523
13291.3696289,86.78321,19.406736,86.78321
13294.0612793,37.387283,10.773014,37.387283
13296.7529297,56.021893,13.03959,56.021893
13299.4445801,98.48202,21.425575,98.48202
13302.1362305,46.343685,11.258876,46.343685
13304.8278809,41.709137,10.148844,41.709137
13307.5195312,26.059345,7.8525248,26.059345
13310.2111816,50.066563,11.5143385,50.066563
13312.9028320,44.944103,13.026014,44.944103
13315.5944824,57.920605,13.590836,57.920605
13318.2861328,59.74693,13.564477,59.74693
13320.9777832,37.8431,11.163529,37.8431
13323.6694336,10.092833,4.997371,10.092833
13326.3610840,38.49041,9.470035,38.49041
13329.0527344,26.312769,6.2031546,26.312769
13331.7443848,75.6237,17.469606,75.6237
13334.4360352,37.588863,11.227028,37.588863
13337.1276855,64.47136,15.090482,64.47136
13339.8193359,8.774326,3.3201137,8.774326
13342.5109863,18.710726,7.0414767,18.710726
13345.2026367,40.753757,10.754496,40.753757
13347.8942871,28.040987,7.6686993,28.040987
13350.5859375,12.094379,5.9094806,12.094379
13353.2775879,50.527447,13.032025,50.527447
13355.9692383,84.48506,19.502602,84.48506
13358.6608887,34.342934,11.661006,34.342934
13361.3525391,75.60871,18.302584,75.60871
13364.0441895,52.280186,13.348555,52.280186
13366.7358398,85.10838,19.97398,85.10838
13369.4274902,39.56932,9.404323,39.56932
13372.1191406,34.458847,7.619252,34.458847
13374.8107910,13.164129,5.133183,13.164129
13377.5024414,47.408592,12.244682,47.408592
13380.1940918,39.980183,10.40713,39.980183
13382.8857422,24.945316,7.315511,24.945316
13385.5773926,41.790882,11.498647,41.790882
13388.2690430,28.43802,8.58717,28.43802
13390.9606934,9.7195,6.8736014,20.70019
13393.6523438,36.213528,9.491089,36.213528
13396.3439941,56.1996,13.837007,56.1996
13399.0356445,58.329052,13.761184,58.329052
13401.7272949,55.789375,13.438667,55.789375
13404.4189453,31.11399,8.601963,31.11399
13407.1105957,39.696262,11.926207,39.696262
13409.8022461,5.1570687,4.083308,11.774043
13412.4938965,70.378555,17.280956,70.378555
13415.1855469,28.10227,8.505969,28.10227
13417.8771973,81.51044,17.828205,81.51044
13420.5688477,36.597313,9.520532,36.597313
13423.2604980,40.679127,11.612472,40.679127
13425.9521484,27.592495,9.033467,27.592495
13428.6437988,7.7608886,4.490544,7.7608886
13431.3354492,59.4569,13.748986,59.4569
13434.0270996,26.997913,6.9895344,26.997913
13436.7187500,34.409203,11.366164,34.409203
13439.4104004,17.691658,5.0503297,17.691658
13442.1020508,81.15767,18.122572,81.15767
13444.7937012,80.78254,18.607786,80.78254
13447.4853516,42.22263,12.712489,42.22263
13450.1770020,52.348785,12.563161,52.348785
13452.8686523,41.440205,10.6393585,41.440205
13455.5603027,31.962759,10.104703,31.962759
13458.2519531,29.981857,9.074625,29.981857
13460.9436035,13.124939,8.6479225,24.19131
13463.6352539,31.963797,9.678971,31.963797
13466.3269043,1.2922246,3.3397243,9.469961
13469.0185547,9.377352,3.1414485,9.377352
13471.7102051,105.022255,23.251057,105.022255
13474.4018555,70.22892,17.173574,70.22892
13477.0935059,32.15867,10.578295,32.15867
13479.7851562,74.90137,17.266674,74.90137
13482.4768066,23.960506,8.671397,23.960506
13485.1684570,22.588516,8.966389,22.588516
13487.8601074,54.42958,14.120929,54.42958
13490.5517578,22.294205,7.4214683,22.294205
13493.2434082,43.68002,9.94775,43.68002
13495.9350586,71.05215,17.825836,71.05215
13498.6267090,33.9333,12.506432,33.9333
13501.3183594,12.635485,6.051958,12.635485
13504.0100098,34.02835,8.70726,34.02835
13506.7016602,75.90843,17.332634,75.90843
13509.3933105,98.16557,22.148342,98.16557
13512.0849609,79.33499,18.807302,79.33499
13514.7766113,113.77015,24.637516,113.77015
13517.4682617,48.698296,12.776818,48.698296
13520.1599121,60.92945,13.090635,60.92945
13522.8515625,19.094925,6.8417125,19.094925
13525.5432129,37.70506,10.50237,37.70506
13528.2348633,79.95521,19.796072,79.95521
13530.9265137,43.812157,10.873367,43.812157
13533.6181641,37.405098,9.839675,37.405098
13536.3098145,23.947525,8.519501,23.947525
13539.0014648,58.672707,14.692194,58.672707
13541.6931152,18.73402,6.0797462,18.73402
13544.3847656,35.561657,9.446317,35.561657
13547.0764160,20.850899,6.908469,20.850899
13549.7680664,53.60122,12.701243,53.60122
13552.4597168,36.22281,9.407308,36.22281
13555.1513672,63.508076,14.784446,63.508076
13557.8430176,32.21532,8.047245,32.21532
13560.5346680,26.913378,7.2122827,26.913378
13563.2263184,36.90849,11.098451,36.90849
13565.9179688,11.12599,4.2287526,11.12599
13568.6096191,40.033028,11.194224,40.033028
13571.3012695,32.375023,8.6930275,32.375023
13573.9929199,51.676456,12.785403,51.676456
13576.6845703,51.342617,12.677636,51.342617
13579.3762207,45.093464,10.467265,45.093464
13582.0678711,33.571712,8.994401,33.571712
13584.7595215,35.13281,10.122544,35.13281
13587.4511719,40.429405,11.2366705,40.429405
13590.1428223,54.82019,13.240918,54.82019
13592.8344727,62.19318,15.465385,62.19318
13595.5261230,55.37759,13.004452,55.37759
13598.2177734,61.100193,14.022847,61.100193
13600.9094238,35.075684,9.858664,35.075684
13603.6010742,79.31415,19.64123,79.31415
13606.2927246,22.353151,5.9274263,22.353151
13608.9843750,28.041542,8.751561,28.041542
13611.6760254,52.318123,11.596772,52.318123
13614.3676758,43.590454,11.517962,43.590454
13617.0593262,51.41876,13.458376,51.41876
13619.7509766,22.88102,7.4053273,22.88102
13622.4426270,17.171106,5.765425,17.171106
13625.1342773,63.94931,14.121214,63.94931
13627.8259277,56.288437,13.465335,56.288437
13630.5175781,28.748777,7.9613824,28.748777
13633.2092285,29.93008,9.245106,29.93008
13635.9008789,11.214276,6.134006,12.459852
13638.5925293,30.87271,8.385388,30.87271
13641.2841797,32.17821,9.012811,32.17821
13643.9758301,38.556408,11.601271,38.556408
13646.6674805,6.5752044,2.8932898,6.5752044
13649.3591309,5.939279,3.5460534,6.73199
13652.0507812,87.63665,19.626913,87.63665
13654.7424316,73.02835,15.25708,73.02835
13657.4340820,15.494862,4.6933556,15.494862
13660.1257324,45.333584,10.652111,45.333584
13662.8173828,19.609823,6.67925,19.609823
13665.5090332,35.46135,9.310645,35.46135
13668.2006836,7.0665545,2.9907541,7.0665545
13670.8923340,59.701862,13.996347,59.701862
13673.5839844,26.426977,7.5018764,26.426977
13676.2756348,29.357038,8.238589,29.357038
13678.9672852,14.618788,6.4274473,14.618788
13681.6589355,1.8362792,2.5040936,6.152968
13684.3505859,24.107492,6.15308,24.107492
13687.0422363,56.42066,12.4619465,56.42066
13689.7338867,55.721626,15.335438,55.721626
13692.4255371,35.12351,9.777916,35.12351
13695.1171875,17.613234,5.821545,17.613234
13697.8088379,9.519059,3.4631822,9.519059
13700.5004883,35.936592,9.092166,35.936592
13703.1921387,8.828469,3.5723233,8.828469
13705.8837891,39.35265,9.582159,39.35265
13708.5754395,23.847837,6.924683,23.847837
13711.2670898,60.32497,14.737825,60.32497
13713.9587402,25.8529,6.2197886,25.8529
13716.6503906,43.917328,11.575578,43.917328
13719.3420410,31.089529,9.103566,31.089529
13722.0336914,34.54965,9.305944,34.54965
13724.7253418,25.262077,7.6494,25.262077
