Spectrum Analyzer Data File		
2015/4/29 15:31		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
2312.127686	203.62505	289.71606
2314.819336	278.6376	508.38446
2317.510986	256.56122	371.24304
2320.202637	393.7132	663.1113
2322.894287	341.40503	508.19812
2325.585938	312.8693	431.24982
2328.277588	338.70465	797.8909
2330.969238	253.08192	466.7137
2333.660889	214.88144	264.07184
2336.352539	185.28664	244.39441
2339.04419	264.13306	447.0843
2341.73584	141.11838	244.14781
2344.42749	230.13583	406.42783
2347.119141	199.71094	438.05023
2349.810791	262.17465	389.15805
2352.502441	282.87717	601.08624
2355.194092	259.6085	614.61273
2357.885742	260.25287	373.35864
2360.577393	245.13802	336.60117
2363.269043	195.67427	354.26303
2365.960693	266.02063	472.16455
2368.652344	166.87126	278.75647
2371.343994	156.92892	321.14227
2374.035645	176.25142	410.9898
2376.727295	279.99243	408.51443
2379.418945	223.9412	388.17795
2382.110596	260.77536	682.886
2384.802246	189.43675	209.50911
2387.493897	205.44118	450.40536
2390.185547	247.79022	506.60416
2392.877197	235.8464	523.9816
2395.568848	202.94508	345.32742
2398.260498	234.31451	404.4427
2400.952148	301.62177	664.09753
2403.643799	256.61588	453.48837
2406.335449	230.53705	426.3324
2409.0271	283.27362	465.95953
2411.71875	179.64001	273.75302
2414.4104	139.46265	315.68213
2417.102051	185.71739	276.77563
2419.793701	193.14769	229.61497
2422.485352	89.190506	138.7938
2425.177002	210.0015	453.23447
2427.868652	295.38113	626.4272
2430.560303	337.48734	525.5824
2433.251953	235.62854	357.23666
2435.943604	267.92148	380.6684
2438.635254	214.49599	343.90503
2441.326904	238.66986	295.95422
2444.018555	172.5647	357.05243
2446.710205	312.00555	558.1007
2449.401856	214.04398	302.58273
2452.093506	296.37613	402.67697
2454.785156	172.8775	246.72342
2457.476807	125.71479	160.72485
2460.168457	228.64487	491.19485
2462.860107	258.6265	450.1977
2465.551758	187.87997	378.65497
2468.243408	256.70663	435.0027
2470.935059	341.7454	537.80963
2473.626709	372.611	702.4251
2476.318359	440.88474	775.4379
2479.01001	322.00183	501.0972
2481.70166	104.859726	146.29764
2484.393311	180.3282	248.19312
2487.084961	115.81403	205.92252
2489.776611	204.00208	464.32834
2492.468262	214.49054	273.76993
2495.159912	143.0766	242.93288
2497.851563	343.63138	645.5955
2500.543213	326.69727	602.1061
2503.234863	244.78453	354.0622
2505.926514	175.32297	280.7848
2508.618164	237.26523	583.78577
2511.309815	243.28043	373.9679
2514.001465	96.361465	118.57529
2516.693115	227.19827	344.30023
2519.384766	265.92422	459.07816
2522.076416	327.465	650.7015
2524.768066	200.03297	342.2589
2527.459717	252.62122	450.47537
2530.151367	243.55424	299.69485
2532.843018	223.98184	376.8493
2535.534668	272.9292	439.90414
2538.226318	137.26779	195.50397
2540.917969	265.42404	378.66248
2543.609619	260.3362	387.5871
2546.30127	350.23254	432.5581
2548.99292	284.24265	397.92078
2551.68457	159.83386	338.4206
2554.376221	282.4619	518.5707
2557.067871	408.7342	606.23883
2559.759522	164.44312	350.08093
2562.451172	351.1166	447.2515
2565.142822	216.56255	461.38187
2567.834473	183.79805	220.3106
2570.526123	157.51541	262.66644
2573.217773	284.98972	375.83472
2575.909424	210.57199	372.7143
2578.601074	243.3428	525.60376
2581.292725	271.54593	535.43243
2583.984375	95.35131	150.43915
2586.676025	172.19316	215.48784
2589.367676	242.11113	411.54416
2592.059326	282.72183	523.4214
2594.750977	194.6485	384.0409
2597.442627	264.1742	616.3845
2600.134277	348.15454	804.55634
2602.825928	325.98157	456.39792
2605.517578	248.0129	336.48553
2608.209229	179.04736	240.7588
2610.900879	157.53738	362.14038
2613.592529	210.66817	389.76907
2616.28418	167.80234	285.45288
2618.97583	368.5539	588.79596
2621.667481	211.00882	311.19156
2624.359131	202.97824	500.3594
2627.050781	216.88889	279.11523
2629.742432	198.47798	278.9557
2632.434082	429.9104	618.8378
2635.125732	274.0752	713.9638
2637.817383	297.4823	347.03876
2640.509033	243.18692	469.17783
2643.200684	318.15176	487.91272
2645.892334	138.80925	271.32028
2648.583984	133.54808	163.91605
2651.275635	263.3183	393.31622
2653.967285	241.24521	675.69385
2656.658936	266.70255	354.90378
2659.350586	224.97731	336.10724
2662.042236	279.87338	367.31436
2664.733887	305.16733	588.46796
2667.425537	208.01193	374.71143
2670.117188	321.72415	570.43604
2672.808838	507.362	1242.1877
2675.500488	402.19366	702.76416
2678.192139	239.5466	310.28375
2680.883789	321.66534	498.44183
2683.57544	237.64995	319.01068
2686.26709	230.3514	431.02545
2688.95874	284.11905	418.51932
2691.650391	156.00285	261.26797
2694.342041	218.55937	274.89365
2697.033691	197.57944	380.94992
2699.725342	208.81409	239.19374
2702.416992	206.4692	326.18445
2705.108643	115.89378	214.55878
2707.800293	153.03157	201.70401
2710.491943	130.74918	275.95908
2713.183594	213.83977	417.0577
2715.875244	220.98218	367.80487
2718.566895	134.11539	252.24352
2721.258545	171.56683	328.32684
2723.950195	383.65698	584.5999
2726.641846	174.179	186.33548
2729.333496	119.29135	201.2985
2732.025147	314.16595	407.5777
2734.716797	126.000694	137.0694
2737.408447	169.64282	365.5044
2740.100098	189.49281	396.08566
2742.791748	272.92416	368.72162
2745.483398	207.2636	343.79117
2748.175049	167.53575	257.20493
2750.866699	283.95517	470.83478
2753.55835	197.45386	323.6735
2756.25	217.9288	286.16138
2758.94165	202.57895	351.3168
2761.633301	251.75252	431.38666
2764.324951	240.58243	372.55615
2767.016602	264.28284	387.22183
2769.708252	137.83266	260.4087
2772.399902	250.85208	467.62424
2775.091553	163.83698	318.18024
2777.783203	130.92195	304.44974
2780.474854	168.96704	323.0318
2783.166504	202.968	417.03458
2785.858154	172.82097	313.4095
2788.549805	150.00505	339.24164
2791.241455	192.91118	245.05238
2793.933106	165.74158	284.18704
2796.624756	126.36595	228.70792
2799.316406	113.77279	245.55334
2802.008057	98.37719	170.2401
2804.699707	172.8846	296.60782
2807.391357	99.1995	117.184425
2810.083008	104.60559	165.93063
2812.774658	114.48508	200.34384
2815.466309	128.43227	199.39795
2818.157959	127.943146	251.47397
2820.849609	75.40788	103.267044
2823.54126	155.6498	342.02945
2826.23291	298.86185	567.5339
2828.924561	173.8445	275.2375
2831.616211	176.70914	308.118
2834.307861	149.95819	210.38776
2836.999512	124.30137	219.12538
2839.691162	240.27882	316.71783
2842.382813	112.77846	165.77821
2845.074463	175.58798	286.8733
2847.766113	157.45723	228.9169
2850.457764	126.42618	163.64963
2853.149414	152.59363	241.92136
2855.841065	123.97171	219.4474
2858.532715	184.05927	322.77112
2861.224365	113.65113	200.35867
2863.916016	226.35594	400.0473
2866.607666	292.29758	382.31458
2869.299316	196.8846	316.45972
2871.990967	119.96277	211.5456
2874.682617	112.38761	148.94019
2877.374268	173.17947	264.86334
2880.065918	112.08534	119.580086
2882.757568	60.14084	103.24154
2885.449219	104.68354	186.7498
2888.140869	145.59097	237.20575
2890.83252	211.17624	290.112
2893.52417	218.75145	286.47488
2896.21582	116.87327	183.07625
2898.907471	135.93744	246.61642
2901.599121	278.8702	491.03656
2904.290772	102.08407	205.24344
2906.982422	167.75732	309.47794
2909.674072	172.19115	229.01195
2912.365723	227.30267	361.83517
2915.057373	210.02777	352.2675
2917.749023	157.33018	236.18538
2920.440674	127.63441	212.88654
2923.132324	127.56612	296.30634
2925.823975	212.94225	344.3146
2928.515625	147.72253	266.17136
2931.207275	127.80805	230.94614
2933.898926	138.74632	217.93333
2936.590576	202.9213	319.0863
2939.282227	192.3902	258.83838
2941.973877	113.17711	176.74423
2944.665527	129.87575	151.9527
2947.357178	163.73601	280.49786
2950.048828	212.23015	308.51028
2952.740479	184.8579	318.96164
2955.432129	104.67064	142.64395
2958.123779	165.49947	326.11996
2960.81543	139.96817	192.72562
2963.50708	82.465126	125.35872
2966.198731	116.80398	238.79427
2968.890381	149.00844	206.71915
2971.582031	117.47867	187.32944
2974.273682	205.1375	263.33353
2976.965332	143.956	296.436
2979.656982	139.3095	244.80354
2982.348633	187.0138	373.76566
2985.040283	163.66771	296.0714
2987.731934	121.10663	255.98087
2990.423584	156.20572	247.42944
2993.115234	87.848595	154.63371
2995.806885	177.94067	403.23105
2998.498535	146.45581	285.77557
3001.190186	107.03418	188.99107
3003.881836	76.4575	134.03285
3006.573486	169.05736	415.2392
3009.265137	109.70265	197.22751
3011.956787	104.30943	141.47653
3014.648438	115.710434	282.0541
3017.340088	96.61646	178.65562
3020.031738	109.354256	207.09023
3022.723389	160.64279	214.04579
3025.415039	101.430855	143.23454
3028.10669	132.0885	161.7645
3030.79834	95.17158	188.98209
3033.48999	150.56067	303.4068
3036.181641	116.33032	142.97516
3038.873291	141.49191	312.50314
3041.564941	215.80927	470.33234
3044.256592	123.644035	214.19783
3046.948242	116.18321	168.75597
3049.639893	115.89832	247.15811
3052.331543	97.070335	194.66792
3055.023193	199.34502	253.94655
3057.714844	119.14216	220.87094
3060.406494	175.28807	438.35156
3063.098145	50.233643	73.24485
3065.789795	172.0483	250.52539
3068.481445	131.1879	178.06265
3071.173096	99.55024	174.40851
3073.864746	138.21153	210.14131
3076.556397	194.50742	301.8026
3079.248047	118.03413	232.20439
3081.939697	87.983154	129.06923
3084.631348	165.33588	245.60126
3087.322998	157.35117	441.3091
3090.014648	217.66078	423.0772
3092.706299	111.758804	229.28842
3095.397949	112.84394	244.59871
3098.0896	156.71687	232.31633
3100.78125	143.989	223.44968
3103.4729	97.40798	167.8497
3106.164551	132.77905	260.02298
3108.856201	88.68972	158.55396
3111.547852	108.96854	147.48087
3114.239502	64.36618	76.60998
3116.931152	165.31451	376.42203
3119.622803	207.41269	368.6589
3122.314453	178.67345	240.68565
3125.006104	202.45496	275.39185
3127.697754	173.33871	390.09558
3130.389404	227.29242	531.6702
3133.081055	183.82355	237.5468
3135.772705	226.82802	303.6846
3138.464356	148.65726	279.69138
3141.156006	172.41754	346.23422
3143.847656	210.71857	349.9562
3146.539307	118.77236	204.75322
3149.230957	216.5964	540.08386
3151.922607	128.14038	175.08925
3154.614258	169.23363	337.75674
3157.305908	77.308945	95.5696
3159.997559	182.1595	361.6695
3162.689209	135.07251	144.99516
3165.380859	136.25037	168.05666
3168.07251	131.54208	177.19318
3170.76416	165.9139	188.08235
3173.455811	147.8221	223.12057
3176.147461	167.6931	259.85458
3178.839111	110.48049	191.18935
3181.530762	179.83669	326.276
3184.222412	121.007774	158.04852
3186.914063	101.93562	137.73412
3189.605713	190.99283	254.72093
3192.297363	187.60541	229.98857
3194.989014	201.35799	273.26953
3197.680664	151.21257	291.88293
3200.372315	128.96774	231.75652
3203.063965	239.75569	508.91644
3205.755615	207.33772	222.95076
3208.447266	211.93646	385.30884
3211.138916	170.41637	384.81775
3213.830566	228.19112	438.61682
3216.522217	135.41705	179.826
3219.213867	159.21869	212.06834
3221.905518	251.02579	353.8687
3224.597168	118.38616	164.83156
3227.288818	136.65117	181.93242
3229.980469	158.28545	290.6366
3232.672119	213.65192	414.98254
3235.36377	190.62846	331.40726
3238.05542	239.90434	456.80698
3240.74707	142.87589	194.47878
3243.438721	155.28703	329.6112
3246.130371	135.7284	241.38792
3248.822022	281.21796	521.46405
3251.513672	231.64595	412.69916
3254.205322	182.5585	270.8905
3256.896973	180.90373	283.0758
3259.588623	178.16032	364.36584
3262.280273	247.64862	738.3591
3264.971924	237.36253	469.57507
3267.663574	172.64195	293.22983
3270.355225	123.77027	213.26767
3273.046875	169.63147	254.06963
3275.738525	268.9844	413.97693
3278.430176	209.08475	375.07275
3281.121826	123.754974	294.43588
3283.813477	190.51747	263.9853
3286.505127	233.2886	347.84665
3289.196777	179.11327	327.88843
3291.888428	131.1447	173.94894
3294.580078	134.49945	223.6934
3297.271729	155.5151	283.94913
3299.963379	159.95013	297.58383
3302.655029	160.70708	239.04471
3305.34668	126.856094	196.93628
3308.03833	142.94958	235.91232
3310.729981	146.88564	262.08237
3313.421631	147.79703	166.51695
3316.113281	173.63727	281.39008
3318.804932	180.279	370.04834
3321.496582	163.69977	300.2598
3324.188232	139.41856	377.78796
3326.879883	137.97855	207.52238
3329.571533	205.11942	333.50357
3332.263184	204.99402	369.61523
3334.954834	140.28642	177.32765
3337.646484	149.54402	256.11984
3340.338135	121.85357	194.72955
3343.029785	148.34227	182.73814
3345.721436	159.84058	294.4253
3348.413086	183.18488	370.1865
3351.104736	272.2366	655.4033
3353.796387	150.19835	197.85098
3356.488037	138.18379	183.86197
3359.179688	144.91951	230.93289
3361.871338	171.01985	341.3377
3364.562988	171.13164	247.04393
3367.254639	207.73824	526.39264
3369.946289	169.17326	327.1069
3372.63794	99.949646	145.97119
3375.32959	167.75255	339.1506
3378.02124	199.11427	386.80447
3380.712891	109.05124	202.29192
3383.404541	137.86504	289.75787
3386.096191	166.04274	385.76987
3388.787842	152.13301	174.83948
3391.479492	205.23111	490.68356
3394.171143	142.5349	400.64233
3396.862793	154.66522	265.41397
3399.554443	126.353134	340.64166
3402.246094	152.94281	361.6416
3404.937744	218.39209	525.11145
3407.629395	305.61536	852.14276
3410.321045	201.91835	384.69904
3413.012695	78.451675	150.18619
3415.704346	242.23306	635.5528
3418.395996	117.934006	186.42123
3421.087647	78.43032	113.759964
3423.779297	109.809425	276.8714
3426.470947	150.67172	371.05743
3429.162598	94.76292	128.24927
3431.854248	128.71481	268.7588
3434.545898	178.34857	437.58286
3437.237549	236.53261	526.6964
3439.929199	194.90004	511.42798
3442.62085	116.34087	326.14145
3445.3125	97.18164	217.76079
3448.00415	145.6655	333.87936
3450.695801	150.87006	327.0313
3453.387451	100.6681	179.19011
3456.079102	98.891235	252.46829
3458.770752	92.52755	167.94353
3461.462402	84.22452	88.30547
3464.154053	73.42871	137.00157
3466.845703	156.36513	402.82397
3469.537354	182.53674	554.91174
3472.229004	72.59803	121.661
3474.920654	99.56476	227.67154
3477.612305	82.996544	208.91374
3480.303955	170.7541	414.62
3482.995606	113.17203	209.25749
3485.687256	106.70002	202.58568
3488.378906	72.45852	110.789665
3491.070557	165.23515	386.70056
3493.762207	109.0259	163.85693
3496.453857	127.931885	311.09824
3499.145508	136.05566	352.44986
3501.837158	95.88764	176.83247
3504.528809	75.89712	101.79166
3507.220459	100.28165	250.30302
3509.912109	94.89527	138.62842
3512.60376	77.476204	106.37954
3515.29541	84.285225	153.536
3517.987061	107.04423	140.11829
3520.678711	123.10415	251.28645
3523.370361	120.01844	256.84985
3526.062012	62.611362	134.26784
3528.753662	90.50217	158.56331
3531.445313	122.69011	269.81616
3534.136963	123.47806	202.9715
3536.828613	162.4942	307.68982
3539.520264	178.45769	350.1529
3542.211914	64.97984	99.7172
3544.903565	140.89984	354.12326
3547.595215	146.4268	432.12808
3550.286865	162.26387	347.4514
3552.978516	97.97403	230.90892
3555.670166	161.88734	423.27734
3558.361816	106.81871	325.15582
3561.053467	112.838135	210.05363
3563.745117	75.58802	123.83231
3566.436768	169.45059	338.1307
3569.128418	73.765724	114.60328
3571.820068	148.38853	301.86386
3574.511719	61.919876	111.57127
3577.203369	103.29991	176.12328
3579.89502	87.79862	245.96735
3582.58667	131.73154	274.9071
3585.27832	96.74107	153.08557
3587.969971	101.60872	220.78233
3590.661621	169.45709	456.0488
3593.353272	76.17996	175.7899
3596.044922	93.8507	202.67462
3598.736572	92.58957	266.05194
3601.428223	92.85726	255.35567
3604.119873	189.56071	528.87463
3606.811523	52.85138	115.56557
3609.503174	97.16754	248.93178
3612.194824	141.15282	454.37524
3614.886475	86.881096	149.66774
3617.578125	125.82844	340.87134
3620.269775	113.4087	235.80763
3622.961426	138.70564	410.3003
3625.653076	71.655975	92.50805
3628.344727	105.46254	358.7333
3631.036377	106.847595	334.47064
3633.728027	142.86194	439.09854
3636.419678	156.04831	467.96967
3639.111328	105.387115	280.31937
3641.802979	72.87604	138.7966
3644.494629	145.92957	438.7547
3647.186279	132.92038	219.91592
3649.87793	156.85	375.42572
3652.56958	94.51972	263.182
3655.261231	141.12053	318.05328
3657.952881	82.302025	129.55284
3660.644531	123.72139	274.461
3663.336182	124.7607	253.12575
3666.027832	112.403076	270.93387
3668.719482	141.6247	334.34247
3671.411133	71.48841	114.08533
3674.102783	132.39304	252.19078
3676.794434	119.662415	193.1852
3679.486084	83.97846	131.62149
3682.177734	104.05222	142.05399
3684.869385	69.53055	102.13386
3687.561035	86.6813	120.25737
3690.252686	100.53916	248.4581
3692.944336	85.256744	180.312
3695.635986	131.7909	312.68637
3698.327637	114.33292	283.24985
3701.019287	80.75467	119.44579
3703.710938	121.048615	267.73343
3706.402588	152.73608	445.859
3709.094238	107.939224	235.34515
3711.785889	183.20041	591.3124
3714.477539	239.38832	653.0179
3717.16919	158.62114	410.4713
3719.86084	158.9057	224.30202
3722.55249	76.91449	111.20262
3725.244141	111.498	231.36667
3727.935791	126.619644	156.68951
3730.627441	188.90807	487.85873
3733.319092	131.66219	269.16718
3736.010742	98.74797	135.3358
3738.702393	157.70956	321.79736
3741.394043	156.56047	237.63213
3744.085693	192.32925	436.40985
3746.777344	173.49016	326.74033
3749.468994	136.81136	297.6068
3752.160645	129.10872	257.89478
3754.852295	149.6892	241.6837
3757.543945	130.37257	281.9816
3760.235596	92.06232	195.06024
