Spectrum Analyzer Data File		
2015/4/29 15:30		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
2309.436035	207.90044	1117.6556
2312.127686	184.53697	783.26117
2314.819336	161.70235	871.37354
2317.510986	110.299736	465.61078
2320.202637	77.88733	137.90799
2322.894287	144.71309	446.43362
2325.585938	110.39945	353.49863
2328.277588	108.59736	252.50778
2330.969238	125.797905	507.33542
2333.660889	63.90349	154.74016
2336.352539	167.2243	696.6143
2339.04419	105.65467	184.72273
2341.73584	140.45268	403.76743
2344.42749	137.52536	669.20996
2347.119141	125.84885	453.85544
2349.810791	143.65729	530.958
2352.502441	161.23566	796.85724
2355.194092	87.603714	153.44519
2357.885742	168.58487	824.52716
2360.577393	112.889175	407.32117
2363.269043	156.2755	588.8518
2365.960693	170.6923	950.2205
2368.652344	80.65976	219.24597
2371.343994	171.66344	846.88654
2374.035645	75.14203	187.29921
2376.727295	87.83307	166.79147
2379.418945	63.431824	238.98444
2382.110596	93.87154	223.78018
2384.802246	120.94449	316.3751
2387.493897	170.19653	818.37616
2390.185547	167.25479	758.01184
2392.877197	104.5613	266.58185
2395.568848	216.23329	1102.1997
2398.260498	150.85829	514.23694
2400.952148	199.34233	1027.368
2403.643799	110.80057	404.23212
2406.335449	76.32724	145.52524
2409.0271	149.17947	558.7953
2411.71875	116.77478	452.12088
2414.4104	136.60928	565.595
2417.102051	183.89064	723.8734
2419.793701	175.71915	937.84296
2422.485352	212.68709	1112.5079
2425.177002	212.89697	1165.9906
2427.868652	293.27505	1701.784
2430.560303	119.001785	493.2464
2433.251953	105.748146	305.65787
2435.943604	96.454346	215.2639
2438.635254	96.98051	284.21484
2441.326904	90.19282	220.48495
2444.018555	50.887466	134.97208
2446.710205	120.16568	434.8536
2449.401856	112.8422	505.81198
2452.093506	100.05626	434.5586
2454.785156	213.9404	941.4664
2457.476807	210.47105	968.63306
2460.168457	297.0349	1626.8276
2462.860107	78.599594	159.74428
2465.551758	283.4799	1524.7621
2468.243408	222.78442	1118.1129
2470.935059	76.423706	118.513565
2473.626709	133.99281	339.77203
2476.318359	212.52652	987.97833
2479.01001	91.87463	296.33978
2481.70166	192.9085	1022.7187
2484.393311	107.18354	236.78978
2487.084961	194.96642	977.8158
2489.776611	112.682495	501.942
2492.468262	140.63936	517.5458
2495.159912	110.09231	256.91727
2497.851563	246.08392	1304.9385
2500.543213	163.11008	845.5556
2503.234863	174.95956	795.97546
2505.926514	172.495	665.5055
2508.618164	181.20625	698.6647
2511.309815	168.36284	563.36707
2514.001465	144.22508	444.59787
2516.693115	168.00423	586.1075
2519.384766	190.20474	766.2866
2522.076416	125.59944	471.2839
2524.768066	133.10635	483.8638
2527.459717	127.59788	459.58804
2530.151367	159.70204	647.1804
2532.843018	192.72745	856.8876
2535.534668	139.18987	411.63608
2538.226318	141.90657	456.07147
2540.917969	97.67044	315.25507
2543.609619	116.969955	523.2788
2546.30127	126.12227	474.7322
2548.99292	97.74595	306.3175
2551.68457	132.36385	499.17136
2554.376221	136.1609	542.3881
2557.067871	135.9294	509.62152
2559.759522	118.41289	443.5449
2562.451172	142.54631	568.5882
2565.142822	118.442894	469.9381
2567.834473	302.38705	1636.1696
2570.526123	234.34102	1076.0009
2573.217773	129.18266	638.6919
2575.909424	140.18951	533.9756
2578.601074	160.71884	617.0153
2581.292725	135.96864	547.80646
2583.984375	175.46901	872.05084
2586.676025	149.27768	521.20184
2589.367676	131.26524	454.12332
2592.059326	101.753716	387.92734
2594.750977	122.12319	404.91562
2597.442627	89.93435	206.46245
2600.134277	97.17967	382.13138
2602.825928	167.06194	870.07996
2605.517578	131.04475	391.84277
2608.209229	94.511566	244.65703
2610.900879	103.983826	432.2431
2613.592529	101.414116	377.0909
2616.28418	138.95296	606.2156
2618.97583	140.06999	757.1341
2621.667481	137.87674	531.39355
2624.359131	142.94577	685.1501
2627.050781	120.782394	354.38354
2629.742432	223.51433	1328.976
2632.434082	183.18166	833.6004
2635.125732	162.71922	839.6137
2637.817383	111.115456	275.55722
2640.509033	56.29288	85.575424
2643.200684	97.01163	268.15466
2645.892334	104.904144	396.67148
2648.583984	88.50379	362.1265
2651.275635	95.71579	299.4109
2653.967285	72.737785	162.85475
2656.658936	174.77885	738.3129
2659.350586	191.44916	982.48517
2662.042236	130.35213	559.4887
2664.733887	160.1393	686.75275
2667.425537	175.82582	820.34564
2670.117188	134.26732	466.98697
2672.808838	118.72456	276.49655
2675.500488	94.834595	279.20795
2678.192139	104.45146	371.83313
2680.883789	142.02936	560.71075
2683.57544	142.59782	483.54022
2686.26709	95.02906	236.47623
2688.95874	75.487755	136.09314
2691.650391	123.14468	442.5474
2694.342041	136.3467	635.54956
2697.033691	84.15848	213.38214
2699.725342	109.72407	298.59924
2702.416992	114.19797	476.4205
2705.108643	96.371315	377.57068
2707.800293	59.879173	100.54861
2710.491943	132.4856	470.9011
2713.183594	167.55399	600.3549
2715.875244	134.30406	575.8661
2718.566895	138.56845	599.23895
2721.258545	51.668537	112.44795
2723.950195	100.46182	379.43564
2726.641846	112.30193	407.38336
2729.333496	98.570915	242.11421
2732.025147	125.34169	446.6915
2734.716797	125.21839	448.61465
2737.408447	116.93273	340.92795
2740.100098	147.57358	569.3748
2742.791748	77.70361	236.44197
2745.483398	145.71834	629.3446
2748.175049	107.16981	495.73016
2750.866699	63.06586	103.94919
2753.55835	70.57393	127.60956
2756.25	79.35198	156.60596
2758.94165	71.48065	258.52414
2761.633301	103.55202	354.93546
2764.324951	139.60172	484.62137
2767.016602	94.32338	197.17065
2769.708252	55.571774	147.93927
2772.399902	112.48082	459.83456
2775.091553	121.71552	517.20465
2777.783203	140.32283	668.3652
2780.474854	142.08919	687.3293
2783.166504	84.382256	248.20164
2785.858154	87.07097	179.18054
2788.549805	81.71748	190.10529
2791.241455	166.72476	657.3197
2793.933106	75.39892	187.64708
2796.624756	113.515526	355.253
2799.316406	89.552086	213.10687
2802.008057	64.517555	225.32834
2804.699707	115.81449	361.523
2807.391357	101.31989	360.90152
2810.083008	60.924644	96.499855
2812.774658	91.476494	297.02295
2815.466309	129.49654	680.4083
2818.157959	190.46643	959.14825
2820.849609	143.0973	554.6453
2823.54126	97.11477	357.45865
2826.23291	155.95561	466.54044
2828.924561	87.68734	244.6179
2831.616211	92.83916	369.10474
2834.307861	119.485825	467.65808
2836.999512	79.41113	200.16533
2839.691162	139.8735	506.79977
2842.382813	55.685352	128.0832
2845.074463	85.457344	236.8092
2847.766113	73.82764	146.13075
2850.457764	131.6385	457.3629
2853.149414	130.52354	409.86023
2855.841065	157.7583	684.2949
2858.532715	152.05011	673.9933
2861.224365	124.49988	374.79425
2863.916016	170.92346	658.8105
2866.607666	139.81352	662.288
2869.299316	103.15104	422.53015
2871.990967	132.52629	616.41486
2874.682617	61.334095	88.62019
2877.374268	69.20047	140.80225
2880.065918	149.63672	612.81903
2882.757568	102.06235	351.7967
2885.449219	57.09051	89.09591
2888.140869	95.357315	254.91797
2890.83252	83.913315	214.50636
2893.52417	134.42235	534.9703
2896.21582	114.14104	379.0295
2898.907471	105.665405	418.8856
2901.599121	136.58731	487.93658
2904.290772	114.02997	525.2553
2906.982422	83.9101	223.4169
2909.674072	80.460205	210.16609
2912.365723	78.533295	250.34122
2915.057373	60.771694	188.62282
2917.749023	103.42075	367.39322
2920.440674	90.00466	183.34857
2923.132324	104.21762	381.24142
2925.823975	111.33553	401.15115
2928.515625	167.10469	891.3656
2931.207275	110.80128	401.6656
2933.898926	98.85682	310.3401
2936.590576	136.11871	570.54626
2939.282227	160.31888	616.9794
2941.973877	123.29675	544.63776
2944.665527	78.31698	251.33067
2947.357178	133.43301	533.87115
2950.048828	47.680637	79.30034
2952.740479	76.44651	207.12367
2955.432129	83.14553	224.24515
2958.123779	113.29726	307.67886
2960.81543	108.26241	364.4708
2963.50708	64.628815	181.39699
2966.198731	56.614025	169.09996
2968.890381	64.27213	138.89613
2971.582031	79.36641	126.640076
2974.273682	86.24782	135.55893
2976.965332	132.08934	417.39105
2979.656982	128.67484	381.3486
2982.348633	123.11287	327.4936
2985.040283	171.32149	789.2543
2987.731934	118.72351	361.17117
2990.423584	86.17293	229.07436
2993.115234	81.6882	175.86136
2995.806885	125.853294	516.3761
2998.498535	98.00405	198.62016
3001.190186	82.52836	202.37352
3003.881836	93.47918	339.59122
3006.573486	78.54113	205.67445
3009.265137	67.846375	218.28607
3011.956787	76.105965	147.67046
3014.648438	122.92417	667.86273
3017.340088	91.70057	306.6114
3020.031738	99.16286	382.7244
3022.723389	121.87191	420.51987
3025.415039	106.11363	304.64246
3028.10669	98.723145	283.3583
3030.79834	87.94655	293.427
3033.48999	64.144966	153.2631
3036.181641	58.794003	123.115654
3038.873291	69.34009	108.268135
3041.564941	84.24841	220.61801
3044.256592	88.001526	271.83594
3046.948242	51.81163	112.77864
3049.639893	113.623955	263.82333
3052.331543	136.55678	737.007
3055.023193	90.15203	203.09409
3057.714844	114.408936	537.10156
3060.406494	88.11958	417.6851
3063.098145	124.604034	360.72543
3065.789795	66.82087	124.06766
3068.481445	133.0177	522.9247
3071.173096	69.54362	121.679375
3073.864746	41.475822	89.7705
3076.556397	133.80396	627.29034
3079.248047	109.96208	466.7485
3081.939697	146.69942	628.05945
3084.631348	89.486626	246.53583
3087.322998	114.77156	509.49686
3090.014648	91.022	308.19464
3092.706299	85.53007	404.28235
3095.397949	74.001816	161.17795
3098.0896	102.10937	365.62726
3100.78125	120.65952	430.6958
3103.4729	89.60431	370.1816
3106.164551	81.83135	306.78772
3108.856201	123.321625	283.73376
3111.547852	117.71521	450.97217
3114.239502	120.700005	234.69334
3116.931152	100.62919	422.11163
3119.622803	125.87279	457.39346
3122.314453	78.22732	212.19777
3125.006104	154.49272	641.85254
3127.697754	176.18935	665.37915
3130.389404	120.638565	433.34982
3133.081055	87.271164	199.11597
3135.772705	89.86159	194.2999
3138.464356	139.00183	628.81244
3141.156006	91.21849	209.13867
3143.847656	56.551125	100.39752
3146.539307	121.3566	520.1794
3149.230957	123.17808	447.8254
3151.922607	79.41673	334.8055
3154.614258	135.94739	499.19794
3157.305908	138.29034	510.87598
3159.997559	107.7883	235.88654
3162.689209	88.671936	359.8149
3165.380859	77.87672	260.23004
3168.07251	127.1458	304.74292
3170.76416	87.24373	329.61237
3173.455811	79.73075	247.43161
3176.147461	122.74825	561.48346
3178.839111	115.55474	386.71414
3181.530762	82.72296	255.7928
3184.222412	95.32692	278.5673
3186.914063	98.5192	353.69547
3189.605713	130.72774	395.88278
3192.297363	156.95511	676.0625
3194.989014	126.28646	465.26428
3197.680664	146.713	441.48743
3200.372315	143.09517	636.2631
3203.063965	92.60731	284.21594
3205.755615	175.87683	907.1405
3208.447266	130.08682	406.87653
3211.138916	132.19856	527.87164
3213.830566	143.59096	513.1289
3216.522217	103.89232	271.18152
3219.213867	120.21116	413.23596
3221.905518	83.21335	287.7031
3224.597168	126.673805	425.7685
3227.288818	136.6128	481.40643
3229.980469	132.66978	556.1315
3232.672119	95.55836	254.63515
3235.36377	138.45401	619.80536
3238.05542	203.18112	1093.8278
3240.74707	80.95386	291.2824
3243.438721	124.83378	546.2121
3246.130371	101.61846	292.86087
3248.822022	105.38991	482.0623
3251.513672	73.47878	255.52306
3254.205322	80.88898	283.87006
3256.896973	87.862335	194.10292
3259.588623	96.70532	228.91118
3262.280273	95.25461	374.87674
3264.971924	160.1199	662.43365
3267.663574	133.62444	434.18396
3270.355225	122.33413	490.3266
3273.046875	115.30335	540.3584
3275.738525	166.40773	898.50903
3278.430176	87.175835	332.1617
3281.121826	124.32579	413.3539
3283.813477	98.05942	338.14517
3286.505127	83.51353	325.7792
3289.196777	77.32294	198.55154
3291.888428	83.44845	224.2481
3294.580078	87.21089	295.3192
3297.271729	151.79837	496.19217
3299.963379	65.47597	137.84824
3302.655029	102.48588	308.11542
3305.34668	75.9167	170.49014
3308.03833	138.47478	604.0599
3310.729981	107.72635	280.30344
3313.421631	126.87603	592.0837
3316.113281	128.47774	507.42242
3318.804932	95.158646	334.45126
3321.496582	82.18443	168.2251
3324.188232	112.19796	354.8341
3326.879883	95.13658	175.47653
3329.571533	96.55163	203.8966
3332.263184	56.697685	187.29839
3334.954834	77.75864	169.90758
3337.646484	112.611305	228.49927
3340.338135	141.38007	404.662
3343.029785	137.60211	582.0467
3345.721436	133.93604	332.63644
3348.413086	90.62529	300.37466
3351.104736	129.9175	387.12604
3353.796387	87.08164	366.1849
3356.488037	108.36996	332.02252
3359.179688	92.20518	334.5139
3361.871338	122.214005	373.40564
3364.562988	81.928345	268.01852
3367.254639	91.82458	278.60138
3369.946289	66.576744	111.22955
3372.63794	88.23787	200.22108
3375.32959	89.46155	247.31644
3378.02124	83.37548	164.57158
3380.712891	60.29178	148.56815
3383.404541	84.37212	320.18842
3386.096191	143.60757	327.73877
3388.787842	93.834335	288.73044
3391.479492	140.8849	475.85287
3394.171143	119.07789	469.24338
3396.862793	94.03373	345.10388
3399.554443	119.87613	361.8129
3402.246094	80.20365	220.54898
3404.937744	121.5192	359.2168
3407.629395	106.94242	252.86697
3410.321045	79.04606	242.52538
3413.012695	85.99677	229.6628
3415.704346	125.1074	477.58887
3418.395996	82.73591	290.62225
3421.087647	81.496	202.74554
3423.779297	112.53262	395.80823
3426.470947	95.867836	325.39905
3429.162598	134.68398	456.73492
3431.854248	123.55011	247.03519
3434.545898	101.61525	359.16336
3437.237549	78.24667	254.10909
3439.929199	99.04819	265.1789
3442.62085	105.70333	411.34656
3445.3125	99.624084	272.7011
3448.00415	76.14456	256.20135
3450.695801	85.49158	259.11975
3453.387451	102.33846	222.26852
3456.079102	81.247116	284.36642
3458.770752	125.77593	381.11182
3461.462402	152.11299	647.2452
3464.154053	84.41856	173.24142
3466.845703	79.198975	206.21634
3469.537354	97.278	305.58118
3472.229004	92.05959	307.88593
3474.920654	94.24506	269.93842
3477.612305	90.4301	298.98715
3480.303955	112.67618	446.3351
3482.995606	99.65777	383.43295
3485.687256	72.34902	167.9811
3488.378906	59.330505	161.61102
3491.070557	136.0777	481.10538
3493.762207	59.83967	235.97633
3496.453857	96.45723	372.02475
3499.145508	87.683525	365.93054
3501.837158	155.19557	839.14124
3504.528809	119.10174	453.91324
3507.220459	72.81478	180.40137
3509.912109	89.30809	209.95901
3512.60376	66.02138	231.03217
3515.29541	109.68042	444.19257
3517.987061	149.32353	683.618
3520.678711	111.687065	526.28455
3523.370361	125.38021	447.41925
3526.062012	94.39146	306.41882
3528.753662	108.894165	319.3531
3531.445313	129.32146	357.4183
3534.136963	142.4574	406.9199
3536.828613	79.10686	395.775
3539.520264	194.40302	910.558
3542.211914	77.763695	268.46954
3544.903565	121.705956	363.04956
3547.595215	111.36155	480.72534
3550.286865	92.10009	293.77744
3552.978516	78.212456	195.13513
3555.670166	75.24779	174.9914
3558.361816	121.98631	338.35162
3561.053467	76.74805	165.98247
3563.745117	112.323326	243.95319
3566.436768	130.22935	458.22354
3569.128418	92.70449	190.7092
3571.820068	77.95556	177.48038
3574.511719	159.21495	597.03784
3577.203369	109.41876	462.5075
3579.89502	70.339516	234.68445
3582.58667	65.39097	243.79816
3585.27832	72.27252	292.57693
3587.969971	40.621788	99.51397
3590.661621	67.138824	221.595
3593.353272	77.511505	212.71126
3596.044922	74.58975	274.6448
3598.736572	68.28709	225.9527
3601.428223	153.82521	578.7747
3604.119873	158.68663	517.5736
3606.811523	118.85366	373.93777
3609.503174	73.89852	251.1399
3612.194824	90.45926	311.17688
3614.886475	116.64899	314.77625
3617.578125	102.92882	406.92865
3620.269775	141.559	540.3463
3622.961426	87.8315	205.5879
3625.653076	84.997925	265.91452
3628.344727	91.65419	284.5017
3631.036377	58.85391	130.5342
3633.728027	83.512535	274.89392
3636.419678	43.080025	62.716305
3639.111328	98.644516	236.50989
3641.802979	90.32187	183.51381
3644.494629	49.35485	114.879105
3647.186279	60.291996	172.92133
3649.87793	60.46272	181.01683
3652.56958	70.643745	280.95837
3655.261231	71.754456	247.17361
3657.952881	85.33116	248.03651
3660.644531	71.79713	256.96957
3663.336182	52.658325	137.50043
3666.027832	32.85495	82.69027
3668.719482	69.229836	128.66986
3671.411133	65.40456	159.74445
3674.102783	87.23134	240.6329
3676.794434	67.29127	208.82005
3679.486084	62.063805	182.08945
3682.177734	72.831955	175.35542
3684.869385	71.49269	250.212
3687.561035	63.497192	214.46486
3690.252686	98.104965	367.0239
3692.944336	52.738876	131.43971
3695.635986	59.56719	162.4728
3698.327637	132.99893	568.182
3701.019287	53.22857	97.88827
3703.710938	66.5293	183.61272
3706.402588	73.72472	176.67325
3709.094238	87.28308	252.18108
3711.785889	87.0544	189.73654
3714.477539	116.947395	396.78165
3717.16919	71.33802	288.11514
3719.86084	52.660572	101.78982
3722.55249	100.43491	538.9066
3725.244141	62.146664	131.55641
3727.935791	88.234146	236.37663
3730.627441	60.774788	171.51778
3733.319092	90.29005	253.13304
3736.010742	80.975525	383.30298
3738.702393	56.56937	196.13449
3741.394043	73.61947	144.98933
3744.085693	54.673866	102.45629
3746.777344	105.94092	391.13544
3749.468994	71.27115	171.05115
3752.160645	97.45566	309.0133
3754.852295	65.20659	269.43686
3757.543945	119.59162	456.1225
3760.235596	75.77195	205.02779
