Spectrum Analyzer Data File		
2015/4/29 15:30		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
2279.827881	204.47647	546.9471
2282.519531	269.61456	792.9995
2285.211182	131.95955	298.39993
2287.902832	206.02145	439.90378
2290.594482	117.71266	161.90515
2293.286133	282.21558	741.27985
2295.977783	406.73184	1358.2351
2298.669434	245.31635	679.8434
2301.361084	229.71347	673.1899
2304.052734	235.56514	638.4507
2306.744385	190.5462	433.8349
2309.436035	378.89502	1232.9415
2312.127686	408.319	1137.5121
2314.819336	124.02519	151.70447
2317.510986	235.66716	619.8853
2320.202637	123.57392	296.30762
2322.894287	253.50897	758.87823
2325.585938	338.87576	1012.36694
2328.277588	240.69463	459.2128
2330.969238	202.4271	365.2484
2333.660889	184.18909	394.41696
2336.352539	222.69772	592.3413
2339.04419	228.83209	467.21307
2341.73584	285.648	737.74084
2344.42749	189.41852	514.02686
2347.119141	166.08759	303.64352
2349.810791	182.33754	458.8543
2352.502441	164.46928	290.16473
2355.194092	137.5211	236.47723
2357.885742	170.22426	294.28192
2360.577393	230.0394	456.0664
2363.269043	216.50426	474.26318
2365.960693	107.16081	229.17352
2368.652344	293.28406	750.2758
2371.343994	353.2547	1071.6829
2374.035645	131.41585	234.64001
2376.727295	81.91358	197.28236
2379.418945	290.87933	789.7282
2382.110596	292.7823	751.0536
2384.802246	246.58855	498.4605
2387.493897	196.5281	393.98602
2390.185547	295.11722	737.7123
2392.877197	165.49132	318.71274
2395.568848	276.89005	712.448
2398.260498	297.05533	846.51074
2400.952148	367.04498	1062.6162
2403.643799	287.9276	711.05304
2406.335449	193.19557	604.512
2409.0271	186.9877	369.8963
2411.71875	191.0486	394.88794
2414.4104	191.27138	473.06232
2417.102051	131.47244	217.4327
2419.793701	247.295	635.04865
2422.485352	288.41632	482.6698
2425.177002	371.32547	1078.7709
2427.868652	267.25656	497.66534
2430.560303	384.22748	694.65045
2433.251953	386.3194	827.4467
2435.943604	295.50092	584.76245
2438.635254	183.17401	450.2596
2441.326904	285.759	597.34644
2444.018555	279.7155	765.3924
2446.710205	187.20612	290.56534
2449.401856	498.52496	1604.1082
2452.093506	318.91275	998.8487
2454.785156	174.57545	265.8379
2457.476807	158.8214	427.92194
2460.168457	227.57997	347.4098
2462.860107	278.93777	520.30975
2465.551758	192.43845	554.0882
2468.243408	325.2658	1004.90344
2470.935059	424.62158	1308.2512
2473.626709	173.39851	329.4817
2476.318359	232.21724	394.3022
2479.01001	246.88002	530.19434
2481.70166	215.38866	436.83817
2484.393311	182.37668	516.13367
2487.084961	256.9626	665.3773
2489.776611	292.78354	987.38635
2492.468262	111.661865	151.96465
2495.159912	223.50974	371.33734
2497.851563	380.85242	951.72046
2500.543213	261.21893	514.1478
2503.234863	275.2041	622.22986
2505.926514	109.861984	138.72488
2508.618164	169.00525	379.4933
2511.309815	191.94724	273.30548
2514.001465	246.75407	435.66782
2516.693115	192.78154	465.7985
2519.384766	362.58865	1107.1448
2522.076416	269.0468	747.09924
2524.768066	277.81693	774.67645
2527.459717	363.2126	1218.3531
2530.151367	380.7167	1069.5695
2532.843018	345.3449	890.61346
2535.534668	371.79602	954.0479
2538.226318	310.89618	943.1261
2540.917969	276.10803	408.39645
2543.609619	176.73222	473.82556
2546.30127	109.04599	164.83778
2548.99292	268.58994	621.9863
2551.68457	246.58685	519.8414
2554.376221	299.37097	750.8968
2557.067871	180.0147	308.05682
2559.759522	126.68806	180.53032
2562.451172	228.79735	693.36334
2565.142822	204.69505	358.47232
2567.834473	139.06813	280.3115
2570.526123	227.62865	602.0312
2573.217773	168.61879	305.0775
2575.909424	161.07463	298.30167
2578.601074	186.73691	461.26764
2581.292725	179.19026	421.30457
2583.984375	314.6167	821.6332
2586.676025	237.042	597.9851
2589.367676	328.57855	976.99274
2592.059326	196.58647	348.4327
2594.750977	139.40207	258.21118
2597.442627	235.79597	645.6362
2600.134277	161.57568	300.58685
2602.825928	146.1381	339.1836
2605.517578	224.94667	548.14905
2608.209229	278.43994	871.61957
2610.900879	351.6032	1060.3363
2613.592529	306.29022	951.13336
2616.28418	239.29495	642.1324
2618.97583	173.70657	416.5819
2621.667481	182.42422	467.73026
2624.359131	281.22812	687.69666
2627.050781	171.97963	420.15787
2629.742432	425.0677	1252.8932
2632.434082	162.43666	605.41394
2635.125732	273.69775	750.2583
2637.817383	237.27448	543.815
2640.509033	148.6025	333.867
2643.200684	175.81523	389.47556
2645.892334	146.55588	268.8417
2648.583984	159.21951	193.21074
2651.275635	196.06978	439.80463
2653.967285	117.40849	184.8818
2656.658936	135.422	248.7717
2659.350586	136.47087	232.85011
2662.042236	204.6252	472.84766
2664.733887	128.99165	151.0265
2667.425537	196.67097	538.0094
2670.117188	91.84472	166.33472
2672.808838	230.29497	622.4787
2675.500488	94.73607	218.7379
2678.192139	200.49445	533.6095
2680.883789	154.03183	207.65521
2683.57544	251.74733	505.3009
2686.26709	200.13284	459.93945
2688.95874	141.55916	308.32388
2691.650391	121.61226	172.96901
2694.342041	145.62744	241.82153
2697.033691	204.50531	447.25955
2699.725342	213.95413	459.72043
2702.416992	254.1585	400.0792
2705.108643	174.8942	318.17432
2707.800293	154.65233	378.4294
2710.491943	189.1373	300.14407
2713.183594	176.08447	345.72885
2715.875244	186.70708	449.79202
2718.566895	137.17075	291.40628
2721.258545	191.24452	366.06992
2723.950195	121.733475	190.00925
2726.641846	125.59661	211.46014
2729.333496	195.36891	269.03665
2732.025147	225.09283	433.83667
2734.716797	215.239	491.94824
2737.408447	181.11095	477.84488
2740.100098	185.96512	454.25848
2742.791748	199.05205	505.98788
2745.483398	233.85277	490.5573
2748.175049	277.72598	529.8855
2750.866699	115.45084	274.22916
2753.55835	153.19719	334.9565
2756.25	219.71843	562.9561
2758.94165	140.98727	256.013
2761.633301	126.23224	161.37733
2764.324951	148.83728	274.60294
2767.016602	121.5677	282.67163
2769.708252	221.04979	472.23364
2772.399902	144.94899	398.56323
2775.091553	166.65627	485.33365
2777.783203	133.07149	149.95363
2780.474854	145.75035	188.33392
2783.166504	290.4593	651.4176
2785.858154	223.88632	373.35062
2788.549805	200.66795	294.6726
2791.241455	162.87985	364.03442
2793.933106	144.21191	225.97191
2796.624756	253.23877	699.14923
2799.316406	204.95988	539.43506
2802.008057	409.50314	1139.3035
2804.699707	319.40933	694.8706
2807.391357	253.40556	701.76135
2810.083008	113.86105	216.20796
2812.774658	325.65057	906.8316
2815.466309	166.05002	334.14413
2818.157959	123.962006	191.15503
2820.849609	104.736244	202.2381
2823.54126	127.55603	182.66151
2826.23291	256.30334	461.9997
2828.924561	116.5532	230.30472
2831.616211	149.48318	290.90042
2834.307861	184.18224	345.0513
2836.999512	160.60484	224.6683
2839.691162	260.8684	577.88403
2842.382813	261.0057	529.3449
2845.074463	176.06923	320.20215
2847.766113	111.25332	193.9755
2850.457764	112.21654	300.09335
2853.149414	146.76967	319.04654
2855.841065	153.99673	289.98117
2858.532715	141.64691	334.3774
2861.224365	94.206276	178.43268
2863.916016	193.42969	522.54407
2866.607666	130.5317	179.58992
2869.299316	229.49452	498.79742
2871.990967	119.06652	298.29373
2874.682617	184.45956	296.01834
2877.374268	175.89182	251.76134
2880.065918	147.90123	301.9362
2882.757568	120.61141	226.84137
2885.449219	154.37238	261.36234
2888.140869	194.54366	545.1553
2890.83252	65.940384	122.5664
2893.52417	176.5741	486.86752
2896.21582	170.63441	436.51065
2898.907471	253.16095	623.92926
2901.599121	206.71338	532.9475
2904.290772	134.83908	223.67618
2906.982422	154.97183	261.77216
2909.674072	188.72571	313.66904
2912.365723	81.754166	174.8319
2915.057373	147.35127	233.2177
2917.749023	177.14053	384.86407
2920.440674	164.95195	366.6351
2923.132324	233.0313	560.4078
2925.823975	164.0533	256.4432
2928.515625	144.13582	256.38046
2931.207275	158.20305	311.91995
2933.898926	173.51381	379.6736
2936.590576	121.89491	217.47505
2939.282227	139.62685	333.11224
2941.973877	142.07735	216.99196
2944.665527	239.35985	523.2642
2947.357178	100.106316	178.50719
2950.048828	173.41853	378.25156
2952.740479	129.66698	246.3857
2955.432129	120.80785	204.68073
2958.123779	195.81604	360.24203
2960.81543	199.20087	305.075
2963.50708	120.34389	227.51285
2966.198731	184.07813	378.66257
2968.890381	117.376564	167.24031
2971.582031	143.63976	215.48152
2974.273682	174.12035	363.90283
2976.965332	148.29958	290.68564
2979.656982	132.3089	254.26524
2982.348633	173.31206	516.92175
2985.040283	154.58151	223.32271
2987.731934	251.00317	606.5394
2990.423584	214.61604	488.15497
2993.115234	204.73851	605.9726
2995.806885	155.0532	455.47528
2998.498535	80.63508	150.89763
3001.190186	129.67369	196.16772
3003.881836	172.9088	534.0165
3006.573486	232.43362	474.99976
3009.265137	176.64241	378.06946
3011.956787	198.94153	361.1307
3014.648438	195.32835	456.98364
3017.340088	194.19254	362.3048
3020.031738	192.65239	352.85333
3022.723389	93.91968	132.44353
3025.415039	354.19876	980.5409
3028.10669	163.80829	363.06836
3030.79834	297.3568	989.39075
3033.48999	116.13503	212.24951
3036.181641	142.68958	340.28918
3038.873291	183.2886	506.02432
3041.564941	294.4271	772.4451
3044.256592	248.06874	693.512
3046.948242	190.06422	357.52322
3049.639893	160.11852	329.26395
3052.331543	171.81685	378.0425
3055.023193	192.96173	565.5529
3057.714844	87.401436	127.56048
3060.406494	208.82428	413.6595
3063.098145	143.16869	253.75624
3065.789795	157.16667	320.13937
3068.481445	134.41905	265.4783
3071.173096	183.41377	261.09152
3073.864746	234.41975	628.8352
3076.556397	255.9255	501.8621
3079.248047	141.46696	306.17938
3081.939697	162.09038	275.3029
3084.631348	84.631546	139.37813
3087.322998	86.780045	178.37357
3090.014648	194.24722	568.6352
3092.706299	120.866875	371.86023
3095.397949	162.5462	251.73257
3098.0896	192.07306	376.0068
3100.78125	214.58969	390.51065
3103.4729	171.93341	357.89468
3106.164551	182.18039	419.77084
3108.856201	135.88928	272.54883
3111.547852	108.78422	166.91904
3114.239502	248.29977	666.1808
3116.931152	181.25543	428.5674
3119.622803	329.6714	1043.4991
3122.314453	444.2147	1250.5095
3125.006104	185.05664	386.54462
3127.697754	274.73282	808.5759
3130.389404	274.8813	873.03156
3133.081055	357.05865	1093.9663
3135.772705	147.37006	376.47284
3138.464356	202.41843	537.44867
3141.156006	164.5418	256.9512
3143.847656	178.47107	362.26108
3146.539307	192.26091	418.29684
3149.230957	131.95877	299.5606
3151.922607	244.45773	447.60922
3154.614258	187.04794	442.11652
3157.305908	137.63083	259.06174
3159.997559	219.5872	639.54663
3162.689209	200.0433	488.63052
3165.380859	127.85685	254.55896
3168.07251	252.53204	660.26886
3170.76416	295.6062	648.55536
3173.455811	312.49396	875.0154
3176.147461	383.54126	1231.1166
3178.839111	395.80643	1219.3633
3181.530762	94.47731	164.71233
3184.222412	129.44136	256.9038
3186.914063	151.6833	228.10524
3189.605713	78.4493	104.14944
3192.297363	163.05202	253.01483
3194.989014	129.02673	201.07405
3197.680664	146.27255	397.09055
3200.372315	252.46938	545.3634
3203.063965	215.248	298.36475
3205.755615	204.21051	375.64243
3208.447266	135.7143	204.47035
3211.138916	248.36224	516.01746
3213.830566	168.68912	226.61607
3216.522217	161.22453	267.10236
3219.213867	130.10132	218.47891
3221.905518	142.20032	260.50095
3224.597168	237.13231	541.6492
3227.288818	186.6262	328.90283
3229.980469	235.80756	400.74762
3232.672119	177.5548	342.76825
3235.36377	158.89017	265.59833
3238.05542	167.30733	395.52158
3240.74707	266.1111	642.0682
3243.438721	145.71542	367.03073
3246.130371	202.28761	363.70648
3248.822022	136.95259	189.1834
3251.513672	262.6144	555.3808
3254.205322	187.74251	523.93524
3256.896973	176.28694	478.68848
3259.588623	127.7469	297.48373
3262.280273	177.92516	305.44116
3264.971924	460.8749	1381.5626
3267.663574	272.9133	861.28735
3270.355225	254.5892	670.17865
3273.046875	162.58575	411.3193
3275.738525	286.5661	590.50446
3278.430176	211.58199	552.2166
3281.121826	184.15216	520.84827
3283.813477	127.63553	209.31425
3286.505127	283.11218	632.1153
3289.196777	280.5146	553.2399
3291.888428	122.74073	277.0042
3294.580078	257.0788	711.0829
3297.271729	113.885826	176.09753
3299.963379	202.1398	420.35364
3302.655029	126.84845	166.9311
3305.34668	151.00018	317.51163
3308.03833	218.49844	435.33548
3310.729981	134.56891	288.1535
3313.421631	218.81944	640.3807
3316.113281	131.4546	281.3014
3318.804932	149.96207	369.6084
3321.496582	255.89331	746.4829
3324.188232	103.06233	236.84303
3326.879883	130.49562	229.54622
3329.571533	86.32596	143.93448
3332.263184	258.67255	549.95483
3334.954834	132.77898	198.39755
3337.646484	113.68412	210.49731
3340.338135	113.949356	199.31296
3343.029785	201.11494	401.88797
3345.721436	106.85301	177.08072
3348.413086	210.2253	580.0949
3351.104736	137.72078	204.94647
3353.796387	183.31732	521.74695
3356.488037	150.68536	452.14758
3359.179688	106.6115	189.86006
3361.871338	199.43013	565.48376
3364.562988	73.15595	118.33312
3367.254639	80.23402	155.7585
3369.946289	145.77617	294.16122
3372.63794	177.35205	343.70215
3375.32959	151.43494	240.3895
3378.02124	104.82346	165.3612
3380.712891	206.47241	356.75558
3383.404541	168.95036	387.55942
3386.096191	124.197586	271.33032
3388.787842	134.46753	234.8751
3391.479492	155.13823	203.25299
3394.171143	163.21535	412.96002
3396.862793	147.5119	345.86017
3399.554443	107.93397	230.93456
3402.246094	60.00774	162.47473
3404.937744	73.25615	106.04954
3407.629395	144.14764	308.77686
3410.321045	114.34607	216.9525
3413.012695	156.86794	267.92834
3415.704346	140.83228	233.16658
3418.395996	107.94202	191.1429
3421.087647	131.51509	236.858
3423.779297	205.46294	513.96094
3426.470947	162.66245	342.3564
3429.162598	222.48326	647.1419
3431.854248	205.97363	503.108
3434.545898	219.3561	485.0767
3437.237549	95.4575	143.09473
3439.929199	122.00753	237.05145
3442.62085	166.0182	278.4347
3445.3125	134.93077	235.53555
3448.00415	53.13144	126.31625
3450.695801	232.19609	688.7807
3453.387451	125.19586	201.66626
3456.079102	194.04301	420.8353
3458.770752	133.71996	401.9013
3461.462402	105.64588	133.27518
3464.154053	96.39386	287.33966
3466.845703	113.770874	183.87343
3469.537354	109.46778	138.28696
3472.229004	214.93384	498.4907
3474.920654	178.02505	390.57846
3477.612305	97.96417	152.47404
3480.303955	55.808826	78.17613
3482.995606	168.38994	511.24026
3485.687256	151.26059	303.6347
3488.378906	221.65004	489.46405
3491.070557	130.582	275.1418
3493.762207	139.43785	277.86578
3496.453857	203.21799	377.27927
3499.145508	109.298035	227.04712
3501.837158	122.96979	234.5782
3504.528809	106.48154	212.60347
3507.220459	114.48918	238.3099
3509.912109	119.571846	195.93015
3512.60376	141.6351	254.7202
3515.29541	130.55074	338.93704
3517.987061	82.92952	152.01411
3520.678711	132.68765	268.1813
3523.370361	155.89174	300.23422
3526.062012	175.8197	433.8605
3528.753662	186.20322	454.4173
3531.445313	139.36273	275.31204
3534.136963	170.8497	408.0026
3536.828613	166.60059	371.7847
3539.520264	89.277565	150.10997
3542.211914	159.42664	423.21338
3544.903565	119.93105	245.05608
3547.595215	150.08502	348.6239
3550.286865	133.4008	323.4541
3552.978516	127.57853	191.27757
3555.670166	117.85436	286.17706
3558.361816	65.15468	115.85473
3561.053467	119.11266	218.17665
3563.745117	139.25507	421.50287
3566.436768	107.22771	188.3502
3569.128418	143.05675	320.87756
3571.820068	223.98915	565.2321
3574.511719	236.61505	693.08685
3577.203369	217.37492	685.6865
3579.89502	248.94307	604.7298
3582.58667	102.51314	129.84615
3585.27832	225.61484	695.7877
3587.969971	178.52373	350.33026
3590.661621	119.821075	240.73462
3593.353272	155.53813	387.30447
3596.044922	108.24446	164.04141
3598.736572	122.15869	159.65962
3601.428223	151.9359	397.94662
3604.119873	171.41765	448.79602
3606.811523	183.51297	525.4568
3609.503174	69.209366	143.86494
3612.194824	137.83368	284.1431
3614.886475	125.58584	248.64615
3617.578125	174.65898	365.4928
3620.269775	207.49498	507.3649
3622.961426	147.42412	274.24796
3625.653076	238.20392	798.62646
3628.344727	208.44695	741.343
3631.036377	156.18526	410.1223
3633.728027	114.88496	209.44147
3636.419678	191.08684	364.5247
3639.111328	98.82754	163.15903
3641.802979	169.75226	456.39044
3644.494629	118.90072	189.52153
3647.186279	145.09518	340.17853
3649.87793	100.692535	216.75735
3652.56958	40.30087	74.94272
3655.261231	162.38098	406.08148
3657.952881	97.95279	279.04504
3660.644531	56.59161	121.436584
3663.336182	113.65796	222.94336
3666.027832	255.69809	748.32574
3668.719482	67.34503	107.747406
3671.411133	138.83463	397.40103
3674.102783	145.0988	445.63544
3676.794434	129.41197	242.25371
3679.486084	97.0739	123.11099
3682.177734	158.26842	449.03326
3684.869385	114.38233	345.2014
3687.561035	142.54442	305.84616
3690.252686	85.015465	192.72456
3692.944336	192.23982	548.8206
3695.635986	136.97906	359.14044
3698.327637	113.063896	216.33685
3701.019287	105.9365	217.94746
3703.710938	78.909744	101.228966
3706.402588	95.902695	257.0984
3709.094238	116.69906	246.50578
3711.785889	63.307236	79.316605
3714.477539	66.64896	118.01039
3717.16919	91.151245	222.6863
3719.86084	145.78535	365.30252
3722.55249	199.49251	575.1836
3725.244141	60.775578	112.72553
3727.935791	74.62365	121.37245
3730.627441	150.57315	338.83975
3733.319092	142.88809	379.97275
3736.010742	85.58049	106.95043
3738.702393	63.281048	104.09035
3741.394043	143.61646	353.9144
3744.085693	145.69121	358.86328
3746.777344	112.22222	190.03381
3749.468994	108.45511	163.48819
3752.160645	139.68774	283.10132
3754.852295	250.04863	678.91064
3757.543945	131.29735	324.39355
3760.235596	171.95435	343.09332
