Spectrum Analyzer Data File
2015-04-29 15:34:55

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
10395.1538086,72.00705,24.332102,72.00705
10397.8454590,129.84372,38.917233,129.84372
10400.5371094,80.27793,24.027124,80.27793
10403.2287598,105.59527,37.532352,105.59527
10405.9204102,49.161514,18.158998,49.161514
10408.6120605,91.11595,29.245527,91.11595
10411.3037109,23.087122,14.4775,23.087122
10413.9953613,62.84732,21.910637,62.84732
10416.6870117,48.186195,16.878813,48.186195
10419.3786621,8.55621,8.58915,15.809692
10422.0703125,74.43681,28.425138,74.43681
10424.7619629,29.187012,11.413018,29.187012
10427.4536133,56.36042,17.518934,56.36042
10430.1452637,145.81049,42.757908,145.81049
10432.8369141,54.599915,25.23808,54.599915
10435.5285645,66.664925,27.824474,66.664925
10438.2202148,178.62993,49.882862,178.62993
10440.9118652,41.18713,15.823903,41.18713
10443.6035156,66.44584,19.911556,66.44584
10446.2951660,58.080795,24.562305,58.080795
10448.9868164,46.46709,15.862244,46.46709
10451.6784668,27.575537,22.19643,41.157352
10454.3701172,89.40634,37.62917,89.40634
10457.0617676,44.20342,15.491514,44.20342
10459.7534180,47.062153,21.078104,47.062153
10462.4450684,40.647842,17.307056,40.647842
10465.1367188,98.087265,36.606995,98.087265
10467.8283691,31.558228,12.076674,31.558228
10470.5200195,125.76937,41.588005,125.76937
10473.2116699,66.40126,28.206299,66.40126
10475.9033203,50.17222,21.974655,50.17222
10478.5949707,61.480816,20.112694,61.480816
10481.2866211,48.632645,23.910872,48.632645
10483.9782715,45.287174,13.33479,45.287174
10486.6699219,42.24625,15.737809,42.24625
10489.3615723,46.49391,18.633118,46.49391
10492.0532227,74.140045,23.363306,74.140045
10494.7448730,51.677128,18.575315,51.677128
10497.4365234,111.18106,35.04451,111.18106
10500.1281738,60.62558,27.60126,60.62558
10502.8198242,114.43536,34.939053,114.43536
10505.5114746,79.38707,25.018911,79.38707
10508.2031250,71.384544,23.028837,71.384544
10510.8947754,23.672405,16.721598,33.283886
10513.5864258,116.21629,38.571,116.21629
10516.2780762,48.617966,17.873213,48.617966
10518.9697266,43.783535,17.937891,43.783535
10521.6613770,61.2993,24.655817,61.2993
10524.3530273,31.534786,10.268411,31.534786
10527.0446777,75.3626,26.104698,75.3626
10529.7363281,74.97814,31.3799,74.97814
10532.4279785,77.19685,25.331789,77.19685
10535.1196289,4.037021,11.851142,27.289772
10537.8112793,127.11599,42.479454,127.11599
10540.5029297,101.34082,33.165855,101.34082
10543.1945801,39.97453,13.909466,39.97453
10545.8862305,49.397175,21.230644,49.397175
10548.5778809,72.23686,24.864204,72.23686
10551.2695312,25.27109,15.718181,25.27109
10553.9611816,28.612194,12.377957,28.612194
10556.6528320,58.03391,19.087091,58.03391
10559.3444824,54.55139,18.876263,54.55139
10562.0361328,80.08561,25.565516,80.08561
10564.7277832,43.5344,17.408216,43.5344
10567.4194336,77.2001,27.560642,77.2001
10570.1110840,44.690395,18.546013,44.690395
10572.8027344,125.47325,37.94862,125.47325
10575.4943848,23.366526,11.202235,23.366526
10578.1860352,74.37055,22.986736,74.37055
10580.8776855,71.971664,24.614786,71.971664
10583.5693359,30.118956,13.0387335,30.118956
10586.2609863,52.390255,19.861477,52.390255
10588.9526367,78.77397,23.79381,78.77397
10591.6442871,54.987125,17.704279,54.987125
10594.3359375,54.12974,22.338844,54.12974
10597.0275879,50.81853,19.226887,50.81853
10599.7192383,17.273973,13.191384,18.907654
10602.4108887,67.869064,26.05013,67.869064
10605.1025391,75.54971,28.575672,75.54971
10607.7941895,61.25365,21.669828,61.25365
10610.4858398,49.4937,21.003435,49.4937
10613.1774902,84.6078,24.94977,84.6078
10615.8691406,36.275368,10.571496,36.275368
10618.5607910,6.838444,10.007156,21.189802
10621.2524414,41.476948,18.54714,41.476948
10623.9440918,28.918018,20.08933,40.621876
10626.6357422,26.773438,10.832645,26.773438
10629.3273926,62.176094,19.445723,62.176094
10632.0190430,69.52645,23.933489,69.52645
10634.7106934,65.05324,21.415459,65.05324
10637.4023438,144.36069,41.399376,144.36069
10640.0939941,85.82425,28.32629,85.82425
10642.7856445,31.371016,13.667993,31.371016
10645.4772949,51.118946,22.379507,51.118946
10648.1689453,81.3285,25.675802,81.3285
10650.8605957,91.797295,29.371754,91.797295
10653.5522461,94.622765,27.69187,94.622765
10656.2438965,106.984924,31.65512,106.984924
10658.9355469,38.764313,17.489939,38.764313
10661.6271973,45.076763,15.797124,45.076763
10664.3188477,23.759031,14.204373,23.759031
10667.0104980,133.47592,35.80702,133.47592
10669.7021484,84.06236,28.523083,84.06236
10672.3937988,137.33836,41.899254,137.33836
10675.0854492,62.045547,20.913387,62.045547
10677.7770996,11.021259,6.366904,11.24978
10680.4687500,42.077198,17.96576,42.077198
10683.1604004,56.89965,25.494844,56.89965
10685.8520508,50.29724,18.027822,50.29724
10688.5437012,65.348495,27.416656,65.348495
10691.2353516,111.27057,36.149418,111.27057
10693.9270020,57.762268,20.11109,57.762268
10696.6186523,30.020458,17.074501,30.020458
10699.3103027,13.614019,15.580444,35.315647
10702.0019531,61.076153,22.257807,61.076153
10704.6936035,74.4886,27.237144,74.4886
10707.3852539,68.88866,23.698578,68.88866
10710.0769043,74.68772,26.61348,74.68772
10712.7685547,30.453827,14.459693,30.453827
10715.4602051,14.656189,9.533397,15.998552
10718.1518555,12.686946,9.296616,14.435345
10720.8435059,68.668076,27.9799,68.668076
10723.5351562,14.41685,10.230409,14.41685
10726.2268066,40.9768,15.44331,40.9768
10728.9184570,72.675026,24.31572,72.675026
10731.6101074,21.482454,13.050153,21.482454
10734.3017578,68.5338,27.480083,68.5338
10736.9934082,97.68323,33.742706,97.68323
10739.6850586,72.63426,19.741016,72.63426
10742.3767090,10.463373,9.619797,14.253409
10745.0683594,36.215775,16.676704,36.215775
10747.7600098,39.148876,15.5508585,39.148876
10750.4516602,16.533335,9.161184,16.533335
10753.1433105,68.38581,24.488771,68.38581
10755.8349609,51.79598,21.681532,51.79598
10758.5266113,44.65115,20.90856,44.65115
10761.2182617,31.198137,11.371701,31.198137
10763.9099121,48.139717,19.841173,48.139717
10766.6015625,19.237343,14.120502,27.740135
10769.2932129,44.39702,17.17588,44.39702
10771.9848633,128.1128,38.61282,128.1128
10774.6765137,60.69213,21.286093,60.69213
10777.3681641,37.97438,16.119793,37.97438
10780.0598145,25.331362,11.838151,25.331362
10782.7514648,35.708054,12.128501,35.708054
10785.4431152,46.19046,18.234333,46.19046
10788.1347656,91.43704,25.579666,91.43704
10790.8264160,66.6885,19.595032,66.6885
10793.5180664,108.445305,31.362593,108.445305
10796.2097168,92.30984,31.034883,92.30984
10798.9013672,28.262325,16.7875,28.43201
10801.5930176,43.00688,18.078161,43.00688
10804.2846680,27.298824,14.065828,27.298824
10806.9763184,56.480972,20.588081,56.480972
10809.6679688,64.08194,21.446346,64.08194
10812.3596191,32.12701,15.311378,32.12701
10815.0512695,25.032896,10.337634,25.032896
10817.7429199,60.04553,19.094639,60.04553
10820.4345703,37.69254,16.634056,37.69254
10823.1262207,71.04345,21.942713,71.04345
10825.8178711,45.11095,14.400121,45.11095
10828.5095215,41.118885,17.657309,41.118885
10831.2011719,40.79394,13.747981,40.79394
10833.8928223,41.511932,16.409462,41.511932
10836.5844727,24.036875,10.932201,24.036875
10839.2761230,120.317154,34.772602,120.317154
10841.9677734,104.939835,34.63947,104.939835
10844.6594238,36.050293,16.288523,36.050293
10847.3510742,43.687134,13.492826,43.687134
10850.0427246,15.762475,8.32035,15.762475
10852.7343750,66.46791,21.25331,66.46791
10855.4260254,68.03768,22.361876,68.03768
10858.1176758,20.668217,10.562479,20.668217
10860.8093262,45.123318,16.100231,45.123318
10863.5009766,39.640373,13.363378,39.640373
10866.1926270,17.278358,9.170132,17.278358
10868.8842773,10.129039,5.6067777,10.129039
10871.5759277,33.401295,14.7345705,33.401295
10874.2675781,140.11081,39.835846,140.11081
10876.9592285,75.40713,23.053211,75.40713
10879.6508789,42.855217,16.216837,42.855217
10882.3425293,59.69431,17.60477,59.69431
10885.0341797,59.02334,18.327726,59.02334
10887.7258301,79.50845,26.92157,79.50845
10890.4174805,58.90331,21.526419,58.90331
10893.1091309,44.288998,19.542393,44.288998
10895.8007812,87.87532,25.129843,87.87532
10898.4924316,25.269785,8.737956,25.269785
10901.1840820,11.552675,10.073958,20.987848
10903.8757324,60.86901,19.57342,60.86901
10906.5673828,52.19508,17.235489,52.19508
10909.2590332,20.596312,8.353627,20.596312
10911.9506836,50.494473,17.059626,50.494473
10914.6423340,22.410923,9.562897,22.410923
10917.3339844,41.348072,19.27253,41.348072
10920.0256348,34.898796,12.768206,34.898796
10922.7172852,19.50714,8.090319,19.50714
10925.4089355,28.101868,12.733286,28.101868
10928.1005859,39.10306,17.114058,39.10306
10930.7922363,53.19571,19.452496,53.19571
10933.4838867,66.77075,21.664513,66.77075
10936.1755371,69.142975,21.773212,69.142975
10938.8671875,36.95442,14.030122,36.95442
10941.5588379,29.071941,14.25554,29.071941
10944.2504883,37.780777,14.423318,37.780777
10946.9421387,9.363441,6.7910786,10.135682
10949.6337891,73.665504,21.823877,73.665504
10952.3254395,51.503166,18.861984,51.503166
10955.0170898,31.05551,11.377009,31.05551
10957.7087402,18.40958,9.190419,18.40958
10960.4003906,15.818831,11.256783,21.243242
10963.0920410,39.122856,21.899214,39.122856
10965.7836914,13.973843,12.2425785,24.869492
10968.4753418,12.711271,11.518769,22.99129
10971.1669922,27.208597,11.501337,27.208597
10973.8586426,57.70876,18.642248,57.70876
10976.5502930,14.970887,14.867645,26.165148
10979.2419434,28.623236,14.068053,28.623236
10981.9335938,17.03451,7.7249928,17.03451
10984.6252441,24.695532,13.864935,24.695532
10987.3168945,6.9845424,5.7554426,7.806459
10990.0085449,40.938957,17.047525,40.938957
10992.7001953,51.699093,19.76682,51.699093
10995.3918457,12.124459,9.896973,14.61069
10998.0834961,19.322918,9.60535,19.322918
11000.7751465,44.503952,18.845617,44.503952
11003.4667969,28.844105,9.831,28.844105
11006.1584473,61.067238,18.10172,61.067238
11008.8500977,59.817135,22.729313,59.817135
11011.5417480,56.188404,20.979633,56.188404
11014.2333984,16.246363,8.244606,16.246363
11016.9250488,30.53601,15.3210125,30.53601
11019.6166992,34.188877,13.405011,34.188877
11022.3083496,19.932112,12.752376,19.932112
11025.0000000,54.208458,16.235071,54.208458
11027.6916504,45.96364,17.53087,45.96364
11030.3833008,24.740496,8.266325,24.740496
11033.0749512,23.113737,10.663743,23.113737
11035.7666016,57.730778,18.832796,57.730778
11038.4582520,65.784676,20.637589,65.784676
11041.1499023,42.23818,13.163559,42.23818
11043.8415527,62.799797,19.372839,62.799797
11046.5332031,87.93768,27.775755,87.93768
11049.2248535,57.548317,17.849314,57.548317
11051.9165039,83.039085,25.410704,83.039085
11054.6081543,39.60104,15.406003,39.60104
11057.2998047,44.391804,17.10521,44.391804
11059.9914551,27.77193,12.120899,27.77193
11062.6831055,14.832263,6.298373,14.832263
11065.3747559,92.44719,27.289478,92.44719
11068.0664062,81.09386,25.867645,81.09386
11070.7580566,51.2652,18.559986,51.2652
11073.4497070,42.336174,15.053251,42.336174
11076.1413574,37.44306,14.759142,37.44306
11078.8330078,29.863146,15.289901,29.863146
11081.5246582,27.652933,13.017954,27.652933
11084.2163086,31.349134,14.082061,31.349134
11086.9079590,29.922441,14.865906,29.922441
11089.5996094,56.822357,20.969542,56.822357
11092.2912598,30.988163,10.507837,30.988163
11094.9829102,41.53545,14.81993,41.53545
11097.6745605,6.5684032,5.063292,10.334366
11100.3662109,24.389877,10.219092,24.389877
11103.0578613,52.839394,16.692184,52.839394
11105.7495117,27.178522,10.828438,27.178522
11108.4411621,19.98049,13.255737,22.280294
11111.1328125,14.556056,12.325067,26.06392
11113.8244629,12.790194,8.063829,14.698115
11116.5161133,66.41654,21.74313,66.41654
11119.2077637,60.06256,18.051311,60.06256
11121.8994141,70.31455,25.159033,70.31455
11124.5910645,16.16631,8.759872,16.16631
11127.2827148,22.143467,9.6118,22.143467
11129.9743652,11.692845,9.964868,13.137582
11132.6660156,60.6706,20.27325,60.6706
11135.3576660,38.690952,14.544418,38.690952
11138.0493164,34.345806,11.459089,34.345806
11140.7409668,32.53452,14.554631,32.53452
11143.4326172,83.823105,26.81227,83.823105
11146.1242676,21.275358,8.909552,21.275358
11148.8159180,34.597504,16.20825,34.597504
11151.5075684,32.482143,12.426115,32.482143
11154.1992188,6.724106,6.9620657,12.1312475
11156.8908691,36.33945,12.399173,36.33945
11159.5825195,13.0586815,8.263504,13.386964
11162.2741699,20.50801,7.6867986,20.50801
11164.9658203,29.539225,14.835118,29.539225
11167.6574707,36.39978,14.799304,36.39978
11170.3491211,22.28871,10.863667,22.28871
11173.0407715,13.91653,7.6272616,13.91653
11175.7324219,30.053925,13.3878565,30.053925
11178.4240723,18.562721,9.843218,18.562721
11181.1157227,31.247105,10.362038,31.247105
11183.8073730,36.007015,14.712848,36.007015
11186.4990234,31.770103,13.60916,31.770103
11189.1906738,18.575407,10.908294,18.575407
11191.8823242,40.266125,13.426622,40.266125
11194.5739746,21.303297,8.812502,21.303297
11197.2656250,18.010437,9.442964,18.010437
11199.9572754,29.269453,13.276938,29.269453
11202.6489258,35.04363,12.692172,35.04363
11205.3405762,43.340714,15.903438,43.340714
11208.0322266,43.54897,17.34453,43.54897
11210.7238770,32.614532,13.208225,32.614532
11213.4155273,47.38004,15.417199,47.38004
11216.1071777,24.316837,9.954434,24.316837
11218.7988281,25.691185,12.299333,25.691185
11221.4904785,37.01025,14.58338,37.01025
11224.1821289,50.79598,15.329695,50.79598
11226.8737793,44.27,16.173752,44.27
11229.5654297,62.986973,20.55917,62.986973
11232.2570801,26.696758,9.444205,26.696758
11234.9487305,37.607533,14.515887,37.607533
11237.6403809,20.692839,9.057327,20.692839
11240.3320312,32.50503,12.745877,32.50503
11243.0236816,27.46691,11.042464,27.46691
11245.7153320,33.946808,11.98615,33.946808
11248.4069824,47.680614,15.450344,47.680614
11251.0986328,41.27602,13.389345,41.27602
11253.7902832,49.33896,20.211287,49.33896
11256.4819336,4.468007,8.699764,26.837774
11259.1735840,11.63225,10.578598,23.11077
11261.8652344,24.772495,11.077855,24.772495
11264.5568848,28.369701,11.101582,28.369701
11267.2485352,17.373352,8.287248,17.373352
11269.9401855,37.1065,12.628224,37.1065
11272.6318359,41.721123,13.361292,41.721123
11275.3234863,44.682568,13.294966,44.682568
11278.0151367,50.018326,13.812317,50.018326
11280.7067871,18.043655,10.292727,18.043655
11283.3984375,19.492702,7.861503,19.492702
11286.0900879,57.249107,16.806223,57.249107
11288.7817383,18.601357,7.572055,18.601357
11291.4733887,21.84666,9.959185,21.84666
11294.1650391,24.972937,11.90018,24.972937
11296.8566895,12.355252,5.2596927,12.355252
11299.5483398,17.514086,6.7744594,17.514086
11302.2399902,26.063797,9.2844925,26.063797
11304.9316406,24.802227,9.663833,24.802227
11307.6232910,16.610292,10.529733,17.911716
11310.3149414,32.592796,12.994103,32.592796
11313.0065918,12.859433,7.884474,15.449732
11315.6982422,20.46095,7.641517,20.46095
11318.3898926,34.375637,12.872608,34.375637
11321.0815430,53.427414,16.897945,53.427414
11323.7731934,22.56614,8.34946,22.56614
11326.4648438,51.292656,16.990402,51.292656
11329.1564941,16.823973,8.0868025,16.823973
11331.8481445,47.74192,16.339336,47.74192
11334.5397949,52.87397,15.565731,52.87397
11337.2314453,27.718054,12.660286,27.718054
11339.9230957,38.401604,16.455076,38.401604
11342.6147461,56.345783,18.870602,56.345783
11345.3063965,21.170015,9.992867,21.170015
11347.9980469,3.2858744,4.989428,8.983224
11350.6896973,31.436384,11.217488,31.436384
11353.3813477,28.530819,11.245294,28.530819
11356.0729980,11.8393955,11.483905,29.316885
11358.7646484,50.561806,20.692549,50.561806
11361.4562988,33.52242,14.335239,33.52242
11364.1479492,37.412617,14.342694,37.412617
11366.8395996,56.632137,19.553303,56.632137
11369.5312500,24.197222,10.302007,24.197222
11372.2229004,33.833416,14.018172,33.833416
11374.9145508,14.141285,4.62734,14.141285
11377.6062012,56.69391,17.608675,56.69391
11380.2978516,40.07517,16.450909,40.07517
11382.9895020,33.257256,12.995177,33.257256
11385.6811523,17.679724,6.334164,17.679724
11388.3728027,38.80369,13.389042,38.80369
11391.0644531,38.94896,12.370586,38.94896
11393.7561035,6.34631,4.0753202,6.34631
11396.4477539,31.371874,10.200834,31.371874
11399.1394043,22.052479,8.855616,22.052479
11401.8310547,39.32969,13.106903,39.32969
11404.5227051,16.290348,7.678761,16.290348
11407.2143555,41.407814,13.53853,41.407814
11409.9060059,67.109314,21.626013,67.109314
11412.5976562,16.875387,8.724227,16.875387
11415.2893066,64.32864,20.277336,64.32864
11417.9809570,64.56919,20.214895,64.56919
11420.6726074,28.208107,9.85261,28.208107
11423.3642578,37.785923,14.960655,37.785923
11426.0559082,58.54035,19.443806,58.54035
11428.7475586,39.710182,13.269471,39.710182
11431.4392090,34.85463,11.540629,34.85463
11434.1308594,37.21734,14.652328,37.21734
11436.8225098,47.407265,16.594532,47.407265
11439.5141602,20.589697,8.454489,20.589697
11442.2058105,1.8847419,2.631527,6.3818455
11444.8974609,33.587963,9.811091,33.587963
11447.5891113,18.070618,9.041856,18.070618
11450.2807617,8.416031,4.381972,8.416031
11452.9724121,31.589102,12.209354,31.589102
11455.6640625,36.34307,11.298454,36.34307
11458.3557129,63.30543,17.622793,63.30543
11461.0473633,7.132205,6.209058,9.3619
11463.7390137,11.745767,7.7624116,15.786848
11466.4306641,10.142716,7.6713023,14.519456
11469.1223145,41.58171,16.463999,41.58171
11471.8139648,24.996712,9.305833,24.996712
11474.5056152,13.8395815,7.1845884,13.8395815
11477.1972656,39.857456,15.074013,39.857456
11479.8889160,9.1244755,4.8649945,9.1244755
11482.5805664,55.807655,20.479855,55.807655
11485.2722168,35.62709,14.245057,35.62709
11487.9638672,54.123005,19.970655,54.123005
11490.6555176,61.411922,20.230165,61.411922
11493.3471680,53.420033,16.521519,53.420033
11496.0388184,26.395906,10.0153475,26.395906
11498.7304688,10.9005575,5.072203,10.9005575
11501.4221191,37.857086,15.75718,37.857086
11504.1137695,15.898979,9.496839,17.080202
11506.8054199,15.300134,9.691919,17.390104
11509.4970703,55.65182,16.670721,55.65182
11512.1887207,87.49712,25.663635,87.49712
11514.8803711,28.529903,11.650461,28.529903
11517.5720215,26.407822,8.367117,26.407822
11520.2636719,35.323746,10.423376,35.323746
11522.9553223,45.659866,15.667839,45.659866
11525.6469727,20.696404,8.666195,20.696404
11528.3386230,25.500408,10.5285845,25.500408
11531.0302734,39.973045,13.666639,39.973045
11533.7219238,5.179868,6.949433,19.087114
11536.4135742,36.740536,12.778253,36.740536
11539.1052246,10.795023,5.782858,10.795023
11541.7968750,27.947058,11.74978,27.947058
11544.4885254,15.512526,7.4389462,15.512526
11547.1801758,9.163157,4.8744874,9.163157
11549.8718262,12.612651,5.4427347,12.612651
11552.5634766,45.64819,14.400388,45.64819
11555.2551270,39.640965,14.61105,39.640965
11557.9467773,37.580902,13.132038,37.580902
11560.6384277,38.197876,15.06893,38.197876
11563.3300781,11.823692,8.871592,19.388575
11566.0217285,28.669518,9.404233,28.669518
11568.7133789,32.91488,11.1692915,32.91488
11571.4050293,16.76217,6.984907,16.76217
11574.0966797,16.195042,5.7161827,16.195042
11576.7883301,20.02278,8.952125,20.02278
11579.4799805,76.36095,25.178257,76.36095
11582.1716309,31.477257,14.848671,31.477257
11584.8632812,41.24346,13.685693,41.24346
11587.5549316,19.269842,8.647453,19.269842
11590.2465820,31.299242,13.029712,31.299242
11592.9382324,63.905945,19.425957,63.905945
11595.6298828,55.09103,17.6341,55.09103
11598.3215332,11.320679,7.8554525,12.3304
11601.0131836,6.210883,5.966182,10.8217745
11603.7048340,28.507984,11.240118,28.507984
11606.3964844,4.154115,3.7902522,5.181301
11609.0881348,37.26363,15.505515,37.26363
11611.7797852,42.123642,15.012967,42.123642
11614.4714355,16.976517,6.630932,16.976517
11617.1630859,39.632305,14.378296,39.632305
11619.8547363,25.125938,8.620672,25.125938
11622.5463867,23.86499,7.9981203,23.86499
11625.2380371,59.822403,17.792818,59.822403
11627.9296875,60.987473,18.036873,60.987473
11630.6213379,39.854237,12.608657,39.854237
11633.3129883,44.237232,15.227645,44.237232
11636.0046387,19.12019,9.581954,19.12019
11638.6962891,59.690853,18.660246,59.690853
11641.3879395,40.81216,13.627988,40.81216
11644.0795898,25.775995,10.224611,25.775995
11646.7712402,33.03691,11.218133,33.03691
11649.4628906,36.992302,11.881233,36.992302
11652.1545410,57.696877,17.274614,57.696877
11654.8461914,25.53562,9.3217325,25.53562
11657.5378418,47.503925,16.93828,47.503925
11660.2294922,27.427029,11.033637,27.427029
11662.9211426,42.992775,13.7720375,42.992775
11665.6127930,47.064274,14.522218,47.064274
11668.3044434,22.915648,8.227965,22.915648
11670.9960938,36.172127,12.892264,36.172127
11673.6877441,9.833358,6.339411,9.833358
11676.3793945,21.01461,6.950646,21.01461
11679.0710449,17.739838,6.9486275,17.739838
11681.7626953,14.511852,5.4299197,14.511852
11684.4543457,33.52909,12.224016,33.52909
11687.1459961,27.627026,10.669782,27.627026
11689.8376465,23.470322,8.617643,23.470322
11692.5292969,46.23543,14.690109,46.23543
11695.2209473,46.805576,15.097735,46.805576
11697.9125977,45.495968,13.937945,45.495968
11700.6042480,44.224026,14.170025,44.224026
11703.2958984,8.68642,4.9499288,8.68642
11705.9875488,23.360846,7.56353,23.360846
11708.6791992,50.396057,15.625562,50.396057
11711.3708496,24.090935,9.364449,24.090935
11714.0625000,31.448828,11.23319,31.448828
11716.7541504,31.13681,12.030144,31.13681
11719.4458008,23.68155,9.891188,23.68155
11722.1374512,36.503757,14.510994,36.503757
11724.8291016,64.13718,19.349796,64.13718
11727.5207520,29.010553,9.245004,29.010553
11730.2124023,70.7674,19.861135,70.7674
11732.9040527,40.79103,13.186294,40.79103
11735.5957031,25.785215,9.458973,25.785215
11738.2873535,19.507252,7.7617707,19.507252
11740.9790039,5.1630116,6.861891,14.07551
11743.6706543,51.455204,14.69995,51.455204
11746.3623047,51.78184,15.537592,51.78184
11749.0539551,17.35329,7.1096463,17.35329
11751.7456055,17.444437,9.379803,17.444437
11754.4372559,37.69628,14.588611,37.69628
11757.1289062,23.101723,12.19441,23.101723
11759.8205566,6.182016,5.8594975,11.203355
11762.5122070,37.698414,12.141741,37.698414
11765.2038574,48.99771,13.341242,48.99771
11767.8955078,45.971573,15.923437,45.971573
11770.5871582,29.261173,11.765032,29.261173
11773.2788086,26.332489,10.086045,26.332489
11775.9704590,30.35046,9.595728,30.35046
11778.6621094,12.981864,6.381449,12.981864
11781.3537598,29.436832,11.05414,29.436832
11784.0454102,27.23911,11.452883,27.23911
11786.7370605,6.0580354,7.1177197,15.0510435
11789.4287109,29.66555,10.992364,29.66555
11792.1203613,38.080772,15.44448,38.080772
11794.8120117,4.826411,4.4437985,4.9939547
11797.5036621,24.52301,8.777362,24.52301
11800.1953125,35.21409,11.912805,35.21409
11802.8869629,65.53618,20.808699,65.53618
11805.5786133,29.544914,10.3438225,29.544914
11808.2702637,51.735096,16.770039,51.735096
11810.9619141,19.999538,6.7304416,19.999538
11813.6535645,26.791653,9.736567,26.791653
11816.3452148,28.070045,12.5762,28.070045
11819.0368652,42.10903,12.309276,42.10903
11821.7285156,49.33089,17.556622,49.33089
11824.4201660,46.189877,15.739667,46.189877
11827.1118164,28.108095,10.386166,28.108095
11829.8034668,34.2401,12.424765,34.2401
11832.4951172,19.531528,8.308843,19.531528
11835.1867676,8.799178,7.489367,14.489825
11837.8784180,18.965944,7.229969,18.965944
11840.5700684,47.84942,14.099935,47.84942
11843.2617188,38.06762,11.833916,38.06762
11845.9533691,36.46562,12.164776,36.46562
11848.6450195,29.758253,10.812797,29.758253
11851.3366699,25.642387,10.627195,25.642387
11854.0283203,54.275295,16.503557,54.275295
11856.7199707,26.02141,11.332606,26.02141
11859.4116211,74.52399,23.57325,74.52399
11862.1032715,16.243288,8.840003,16.243288
11864.7949219,54.12955,15.315563,54.12955
11867.4865723,34.2887,11.005643,34.2887
11870.1782227,55.092087,17.024557,55.092087
11872.8698730,49.196472,15.742481,49.196472
11875.5615234,10.054022,4.8312764,10.054022
11878.2531738,6.828819,4.970253,6.828819
11880.9448242,36.798965,11.787239,36.798965
11883.6364746,49.23346,16.696547,49.23346
11886.3281250,74.23191,23.252083,74.23191
11889.0197754,24.688633,8.303246,24.688633
11891.7114258,37.805656,14.049704,37.805656
11894.4030762,16.175766,9.544308,19.383621
11897.0947266,17.408401,8.082351,17.408401
11899.7863770,43.109768,14.269693,43.109768
11902.4780273,10.4196415,4.4744906,10.4196415
11905.1696777,6.599958,3.4768786,6.599958
11907.8613281,49.926666,14.077583,49.926666
11910.5529785,12.9651,6.4609404,12.9651
11913.2446289,14.049473,5.660978,14.049473
11915.9362793,52.36598,15.815001,52.36598
11918.6279297,66.85116,20.153643,66.85116
11921.3195801,43.880615,13.758621,43.880615
11924.0112305,35.953,14.232384,35.953
11926.7028809,34.31705,11.470542,34.31705
11929.3945312,45.23473,16.86189,45.23473
11932.0861816,21.682547,9.395198,21.682547
11934.7778320,44.607082,13.71284,44.607082
11937.4694824,36.926186,11.558856,36.926186
11940.1611328,40.231956,12.793784,40.231956
11942.8527832,37.83225,12.448497,37.83225
11945.5444336,24.690016,9.706669,24.690016
11948.2360840,36.959988,12.936592,36.959988
11950.9277344,34.111847,12.803705,34.111847
11953.6193848,39.629715,13.671667,39.629715
11956.3110352,20.850832,8.051268,20.850832
11959.0026855,38.02912,12.868576,38.02912
11961.6943359,46.078354,14.391753,46.078354
11964.3859863,34.85308,16.190863,34.85308
11967.0776367,16.516161,8.560976,16.516161
11969.7692871,36.024208,12.904382,36.024208
11972.4609375,41.592125,12.900034,41.592125
11975.1525879,52.361298,18.09669,52.361298
11977.8442383,50.57387,15.7930355,50.57387
11980.5358887,29.048445,10.80781,29.048445
11983.2275391,21.085424,6.846307,21.085424
11985.9191895,50.93874,16.001421,50.93874
11988.6108398,38.53916,14.054632,38.53916
11991.3024902,46.353146,14.771695,46.353146
11993.9941406,37.348732,11.835654,37.348732
11996.6857910,63.96888,19.768484,63.96888
11999.3774414,17.16527,6.584631,17.16527
12002.0690918,23.304125,8.948193,23.304125
12004.7607422,36.495255,13.457616,36.495255
12007.4523926,54.20765,15.901904,54.20765
12010.1440430,32.548916,10.688909,32.548916
12012.8356934,19.99986,7.380622,19.99986
12015.5273438,27.820745,11.578948,27.820745
12018.2189941,108.816246,29.612246,108.816246
12020.9106445,56.2871,18.983694,56.2871
12023.6022949,7.9401603,7.187934,13.14843
12026.2939453,52.1215,15.689626,52.1215
12028.9855957,35.025097,11.043086,35.025097
12031.6772461,4.8468084,3.9755406,4.8468084
12034.3688965,41.490185,13.191161,41.490185
12037.0605469,49.947216,18.158634,49.947216
12039.7521973,28.872072,10.141137,28.872072
12042.4438477,20.31796,7.789569,20.31796
12045.1354980,50.93241,16.398298,50.93241
12047.8271484,61.711887,16.330389,61.711887
12050.5187988,40.79414,12.598036,40.79414
12053.2104492,43.23117,14.069332,43.23117
12055.9020996,26.514011,9.414088,26.514011
12058.5937500,58.02727,20.000542,58.02727
12061.2854004,10.081989,4.132311,10.081989
12063.9770508,13.168111,6.296417,13.168111
12066.6687012,25.930454,8.610674,25.930454
12069.3603516,9.248015,6.2647667,11.306039
12072.0520020,16.958706,9.381722,16.958706
12074.7436523,52.81311,16.565796,52.81311
12077.4353027,36.465702,13.195174,36.465702
12080.1269531,47.326283,15.275354,47.326283
12082.8186035,18.593975,6.933426,18.593975
12085.5102539,30.523981,11.942456,30.523981
12088.2019043,37.581783,14.552657,37.581783
