Spectrum Analyzer Data File
2015-04-29 15:36:48

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
6099.2797852,3.7873049,48.346275,109.3005
6101.9714355,8.5547,85.453705,225.94121
6104.6630859,10.896698,76.158104,230.83376
6107.3547363,8.986398,59.529255,211.70805
6110.0463867,4.845881,52.337082,146.32225
6112.7380371,19.64237,34.981625,90.78927
6115.4296875,12.687829,77.75614,199.94093
6118.1213379,9.003775,46.428837,122.753456
6120.8129883,5.4049635,53.628754,109.05851
6123.5046387,5.8662353,43.518997,75.00713
6126.1962891,15.936194,48.419006,82.37523
6128.8879395,12.884549,54.831688,107.522995
6131.5795898,15.953737,60.440735,145.12582
6134.2712402,13.969537,26.69173,79.53968
6136.9628906,25.56185,57.297676,100.47515
6139.6545410,17.980959,39.57021,82.23175
6142.3461914,15.6694355,60.350163,108.426414
6145.0378418,21.361546,46.289066,100.32306
6147.7294922,28.616905,45.957157,91.918434
6150.4211426,20.570564,53.08094,85.3523
6153.1127930,23.190762,22.840725,49.335464
6155.8044434,6.7233434,47.109,122.80078
6158.4960938,10.305977,50.053112,137.6802
6161.1877441,27.363548,41.980343,96.03154
6163.8793945,14.329558,86.14532,151.65701
6166.5710449,12.03453,28.515778,63.94322
6169.2626953,12.207038,42.19045,82.065926
6171.9543457,7.695347,28.629204,44.319138
6174.6459961,9.171225,36.003235,53.813347
6177.3376465,7.182085,31.938028,46.89863
6180.0292969,9.255163,48.287235,109.645676
6182.7209473,7.915,53.3446,90.012245
6185.4125977,11.799809,46.08318,133.01945
6188.1042480,2.907423,46.42093,90.30339
6190.7958984,12.052841,33.37422,68.103
6193.4875488,12.578998,59.610508,118.11581
6196.1791992,9.287402,45.38406,97.67512
6198.8708496,8.757294,64.41167,160.0232
6201.5625000,5.769185,35.870804,60.514156
6204.2541504,15.885554,47.280174,74.14977
6206.9458008,8.8189125,31.099092,42.2957
6209.6374512,14.106613,56.706203,147.28404
6212.3291016,6.8014083,29.18636,53.28137
6215.0207520,15.66088,26.108356,41.297447
6217.7124023,26.414326,57.552795,152.34503
6220.4040527,8.201517,67.85828,160.84677
6223.0957031,24.163212,50.964783,113.84628
6225.7873535,19.648617,37.021538,77.23325
6228.4790039,29.457874,30.14499,51.424202
6231.1706543,14.650725,51.002903,92.88831
6233.8623047,23.54661,36.12172,54.759556
6236.5539551,3.9892838,44.85305,82.04953
6239.2456055,27.24047,48.855263,115.135956
6241.9372559,18.787893,35.373684,84.845856
6244.6289062,21.665392,59.154694,110.08141
6247.3205566,17.108416,35.60439,76.24223
6250.0122070,10.463999,28.694561,63.877186
6252.7038574,11.904077,29.004646,54.50045
6255.3955078,6.4647713,38.051414,101.85286
6258.0871582,7.443596,61.144863,173.12437
6260.7788086,22.787523,42.82409,72.27978
6263.4704590,16.089796,53.444748,84.87429
6266.1621094,38.462173,60.491264,136.3751
6268.8537598,8.318687,52.11176,118.39108
6271.5454102,11.0539465,69.851906,234.14624
6274.2370605,25.669073,50.25521,134.98236
6276.9287109,7.4013023,28.365784,55.264164
6279.6203613,11.292117,71.14001,186.1917
6282.3120117,12.706965,63.169903,184.74187
6285.0036621,6.804245,61.641495,172.21342
6287.6953125,19.173164,81.459526,220.14803
6290.3869629,1.5010464,45.220257,67.06975
6293.0786133,33.779606,50.522896,109.65074
6295.7702637,27.759209,68.03139,186.53288
6298.4619141,32.961834,32.218292,45.079384
6301.1535645,32.8372,46.90607,133.3
6303.8452148,33.959644,23.746645,33.959644
6306.5368652,20.217724,41.343563,132.03862
6309.2285156,10.892601,47.96973,111.33405
6311.9201660,15.042906,48.965347,89.925644
6314.6118164,15.993243,48.430626,110.17291
6317.3034668,18.45048,38.50902,55.2219
6319.9951172,11.000948,54.62021,160.67487
6322.6867676,4.87791,32.286507,80.5602
6325.3784180,4.032538,73.85991,194.05493
6328.0700684,15.436313,34.952686,62.12252
6330.7617188,25.109493,64.01494,113.66467
6333.4533691,14.173105,38.781403,71.32877
6336.1450195,17.342405,115.16833,355.01248
6338.8366699,28.7803,57.57299,161.0801
6341.5283203,23.768915,50.285324,138.76682
6344.2199707,11.976551,38.260574,71.355125
6346.9116211,15.299161,28.305748,50.54707
6349.6032715,28.30674,95.95002,261.90744
6352.2949219,22.22093,34.359352,71.93464
6354.9865723,28.135647,57.433937,180.37727
6357.6782227,17.950449,81.01797,234.64084
6360.3698730,14.273453,61.493195,173.32732
6363.0615234,3.3619494,62.341465,198.5833
6365.7531738,4.809279,79.1657,217.48459
6368.4448242,29.87416,52.335213,134.34471
6371.1364746,30.078854,75.15715,110.8033
6373.8281250,35.728813,64.59786,124.1779
6376.5197754,54.888382,55.04954,79.56694
6379.2114258,34.973663,49.86709,125.87762
6381.9030762,21.415133,51.460938,101.70322
6384.5947266,29.745373,53.797104,114.28452
6387.2863770,44.471222,77.57043,203.87878
6389.9780273,24.935175,69.58604,168.39229
6392.6696777,11.839581,48.66517,124.18673
6395.3613281,25.728355,40.827293,74.411896
6398.0529785,8.220206,52.032547,137.50906
6400.7446289,12.767186,44.523632,78.16333
6403.4362793,21.811916,92.6658,210.80452
6406.1279297,9.640368,46.02437,111.97088
6408.8195801,3.73196,42.306942,106.34494
6411.5112305,9.71499,45.915943,110.44087
6414.2028809,19.5506,36.457333,70.44093
6416.8945312,9.464781,75.72329,185.17946
6419.5861816,20.057858,42.969147,80.309555
6422.2778320,7.3852596,73.30529,222.4875
6424.9694824,17.396894,61.389656,164.77571
6427.6611328,11.49259,88.48556,248.90678
6430.3527832,7.756459,39.077763,92.75351
6433.0444336,12.257797,78.5042,248.6792
6435.7360840,12.663393,80.24497,205.70764
6438.4277344,6.1971855,53.276073,95.02777
6441.1193848,22.022205,84.70516,209.70685
6443.8110352,2.844652,68.87384,186.57597
6446.5026855,28.558964,55.945885,82.73249
6449.1943359,12.278176,43.203888,123.88289
6451.8859863,19.73489,60.714985,109.409035
6454.5776367,11.198076,36.513012,79.35956
6457.2692871,11.505067,34.588062,52.452953
6459.9609375,14.058317,34.066643,77.18578
6462.6525879,29.057087,57.15616,108.74974
6465.3442383,13.252625,61.307526,87.28209
6468.0358887,22.83844,50.728897,128.85208
6470.7275391,13.971424,43.945423,72.751
6473.4191895,25.024458,40.156517,60.664417
6476.1108398,23.819773,49.92898,113.81421
6478.8024902,14.618572,67.22002,190.58432
6481.4941406,25.927803,53.354805,130.14087
6484.1857910,29.01235,31.782217,64.02287
6486.8774414,43.458267,70.22839,141.68542
6489.5690918,39.487858,69.51314,114.6324
6492.2607422,56.933308,74.156685,157.09888
6494.9523926,28.915667,55.18742,71.43143
6497.6440430,33.530502,66.857704,145.63301
6500.3356934,32.796368,51.168785,70.3125
6503.0273438,27.338596,66.968025,173.27826
6505.7189941,14.33039,61.75212,154.07738
6508.4106445,5.173938,25.270264,46.025402
6511.1022949,32.603786,59.1849,103.753044
6513.7939453,10.091054,27.463785,57.637234
6516.4855957,13.964726,56.626656,147.4073
6519.1772461,44.83657,67.9788,168.76543
6521.8688965,26.095974,52.619923,93.556595
6524.5605469,56.06769,64.956856,89.88558
6527.2521973,39.11287,83.60226,140.52716
6529.9438477,24.211458,37.534496,62.924557
6532.6354980,16.960394,92.51892,243.4078
6535.3271484,26.240719,72.8949,113.75445
6538.0187988,30.964022,60.677357,143.93727
6540.7104492,32.784424,60.04745,163.0551
6543.4020996,14.919619,63.510426,153.41574
6546.0937500,12.803253,57.949726,157.58119
6548.7854004,25.981098,22.753193,28.741482
6551.4770508,8.186135,40.520817,92.06594
6554.1687012,9.935117,41.668015,94.948074
6556.8603516,17.275473,53.329456,157.42563
6559.5520020,42.800034,69.921455,139.9807
6562.2436523,28.359297,33.36317,43.99711
6564.9353027,32.314358,53.070503,91.38907
6567.6269531,26.815865,43.829403,91.55968
6570.3186035,7.7341313,56.144318,118.369995
6573.0102539,25.660067,54.336098,81.82076
6575.7019043,39.66226,69.95705,98.933334
6578.3935547,39.416245,48.64459,72.357605
6581.0852051,47.21223,68.01963,104.81652
6583.7768555,17.65549,52.824253,150.91985
6586.4685059,13.827881,66.98496,161.28708
6589.1601562,11.775686,28.684116,48.474346
6591.8518066,18.221247,64.95996,162.49405
6594.5434570,32.534103,33.812447,40.901783
6597.2351074,44.391216,63.88882,154.58083
6599.9267578,39.734352,35.609135,64.20538
6602.6184082,45.57653,42.789417,63.12144
6605.3100586,44.53735,24.57615,44.53735
6608.0017090,41.678646,43.88264,87.11796
6610.6933594,45.82792,43.080067,91.25939
6613.3850098,27.422812,34.603172,56.273926
6616.0766602,17.731806,43.47894,124.301765
6618.7683105,15.443879,23.409117,41.422977
6621.4599609,25.30285,46.85333,75.5196
6624.1516113,16.696878,32.01095,62.585423
6626.8432617,14.149889,26.47927,37.807434
6629.5349121,51.870434,30.356527,51.870434
6632.2265625,22.054626,39.597107,70.95891
6634.9182129,13.485877,42.11179,99.45501
6637.6098633,13.050513,38.419273,85.911865
6640.3015137,41.490776,75.19702,186.97958
6642.9931641,18.088455,41.993084,95.92517
6645.6848145,50.95952,28.690487,50.95952
6648.3764648,13.560904,27.755165,53.170513
6651.0681152,15.043013,66.066505,155.92949
6653.7597656,36.876198,27.02001,46.914463
6656.4514160,43.91792,41.615078,43.91792
6659.1430664,16.393572,25.417519,65.47204
6661.8347168,11.536502,28.995552,43.527744
6664.5263672,8.304883,41.237103,75.97418
6667.2180176,38.00884,85.01082,197.33258
6669.9096680,39.419853,31.837702,39.419853
6672.6013184,30.776613,81.98655,217.69824
6675.2929688,39.659275,37.01399,67.38464
6677.9846191,54.672554,70.582504,118.73875
6680.6762695,28.339842,27.021793,43.97907
6683.3679199,20.02244,47.386253,65.739655
6686.0595703,12.28531,63.940464,140.4433
6688.7512207,34.460533,43.449104,109.153534
6691.4428711,17.239008,47.842636,76.2904
6694.1345215,21.674873,50.482735,77.33847
6696.8261719,24.730988,34.590355,48.78259
6699.5178223,11.542674,30.511515,40.153355
6702.2094727,36.57825,31.95909,48.075462
6704.9011230,52.05363,62.676346,121.50844
6707.5927734,18.05922,33.749317,59.652103
6710.2844238,26.380974,72.45948,225.21658
6712.9760742,34.7994,54.17923,159.91113
6715.6677246,50.74634,35.89651,50.74634
6718.3593750,20.933296,63.65068,153.98024
6721.0510254,47.49854,44.53508,63.10479
6723.7426758,27.121592,40.424942,89.175156
6726.4343262,46.306107,59.015354,111.99399
6729.1259766,15.699751,47.395557,123.555824
6731.8176270,39.061077,51.78945,91.42581
6734.5092773,15.095195,42.735065,122.74475
6737.2009277,28.959965,28.712072,41.558506
6739.8925781,20.43397,45.370407,74.13008
6742.5842285,33.15156,41.498177,56.713013
6745.2758789,25.949911,43.76613,78.06352
6747.9675293,18.702728,34.164032,51.33308
6750.6591797,32.44807,52.833706,75.740326
6753.3508301,56.447304,41.809055,78.49811
6756.0424805,12.956365,36.958412,84.98691
6758.7341309,33.559444,65.29788,161.60669
6761.4257812,12.386624,42.37406,73.47785
6764.1174316,68.406334,71.69902,129.45892
6766.8090820,22.85909,55.543293,102.90109
6769.5007324,19.65336,42.25736,64.51354
6772.1923828,17.466597,57.65319,101.93662
6774.8840332,22.001736,54.95924,84.79189
6777.5756836,7.6940646,48.519833,94.23451
6780.2673340,65.2534,55.6518,70.47516
6782.9589844,19.191912,57.1554,119.023964
6785.6506348,6.140416,47.347008,77.215096
6788.3422852,36.622963,55.730972,110.52583
6791.0339355,66.15587,53.04954,81.39524
6793.7255859,28.246471,39.53276,95.29691
6796.4172363,39.242504,63.3378,81.05194
6799.1088867,60.35137,68.017624,132.80515
6801.8005371,41.8405,47.160267,60.86983
6804.4921875,17.288595,40.822685,79.38478
6807.1838379,33.87665,61.768036,107.107765
6809.8754883,29.704453,48.116558,86.31281
6812.5671387,8.944574,42.464424,82.748535
6815.2587891,15.196074,46.544304,97.612404
6817.9504395,35.502644,45.907066,87.984245
6820.6420898,26.2573,43.02102,61.943428
6823.3337402,16.013184,44.930702,68.182465
6826.0253906,43.44739,68.64183,106.582436
6828.7170410,23.593048,43.705147,73.69966
6831.4086914,18.71211,57.313522,111.77575
6834.1003418,2.6771994,47.835827,158.06815
6836.7919922,11.349072,42.335022,84.61924
6839.4836426,28.375036,52.36844,92.7556
6842.1752930,50.518818,54.2161,92.46996
6844.8669434,22.86869,59.82821,92.49808
6847.5585938,17.210123,57.973213,115.682915
6850.2502441,32.472507,61.121788,87.93329
6852.9418945,17.38523,56.754833,86.07229
6855.6335449,35.749702,38.590714,49.122765
6858.3251953,60.496662,50.05909,70.35175
6861.0168457,25.246918,49.97912,85.323
6863.7084961,25.420525,44.547237,69.14581
6866.4001465,36.24352,45.51908,57.431744
6869.0917969,8.16006,60.417416,116.5462
6871.7834473,37.636326,60.489746,85.05872
6874.4750977,26.06624,43.00524,95.30968
6877.1667480,8.817703,31.443619,51.36303
6879.8583984,12.299895,66.02047,106.11034
6882.5500488,45.06553,89.807014,156.79039
6885.2416992,24.048302,38.00303,51.671406
6887.9333496,31.090277,37.511196,61.72836
6890.6250000,27.685621,42.931973,55.101402
6893.3166504,6.993874,66.683846,108.76196
6896.0083008,27.46213,56.98938,121.90343
6898.6999512,24.512585,55.084644,99.41872
6901.3916016,36.45839,33.11272,56.649933
6904.0832520,17.862402,34.148376,41.424313
6906.7749023,6.5947943,52.522247,94.08412
6909.4665527,16.992905,32.790977,67.75734
6912.1582031,17.018677,58.405037,97.0323
6914.8498535,19.849886,49.785686,104.35726
6917.5415039,9.587587,33.70937,65.1295
6920.2331543,18.105705,31.620373,88.56563
6922.9248047,18.934395,51.94052,95.213
6925.6164551,9.709568,44.10165,119.56274
6928.3081055,18.143887,57.596302,157.54427
6930.9997559,10.993963,30.950232,61.0976
6933.6914062,23.409048,46.349342,78.59216
6936.3830566,11.804428,34.063145,57.144566
6939.0747070,29.901443,48.988575,72.7731
6941.7663574,9.186121,26.205435,38.367924
6944.4580078,11.37926,41.03993,54.855576
6947.1496582,9.403321,38.478554,71.3207
6949.8413086,27.592968,56.335762,113.297775
6952.5329590,28.35036,43.29798,83.13157
6955.2246094,29.89644,35.942924,52.270863
6957.9162598,7.7346225,40.26221,86.39884
6960.6079102,10.854977,39.0417,118.25417
6963.2995605,13.147774,67.82696,172.61967
6965.9912109,29.233116,48.281677,101.300156
6968.6828613,13.249393,46.648506,89.96742
6971.3745117,24.007448,57.874516,98.24233
6974.0661621,24.962545,42.731358,66.79547
6976.7578125,2.7014408,37.149963,89.89455
6979.4494629,32.85757,28.795263,43.82338
6982.1411133,23.54015,48.33288,85.47262
6984.8327637,15.27281,31.87404,43.10173
6987.5244141,17.107096,49.90422,90.70471
6990.2160645,6.4310436,22.444208,42.07105
6992.9077148,16.194353,56.071682,119.21425
6995.5993652,17.145428,39.99915,129.49641
6998.2910156,15.259985,72.76674,161.25792
7000.9826660,43.011543,65.303665,155.89104
7003.6743164,21.571684,30.821112,45.399105
7006.3659668,18.966173,38.975163,61.041096
7009.0576172,34.37602,37.358315,58.44334
7011.7492676,5.3114395,46.165276,132.669
7014.4409180,13.5282955,55.722057,93.819496
7017.1325684,20.817698,31.662296,62.45249
7019.8242188,17.509693,34.32931,61.036076
7022.5158691,22.93544,50.090958,106.89773
7025.2075195,23.262745,24.655645,37.67629
7027.8991699,14.929006,38.407818,56.33619
7030.5908203,15.534237,43.89677,80.13927
7033.2824707,7.7843833,61.61776,135.53174
7035.9741211,7.5760074,45.15932,103.62497
7038.6657715,30.610956,42.94653,85.13034
7041.3574219,28.125843,53.547432,93.93565
7044.0490723,17.869694,39.625565,77.411
7046.7407227,17.805113,32.28893,67.39615
7049.4323730,3.2340531,33.190666,63.192513
7052.1240234,42.50136,43.026157,75.26069
7054.8156738,15.409601,43.621117,62.529877
7057.5073242,7.717938,35.67231,91.24099
7060.1989746,14.226905,43.120533,96.69679
7062.8906250,28.122839,32.972134,58.78348
7065.5822754,23.158958,48.050564,104.32469
7068.2739258,17.63131,23.687141,31.700272
7070.9655762,11.617595,40.75122,61.798126
7073.6572266,15.673651,35.80153,65.43623
7076.3488770,10.2708235,32.201008,68.61366
7079.0405273,12.57418,41.40184,61.64398
7081.7321777,14.755691,49.383408,75.12201
7084.4238281,11.012825,32.42962,83.90938
7087.1154785,19.07631,44.09034,89.49137
7089.8071289,4.0306406,37.70916,92.88195
7092.4987793,15.643398,39.5056,101.76173
7095.1904297,5.0762744,39.656315,106.4781
7097.8820801,7.152663,35.580086,77.32668
7100.5737305,17.056896,42.09264,117.51037
7103.2653809,5.3570423,40.93128,112.566826
7105.9570312,9.337437,40.537212,67.47938
7108.6486816,28.227962,20.831104,28.227962
7111.3403320,5.09784,26.784697,56.808117
7114.0319824,3.5867965,36.684456,59.680183
7116.7236328,17.345804,51.23707,127.20556
7119.4152832,13.851231,17.692184,24.027859
7122.1069336,10.92732,47.69241,67.63834
7124.7985840,9.900908,40.44931,97.74859
7127.4902344,8.893125,32.618164,68.76431
7130.1818848,14.904582,23.854357,64.120285
7132.8735352,18.494265,18.05421,29.527878
7135.5651855,3.8628778,15.161429,29.362917
7138.2568359,6.7943096,40.21555,111.69326
7140.9484863,4.241632,34.235596,80.02325
7143.6401367,14.579865,36.265392,80.53746
7146.3317871,15.416855,27.421984,56.828274
7149.0234375,2.5144637,27.76989,45.379158
7151.7150879,6.0545626,28.240868,40.764584
7154.4067383,13.610123,26.791649,49.052273
7157.0983887,31.64012,46.38694,95.87875
7159.7900391,12.806504,33.8765,67.13234
7162.4816895,9.764865,23.947426,43.63233
7165.1733398,19.353062,25.958591,53.094917
7167.8649902,21.59815,34.45191,63.245445
7170.5566406,7.8598347,37.10566,61.793797
7173.2482910,17.641056,39.416737,72.81691
7175.9399414,13.927794,32.333565,54.123375
7178.6315918,1.3386775,22.405142,59.493755
7181.3232422,12.515017,45.965538,113.720535
7184.0148926,8.460793,27.341679,59.177998
7186.7065430,11.141947,32.871914,73.21249
7189.3981934,6.7584076,29.262981,48.368176
7192.0898438,26.194735,39.598595,62.73088
7194.7814941,5.788854,44.01133,109.53106
7197.4731445,27.214785,17.495134,27.214785
7200.1647949,9.355329,23.522243,38.35247
7202.8564453,15.701593,51.688103,79.82739
7205.5480957,14.92541,46.96959,96.87169
7208.2397461,15.775676,19.332798,32.555927
7210.9313965,10.05285,18.338268,33.747063
7213.6230469,15.445024,27.513664,46.13554
7216.3146973,12.30692,35.476643,65.42141
7219.0063477,8.893666,18.090204,33.76478
7221.6979980,13.534447,34.4504,72.2994
7224.3896484,23.347206,38.26707,63.606396
7227.0812988,18.01713,22.831713,36.120113
7229.7729492,14.084092,27.02747,51.917328
7232.4645996,17.835289,25.85475,37.560604
7235.1562500,22.28777,35.440247,70.07663
7237.8479004,10.310151,20.669277,36.857796
7240.5395508,25.364923,44.66632,87.28881
7243.2312012,7.853009,39.492172,57.03568
7245.9228516,5.678086,30.165798,52.38526
7248.6145020,15.738453,39.1933,67.714264
7251.3061523,16.162266,31.150427,62.785442
7253.9978027,37.575813,57.45453,85.57059
7256.6894531,9.584534,57.244316,99.22942
7259.3811035,24.921585,28.544456,36.24364
7262.0727539,7.7244654,21.891254,42.208267
7264.7644043,24.869219,26.415415,62.89806
7267.4560547,17.544935,34.11947,62.299885
7270.1477051,8.109403,30.73622,55.642994
7272.8393555,11.549888,27.267654,47.564816
7275.5310059,11.199885,43.504555,124.74344
7278.2226562,14.828537,31.570808,66.008354
7280.9143066,11.832272,28.23392,62.89689
7283.6059570,26.750345,59.83622,138.96036
7286.2976074,22.847898,30.108559,53.410065
7288.9892578,7.9752865,46.822437,90.60549
7291.6809082,13.238305,36.455166,65.156685
7294.3725586,22.816458,53.825703,90.93869
7297.0642090,2.17419,16.703089,37.726974
7299.7558594,10.95808,30.714117,48.988358
7302.4475098,9.280948,31.445457,59.98442
7305.1391602,2.789622,25.981178,48.726856
7307.8308105,18.741467,35.349876,56.84503
7310.5224609,5.926947,33.288788,52.31765
7313.2141113,24.835443,34.541176,52.45306
7315.9057617,9.469837,42.003777,68.56636
7318.5974121,10.457272,20.513659,40.50465
7321.2890625,12.383852,23.764776,53.344193
7323.9807129,5.9421387,29.448471,52.98243
7326.6723633,16.943981,45.322647,153.33788
7329.3640137,9.866651,18.353628,34.796463
7332.0556641,10.518503,37.389812,53.781334
7334.7473145,9.219839,35.48147,76.01509
7337.4389648,9.567807,19.932194,47.79525
7340.1306152,5.941935,42.258446,90.38603
7342.8222656,22.06456,27.19874,52.164173
7345.5139160,1.6217906,29.500721,53.46393
7348.2055664,16.16579,23.228285,40.597992
7350.8972168,14.687055,41.93422,85.99502
7353.5888672,10.180893,35.289272,63.12469
7356.2805176,10.274817,51.121494,117.42933
7358.9721680,9.158437,31.510782,69.67081
7361.6638184,5.4532475,26.916212,64.19232
7364.3554688,21.392145,55.22113,94.37023
7367.0471191,23.545639,51.84163,91.96806
7369.7387695,12.296535,32.398754,59.862854
7372.4304199,16.741966,37.190495,67.29749
7375.1220703,0.8602553,16.272799,23.489069
7377.8137207,1.7328922,28.755455,79.9946
7380.5053711,17.53774,22.138748,38.960033
7383.1970215,8.334922,40.25903,100.45601
7385.8886719,11.071205,20.005615,35.204193
7388.5803223,14.043601,47.71256,83.61965
7391.2719727,12.76801,31.424576,43.65181
7393.9636230,8.001112,42.563667,72.07374
7396.6552734,11.806374,37.785797,88.286285
7399.3469238,9.451401,38.082928,64.2044
7402.0385742,8.354487,33.100063,70.83326
7404.7302246,17.54291,41.163555,86.190285
7407.4218750,5.7063265,35.641327,110.22177
7410.1135254,10.953228,31.348951,57.751926
7412.8051758,2.3743367,33.194298,91.777794
7415.4968262,5.9063683,31.236456,86.50968
7418.1884766,2.5062208,16.215391,25.174908
7420.8801270,11.356946,38.803284,64.02777
7423.5717773,12.4162855,24.996634,42.817093
7426.2634277,7.4893064,56.599987,174.90051
7428.9550781,14.784026,32.103146,79.97909
7431.6467285,1.3501434,46.561382,111.82065
7434.3383789,5.7608333,35.451324,70.91672
7437.0300293,11.13246,25.643423,59.714306
7439.7216797,5.88094,31.932787,52.3781
7442.4133301,11.463603,46.877457,77.13417
7445.1049805,13.224175,19.375078,29.029701
7447.7966309,11.454319,39.25722,93.75952
7450.4882812,6.791313,42.14249,95.98969
7453.1799316,9.068468,17.701084,31.048914
7455.8715820,15.814053,41.666523,62.996765
7458.5632324,6.129081,31.16691,58.775375
7461.2548828,17.77955,42.91667,73.27788
7463.9465332,6.228421,18.495605,33.984104
7466.6381836,3.090379,45.028034,90.82205
7469.3298340,5.1203427,28.604515,70.44379
7472.0214844,7.8063188,49.20159,85.98731
7474.7131348,8.601756,29.185404,58.13804
7477.4047852,1.182449,45.78143,75.153275
7480.0964355,7.158557,36.4664,76.47207
7482.7880859,1.3572117,45.02143,120.52693
7485.4797363,5.1184044,35.904984,65.5057
7488.1713867,2.804577,34.776108,68.94073
7490.8630371,6.1651363,29.417706,76.924934
7493.5546875,9.219836,31.934776,49.207424
7496.2463379,1.1155887,15.021613,22.323895
7498.9379883,12.851754,33.438404,82.76142
7501.6296387,1.9884177,44.47225,83.42437
7504.3212891,22.310478,36.923344,62.825382
7507.0129395,5.16678,18.096128,28.052778
7509.7045898,10.011974,23.296562,43.9698
7512.3962402,12.012923,27.36775,62.92735
7515.0878906,7.850757,29.63929,77.49105
7517.7795410,8.496808,21.45355,35.827785
7520.4711914,10.441081,34.257843,70.090096
7523.1628418,10.708413,54.1315,115.862045
7525.8544922,6.7569366,22.467653,58.924187
7528.5461426,23.206139,32.198635,57.252613
7531.2377930,17.797575,25.481836,43.884464
7533.9294434,6.685946,13.016355,18.95217
7536.6210938,11.961003,35.17999,66.13331
7539.3127441,5.3939786,26.574312,51.5076
7542.0043945,8.361076,32.108868,67.609
7544.6960449,8.532789,18.695267,32.06696
7547.3876953,7.2685146,42.263622,90.42688
7550.0793457,7.8926673,36.59184,68.5138
7552.7709961,2.745698,36.98727,97.05204
7555.4626465,5.584433,18.458658,49.057907
7558.1542969,5.820227,34.040596,95.023346
7560.8459473,5.227269,32.025265,60.073685
7563.5375977,6.288137,25.071291,62.294678
7566.2292480,16.90344,29.160189,59.181797
7568.9208984,20.61249,30.861326,62.675896
7571.6125488,12.490017,35.496696,58.787052
7574.3041992,26.98703,45.85827,107.95733
7576.9958496,4.179524,51.123165,90.1629
7579.6875000,3.065573,36.44823,80.68012
7582.3791504,14.05592,21.17802,31.3857
7585.0708008,2.5366063,40.87883,88.41713
7587.7624512,8.977136,38.84199,95.75808
7590.4541016,6.4415083,33.387123,59.742554
7593.1457520,13.455458,38.515965,64.995544
7595.8374023,7.5333843,37.453472,59.151703
7598.5290527,10.4763155,27.14724,48.572826
7601.2207031,7.4088845,53.40196,114.9833
7603.9123535,4.6623273,43.43949,90.28997
7606.6040039,21.55434,24.878723,49.099724
7609.2956543,2.8158214,26.617487,77.07751
7611.9873047,15.367703,38.273994,104.81539
7614.6789551,9.244666,41.66583,94.27954
7617.3706055,3.0642605,16.928041,32.35139
7620.0622559,6.507397,15.37119,39.202087
7622.7539062,8.067679,47.963173,126.29847
7625.4455566,20.375647,35.497498,100.8342
7628.1372070,20.431923,38.02568,93.435036
7630.8288574,11.908728,39.53356,107.474335
7633.5205078,14.733483,39.29846,66.0009
7636.2121582,29.967222,51.35749,103.93499
7638.9038086,6.5326433,43.42921,86.99352
7641.5954590,11.644057,51.26636,100.21687
7644.2871094,10.41782,24.426363,34.51981
7646.9787598,20.864294,23.427376,43.58841
7649.6704102,8.060747,30.37954,88.52244
7652.3620605,6.011376,19.87911,33.69529
7655.0537109,12.949518,43.10245,78.05417
7657.7453613,5.9833426,33.993244,59.31889
7660.4370117,10.559189,36.83018,60.371033
7663.1286621,17.931515,24.170067,44.433403
7665.8203125,13.522794,25.71661,54.614685
7668.5119629,15.6725855,39.832912,72.91277
7671.2036133,6.279883,39.312977,70.57508
7673.8952637,13.880964,29.360476,67.01918
7676.5869141,19.452826,22.779493,59.070618
7679.2785645,5.883599,31.434216,74.45976
7681.9702148,10.794186,17.375069,38.216755
7684.6618652,11.504512,9.030006,13.180163
7687.3535156,4.1505,25.074657,49.998096
7690.0451660,13.019187,48.23093,101.26865
7692.7368164,16.55415,55.642128,127.33078
7695.4284668,15.902624,29.782986,55.620052
7698.1201172,7.0578794,48.92634,138.27565
7700.8117676,6.33432,26.608355,45.666912
7703.5034180,2.7367525,29.349508,70.69838
7706.1950684,10.240801,34.227367,66.552605
7708.8867188,9.203377,70.91268,160.29816
7711.5783691,2.7645898,35.12781,67.83974
7714.2700195,10.915126,41.140842,94.17256
7716.9616699,3.8245683,26.03032,42.02566
7719.6533203,7.0343223,35.99342,89.603516
7722.3449707,14.935912,34.56145,59.032276
7725.0366211,21.44348,40.306477,97.00561
7727.7282715,8.677661,21.19574,33.103985
7730.4199219,4.1022305,43.753265,86.0928
7733.1115723,15.33599,31.872137,46.657757
7735.8032227,7.7819223,26.586544,50.504463
7738.4948730,17.922426,49.21934,112.13186
7741.1865234,8.438267,42.791187,79.374596
7743.8781738,11.2076645,16.279066,32.73209
7746.5698242,9.923959,40.224506,103.026146
7749.2614746,9.0155735,30.87708,54.677296
7751.9531250,8.366555,44.863823,113.04777
7754.6447754,26.101044,37.13242,49.14862
7757.3364258,14.413255,27.782188,46.244072
7760.0280762,19.165888,31.430319,54.40589
7762.7197266,19.44542,42.056786,86.796936
7765.4113770,11.912416,37.245632,117.21506
7768.1030273,12.441718,30.061043,73.04133
7770.7946777,10.57841,32.30927,78.11271
7773.4863281,8.044187,33.206318,62.11834
7776.1779785,6.8948917,35.871326,71.656296
7778.8696289,8.552567,53.586643,106.296684
7781.5612793,11.298581,21.572578,35.624195
7784.2529297,15.904181,25.494703,58.761208
7786.9445801,9.864036,42.31009,117.63525
7789.6362305,13.472346,39.0033,67.899635
7792.3278809,5.6382456,21.854496,37.251244
