Spectrum Analyzer Data File
2015-04-14 18:18:33

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
4955.3283691,37.391,33.13914,46.911854
4958.0200195,11.751408,27.788794,56.96858
4960.7116699,32.22457,28.840488,35.05446
4963.4033203,32.746826,35.65422,66.73429
4966.0949707,21.36812,24.339575,32.130203
4968.7866211,15.337191,29.638243,60.97635
4971.4782715,23.104652,20.749924,25.054224
4974.1699219,8.279212,32.961365,55.890488
4976.8615723,9.264964,27.721807,75.19809
4979.5532227,15.986574,42.81737,115.96526
4982.2448730,14.132058,39.57132,72.38029
4984.9365234,17.849293,39.286697,82.01796
4987.6281738,16.618732,30.009317,53.958065
4990.3198242,18.776257,37.02812,63.376797
4993.0114746,40.278564,36.394768,62.695908
4995.7031250,3.013477,25.086777,45.699955
4998.3947754,28.490767,28.83589,36.810177
5001.0864258,18.552519,35.05615,81.64598
5003.7780762,38.272007,54.236595,105.52013
5006.4697266,15.428467,44.72367,108.33434
5009.1613770,52.582603,39.429016,73.98982
5011.8530273,44.88974,38.738594,77.63244
5014.5446777,41.941216,35.598324,45.43874
5017.2363281,37.2096,41.44718,91.58095
5019.9279785,13.524521,41.134148,60.9109
5022.6196289,6.226216,26.936996,51.324474
5025.3112793,8.7467985,22.373142,45.602634
5028.0029297,37.391026,60.827114,123.37522
5030.6945801,65.64954,36.839783,65.64954
5033.3862305,54.118042,49.83322,68.678314
5036.0778809,38.99749,23.722122,38.99749
5038.7695312,25.789993,19.48018,38.237484
5041.4611816,14.846139,39.962513,76.59746
5044.1528320,18.2768,29.904142,53.586285
5046.8444824,46.45601,25.29136,46.45601
5049.5361328,23.182158,42.08987,81.95891
5052.2277832,13.764014,37.92822,59.762154
5054.9194336,22.569908,33.390953,43.663437
5057.6110840,44.947067,37.53978,72.17249
5060.3027344,28.633024,29.322826,37.1134
5062.9943848,10.712169,33.50863,90.99727
5065.6860352,46.480095,33.90112,50.357433
5068.3776855,31.04582,38.928493,57.541355
5071.0693359,53.26871,46.212536,70.01701
5073.7609863,29.673992,20.92701,29.673992
5076.4526367,11.06569,32.392166,60.84825
5079.1442871,27.706133,40.606422,83.12967
5081.8359375,33.81332,49.432564,104.839584
5084.5275879,19.300442,28.610575,50.737675
5087.2192383,17.554522,19.751492,41.98635
5089.9108887,42.922638,37.038456,56.68802
5092.6025391,26.024603,30.89408,44.78346
5095.2941895,35.129707,43.798443,72.27646
5097.9858398,17.125933,48.79273,90.10385
5100.6774902,39.354527,58.540134,121.39451
5103.3691406,54.251213,39.699993,77.106125
5106.0607910,27.92997,53.159332,131.00769
5108.7524414,55.080364,28.392626,55.080364
5111.4440918,35.250942,31.115408,41.099625
5114.1357422,25.71893,40.91092,82.48934
5116.8273926,41.44097,50.29551,86.46863
5119.5190430,31.601316,45.140102,88.293144
5122.2106934,24.561253,41.67026,70.01403
5124.9023438,19.961082,50.48588,84.926315
5127.5939941,15.091377,42.859417,86.166664
5130.2856445,41.915333,32.4998,50.34136
5132.9772949,16.217375,31.96314,55.842712
5135.6689453,33.02603,46.2224,86.15488
5138.3605957,37.004894,30.427717,37.81975
5141.0522461,35.150024,30.303633,41.66762
5143.7438965,6.396009,32.605568,68.40287
5146.4355469,38.36626,20.41941,38.36626
5149.1271973,34.810467,44.02728,71.5975
5151.8188477,17.256256,30.666191,56.678436
5154.5104980,21.38811,42.048256,56.121353
5157.2021484,21.53978,43.329212,97.4611
5159.8937988,15.561002,41.917297,64.905266
5162.5854492,2.0103965,51.780975,105.76411
5165.2770996,11.39937,27.254292,36.578606
5167.9687500,30.722252,45.179546,71.02073
5170.6604004,7.590317,30.680487,39.21053
5173.3520508,14.205031,26.114258,39.18279
5176.0437012,51.863007,35.572857,51.863007
5178.7353516,19.629513,23.975008,29.898046
5181.4270020,18.349272,35.557148,73.12376
5184.1186523,13.620877,29.545376,65.36101
5186.8103027,15.4806,48.18471,115.39938
5189.5019531,31.577547,39.13897,57.73137
5192.1936035,24.142872,49.49323,103.37741
5194.8852539,11.1286,40.089252,71.06843
5197.5769043,16.209604,27.341387,47.707916
5200.2685547,15.092489,44.216015,109.32351
5202.9602051,28.235636,55.643677,70.589554
5205.6518555,35.863422,55.07403,83.99493
5208.3435059,4.7684503,50.43101,92.26966
5211.0351562,19.21668,39.59966,70.33788
5213.7268066,8.067354,34.926113,58.146088
5216.4184570,15.45866,44.550182,85.20686
5219.1101074,24.204576,53.53134,82.07309
5221.8017578,34.20433,35.71553,38.9794
5224.4934082,41.263603,53.96309,97.723404
5227.1850586,31.31089,35.454212,48.895447
5229.8767090,12.751281,45.126194,71.49156
5232.5683594,10.05362,50.140167,67.99655
5235.2600098,10.077494,48.07886,72.54615
5237.9516602,38.930943,36.987274,50.080574
5240.6433105,9.349653,50.087734,96.66215
5243.3349609,32.78832,45.15489,65.36031
5246.0266113,24.68633,46.334442,64.80007
5248.7182617,36.359756,51.040432,81.226875
5251.4099121,9.504746,50.81844,94.4041
5254.1015625,12.409235,24.947529,42.412144
5256.7932129,20.49655,41.661217,60.681442
5259.4848633,34.12003,56.457058,86.30809
5262.1765137,35.568825,48.259712,72.70454
5264.8681641,34.57445,64.86178,91.8673
5267.5598145,13.7807,19.472603,36.1157
5270.2514648,20.789238,38.870224,53.193928
5272.9431152,34.221706,51.834568,102.15324
5275.6347656,20.98143,30.511553,37.372528
5278.3264160,11.281667,33.911587,65.90123
5281.0180664,5.835191,38.338127,64.26147
5283.7097168,15.76719,31.456902,67.8762
5286.4013672,29.546799,28.76756,53.751366
5289.0930176,19.49842,29.873634,34.919174
5291.7846680,29.901157,39.82867,52.318943
5294.4763184,21.196806,34.63786,62.636745
5297.1679688,13.695722,44.28415,89.05407
5299.8596191,26.211369,40.849056,58.955208
5302.5512695,18.971655,54.517067,124.40508
5305.2429199,25.765057,64.14392,111.77857
5307.9345703,23.82875,44.808186,105.691826
5310.6262207,26.67178,32.569073,61.43023
5313.3178711,3.0673928,41.969162,86.903786
5316.0095215,14.718255,23.10688,55.185925
5318.7011719,27.974312,28.943073,42.38044
5321.3928223,9.685967,18.640923,33.47807
5324.0844727,19.881758,41.22152,78.031136
5326.7761230,8.069775,25.575838,42.27929
5329.4677734,27.079517,30.125164,77.22078
5332.1594238,12.049374,37.304752,98.48984
5334.8510742,12.4830885,30.948164,55.987843
5337.5427246,24.328074,26.712276,44.9639
5340.2343750,39.386745,38.094097,50.41355
5342.9260254,11.712451,27.020485,76.23729
5345.6176758,17.024265,22.22396,39.86738
5348.3093262,7.5246115,30.385025,46.910202
5351.0009766,36.443024,31.564014,37.925415
5353.6926270,32.49529,32.84854,38.730804
5356.3842773,34.945126,36.43892,63.73463
5359.0759277,39.373634,35.63932,49.986202
5361.7675781,11.569682,45.448284,99.17056
5364.4592285,12.563224,28.366718,56.535385
5367.1508789,9.616099,21.310787,37.1371
5369.8425293,16.690422,27.899729,53.59448
5372.5341797,38.669758,23.333857,38.669758
5375.2258301,23.046936,21.203562,24.900011
5377.9174805,20.58541,36.482353,72.616394
5380.6091309,12.820319,24.186321,42.720768
5383.3007812,19.711714,28.554289,52.11037
5385.9924316,9.478966,26.587322,43.1716
5388.6840820,31.981886,43.91567,66.84328
5391.3757324,11.393213,26.5221,45.39748
5394.0673828,25.406233,37.65369,48.53185
5396.7590332,6.8358626,34.142445,65.314445
5399.4506836,16.6477,42.03852,85.720985
5402.1423340,21.363268,46.776375,87.523575
5404.8339844,44.83063,63.652996,89.46728
5407.5256348,48.931713,70.146065,96.620605
5410.2172852,42.06821,55.084843,89.89011
5412.9089355,15.805022,51.042168,84.492874
5415.6005859,17.603863,50.093315,77.21947
5418.2922363,28.518906,38.20823,60.002747
5420.9838867,41.649887,54.099567,96.80894
5423.6755371,17.71227,48.504005,97.481316
5426.3671875,2.2957523,33.505733,72.44265
5429.0588379,9.343019,35.560413,62.82381
5431.7504883,4.807106,25.667873,65.99286
5434.4421387,30.832958,28.369053,58.7914
5437.1337891,19.232098,36.01794,48.28099
5439.8254395,15.713785,21.773474,44.262253
5442.5170898,21.220406,30.779884,48.336758
5445.2087402,34.981472,54.196735,70.68293
5447.9003906,30.883251,44.00158,69.93966
5450.5920410,26.37584,45.043118,65.36748
5453.2836914,13.906961,43.799034,97.04236
5455.9753418,23.580996,59.85722,98.17991
5458.6669922,12.47613,36.86547,69.955505
5461.3586426,32.179466,56.485455,87.33302
5464.0502930,43.316387,33.06412,50.460003
5466.7419434,29.860891,35.511745,63.008965
5469.4335938,13.026561,44.4925,70.69672
5472.1252441,17.78973,51.191303,85.45851
5474.8168945,33.05653,30.252481,35.500843
5477.5085449,36.85715,53.674282,61.60187
5480.2001953,8.206867,38.338806,74.28011
5482.8918457,23.27644,43.580307,75.60434
5485.5834961,24.389465,39.039993,73.13439
5488.2751465,16.806484,34.139008,55.20104
5490.9667969,3.3179843,37.826607,80.22091
5493.6584473,16.875443,35.2091,55.267014
5496.3500977,11.632116,45.28372,99.1888
5499.0417480,18.646435,31.29933,64.62365
5501.7333984,17.968006,44.289856,81.59096
5504.4250488,20.760883,34.604267,45.490177
5507.1166992,15.383895,55.084263,97.62513
5509.8083496,21.553558,35.035572,58.248234
5512.5000000,6.8338194,44.231506,82.70817
5515.1916504,9.722538,43.303486,83.445946
5517.8833008,20.329975,29.908667,48.245537
5520.5749512,19.415167,48.599083,106.74053
5523.2666016,15.273585,47.463066,119.316
5525.9582520,17.153522,42.420506,66.91294
5528.6499023,26.356583,36.277332,68.02396
5531.3415527,25.755186,37.025204,72.80646
5534.0332031,10.487377,24.574606,35.61748
5536.7248535,34.872513,37.773827,52.520866
5539.4165039,25.587662,36.1288,87.754234
5542.1081543,35.454876,28.67938,49.120182
5544.7998047,26.271227,40.867245,76.88987
5547.4914551,11.493394,42.172504,77.408714
5550.1831055,5.1169405,27.265524,57.48326
5552.8747559,16.290703,30.961267,61.092583
5555.5664062,24.992365,39.86021,71.674866
5558.2580566,42.882145,31.699146,42.882145
5560.9497070,13.185895,21.4031,51.591038
5563.6413574,15.708082,43.091465,72.91487
5566.3330078,41.62016,36.855663,69.66042
5569.0246582,7.1857452,37.968353,71.72473
5571.7163086,12.663591,31.669374,45.823246
5574.4079590,10.341362,32.385326,55.74323
5577.0996094,20.07207,44.79311,73.528625
5579.7912598,19.503222,34.677452,57.333294
5582.4829102,27.124763,34.86595,41.57919
5585.1745605,10.671577,39.117764,69.64349
5587.8662109,18.398647,39.370617,51.88679
5590.5578613,16.183067,34.406548,84.37282
5593.2495117,17.686821,27.585857,58.55122
5595.9411621,9.268276,19.646742,30.681856
5598.6328125,5.453836,23.185616,44.11608
5601.3244629,27.77108,43.333973,72.36293
5604.0161133,20.140991,38.864185,61.146915
5606.7077637,13.403089,55.653587,85.0047
5609.3994141,18.679594,43.70625,61.84227
5612.0910645,7.8026066,23.542,60.091133
5614.7827148,7.5283175,37.96561,76.61271
5617.4743652,18.018373,28.804388,37.809822
5620.1660156,5.328244,33.706852,46.735344
5622.8576660,4.7989554,35.78173,62.953667
5625.5493164,4.073055,31.581253,62.487083
5628.2409668,5.2811995,34.546112,56.351795
5630.9326172,25.402653,49.426243,76.73329
5633.6242676,8.127535,36.45293,48.509315
5636.3159180,18.835989,37.096565,49.348755
5639.0075684,4.7874155,23.257738,48.79684
5641.6992188,19.571703,16.55892,26.352652
5644.3908691,18.680984,49.39696,86.2896
5647.0825195,12.964431,51.287834,78.04201
5649.7741699,19.288975,47.86844,86.82041
5652.4658203,20.393343,46.034416,75.64448
5655.1574707,7.4738364,24.092323,55.66308
5657.8491211,8.002631,50.495995,88.29572
5660.5407715,34.12826,53.535522,92.52164
5663.2324219,3.374325,49.69684,78.33402
5665.9240723,27.885353,62.99298,114.07016
5668.6157227,22.48764,47.47282,86.777954
5671.3073730,15.157038,23.12351,46.955734
5673.9990234,30.398014,28.401798,52.65754
5676.6906738,29.618107,32.335934,44.580173
5679.3823242,22.030022,21.45204,30.732931
5682.0739746,17.5588,26.050434,43.61518
5684.7656250,5.3271117,25.212238,62.76692
5687.4572754,13.274344,39.675682,72.22692
5690.1489258,13.163164,35.44029,51.093693
5692.8405762,8.635775,35.589577,59.32182
5695.5322266,16.222872,31.510351,42.214386
5698.2238770,13.46834,57.310314,99.512184
5700.9155273,30.76502,16.61841,30.76502
5703.6071777,19.962255,31.32244,71.70777
5706.2988281,6.365333,18.249811,38.19537
5708.9904785,8.616209,34.408154,64.750465
5711.6821289,19.85459,27.337194,55.296482
5714.3737793,40.648045,42.922264,57.24213
5717.0654297,19.380575,37.451675,66.93544
5719.7570801,38.33531,28.726856,48.589268
5722.4487305,13.4096365,35.59982,59.66665
5725.1403809,17.28792,30.861406,54.07238
5727.8320312,0.7227008,25.75849,77.46157
5730.5236816,7.3714194,17.359102,31.763248
5733.2153320,7.31052,34.981453,66.03576
5735.9069824,10.0096,27.885448,43.786976
5738.5986328,0.48384523,37.398403,62.750877
5741.2902832,16.241304,22.531507,36.719997
5743.9819336,25.427498,39.80523,68.684105
5746.6735840,7.8394775,19.058716,31.688082
5749.3652344,8.67837,31.924055,43.918972
5752.0568848,14.3764515,37.937046,65.46849
5754.7485352,27.396637,28.531311,32.37608
5757.4401855,22.033205,33.753414,69.13033
5760.1318359,31.088024,49.566917,91.27143
5762.8234863,43.01219,41.784355,53.328377
5765.5151367,3.634117,43.77458,97.790855
5768.2067871,5.769477,31.43066,51.524452
5770.8984375,18.640593,31.514292,53.037594
5773.5900879,0.6515874,34.67793,94.91293
5776.2817383,26.518507,61.694183,116.1214
5778.9733887,20.670055,19.958942,29.389128
5781.6650391,14.341362,31.931684,51.053104
5784.3566895,16.558825,43.86036,64.25946
5787.0483398,22.262177,23.708529,47.02974
5789.7399902,10.953472,39.13493,65.45742
5792.4316406,9.393925,22.38492,39.219337
5795.1232910,13.349668,24.027344,43.87631
5797.8149414,17.98179,24.76541,37.484646
5800.5065918,6.513856,27.278872,38.81322
5803.1982422,14.797896,22.307594,32.6764
5805.8898926,7.9730206,50.477745,91.784386
5808.5815430,13.793762,30.243275,60.841366
5811.2731934,4.1243267,36.077026,67.26052
5813.9648438,21.259403,32.246384,46.4069
5816.6564941,24.738173,38.874393,62.131645
5819.3481445,16.573202,38.569702,51.53262
5822.0397949,20.303524,55.480793,83.66872
5824.7314453,14.95045,21.154352,33.03509
5827.4230957,12.962651,30.031765,59.8991
5830.1147461,20.659313,14.552288,23.8827
5832.8063965,12.598271,15.370048,23.252731
5835.4980469,28.453411,37.330276,72.98636
5838.1896973,9.45681,45.954353,79.56298
5840.8813477,20.409887,37.40269,60.63206
5843.5729980,10.321529,35.366848,54.16941
5846.2646484,7.2737293,46.300156,81.35617
5848.9562988,28.535027,49.117058,83.924904
5851.6479492,22.863726,51.864788,85.91468
5854.3395996,20.829369,30.626137,37.961502
5857.0312500,14.92139,38.022705,59.727562
5859.7229004,13.576702,37.775387,74.52013
5862.4145508,14.094026,27.991371,64.30354
5865.1062012,6.975188,39.552902,89.087944
5867.7978516,19.555408,31.915073,70.05152
5870.4895020,13.341143,35.057976,54.17434
5873.1811523,28.506107,36.03408,48.219868
5875.8728027,8.282106,26.094267,37.79864
5878.5644531,24.715223,44.956093,61.479816
5881.2561035,34.16756,49.83439,103.68939
5883.9477539,13.818704,32.746254,49.89562
5886.6394043,41.201454,42.300346,59.840572
5889.3310547,18.510685,57.692062,85.32823
5892.0227051,25.917936,45.51194,60.399353
5894.7143555,10.567649,49.781487,66.163635
5897.4060059,22.955408,72.537796,134.69261
5900.0976562,16.065975,39.321865,72.45849
5902.7893066,14.967352,33.38454,64.0336
5905.4809570,20.145231,46.837826,63.046955
5908.1726074,10.892788,31.376556,54.99423
5910.8642578,20.598259,36.380722,53.061424
5913.5559082,23.78835,35.211807,49.886024
5916.2475586,13.858791,32.50377,48.985996
5918.9392090,18.960403,45.614338,74.11439
5921.6308594,33.190998,43.21556,79.17966
5924.3225098,7.2077436,26.78776,53.90054
5927.0141602,4.7573833,25.261108,43.63847
5929.7058105,24.738626,40.9223,63.652393
5932.3974609,5.7133813,46.96561,107.66392
5935.0891113,14.927456,26.074337,43.338478
5937.7807617,13.398027,32.79749,84.81376
5940.4724121,5.138111,22.360294,39.82763
5943.1640625,38.041542,40.750736,58.165554
5945.8557129,35.384712,33.22315,45.56837
5948.5473633,9.174266,20.877092,45.33304
5951.2390137,25.147926,38.105633,53.575386
5953.9306641,10.991318,25.272554,71.37362
5956.6223145,23.502594,30.881813,44.150867
5959.3139648,18.432936,42.755806,60.22829
5962.0056152,2.0378294,25.69249,38.806248
5964.6972656,21.418318,27.357576,57.27698
5967.3889160,20.518879,25.293661,47.446953
5970.0805664,29.657398,35.794968,55.71582
5972.7722168,13.865953,22.725264,35.14558
5975.4638672,19.887066,27.129364,39.668575
5978.1555176,53.639587,51.837246,68.51226
5980.8471680,49.15998,29.171215,49.15998
5983.5388184,20.784714,28.084541,35.40337
5986.2304688,23.347311,27.246685,56.855885
5988.9221191,29.742636,30.918905,46.64551
5991.6137695,16.207176,29.536665,56.465256
5994.3054199,27.740076,36.26973,50.70954
5996.9970703,19.46198,40.833786,64.218735
5999.6887207,39.471775,39.37062,58.74408
6002.3803711,34.173206,31.454407,65.71507
6005.0720215,10.391334,26.763514,55.8305
6007.7636719,18.506948,37.82055,57.143353
6010.4553223,15.373547,31.382662,61.74254
6013.1469727,12.197189,32.485413,55.42198
6015.8386230,6.1730127,28.880304,45.12534
6018.5302734,25.958849,38.350147,69.21594
6021.2219238,23.44634,46.909363,64.69288
6023.9135742,8.998367,29.150723,75.31629
6026.6052246,23.169434,48.766186,73.87029
6029.2968750,34.05376,44.678707,54.098663
6031.9885254,13.56213,31.300236,66.324356
6034.6801758,4.449111,45.072247,79.37234
6037.3718262,13.085527,27.954838,46.036533
6040.0634766,41.181763,44.799225,91.41154
6042.7551270,8.944319,39.95023,59.07833
6045.4467773,25.04552,18.821692,29.322935
6048.1384277,3.5792193,28.149998,49.480186
6050.8300781,5.2266726,33.550465,56.44033
6053.5217285,28.108522,30.12523,40.39814
6056.2133789,22.308725,36.6554,69.92159
6058.9050293,32.22518,43.972694,67.592026
6061.5966797,6.999226,32.756435,47.520428
6064.2883301,46.778088,36.4845,49.18269
6066.9799805,26.929848,38.2545,54.601814
6069.6716309,10.041883,28.712149,48.662903
6072.3632812,24.361649,44.11538,62.871243
6075.0549316,15.056242,16.792225,20.842178
6077.7465820,11.705448,36.045227,79.952675
6080.4382324,19.573072,22.423367,30.83702
6083.1298828,15.810715,17.9166,42.275574
6085.8215332,24.694296,31.438646,49.086777
6088.5131836,14.777722,36.77638,61.928455
6091.2048340,2.8516872,31.4586,52.449673
6093.8964844,33.531937,28.400106,57.759426
6096.5881348,34.04257,32.490036,37.05092
6099.2797852,37.128372,47.799633,56.73302
6101.9714355,26.77141,37.824867,56.192787
6104.6630859,42.230526,22.245127,42.230526
6107.3547363,10.518552,30.850376,51.119038
6110.0463867,19.057446,38.340744,48.940163
6112.7380371,29.350977,31.121527,45.12564
6115.4296875,28.656898,46.912254,80.62219
6118.1213379,40.138885,43.331253,63.190334
6120.8129883,16.491182,22.09455,42.773067
6123.5046387,8.065626,16.160725,32.209854
6126.1962891,21.387663,26.299715,35.082626
6128.8879395,32.000786,19.238705,32.000786
6131.5795898,17.183796,22.853067,45.74368
6134.2712402,20.883406,32.65034,40.7884
6136.9628906,17.749987,31.308867,42.90699
6139.6545410,34.653645,26.24891,34.653645
6142.3461914,10.414709,17.737127,33.09669
6145.0378418,1.827751,21.434505,30.765392
6147.7294922,33.606003,28.069736,33.606003
6150.4211426,19.64425,28.991531,41.057156
6153.1127930,19.300804,47.78086,97.793594
6155.8044434,12.871565,29.731396,45.100967
6158.4960938,12.863008,16.360027,18.463076
6161.1877441,7.9069424,18.580835,24.195154
6163.8793945,9.621821,42.441887,91.09775
6166.5710449,5.2701087,30.034365,52.268513
6169.2626953,0.6920065,18.040878,46.346226
6171.9543457,8.10104,23.60011,62.74506
6174.6459961,20.925247,24.744825,40.92786
6177.3376465,23.80697,21.62083,28.161514
6180.0292969,41.610893,47.752758,78.898735
6182.7209473,1.4230696,23.918612,54.539356
6185.4125977,15.192425,24.665407,38.861717
6188.1042480,14.1585045,30.462685,48.027702
6190.7958984,19.936142,32.123486,48.31521
6193.4875488,17.93193,19.75212,44.22721
6196.1791992,18.318892,31.363228,57.385136
6198.8708496,17.360043,24.338844,42.14186
6201.5625000,15.317532,34.669556,43.672783
6204.2541504,20.424139,29.655748,51.560337
6206.9458008,23.360561,48.32247,81.522736
6209.6374512,10.530613,26.413004,64.354416
6212.3291016,9.455979,31.942549,51.944817
6215.0207520,5.9461274,21.921135,41.53473
6217.7124023,18.346685,32.073696,52.098255
6220.4040527,28.149578,31.896297,37.593742
6223.0957031,39.339863,42.405422,67.84942
6225.7873535,27.008135,29.912909,37.535656
6228.4790039,21.09283,29.325455,67.42094
6231.1706543,20.619785,30.354204,47.379593
6233.8623047,20.327091,24.597998,40.25493
6236.5539551,6.8919086,23.63877,31.029316
6239.2456055,26.26855,25.989597,31.522755
6241.9372559,5.4937105,17.951164,31.878122
6244.6289062,41.039497,26.211031,41.039497
6247.3205566,11.598607,20.89086,47.408012
6250.0122070,9.055209,27.214996,44.104088
6252.7038574,39.870304,55.544956,97.88492
6255.3955078,23.903788,42.298035,52.597397
6258.0871582,17.14849,38.647797,52.73633
6260.7788086,16.2214,30.880756,51.531315
6263.4704590,23.973145,24.92687,35.34463
6266.1621094,14.114477,36.157246,79.93538
6268.8537598,37.325436,38.133778,67.48383
6271.5454102,14.905857,25.59991,48.85761
6274.2370605,17.73446,18.846886,21.488276
6276.9287109,16.529877,25.219942,44.209846
6279.6203613,19.891588,28.146109,51.04093
6282.3120117,47.857918,28.493574,47.857918
6285.0036621,30.231466,29.129095,44.550137
6287.6953125,43.16074,36.512512,49.416046
6290.3869629,28.965158,39.64564,65.27247
6293.0786133,7.8700676,21.215235,39.235577
6295.7702637,16.091417,33.15566,49.129284
6298.4619141,15.474055,24.463682,31.121675
6301.1535645,14.752977,19.98359,32.960396
6303.8452148,22.237047,19.339787,22.237047
6306.5368652,13.316677,26.969702,60.164963
6309.2285156,35.334576,31.166733,39.996437
6311.9201660,19.53698,19.806725,42.763382
6314.6118164,16.63247,18.67134,23.634468
6317.3034668,30.452423,17.464045,30.452423
6319.9951172,12.987334,9.795788,13.450089
6322.6867676,39.232803,22.291697,39.232803
6325.3784180,14.179254,28.250326,49.262756
6328.0700684,27.846312,38.642723,48.820824
6330.7617188,31.819647,42.23823,55.317936
6333.4533691,18.903728,37.0162,57.743774
6336.1450195,21.264193,34.99307,53.30949
6338.8366699,9.828665,31.199963,53.79603
6341.5283203,11.851879,21.081758,47.16772
6344.2199707,10.684375,21.636417,44.589123
6346.9116211,14.395221,19.897394,23.542732
6349.6032715,17.73999,17.390501,31.92162
6352.2949219,18.783531,31.491907,48.822178
6354.9865723,35.35019,29.569685,60.536533
6357.6782227,9.083392,19.126837,27.791962
6360.3698730,18.68314,23.677725,34.055454
6363.0615234,14.976759,25.957682,61.230812
6365.7531738,31.125006,35.299595,57.57657
6368.4448242,8.140286,16.868057,31.077473
6371.1364746,14.580391,25.997005,40.702297
6373.8281250,25.947119,34.057373,54.447094
6376.5197754,35.810043,33.81055,54.223522
6379.2114258,13.043837,23.078178,39.609837
6381.9030762,21.158556,14.886816,21.158556
6384.5947266,31.278257,34.831284,42.406025
6387.2863770,16.505108,25.374052,36.88177
6389.9780273,31.250998,26.220627,34.332745
6392.6696777,17.739136,35.642853,54.63802
6395.3613281,20.664293,20.42913,37.999718
6398.0529785,35.26638,24.916801,35.26638
6400.7446289,22.219166,34.52228,62.70015
6403.4362793,45.404102,31.818106,45.404102
6406.1279297,28.055096,33.42773,45.77606
6408.8195801,18.769733,16.747099,19.660654
6411.5112305,38.547703,24.520533,38.547703
6414.2028809,15.597597,28.952393,58.117615
6416.8945312,31.348244,40.03293,65.023766
6419.5861816,18.703749,33.702286,48.60481
6422.2778320,26.552906,24.57459,30.46645
6424.9694824,22.059422,21.108686,38.842358
6427.6611328,56.167233,33.609703,56.167233
6430.3527832,46.91367,39.28365,46.91367
6433.0444336,24.856958,29.775204,35.244568
6435.7360840,57.10515,31.967134,57.10515
6438.4277344,50.09893,28.629911,50.09893
6441.1193848,34.456657,26.491615,34.456657
6443.8110352,10.451804,16.38388,34.778297
6446.5026855,22.560925,26.116497,37.3385
6449.1943359,25.582958,18.909119,30.384018
6451.8859863,54.983406,37.653572,58.234184
6454.5776367,7.3648467,24.31963,42.847275
6457.2692871,14.498533,14.937573,22.067415
6459.9609375,13.748605,22.850075,40.94547
6462.6525879,19.513254,25.769407,43.841824
6465.3442383,49.30736,27.530117,49.30736
6468.0358887,39.257645,27.021305,39.257645
6470.7275391,22.399374,36.794266,56.330612
6473.4191895,32.38711,39.276814,79.77088
6476.1108398,21.659834,29.007006,41.50243
6478.8024902,34.853344,32.015213,51.151405
6481.4941406,13.443796,19.818474,53.38024
6484.1857910,14.830569,15.906958,23.233376
6486.8774414,33.109444,31.727194,58.879097
6489.5690918,39.5606,27.01781,39.5606
6492.2607422,21.887295,33.430763,74.43432
6494.9523926,29.329445,24.986307,34.348545
6497.6440430,11.295714,19.043251,28.979588
6500.3356934,23.065542,31.601883,61.61141
6503.0273438,23.085861,24.959198,41.485764
6505.7189941,6.1870146,29.009272,52.40972
6508.4106445,21.50807,29.219276,44.070858
6511.1022949,1.0776694,25.828653,45.485893
6513.7939453,35.554302,33.631542,59.200172
6516.4855957,14.600024,26.851639,53.2771
6519.1772461,10.061241,20.726843,38.233845
6521.8688965,8.054379,26.08505,48.544132
6524.5605469,21.613379,21.331215,31.48906
6527.2521973,45.232067,35.650105,45.232067
6529.9438477,16.914732,20.971266,33.321114
6532.6354980,6.6179442,18.500992,32.603966
6535.3271484,14.550887,18.153267,32.58496
6538.0187988,6.618884,23.5394,37.562916
6540.7104492,25.000698,12.270334,25.000698
6543.4020996,7.793629,19.418142,42.382244
6546.0937500,6.187993,26.25968,65.65127
6548.7854004,15.949683,22.04609,40.031857
6551.4770508,18.488274,21.605324,41.37508
6554.1687012,20.168797,22.685228,44.031624
6556.8603516,7.5315576,16.807678,23.768116
6559.5520020,14.338464,19.469694,25.8648
6562.2436523,17.834566,31.263514,48.66593
6564.9353027,33.501625,22.043962,33.501625
6567.6269531,34.518932,23.517767,34.518932
6570.3186035,26.665314,26.395857,35.593044
6573.0102539,18.323677,23.534775,27.671494
6575.7019043,13.735801,12.445455,23.109962
6578.3935547,10.331762,23.089586,43.556446
6581.0852051,35.07635,19.587326,35.07635
6583.7768555,30.453827,31.310884,61.416416
6586.4685059,18.87048,28.432178,49.39251
6589.1601562,15.542767,20.250553,33.21606
6591.8518066,14.596012,24.896252,36.636654
6594.5434570,16.916132,27.728445,61.669865
6597.2351074,13.698983,31.631239,49.059425
6599.9267578,5.351905,24.810337,44.66059
6602.6184082,12.133432,20.495817,28.992682
6605.3100586,25.760468,23.859564,25.760468
6608.0017090,27.569126,34.319065,49.5141
6610.6933594,22.930342,21.272188,42.747177
6613.3850098,22.635715,21.148243,27.04641
6616.0766602,35.10821,20.077631,35.10821
6618.7683105,22.256273,28.479153,51.885983
6621.4599609,9.0958805,20.321226,33.788788
6624.1516113,7.4063177,23.104223,39.39169
6626.8432617,29.170176,32.386475,43.65356
6629.5349121,16.46337,15.984266,25.80743
6632.2265625,41.50711,30.19638,41.50711
6634.9182129,7.410424,17.16759,25.901163
6637.6098633,13.270143,19.497452,39.70779
6640.3015137,17.672197,20.32457,29.356396
6642.9931641,24.488945,23.994698,43.806538
6645.6848145,8.897988,17.679344,25.55442
6648.3764648,6.5167484,18.149075,30.780254
6651.0681152,23.574072,13.830556,23.574072
