Spectrum Analyzer Data File
2015-04-14 18:22:37

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
6228.4790039,23.263498,34.590294,62.19809
6231.1706543,7.695529,32.417126,77.53633
6233.8623047,9.653814,28.052946,79.547066
6236.5539551,12.232349,15.611299,37.97796
6239.2456055,10.125797,30.173058,44.366436
6241.9372559,18.671988,35.682716,101.73945
6244.6289062,6.3642316,20.753206,42.698174
6247.3205566,19.885544,28.977512,53.85235
6250.0122070,27.467493,29.83071,51.44039
6252.7038574,10.180049,18.04041,39.966072
6255.3955078,9.460698,30.341768,45.686577
6258.0871582,14.436148,30.570818,56.88291
6260.7788086,20.459644,31.277695,71.743454
6263.4704590,25.875547,34.83168,96.17815
6266.1621094,21.335669,20.38746,52.977196
6268.8537598,18.219538,17.201252,22.774189
6271.5454102,5.483285,20.284178,39.186672
6274.2370605,6.178787,29.478085,70.26815
6276.9287109,19.327688,27.539536,58.375946
6279.6203613,14.327029,34.507618,109.51245
6282.3120117,5.5227513,15.207193,34.083103
6285.0036621,23.365623,28.016422,60.701283
6287.6953125,10.466233,27.21348,71.145744
6290.3869629,35.75355,43.026943,75.34328
6293.0786133,28.900066,27.81119,47.94354
6295.7702637,14.77477,21.097975,35.736668
6298.4619141,14.034677,47.56995,93.216545
6301.1535645,19.310038,36.711998,85.66164
6303.8452148,25.7319,22.641739,29.729755
6306.5368652,14.003809,18.481403,33.49081
6309.2285156,28.992176,42.492695,79.37954
6311.9201660,6.040976,47.423367,154.66367
6314.6118164,19.663652,44.359985,102.26697
6317.3034668,28.547537,36.53762,70.7007
6319.9951172,14.633303,24.508436,44.980904
6322.6867676,9.574041,28.932386,74.35564
6325.3784180,8.259532,19.956923,28.198748
6328.0700684,17.490704,29.013077,88.052444
6330.7617188,9.81573,30.385565,78.44485
6333.4533691,11.360499,25.956064,68.07057
6336.1450195,15.981164,13.504764,18.057259
6338.8366699,24.845995,28.08543,67.32564
6341.5283203,21.856403,40.49501,100.80113
6344.2199707,21.094948,40.594723,90.99618
6346.9116211,25.142921,27.197388,42.434032
6349.6032715,18.792723,25.361423,55.222927
6352.2949219,25.529055,30.392303,67.65685
6354.9865723,5.90003,20.538336,35.31935
6357.6782227,10.249982,32.136158,77.689
6360.3698730,8.025986,34.90247,118.94507
6363.0615234,9.911209,29.158129,87.4668
6365.7531738,3.8201811,17.389526,55.70043
6368.4448242,23.90415,38.72367,103.35555
6371.1364746,5.8863006,33.16083,84.469055
6373.8281250,3.6515687,35.81368,101.4425
6376.5197754,10.796519,27.484701,67.73484
6379.2114258,15.067255,37.784424,143.75528
6381.9030762,33.587036,38.11516,67.28631
6384.5947266,9.447385,41.980583,83.245384
6387.2863770,37.061905,50.47097,112.080956
6389.9780273,21.864508,26.788536,72.14557
6392.6696777,5.771558,17.03988,31.511982
6395.3613281,36.51444,27.492622,36.852726
6398.0529785,7.129008,30.165035,55.12186
6400.7446289,33.090168,24.480255,41.06937
6403.4362793,11.749125,25.54162,41.13633
6406.1279297,5.5057254,21.337337,42.779495
6408.8195801,22.0263,36.880203,116.92784
6411.5112305,24.5561,37.687515,109.084564
6414.2028809,18.387087,39.608025,112.350136
6416.8945312,7.1749077,18.057528,47.24314
6419.5861816,22.385756,32.623108,106.8927
6422.2778320,23.341602,22.083588,42.61862
6424.9694824,11.400581,28.750357,60.036987
6427.6611328,14.709181,23.27851,41.401196
6430.3527832,15.630267,29.280388,48.54471
6433.0444336,16.413393,35.87427,70.07549
6435.7360840,26.938862,29.322577,47.44789
6438.4277344,24.719496,19.772764,28.991522
6441.1193848,39.049427,34.397514,62.014847
6443.8110352,6.690483,25.054447,78.45731
6446.5026855,12.373311,24.748055,57.182896
6449.1943359,1.6253948,14.841221,25.132664
6451.8859863,30.50701,22.899267,36.150784
6454.5776367,11.219429,15.080014,22.629534
6457.2692871,12.682986,17.161757,28.557089
6459.9609375,7.873473,40.65359,124.46975
6462.6525879,10.852548,14.174168,31.032866
6465.3442383,4.9240108,19.261793,25.223833
6468.0358887,10.265024,46.68764,148.14441
6470.7275391,17.943186,35.62984,114.722244
6473.4191895,14.115426,32.775627,66.910934
6476.1108398,22.604128,27.884396,67.53197
6478.8024902,8.044966,23.889414,59.77966
6481.4941406,30.518553,17.397268,31.530203
6484.1857910,20.913649,25.746553,48.024857
6486.8774414,1.7488513,27.652792,53.39357
6489.5690918,19.731731,39.041447,129.0151
6492.2607422,6.560073,22.375778,31.681515
6494.9523926,26.088982,28.931507,48.335373
6497.6440430,6.527552,22.223145,34.70299
6500.3356934,2.0005739,33.455563,89.89339
6503.0273438,31.794134,28.108107,44.873867
6505.7189941,6.4997516,24.702723,57.078163
6508.4106445,22.080723,33.974808,58.703243
6511.1022949,16.58785,32.205505,81.010864
6513.7939453,20.219622,30.58249,66.66369
6516.4855957,16.694818,32.716278,84.590775
6519.1772461,10.331927,33.107063,119.51061
6521.8688965,4.552436,22.518578,44.57214
6524.5605469,3.9668186,37.276737,97.5717
6527.2521973,14.696602,44.06212,141.54272
6529.9438477,13.454262,26.843811,75.73066
6532.6354980,17.661564,33.88565,86.73772
6535.3271484,7.757294,33.789433,48.03978
6538.0187988,11.929903,18.219967,32.17406
6540.7104492,26.450045,26.995235,65.227196
6543.4020996,19.849562,27.586494,64.53008
6546.0937500,24.340954,30.227621,68.7804
6548.7854004,32.170498,16.620495,32.170498
6551.4770508,21.884552,31.637838,55.422848
6554.1687012,31.86787,39.50804,114.13532
6556.8603516,4.47653,27.573275,91.9442
6559.5520020,7.1539445,24.086811,80.25686
6562.2436523,19.17993,38.128765,106.075035
6564.9353027,12.077524,31.263582,60.704906
6567.6269531,21.71098,43.626648,126.85926
6570.3186035,21.844767,33.83601,99.65735
6573.0102539,20.992651,43.019165,109.7613
6575.7019043,15.256458,24.232525,56.604904
6578.3935547,18.169092,18.806223,35.650093
6581.0852051,12.59259,17.07937,41.156723
6583.7768555,19.527596,26.05953,82.67236
6586.4685059,15.595284,36.996353,81.8402
6589.1601562,18.393053,28.105055,67.356026
6591.8518066,17.20616,32.222076,97.37441
6594.5434570,18.386372,37.747047,128.17725
6597.2351074,7.939066,32.59231,74.33055
6599.9267578,7.3412013,28.324627,70.4262
6602.6184082,24.762627,23.494047,36.29551
6605.3100586,21.287933,35.220264,92.77529
6608.0017090,10.198064,29.25379,92.99414
6610.6933594,27.921158,19.295473,27.921158
6613.3850098,9.1529,41.85201,131.69875
6616.0766602,34.296642,24.869564,39.48714
6618.7683105,24.9424,21.719053,37.231007
6621.4599609,9.905368,22.507505,67.66089
6624.1516113,13.2910795,19.371864,42.59298
6626.8432617,19.309835,33.36936,108.83449
6629.5349121,10.735568,40.937996,107.17679
6632.2265625,12.452916,24.925316,57.723835
6634.9182129,4.6195054,32.262985,107.020386
6637.6098633,11.100516,33.33973,94.077034
6640.3015137,12.312535,21.975899,44.104477
6642.9931641,21.4778,35.04749,100.88141
6645.6848145,9.114072,27.03569,85.80576
6648.3764648,30.936192,34.37795,88.25939
6651.0681152,10.282915,19.004457,46.85515
6653.7597656,10.872279,28.474382,90.83037
6656.4514160,6.0836864,43.3402,146.0968
6659.1430664,26.295168,29.323862,39.592514
6661.8347168,7.5713377,29.449825,106.58989
6664.5263672,3.9872234,26.421677,49.244884
6667.2180176,31.348782,38.14575,72.8383
6669.9096680,22.026453,46.736416,168.29845
6672.6013184,17.735607,28.659424,95.455215
6675.2929688,16.21028,38.48393,93.54709
6677.9846191,15.840024,19.343037,45.23166
6680.6762695,8.618596,21.23182,32.5195
6683.3679199,16.64422,26.193659,60.160164
6686.0595703,4.221137,29.7618,75.45779
6688.7512207,9.225101,33.824825,93.356514
6691.4428711,34.204823,27.051405,70.99448
6694.1345215,23.701544,41.1262,113.805695
6696.8261719,10.370753,25.145912,45.168728
6699.5178223,14.356129,23.639446,48.132652
6702.2094727,8.0198145,21.299557,56.675823
6704.9011230,16.369915,39.90076,125.44649
6707.5927734,3.7984552,11.312711,29.156103
6710.2844238,22.44228,42.871193,122.40603
6712.9760742,5.146678,39.99549,108.99875
6715.6677246,4.4089055,28.269083,88.913414
6718.3593750,12.964631,25.090065,74.98167
6721.0510254,5.314924,18.384237,46.45236
6723.7426758,3.5942984,25.15947,51.998898
6726.4343262,10.046397,21.409925,39.861137
6729.1259766,9.512724,31.643597,94.63354
6731.8176270,12.544274,22.858213,43.76244
6734.5092773,21.268862,23.789639,60.16067
6737.2009277,5.879583,36.88857,130.39984
6739.8925781,5.352014,29.406668,54.439587
6742.5842285,13.069172,28.575224,61.759758
6745.2758789,3.453704,24.631481,53.857056
6747.9675293,9.318068,22.167843,44.036625
6750.6591797,20.761368,13.122773,26.83859
6753.3508301,19.186634,19.017324,29.290897
6756.0424805,19.969816,35.996193,96.21213
6758.7341309,39.672977,17.47448,39.672977
6761.4257812,17.191605,26.359821,61.001606
6764.1174316,4.046924,38.14918,126.864914
6766.8090820,16.488329,28.036629,61.613476
6769.5007324,40.704514,41.70107,95.182
6772.1923828,7.535194,23.205572,55.15672
6774.8840332,7.838494,24.919085,76.0531
6777.5756836,28.418846,21.863518,38.860756
6780.2673340,27.10185,42.215824,160.74739
6782.9589844,34.08722,31.404284,68.50019
6785.6506348,18.201061,29.640049,75.0785
6788.3422852,21.26934,26.103693,63.790794
6791.0339355,4.7997,19.03631,56.268257
6793.7255859,4.015685,29.380957,52.907726
6796.4172363,8.685575,22.964201,44.75322
6799.1088867,17.70881,26.614624,70.767105
6801.8005371,10.628273,27.568392,69.15438
6804.4921875,11.594585,11.402634,18.592535
6807.1838379,16.867794,25.107042,58.761894
6809.8754883,4.006025,21.887735,34.955402
6812.5671387,11.996655,26.658392,58.87554
6815.2587891,24.517107,31.534168,75.83736
6817.9504395,20.96282,32.722866,75.82887
6820.6420898,7.382954,19.285465,47.869576
6823.3337402,20.774097,28.967201,49.739647
6826.0253906,9.126235,24.2581,41.59025
6828.7170410,13.304523,31.052055,99.37851
6831.4086914,14.240346,26.972958,54.076363
6834.1003418,16.292845,28.919277,57.817562
6836.7919922,11.924144,16.60195,31.140926
6839.4836426,9.21476,28.470535,94.1404
6842.1752930,16.667028,27.767242,50.885937
6844.8669434,14.298462,20.010874,30.407173
6847.5585938,1.0767031,19.232779,40.47307
6850.2502441,13.5826235,26.457201,57.693405
6852.9418945,7.898993,30.23041,97.021255
6855.6335449,8.960547,32.887703,87.84499
6858.3251953,13.772484,19.526657,34.731953
6861.0168457,14.325792,26.621641,36.383125
6863.7084961,6.052003,11.724174,18.66152
6866.4001465,13.053578,18.15957,25.744102
6869.0917969,17.294624,25.598494,64.615616
6871.7834473,27.249228,30.293564,76.76185
6874.4750977,5.5053487,33.541916,90.17071
6877.1667480,14.771953,39.381912,124.15436
6879.8583984,17.013872,18.015541,39.305996
6882.5500488,4.629624,14.037141,45.74228
6885.2416992,12.1138,21.004833,36.417664
6887.9333496,10.376446,29.068369,86.78264
6890.6250000,20.989109,19.935707,40.07368
6893.3166504,26.741926,30.964466,63.25254
6896.0083008,16.239084,30.33659,50.63208
6898.6999512,11.578841,20.504517,38.405594
6901.3916016,23.741571,21.330532,39.100037
6904.0832520,4.7507005,12.765617,26.641417
6906.7749023,10.347422,14.41538,42.641506
6909.4665527,8.512354,18.250462,28.817698
6912.1582031,17.574297,20.365236,42.581326
6914.8498535,30.510666,28.018116,40.751667
6917.5415039,0.9789104,26.840698,68.89032
6920.2331543,21.468632,11.908666,21.468632
6922.9248047,18.496414,24.895117,49.30257
6925.6164551,11.325953,26.821627,59.606113
6928.3081055,11.514495,34.286694,90.19406
6930.9997559,12.432222,15.446553,27.845123
6933.6914062,19.259125,15.583881,26.692728
6936.3830566,8.675209,20.947681,46.556633
6939.0747070,8.583169,22.827032,38.527813
6941.7663574,17.465034,23.607107,40.318775
6944.4580078,26.063337,28.982498,43.5813
6947.1496582,28.694637,30.911047,76.93505
6949.8413086,20.558987,17.23226,39.03239
6952.5329590,41.490074,23.652008,41.490074
6955.2246094,26.096643,28.771685,45.18797
6957.9162598,19.783043,25.031303,38.163292
6960.6079102,32.67323,22.774181,32.67323
6963.2995605,13.982325,18.918163,43.932343
6965.9912109,21.697504,34.88797,72.373474
6968.6828613,23.194,23.16883,49.078423
6971.3745117,30.426435,18.175947,30.426435
6974.0661621,10.632978,21.42148,33.173927
6976.7578125,41.410225,26.527004,41.410225
6979.4494629,34.305206,32.60414,37.62156
6982.1411133,22.287184,24.897055,52.45938
6984.8327637,9.26605,13.826242,38.685028
6987.5244141,20.750662,22.481216,36.97231
6990.2160645,12.073815,24.512737,56.970425
6992.9077148,16.584982,20.299791,38.79306
6995.5993652,22.61748,22.873644,30.732351
6998.2910156,8.155544,16.00827,41.77527
7000.9826660,15.713308,21.448532,49.452225
7003.6743164,19.199057,22.950357,44.528297
7006.3659668,12.636207,18.144587,47.25064
7009.0576172,15.192551,21.003628,31.394941
7011.7492676,18.841969,25.043009,58.953117
7014.4409180,35.0546,28.15272,46.91067
7017.1325684,21.144035,22.606873,45.876892
7019.8242188,11.134466,26.385195,53.807915
7022.5158691,16.80182,17.550196,20.32873
7025.2075195,25.14992,19.917553,41.490646
7027.8991699,24.847902,15.501085,24.847902
7030.5908203,22.888506,18.71551,30.373394
7033.2824707,24.96491,24.972837,55.987305
7035.9741211,17.725311,21.493917,57.738964
7038.6657715,8.3543825,16.858067,30.680239
7041.3574219,22.450077,29.145296,67.87753
7044.0490723,17.4268,27.275738,65.00162
7046.7407227,10.549123,22.407894,56.576538
7049.4323730,15.972479,19.66519,40.51244
7052.1240234,11.501132,24.637243,43.882946
7054.8156738,1.6710826,13.89609,42.83368
7057.5073242,7.9137173,20.897814,39.10019
7060.1989746,6.9636664,15.125047,26.020716
7062.8906250,31.918486,27.107006,48.903683
7065.5822754,17.023897,14.89282,29.100977
7068.2739258,7.59836,7.050381,17.51571
7070.9655762,18.552856,25.950567,54.217888
7073.6572266,12.56076,22.063282,28.749441
7076.3488770,7.3900423,15.474954,26.794954
7079.0405273,1.0691185,14.427001,36.278103
7081.7321777,17.563177,19.765846,29.173203
7084.4238281,16.050743,17.868063,29.279263
7087.1154785,4.3511143,23.03119,43.06244
7089.8071289,18.05747,15.704422,18.653301
7092.4987793,7.8966284,11.0369425,16.712261
7095.1904297,20.44554,14.877161,38.21955
7097.8820801,6.5562534,11.499633,21.509144
7100.5737305,15.453025,25.952456,51.821476
7103.2653809,10.624595,11.770446,18.41493
7105.9570312,10.310193,15.267846,26.447283
7108.6486816,7.7246976,15.190389,32.901947
7111.3403320,37.473015,27.109993,37.473015
7114.0319824,23.788656,21.586916,28.45811
7116.7236328,25.770412,24.541515,57.049747
7119.4152832,11.708838,25.737814,43.00917
7122.1069336,14.400389,23.694284,46.682037
7124.7985840,22.54675,18.220102,36.679676
7127.4902344,8.257698,20.952827,33.695084
7130.1818848,26.002184,27.92883,38.06976
7132.8735352,3.633629,14.166494,24.851591
7135.5651855,14.984195,18.899475,28.923208
7138.2568359,5.513624,13.960729,29.08821
7140.9484863,14.00441,15.353166,27.571772
7143.6401367,18.186932,16.611145,24.552298
7146.3317871,5.338352,12.626405,29.409359
7149.0234375,14.151603,20.768702,24.70751
7151.7150879,13.3660965,21.384201,42.180664
7154.4067383,7.5453057,15.507704,32.974655
7157.0983887,27.248404,23.660595,38.28608
7159.7900391,4.2731442,20.615715,44.746593
7162.4816895,15.445809,15.831212,21.195398
7165.1733398,23.333242,20.247347,33.921913
7167.8649902,6.7537456,9.516946,15.106743
7170.5566406,29.225111,21.460428,56.062298
7173.2482910,14.3432865,25.912642,51.231865
7175.9399414,9.026172,20.399818,36.298603
7178.6315918,9.383969,24.410976,40.732147
7181.3232422,9.699068,14.188621,26.217226
7184.0148926,2.8833852,16.887348,46.030422
7186.7065430,13.676161,15.400849,23.655663
7189.3981934,22.01136,11.309594,22.01136
7192.0898438,10.9282,17.576126,36.851948
7194.7814941,21.287249,11.246872,21.287249
7197.4731445,11.885857,18.105928,43.717216
7200.1647949,15.184553,21.326483,54.556488
7202.8564453,24.069242,18.897583,33.394344
7205.5480957,16.101337,20.649565,37.652992
7208.2397461,8.609525,18.43767,42.70717
7210.9313965,11.676056,15.72976,46.188534
7213.6230469,15.721609,20.723467,33.80192
7216.3146973,17.019564,13.337569,21.101702
7219.0063477,16.97935,24.44829,68.735886
7221.6979980,8.842381,12.923632,25.37126
7224.3896484,6.361165,8.49228,16.240583
7227.0812988,11.417285,19.58103,32.765705
7229.7729492,6.179875,17.64998,37.97488
7232.4645996,6.669059,17.83921,30.388405
7235.1562500,9.12563,13.629211,22.796724
7237.8479004,19.324144,15.765786,19.324144
7240.5395508,26.92847,17.973658,35.044685
7243.2312012,9.870825,17.332003,44.97799
7245.9228516,9.788939,16.885975,28.913113
7248.6145020,13.461281,12.613689,20.123915
7251.3061523,13.042535,16.387333,36.811577
7253.9978027,11.361498,12.390999,18.788332
7256.6894531,18.16342,15.657965,19.145643
7259.3811035,16.365154,12.698635,20.300608
7262.0727539,17.066673,10.67556,17.066673
7264.7644043,11.616675,11.642064,21.956064
7267.4560547,17.04536,13.471701,33.030293
7270.1477051,19.033834,15.352741,21.12145
7272.8393555,14.999837,14.600421,25.453798
7275.5310059,9.635931,11.825782,19.49044
7278.2226562,20.293915,10.6745825,20.293915
7280.9143066,16.698763,22.125803,30.967005
7283.6059570,5.366395,9.933303,14.70478
7286.2976074,18.884153,15.944395,26.641537
7288.9892578,9.267989,8.60435,15.600572
7291.6809082,5.91597,16.280226,41.95143
7294.3725586,18.388731,15.892281,25.999294
7297.0642090,16.337732,19.606216,26.468718
7299.7558594,16.33093,19.239727,29.543674
7302.4475098,9.199778,17.41583,28.39995
7305.1391602,13.916865,19.315342,34.900723
7307.8308105,10.308738,10.270188,15.018656
7310.5224609,18.563429,20.072111,49.111996
7313.2141113,13.533484,17.812193,30.57998
7315.9057617,18.504824,20.620691,46.368088
7318.5974121,24.105885,24.203989,34.963882
7321.2890625,21.197536,16.733843,26.0223
7323.9807129,9.8515,12.400897,22.681997
7326.6723633,19.96076,15.243522,25.007757
7329.3640137,23.759935,27.346142,46.58319
7332.0556641,18.839106,24.44227,59.304104
7334.7473145,20.401802,15.899419,29.118223
7337.4389648,15.71408,11.126255,15.71408
7340.1306152,12.654462,13.809852,20.541119
7342.8222656,24.879532,12.272255,24.879532
7345.5139160,9.836658,18.606104,45.536064
7348.2055664,3.0533953,10.032032,19.349712
7350.8972168,17.737696,9.082091,17.737696
7353.5888672,12.941581,11.941084,17.690887
7356.2805176,8.447267,14.157108,23.282299
7358.9721680,23.429308,15.096637,23.429308
7361.6638184,7.1554823,18.068537,40.536034
7364.3554688,15.040441,16.596638,31.413986
7367.0471191,18.758974,14.590174,18.758974
7369.7387695,24.891157,13.129272,24.891157
7372.4304199,16.840702,11.780739,16.840702
7375.1220703,15.771742,11.775008,15.771742
7377.8137207,10.748726,13.128795,30.236677
7380.5053711,14.311898,13.535708,26.12195
7383.1970215,14.795653,14.295794,32.971146
7385.8886719,36.88923,18.288103,36.88923
7388.5803223,14.160552,13.385954,14.160552
7391.2719727,1.7311971,15.369413,44.373344
7393.9636230,17.837002,13.129646,17.837002
7396.6552734,25.707094,14.522763,25.707094
7399.3469238,24.761864,19.75087,42.154305
7402.0385742,23.170347,14.164616,23.170347
7404.7302246,18.651825,13.29266,29.961555
7407.4218750,15.052111,17.757015,32.140182
7410.1135254,11.438564,19.113129,47.710804
7412.8051758,10.526958,9.939089,15.885382
7415.4968262,1.6488826,10.043112,18.230263
7418.1884766,7.0005574,6.736108,9.823326
7420.8801270,15.667501,14.047317,25.488335
7423.5717773,3.2914157,11.4203415,19.133497
7426.2634277,14.209344,12.428055,20.788631
7428.9550781,11.334911,14.620209,25.157007
7431.6467285,4.094619,11.647856,24.875046
7434.3383789,41.107845,19.536339,41.107845
7437.0300293,14.796376,17.079176,29.338543
7439.7216797,14.804502,14.291773,24.100294
7442.4133301,8.902283,18.136303,29.66145
7445.1049805,7.564997,12.742963,16.785616
7447.7966309,17.81825,17.808504,45.84149
7450.4882812,33.866955,26.591227,59.154705
7453.1799316,15.203088,19.090176,33.62903
7455.8715820,23.003202,16.638851,35.138153
7458.5632324,21.309229,15.191474,29.102394
7461.2548828,5.670743,13.986994,31.291336
7463.9465332,8.158333,12.813422,25.478065
7466.6381836,19.516857,16.075369,34.71867
7469.3298340,6.4112134,12.001815,19.29579
7472.0214844,16.451857,20.423815,36.825245
7474.7131348,14.684043,16.833565,37.064262
7477.4047852,3.9185636,7.1608143,15.60367
7480.0964355,25.975832,16.480936,25.975832
7482.7880859,22.806381,16.924196,34.91548
7485.4797363,16.787172,15.856404,26.61757
7488.1713867,21.022837,16.896309,28.427057
7490.8630371,36.929325,16.099052,36.929325
7493.5546875,11.309948,11.252708,24.397669
7496.2463379,20.561357,17.319273,31.865404
7498.9379883,16.548399,14.523594,19.24102
7501.6296387,18.7188,18.518057,21.394243
7504.3212891,8.114889,12.977323,22.36234
7507.0129395,15.2941475,13.924153,20.7085
7509.7045898,18.184502,16.71663,26.02064
7512.3962402,23.015434,9.087495,23.015434
7515.0878906,4.8943663,16.293789,36.368484
7517.7795410,8.657614,10.2650585,13.730985
7520.4711914,18.00437,21.082958,38.44564
7523.1628418,17.622936,11.388351,17.622936
7525.8544922,12.900777,12.103386,27.386742
7528.5461426,25.026972,13.136027,25.026972
7531.2377930,13.587469,12.138177,17.49815
7533.9294434,14.880358,13.321536,20.253246
7536.6210938,10.790921,16.1589,31.699675
7539.3127441,5.4558587,10.147741,30.78525
7542.0043945,13.4037075,12.971283,21.698679
7544.6960449,6.85427,13.761642,24.441927
7547.3876953,7.6105347,9.360439,20.417484
7550.0793457,10.939444,12.847138,19.403702
7552.7709961,10.16902,15.229697,25.769753
7555.4626465,22.022232,17.737286,30.773073
7558.1542969,7.676374,8.215235,16.64921
7560.8459473,11.713925,11.638772,24.435736
7563.5375977,19.84526,12.88339,19.84526
7566.2292480,9.07057,12.435984,26.63768
7568.9208984,10.727191,14.607173,36.458393
7571.6125488,17.413073,14.85869,17.413073
7574.3041992,11.616988,12.702689,23.616365
7576.9958496,6.9040647,12.64168,26.537033
7579.6875000,10.859187,7.946732,14.98986
7582.3791504,16.118408,10.0105715,16.733727
7585.0708008,19.230902,13.14453,21.057322
7587.7624512,14.339343,11.164147,14.871256
7590.4541016,19.250029,16.314415,23.302013
7593.1457520,6.4737406,19.122608,38.974987
7595.8374023,13.289786,10.647154,18.397192
7598.5290527,12.447456,17.932478,37.99897
7601.2207031,16.92609,13.551157,30.5259
7603.9123535,10.224187,9.245403,14.535496
7606.6040039,24.213493,21.990551,47.579037
7609.2956543,5.8690243,8.6977215,17.806055
7611.9873047,29.034014,16.550985,29.034014
7614.6789551,7.0767612,17.724665,31.84848
7617.3706055,32.186535,20.038677,32.186535
7620.0622559,12.198183,19.9562,34.064407
7622.7539062,15.297473,13.929601,25.92208
7625.4455566,22.18215,11.441682,22.18215
7628.1372070,27.079735,12.030329,27.079735
7630.8288574,13.809434,17.596926,27.235453
7633.5205078,21.79805,18.019695,23.65872
7636.2121582,8.029304,10.77562,24.13506
7638.9038086,22.894947,14.607859,22.894947
7641.5954590,12.834613,11.723498,18.523567
7644.2871094,18.676607,17.531216,22.728996
7646.9787598,25.86103,15.439436,25.86103
7649.6704102,8.276243,11.07766,17.224346
7652.3620605,9.328382,15.995523,31.695272
7655.0537109,8.803465,10.692267,17.918276
7657.7453613,9.420167,14.132109,21.180618
7660.4370117,2.1722488,9.914797,17.779282
7663.1286621,14.66175,9.046513,14.66175
7665.8203125,5.505008,6.339961,9.357039
7668.5119629,9.52347,13.661163,21.776768
7671.2036133,10.341052,13.454803,27.780165
7673.8952637,19.556353,13.034646,19.556353
7676.5869141,13.057711,14.110749,24.208755
7679.2785645,7.2314706,9.206271,16.247265
7681.9702148,13.177184,18.194895,33.52062
7684.6618652,10.852283,14.9109125,21.528818
7687.3535156,13.219859,12.400147,28.202087
7690.0451660,3.154671,11.928164,21.496723
7692.7368164,13.841959,8.373529,13.841959
7695.4284668,13.287284,13.538447,28.487387
7698.1201172,11.183508,8.05412,11.183508
7700.8117676,4.944899,13.651453,25.863802
7703.5034180,5.823993,9.402606,14.108412
7706.1950684,12.20149,12.724582,19.136587
7708.8867188,27.269632,11.987891,27.269632
7711.5783691,18.161257,13.413137,24.560692
7714.2700195,16.858768,14.231928,17.434175
7716.9616699,11.982301,14.385162,25.772676
7719.6533203,11.007079,7.1203303,12.551843
7722.3449707,21.08417,10.123773,21.08417
7725.0366211,18.361029,12.830098,18.41648
7727.7282715,21.630373,15.0165,34.17222
7730.4199219,9.302924,15.137374,26.69406
7733.1115723,14.844102,8.765892,14.844102
7735.8032227,6.708638,13.704937,22.96688
7738.4948730,18.504951,15.157244,20.859493
7741.1865234,4.6368184,13.413864,23.249235
7743.8781738,19.65786,17.774446,39.14273
7746.5698242,7.4409575,18.010519,36.09673
7749.2614746,27.036783,18.846228,30.350603
7751.9531250,8.449988,11.035623,20.541958
7754.6447754,5.7514343,12.964965,23.003836
7757.3364258,12.655886,15.51107,25.098576
7760.0280762,2.4020722,11.087835,22.992325
7762.7197266,18.650366,18.771618,27.981802
7765.4113770,7.9123154,10.919238,27.592442
7768.1030273,2.1037667,9.00093,19.231697
7770.7946777,0.9865396,9.487856,15.180248
7773.4863281,10.961127,9.534099,16.181583
7776.1779785,8.575081,6.001953,9.523247
7778.8696289,12.6767025,16.078825,46.988277
7781.5612793,1.2237606,11.37632,31.038263
7784.2529297,15.973641,11.463002,16.88292
7786.9445801,23.19844,20.564428,32.15706
7789.6362305,13.127258,17.085093,37.003033
7792.3278809,41.870384,22.260502,41.870384
7795.0195312,19.476915,14.134926,24.871082
7797.7111816,15.322103,11.427061,15.570529
7800.4028320,20.366276,10.540533,20.366276
7803.0944824,4.918383,9.311315,21.21417
7805.7861328,2.2141547,15.191513,34.68316
7808.4777832,27.674486,18.550632,42.566963
7811.1694336,20.607313,16.987972,20.963001
7813.8610840,23.878387,12.532879,23.878387
7816.5527344,3.5305016,13.747182,25.674797
7819.2443848,8.273797,11.311401,19.198044
7821.9360352,10.028811,11.4443655,21.144575
7824.6276855,10.15716,15.148974,18.672276
7827.3193359,2.0070033,12.671124,19.558554
7830.0109863,16.593174,12.295562,16.593174
7832.7026367,22.14784,14.22588,22.14784
7835.3942871,23.7722,11.976408,23.7722
7838.0859375,20.59548,15.12602,20.59548
7840.7775879,12.516178,16.89102,25.146112
7843.4692383,18.49659,11.43047,18.49659
7846.1608887,10.197882,13.001068,17.251802
7848.8525391,1.9371165,12.4192705,20.16282
7851.5441895,15.857829,16.922619,26.639843
7854.2358398,9.210157,12.986531,22.055843
7856.9274902,15.607215,15.589577,22.685642
7859.6191406,10.050676,11.236146,16.822147
7862.3107910,11.376524,16.080837,26.105242
7865.0024414,8.402404,14.068779,27.934135
7867.6940918,14.935672,12.682965,21.757465
7870.3857422,14.712609,17.628471,23.547335
7873.0773926,17.902708,15.6987095,20.730742
7875.7690430,2.3815324,10.36139,15.7804575
7878.4606934,5.911464,14.153217,28.362219
7881.1523438,5.8259783,14.569959,39.801125
7883.8439941,0.7680877,18.565317,28.096128
7886.5356445,12.850698,11.350405,16.442747
7889.2272949,21.840158,15.103746,23.117746
7891.9189453,7.1794267,11.422684,20.069927
7894.6105957,19.879877,12.877625,22.812128
7897.3022461,39.820866,17.891232,39.820866
7899.9938965,19.283695,17.94262,25.017788
7902.6855469,2.0673423,9.235992,23.110138
7905.3771973,26.141573,19.391403,26.141573
7908.0688477,9.679355,11.6910925,25.128733
7910.7604980,5.8511896,13.830241,21.714212
7913.4521484,10.629772,17.850607,28.924217
7916.1437988,13.567315,13.461003,27.370075
7918.8354492,20.422548,11.567678,20.422548
