Spectrum Analyzer Data File
2015-04-14 18:18:53

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
6473.4191895,13.71689,8.443841,13.71689
6476.1108398,36.45701,26.95794,36.45701
6478.8024902,59.57715,34.442192,59.57715
6481.4941406,23.15938,28.968658,38.499386
6484.1857910,43.76372,38.36029,43.76372
6486.8774414,41.593002,24.105564,41.593002
6489.5690918,50.490696,29.285934,50.490696
6492.2607422,40.763462,31.479042,47.49737
6494.9523926,13.671547,12.689276,16.038876
6497.6440430,23.906078,31.51983,41.720573
6500.3356934,27.428455,21.780943,32.344856
6503.0273438,23.864086,24.47456,28.797161
6505.7189941,20.59343,19.135527,26.634304
6508.4106445,12.748016,24.497849,38.543
6511.1022949,8.221133,20.644848,37.24039
6513.7939453,10.747483,15.453852,20.620743
6516.4855957,29.96607,22.316978,29.96607
6519.1772461,10.652474,15.068471,20.250374
6521.8688965,32.148605,25.67029,38.45999
6524.5605469,16.913567,28.497963,57.46775
6527.2521973,35.8633,19.95216,35.8633
6529.9438477,52.64295,29.72971,52.64295
6532.6354980,20.201664,18.138689,28.02421
6535.3271484,16.635637,13.307324,17.271996
6538.0187988,35.908436,17.57512,35.908436
6540.7104492,44.915894,40.414894,51.370342
6543.4020996,58.549274,25.370779,58.549274
6546.0937500,32.579178,26.330359,39.03458
6548.7854004,31.906315,29.532602,31.906315
6551.4770508,26.881927,16.172867,26.881927
6554.1687012,66.33704,39.77008,66.33704
6556.8603516,1.8993164,20.18827,39.96307
6559.5520020,18.417618,11.475544,18.417618
6562.2436523,16.79741,21.050074,31.771526
6564.9353027,29.68693,17.012325,29.68693
6567.6269531,31.476585,24.601036,31.476585
6570.3186035,35.556507,23.901876,35.556507
6573.0102539,34.18747,31.498255,40.953026
6575.7019043,17.152111,16.693586,28.29746
6578.3935547,23.37187,18.663652,23.37187
6581.0852051,8.8607435,20.87686,30.035213
6583.7768555,29.17149,17.591932,29.17149
6586.4685059,12.705283,18.036884,25.848286
6589.1601562,32.903477,15.866148,32.903477
6591.8518066,42.389942,23.594637,42.389942
6594.5434570,39.54774,26.640852,39.54774
6597.2351074,16.487766,15.635822,16.487766
6599.9267578,32.07186,21.503298,32.07186
6602.6184082,37.23276,30.726976,39.808647
6605.3100586,18.124395,21.667019,29.933966
6608.0017090,20.816633,24.53149,30.272997
6610.6933594,6.4487553,13.085253,16.648146
6613.3850098,11.983188,24.24195,32.618793
6616.0766602,28.580132,15.072912,28.580132
6618.7683105,25.845953,27.47453,43.451504
6621.4599609,31.199099,27.541384,35.925556
6624.1516113,8.275411,10.663596,22.31374
6626.8432617,38.611076,25.206057,38.611076
6629.5349121,9.777274,9.324261,14.914108
6632.2265625,15.682537,23.919302,34.25598
6634.9182129,10.435271,27.16561,44.213768
6637.6098633,30.908941,29.85974,42.64515
6640.3015137,24.993586,21.850994,24.993586
6642.9931641,56.216454,31.964334,56.216454
6645.6848145,40.30731,33.457806,46.864265
6648.3764648,9.472307,7.87428,9.472307
6651.0681152,34.28742,33.031048,35.732872
6653.7597656,12.472015,12.446907,15.077048
6656.4514160,22.966822,18.31805,22.966822
6659.1430664,36.00564,21.999208,36.00564
6661.8347168,16.534397,23.441689,30.475855
6664.5263672,8.667192,20.819471,27.623796
6667.2180176,35.906563,29.718185,35.906563
6669.9096680,26.583395,13.448952,26.583395
6672.6013184,36.944336,27.110916,36.944336
6675.2929688,35.660736,18.771236,35.660736
6677.9846191,29.015696,18.874422,29.015696
6680.6762695,12.261666,22.201008,31.718628
6683.3679199,8.867107,9.770958,17.723022
6686.0595703,22.34246,13.275246,22.34246
6688.7512207,14.46573,13.470693,20.645826
6691.4428711,1.4585267,12.906623,29.94001
6694.1345215,25.666716,23.759912,41.89715
6696.8261719,31.294764,22.657598,32.05199
6699.5178223,27.584986,27.93963,28.929682
6702.2094727,22.000874,32.316216,49.79789
6704.9011230,40.941845,19.82286,40.941845
6707.5927734,22.32268,27.532084,49.195045
6710.2844238,37.234856,33.828003,37.234856
6712.9760742,13.491666,20.529333,40.079197
6715.6677246,7.3536735,25.21534,50.68163
6718.3593750,23.495129,18.773888,25.18152
6721.0510254,14.584951,10.191752,14.584951
6723.7426758,57.90503,37.60237,57.90503
6726.4343262,25.442583,20.579618,25.442583
6729.1259766,16.321676,19.92399,23.370634
6731.8176270,16.020908,26.429926,42.493687
6734.5092773,61.20194,34.640606,61.20194
6737.2009277,64.12279,37.274345,64.12279
6739.8925781,44.107178,19.325666,44.107178
6742.5842285,17.107695,22.638239,32.861526
6745.2758789,25.38342,24.668228,26.10635
6747.9675293,5.9279885,15.1891985,21.377071
6750.6591797,43.625786,21.239933,43.625786
6753.3508301,13.156869,14.22864,21.463257
6756.0424805,24.276638,35.348606,46.50856
6758.7341309,9.447147,15.275018,22.469507
6761.4257812,10.34858,20.278877,25.29871
6764.1174316,22.002516,19.708393,27.667849
6766.8090820,44.85385,35.83896,44.85385
6769.5007324,31.265976,26.54818,31.265976
6772.1923828,18.497396,28.539116,55.93566
6774.8840332,25.663206,29.402462,53.50076
6777.5756836,41.94436,24.073677,41.94436
6780.2673340,11.572181,12.9063015,17.290016
6782.9589844,28.581264,26.667097,30.159586
6785.6506348,46.442875,25.434002,46.442875
6788.3422852,14.268996,15.170107,16.184708
6791.0339355,42.1719,35.65123,42.1719
6793.7255859,26.244,27.1381,38.70013
6796.4172363,33.60147,25.13615,33.60147
6799.1088867,30.600195,20.84902,30.600195
6801.8005371,41.757286,30.90504,41.757286
6804.4921875,10.410476,13.674335,22.671947
6807.1838379,23.400349,23.808092,34.46691
6809.8754883,21.941643,26.913408,42.04186
6812.5671387,37.498363,21.353779,37.498363
6815.2587891,33.199,26.40449,33.199
6817.9504395,20.981108,20.574541,24.566359
6820.6420898,43.37803,21.607634,43.37803
6823.3337402,34.088375,18.342484,34.088375
6826.0253906,11.16889,20.15517,28.041122
6828.7170410,49.09028,32.834408,49.09028
6831.4086914,18.911764,20.75966,27.276003
6834.1003418,19.532818,18.051693,23.637024
6836.7919922,21.32554,16.984907,21.32554
6839.4836426,11.780037,18.557173,25.932869
6842.1752930,5.3459187,21.174835,33.59059
6844.8669434,25.91866,13.881227,25.91866
6847.5585938,16.25932,21.104698,27.464777
6850.2502441,19.658194,14.211625,21.954056
6852.9418945,42.968643,28.811947,42.968643
6855.6335449,41.54879,23.423925,41.54879
6858.3251953,23.274908,22.403074,32.68366
6861.0168457,29.260578,30.754364,48.577534
6863.7084961,21.666956,25.396639,44.721733
6866.4001465,36.252514,27.260592,36.252514
6869.0917969,16.041103,6.903387,16.041103
6871.7834473,35.561,23.976175,35.561
6874.4750977,4.998673,12.2625475,22.566616
6877.1667480,34.85612,24.39536,34.85612
6879.8583984,28.807037,22.96224,28.807037
6882.5500488,24.008265,16.313622,24.008265
6885.2416992,19.079575,20.15129,27.838099
6887.9333496,16.419409,12.137303,16.419409
6890.6250000,12.609154,16.39624,29.39628
6893.3166504,13.694965,14.3604965,17.150904
6896.0083008,20.820496,15.022285,20.820496
6898.6999512,11.267286,9.310069,11.964133
6901.3916016,20.93291,22.064032,37.80788
6904.0832520,30.199795,12.481996,30.199795
6906.7749023,26.196358,16.567461,26.196358
6909.4665527,27.095837,14.457286,27.095837
6912.1582031,12.886668,9.860921,12.886668
6914.8498535,25.052984,26.416231,45.53782
6917.5415039,42.702156,31.69727,42.702156
6920.2331543,15.8033695,19.74849,28.063074
6922.9248047,11.918506,16.133251,25.557188
6925.6164551,10.300326,10.9187975,12.956576
6928.3081055,25.5399,22.445517,25.5399
6930.9997559,3.2263412,10.459441,17.881956
6933.6914062,13.120351,9.693643,13.120351
6936.3830566,37.87671,26.839478,37.87671
6939.0747070,18.779423,16.430712,18.779423
6941.7663574,17.668959,12.030258,17.668959
6944.4580078,49.188095,24.50901,49.188095
6947.1496582,14.537935,12.5256405,19.554321
6949.8413086,42.24928,29.558792,42.24928
6952.5329590,33.227226,28.245085,36.04211
6955.2246094,4.408209,15.850434,34.07516
6957.9162598,51.867756,32.03784,51.867756
6960.6079102,29.748447,16.626316,29.748447
6963.2995605,17.720259,11.677389,17.720259
6965.9912109,39.824707,25.441603,39.824707
6968.6828613,93.60823,36.964226,93.60823
6971.3745117,69.21828,29.899063,69.21828
6974.0661621,33.333176,21.750593,33.333176
6976.7578125,77.19544,35.587955,77.19544
6979.4494629,63.119865,35.339252,63.119865
6982.1411133,49.723724,29.718786,49.723724
6984.8327637,38.73746,23.4187,38.73746
6987.5244141,38.417534,23.214342,38.417534
6990.2160645,26.508688,23.52501,29.557423
6992.9077148,34.81708,23.902431,34.81708
6995.5993652,37.93182,17.396448,37.93182
6998.2910156,21.482704,14.432203,21.482704
7000.9826660,8.039401,8.393515,9.777234
7003.6743164,27.56916,18.952576,27.56916
7006.3659668,35.935616,16.971462,35.935616
7009.0576172,33.10068,19.808321,33.10068
7011.7492676,4.089503,14.554984,22.84708
7014.4409180,37.04797,22.164892,37.04797
7017.1325684,22.907871,12.018616,22.907871
7019.8242188,20.39712,14.95267,20.39712
7022.5158691,9.640826,8.219787,10.094308
7025.2075195,32.448246,21.71579,32.448246
7027.8991699,4.3298845,9.704669,21.008495
7030.5908203,25.945,17.078508,25.945
7033.2824707,33.229336,30.744339,38.71799
7035.9741211,21.331669,20.046219,25.415573
7038.6657715,28.64562,20.15479,28.64562
7041.3574219,24.094566,19.984985,24.094566
7044.0490723,20.55703,21.043606,21.892298
7046.7407227,9.066875,15.776976,25.49267
7049.4323730,8.462001,8.731439,9.520687
7052.1240234,62.668427,36.30857,62.668427
7054.8156738,28.165733,25.226536,30.938562
7057.5073242,41.214157,18.399881,41.214157
7060.1989746,19.609312,18.213396,21.133455
7062.8906250,21.324722,20.563469,21.324722
7065.5822754,76.54295,33.73489,76.54295
7068.2739258,33.2698,16.973877,33.2698
7070.9655762,46.944347,21.833578,46.944347
7073.6572266,25.064075,18.82405,25.064075
7076.3488770,15.476746,16.591875,21.48831
7079.0405273,38.723614,21.666594,38.723614
7081.7321777,42.205788,27.088213,42.205788
7084.4238281,30.26485,22.690329,30.26485
7087.1154785,28.497087,21.04977,28.497087
7089.8071289,26.927422,26.479414,42.656895
7092.4987793,36.41769,25.800467,36.41769
7095.1904297,11.942985,15.408506,18.017101
7097.8820801,8.900201,19.277996,24.667852
7100.5737305,27.37048,19.410769,27.37048
7103.2653809,11.25344,25.617876,36.64781
7105.9570312,36.947433,24.568247,36.947433
7108.6486816,45.930996,24.238745,45.930996
7111.3403320,14.606928,12.614293,15.144923
7114.0319824,23.613894,20.755825,23.613894
7116.7236328,27.349646,15.097037,27.349646
7119.4152832,17.487831,16.995342,25.106428
7122.1069336,7.8981724,10.707622,18.097864
7124.7985840,8.936251,14.459814,20.612085
7127.4902344,12.212157,19.549597,26.673338
7130.1818848,44.113228,25.930483,44.113228
7132.8735352,19.20666,21.453688,27.956007
7135.5651855,45.298634,27.209848,45.298634
7138.2568359,18.317406,17.127853,18.317406
7140.9484863,6.5477314,13.42233,17.108038
7143.6401367,22.431715,14.993892,22.431715
7146.3317871,18.997612,18.961271,23.325876
7149.0234375,16.707237,23.754211,37.61818
7151.7150879,13.871556,9.813245,13.871556
7154.4067383,29.818127,30.19723,38.35376
7157.0983887,13.243667,20.846676,30.213205
7159.7900391,27.982834,14.077817,27.982834
7162.4816895,24.581333,20.480888,29.697828
7165.1733398,16.06632,20.495926,22.981182
7167.8649902,25.243744,16.246122,25.243744
7170.5566406,16.191229,21.141556,32.298676
7173.2482910,7.2514963,14.680887,22.063454
7175.9399414,60.54086,28.59657,60.54086
7178.6315918,17.392536,17.507156,18.174522
7181.3232422,33.83284,24.287748,33.83284
7184.0148926,23.517145,14.482641,23.517145
7186.7065430,15.378238,12.994739,20.492683
7189.3981934,30.461988,17.039219,30.461988
7192.0898438,16.815487,12.305974,16.815487
7194.7814941,27.82014,12.737237,27.82014
7197.4731445,37.092644,25.961222,37.092644
7200.1647949,21.058264,9.999169,21.058264
7202.8564453,39.081226,20.748848,39.081226
7205.5480957,20.799458,14.588217,20.799458
7208.2397461,34.49614,22.169622,34.49614
7210.9313965,15.439335,17.245981,21.45039
7213.6230469,14.490637,12.029296,15.130803
7216.3146973,50.31488,26.36885,50.31488
7219.0063477,51.58881,28.777523,51.58881
7221.6979980,18.343733,14.877118,18.343733
7224.3896484,7.750145,7.97971,10.723052
7227.0812988,3.7659676,4.4193487,5.1114945
7229.7729492,19.97554,15.369991,19.97554
7232.4645996,16.41199,20.590885,24.527348
7235.1562500,24.169727,16.93467,24.169727
7237.8479004,51.09844,30.801683,51.09844
7240.5395508,20.943731,15.9663,21.171606
7243.2312012,39.685806,21.436708,39.685806
7245.9228516,23.490707,14.097547,23.490707
7248.6145020,29.202084,13.598118,29.202084
7251.3061523,27.879513,14.310982,27.879513
7253.9978027,40.09791,26.941446,40.09791
7256.6894531,36.72896,27.079409,36.72896
7259.3811035,17.64537,17.651407,21.26515
7262.0727539,18.063038,11.988721,18.063038
7264.7644043,12.077261,7.512806,12.077261
7267.4560547,18.814386,19.777517,34.121864
7270.1477051,23.432577,12.012783,23.432577
7272.8393555,12.502627,14.247293,29.477772
7275.5310059,10.691358,13.974738,16.99221
7278.2226562,23.251167,14.506038,23.251167
7280.9143066,12.221323,13.497621,24.135471
7283.6059570,20.004364,19.713106,20.163338
7286.2976074,11.109609,12.389765,19.352118
7288.9892578,19.802225,14.774858,19.802225
7291.6809082,32.571804,18.946255,32.571804
7294.3725586,37.40264,22.28069,37.40264
7297.0642090,28.02502,19.521732,28.02502
7299.7558594,22.173307,19.868061,22.173307
7302.4475098,61.387512,26.122938,61.387512
7305.1391602,31.650791,18.638199,31.650791
7307.8308105,19.218042,13.866034,19.218042
7310.5224609,39.331493,23.063206,39.331493
7313.2141113,38.03413,17.365946,38.03413
7315.9057617,35.374153,35.73078,51.15817
7318.5974121,36.93989,27.375298,37.819447
7321.2890625,12.240128,15.935192,20.165348
7323.9807129,40.096508,29.192982,43.51538
7326.6723633,54.232433,26.099293,54.232433
7329.3640137,16.422583,13.71903,16.422583
7332.0556641,38.19326,22.713074,38.19326
7334.7473145,22.213106,21.875834,25.603395
7337.4389648,20.784658,14.257698,20.784658
7340.1306152,21.319553,12.49548,21.319553
7342.8222656,16.082066,21.088285,30.307142
7345.5139160,19.612001,15.547877,19.612001
7348.2055664,8.94757,17.921183,38.061035
7350.8972168,31.489046,23.00619,31.489046
7353.5888672,14.005638,6.587618,14.005638
7356.2805176,7.971506,18.142607,27.795877
7358.9721680,20.165743,36.54114,57.757828
7361.6638184,21.122866,17.278454,25.057749
7364.3554688,20.259125,15.913216,20.259125
7367.0471191,29.237223,25.449076,29.237223
7369.7387695,17.88726,10.332697,17.88726
7372.4304199,19.413853,21.78604,33.364883
7375.1220703,23.21585,17.027655,23.21585
7377.8137207,14.110153,13.826098,26.880297
7380.5053711,16.309483,18.99493,28.361029
7383.1970215,31.576288,19.606052,31.576288
7385.8886719,6.492445,8.659724,18.650173
7388.5803223,18.715858,13.503951,18.715858
7391.2719727,2.6612473,9.637174,14.750002
7393.9636230,27.671957,23.096087,30.004198
7396.6552734,24.56423,15.692854,24.56423
7399.3469238,24.865889,18.734814,24.865889
7402.0385742,19.420778,10.974406,19.420778
7404.7302246,17.581816,17.076897,17.581816
7407.4218750,23.317043,19.520727,28.190943
7410.1135254,12.767834,11.841748,16.223839
7412.8051758,28.816053,20.784958,28.816053
7415.4968262,10.613029,9.265136,11.923493
7418.1884766,14.494768,14.095078,22.378798
7420.8801270,16.219172,16.352144,18.657722
7423.5717773,8.89252,17.981642,28.85037
7426.2634277,27.325771,14.0974655,27.325771
7428.9550781,30.133446,20.700396,30.133446
7431.6467285,12.909316,13.141254,17.224115
7434.3383789,15.545143,13.45862,15.545143
7437.0300293,35.978073,27.12904,35.978073
7439.7216797,18.485731,16.84496,18.485731
7442.4133301,30.800972,19.41672,30.800972
7445.1049805,41.737976,35.757587,46.23472
7447.7966309,16.059393,16.778942,19.235874
7450.4882812,24.016953,22.123466,35.69798
7453.1799316,37.07505,20.76745,37.07505
7455.8715820,12.187731,18.025406,21.368807
7458.5632324,24.441727,16.416449,24.441727
7461.2548828,9.072233,7.0165415,9.878569
7463.9465332,14.298527,11.327284,14.298527
7466.6381836,1.4521588,13.198568,29.19617
7469.3298340,23.078623,12.971533,23.078623
7472.0214844,12.183491,17.380741,21.482065
7474.7131348,29.739964,14.770669,29.739964
7477.4047852,23.052162,19.51874,25.855103
7480.0964355,9.76646,16.714277,23.96005
7482.7880859,34.017033,25.642683,34.017033
7485.4797363,6.0531406,17.244644,36.01696
7488.1713867,10.3625965,11.950952,18.055399
7490.8630371,24.445923,20.090372,28.928247
7493.5546875,18.858849,19.30973,20.83785
7496.2463379,7.3125334,22.127998,38.8138
7498.9379883,23.765093,20.140348,23.765093
7501.6296387,17.117664,12.670267,17.117664
7504.3212891,5.816382,19.99348,49.62447
7507.0129395,31.93994,21.365904,31.93994
7509.7045898,12.907139,6.913984,12.907139
7512.3962402,20.144495,15.349114,24.7817
7515.0878906,23.16481,17.140944,23.16481
7517.7795410,25.39876,21.64374,26.708033
7520.4711914,17.76996,19.000772,24.97759
7523.1628418,21.974842,16.325254,21.974842
7525.8544922,25.500639,15.771977,25.500639
7528.5461426,15.767289,12.802235,15.767289
7531.2377930,20.439482,16.117641,20.439482
7533.9294434,41.09318,27.594986,41.09318
7536.6210938,25.081656,19.569643,25.081656
7539.3127441,17.873953,17.78601,21.114143
7542.0043945,26.978983,13.726632,26.978983
7544.6960449,3.6529028,7.993218,11.346008
7547.3876953,17.523703,26.87843,36.351486
7550.0793457,37.598694,18.138594,37.598694
7552.7709961,10.949902,15.956827,22.339987
7555.4626465,40.927193,24.421244,40.927193
7558.1542969,16.862984,25.285904,39.138336
7560.8459473,30.315256,18.892248,30.315256
7563.5375977,7.971956,15.012247,31.409773
7566.2292480,25.94306,19.826145,25.94306
7568.9208984,9.476936,14.500886,24.059052
7571.6125488,21.293882,19.144741,21.293882
7574.3041992,13.449757,18.329397,34.680664
7576.9958496,30.970417,17.509394,30.970417
7579.6875000,3.3186598,7.3870454,10.914361
7582.3791504,12.278951,18.55564,38.713875
7585.0708008,10.654018,12.141403,21.883314
7587.7624512,11.590215,6.2751727,11.590215
7590.4541016,12.886682,18.716642,27.5564
7593.1457520,37.54329,27.9102,40.151115
7595.8374023,31.591806,12.791166,31.591806
7598.5290527,28.507595,15.873335,28.507595
7601.2207031,27.283113,15.124397,27.283113
7603.9123535,5.719759,5.3927884,7.8824596
7606.6040039,21.491816,20.549381,36.999126
7609.2956543,11.275794,16.640598,34.226845
7611.9873047,10.320913,16.070587,27.050966
7614.6789551,24.713343,14.13631,24.713343
7617.3706055,21.912855,16.043705,21.912855
7620.0622559,25.181625,16.947037,25.181625
7622.7539062,12.018169,7.834942,12.018169
7625.4455566,36.114662,21.979181,36.114662
7628.1372070,14.421891,19.268396,35.575836
7630.8288574,29.57545,16.240538,29.57545
7633.5205078,10.327531,9.621555,15.719018
7636.2121582,27.925138,13.3112545,27.925138
7638.9038086,3.790405,13.993776,29.03317
7641.5954590,12.099152,16.12394,27.404303
7644.2871094,8.881175,8.075942,11.466238
7646.9787598,4.6501718,18.275131,38.62707
7649.6704102,6.9343615,8.457995,12.531061
7652.3620605,4.8915215,10.301672,23.647114
7655.0537109,7.2237515,16.519482,33.8497
7657.7453613,19.70682,19.375164,27.504925
7660.4370117,31.949055,17.310595,31.949055
7663.1286621,8.1875725,17.41326,31.349405
7665.8203125,10.580079,19.427904,35.620716
7668.5119629,12.466372,14.507819,19.96565
7671.2036133,36.5453,17.233145,36.5453
7673.8952637,42.805183,23.581053,42.805183
7676.5869141,12.845567,13.523698,18.145954
7679.2785645,17.245378,19.751598,27.351778
7681.9702148,26.489782,15.215659,26.489782
7684.6618652,16.687674,27.900814,51.37253
7687.3535156,26.420027,24.746725,39.600403
7690.0451660,18.043114,13.929266,18.043114
7692.7368164,11.072293,13.747871,20.34351
7695.4284668,47.406437,21.377127,47.406437
7698.1201172,37.22731,25.380302,37.22731
7700.8117676,27.56463,19.20631,27.56463
7703.5034180,26.15112,21.686243,32.836185
7706.1950684,35.179382,16.694162,35.179382
7708.8867188,22.828545,14.2998,22.828545
7711.5783691,20.16582,20.163973,35.538525
7714.2700195,42.067844,23.989044,42.067844
7716.9616699,18.843306,12.929209,18.843306
7719.6533203,41.306263,33.38622,41.306263
7722.3449707,34.575096,22.725607,34.575096
7725.0366211,30.153667,17.75526,30.153667
7727.7282715,37.874466,28.197481,37.874466
7730.4199219,27.845757,21.99354,27.845757
7733.1115723,18.795937,13.950159,18.795937
7735.8032227,29.877445,18.686802,29.877445
7738.4948730,18.757795,15.455563,21.474092
7741.1865234,28.608274,19.443348,28.608274
7743.8781738,14.826729,17.899462,31.430866
7746.5698242,4.9099345,12.72316,29.45185
7749.2614746,11.029484,21.834982,38.353985
7751.9531250,23.058819,15.717065,23.058819
7754.6447754,26.489388,24.85522,36.992725
7757.3364258,7.471909,15.611077,28.3477
7760.0280762,48.534737,24.4189,48.534737
7762.7197266,11.793133,13.927821,15.859043
7765.4113770,31.366728,20.362974,31.366728
7768.1030273,30.41877,18.906216,30.41877
7770.7946777,30.674417,28.903946,46.98264
7773.4863281,41.37287,23.618607,41.37287
7776.1779785,12.498199,16.258331,28.729807
7778.8696289,30.461004,20.872355,30.461004
7781.5612793,23.126823,12.390362,23.126823
7784.2529297,4.526286,11.481827,27.93892
7786.9445801,16.226452,22.807024,34.40416
7789.6362305,12.3896885,7.2523146,12.3896885
7792.3278809,39.294754,23.099226,39.294754
7795.0195312,34.11879,13.573498,34.11879
7797.7111816,34.22373,24.882149,34.22373
7800.4028320,42.860325,29.0696,42.860325
7803.0944824,15.326992,14.23528,18.665367
7805.7861328,50.258427,30.06464,50.258427
7808.4777832,10.205948,9.358229,10.205948
7811.1694336,12.16233,13.77506,19.373867
7813.8610840,45.662037,27.16983,45.662037
7816.5527344,56.41488,30.286587,56.41488
7819.2443848,21.116173,17.476973,25.627731
7821.9360352,39.20669,18.572441,39.20669
7824.6276855,13.646043,9.896072,13.646043
7827.3193359,23.699883,15.772351,23.699883
7830.0109863,21.455978,13.875641,21.455978
7832.7026367,16.626404,13.87986,21.261423
7835.3942871,10.864486,7.5836,10.864486
7838.0859375,41.636852,19.846186,41.636852
7840.7775879,20.701864,13.475039,20.701864
7843.4692383,32.560684,15.638503,32.560684
7846.1608887,29.197325,25.514225,36.75925
7848.8525391,11.645959,12.179026,18.216412
7851.5441895,18.703465,17.725119,21.672379
7854.2358398,16.759787,18.552443,28.636837
7856.9274902,25.34279,14.272926,25.34279
7859.6191406,34.246857,16.116146,34.246857
7862.3107910,34.064404,20.469845,34.064404
7865.0024414,20.345064,22.145008,32.291405
7867.6940918,8.467057,16.369928,38.463184
7870.3857422,27.602573,25.853045,46.921154
7873.0773926,27.340708,19.778547,27.340708
7875.7690430,23.566252,11.979117,23.566252
7878.4606934,9.465438,9.148913,15.09322
7881.1523438,6.3740106,12.944928,27.898087
7883.8439941,16.900421,15.189996,20.440388
7886.5356445,24.221972,19.427559,25.83015
7889.2272949,29.688852,22.304735,29.688852
7891.9189453,6.725873,11.174588,19.414959
7894.6105957,21.474886,18.88333,31.69396
7897.3022461,20.000378,10.714743,20.000378
7899.9938965,54.497017,25.293661,54.497017
7902.6855469,56.88883,27.815895,56.88883
7905.3771973,31.773355,24.992947,33.45959
7908.0688477,24.931604,19.345434,24.931604
7910.7604980,0.9967756,6.817762,17.11453
7913.4521484,14.280723,15.986241,24.849092
7916.1437988,36.436832,19.107306,36.436832
7918.8354492,31.405144,20.102575,31.405144
7921.5270996,27.792784,15.673396,27.792784
7924.2187500,24.066315,24.221516,44.924618
7926.9104004,14.611898,9.956855,14.611898
7929.6020508,27.188265,16.422176,27.188265
7932.2937012,27.552958,19.6134,27.552958
7934.9853516,10.654037,14.863149,22.216833
7937.6770020,32.543633,18.389746,32.543633
7940.3686523,26.074469,17.105469,26.074469
7943.0603027,51.72561,27.505283,51.72561
7945.7519531,27.298357,18.627975,27.298357
7948.4436035,19.51295,10.726888,19.51295
7951.1352539,15.53498,15.852466,18.999857
7953.8269043,7.0915833,12.521451,20.634892
7956.5185547,17.363615,15.111502,21.141272
7959.2102051,19.969418,10.495053,19.969418
7961.9018555,22.783543,12.655705,22.783543
7964.5935059,29.300154,15.139051,29.300154
7967.2851562,15.995551,18.240345,33.042786
7969.9768066,41.54576,22.635923,41.54576
7972.6684570,12.979575,11.753868,18.912016
7975.3601074,9.773802,9.273312,10.613692
7978.0517578,13.1109,17.280582,32.876225
7980.7434082,21.004955,11.379461,21.004955
7983.4350586,15.493397,8.795743,15.493397
7986.1267090,25.421911,17.150688,25.421911
7988.8183594,28.478472,19.17293,28.478472
7991.5100098,36.86772,15.044893,36.86772
7994.2016602,41.20302,28.22797,41.20302
7996.8933105,20.933493,16.007435,21.352644
7999.5849609,10.213708,10.47226,12.025096
8002.2766113,22.445034,14.958042,22.445034
8004.9682617,16.52142,8.280949,16.52142
8007.6599121,30.12701,19.78862,30.12701
8010.3515625,13.086155,13.835756,26.654095
8013.0432129,34.478355,13.287383,34.478355
8015.7348633,34.061523,26.772148,34.061523
8018.4265137,6.44324,12.406171,27.98259
8021.1181641,8.551937,8.923231,13.5603
8023.8098145,22.03791,17.022343,22.03791
8026.5014648,5.6259437,10.019717,21.280571
8029.1931152,28.680048,19.711317,28.680048
8031.8847656,30.945164,18.405005,30.945164
8034.5764160,9.447307,11.07917,19.506096
8037.2680664,6.994922,10.250446,13.695968
8039.9597168,32.47447,15.43896,32.47447
8042.6513672,13.461473,12.120727,21.495697
8045.3430176,5.885773,6.9324827,10.1993685
8048.0346680,22.918407,17.818356,22.918407
8050.7263184,11.827144,13.851135,26.015703
8053.4179688,16.631893,12.69987,19.346628
8056.1096191,20.114788,11.917606,20.114788
8058.8012695,26.769892,19.050198,26.769892
8061.4929199,11.087444,12.033743,14.624861
8064.1845703,40.38331,19.288952,40.38331
8066.8762207,29.283558,20.992836,29.283558
8069.5678711,22.650904,19.875528,32.353893
8072.2595215,5.1827035,7.97462,11.317534
8074.9511719,22.686298,14.704517,22.686298
8077.6428223,13.6227,14.477982,19.477243
8080.3344727,36.560253,17.21265,36.560253
8083.0261230,28.403368,16.439575,28.403368
8085.7177734,27.323782,17.285543,27.323782
8088.4094238,30.423067,15.426948,30.423067
8091.1010742,12.496759,10.0281725,16.72423
8093.7927246,29.42689,12.502089,29.42689
8096.4843750,40.987667,17.769203,40.987667
8099.1760254,30.60985,15.025721,30.60985
8101.8676758,28.090586,19.183334,28.090586
8104.5593262,6.850561,15.23232,22.435724
8107.2509766,20.916143,13.956691,20.916143
8109.9426270,56.48088,29.223364,56.48088
8112.6342773,4.725387,6.406497,9.547595
8115.3259277,18.078526,13.206593,18.078526
8118.0175781,19.317862,12.5428705,19.317862
8120.7092285,46.605907,21.47073,46.605907
8123.4008789,28.442518,18.215399,28.442518
8126.0925293,8.179296,5.4817595,8.179296
8128.7841797,17.685003,13.447629,18.001589
8131.4758301,50.77276,24.452255,50.77276
8134.1674805,4.8738074,10.30023,13.230425
8136.8591309,29.158451,16.31816,29.158451
8139.5507812,17.6688,14.779795,17.952568
8142.2424316,29.87835,12.715546,29.87835
8144.9340820,11.513118,13.348193,18.57837
8147.6257324,10.873892,8.303121,12.103546
8150.3173828,35.204655,18.884274,35.204655
8153.0090332,40.62843,19.552006,40.62843
8155.7006836,16.988535,13.504825,16.988535
8158.3923340,13.590954,10.072206,13.590954
8161.0839844,11.012086,10.046879,15.462896
8163.7756348,12.81137,11.996466,22.050068
8166.4672852,15.0408325,11.503821,15.0408325
8169.1589355,10.444821,13.098716,16.26001
