Spectrum Analyzer Data File
2015-04-14 18:17:36

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
6236.5539551,21.473833,23.968626,41.99514
6239.2456055,17.457512,13.935436,17.757374
6241.9372559,7.2376595,13.05291,28.214895
6244.6289062,10.637273,11.525445,26.827274
6247.3205566,58.424313,33.807507,58.424313
6250.0122070,41.285065,22.955912,41.285065
6252.7038574,38.089836,20.399855,38.089836
6255.3955078,45.886852,20.871918,45.886852
6258.0871582,65.02147,25.657255,65.02147
6260.7788086,69.99355,26.970356,69.99355
6263.4704590,76.96404,28.479345,76.96404
6266.1621094,64.80521,21.94505,64.80521
6268.8537598,43.24827,23.303747,43.24827
6271.5454102,16.188316,19.252893,34.351192
6274.2370605,42.89284,20.529396,42.89284
6276.9287109,32.90762,20.119242,32.90762
6279.6203613,60.14659,21.401583,60.14659
6282.3120117,34.249374,16.478668,34.249374
6285.0036621,61.179104,27.487541,61.179104
6287.6953125,3.2542238,10.709116,17.141273
6290.3869629,33.55946,18.886633,33.55946
6293.0786133,14.742286,14.667135,20.313574
6295.7702637,21.900963,14.133567,21.900963
6298.4619141,33.3292,14.563547,33.3292
6301.1535645,74.77356,24.338348,74.77356
6303.8452148,35.96346,19.195032,35.96346
6306.5368652,36.78007,18.800083,36.78007
6309.2285156,39.709057,19.05241,39.709057
6311.9201660,38.05076,18.700329,38.05076
6314.6118164,52.817947,20.67294,52.817947
6317.3034668,41.53804,16.279255,41.53804
6319.9951172,20.994148,18.329659,20.994148
6322.6867676,72.25162,26.131548,72.25162
6325.3784180,51.996536,25.541746,51.996536
6328.0700684,83.65504,25.259129,83.65504
6330.7617188,22.84857,13.055264,22.84857
6333.4533691,33.86851,20.115501,33.86851
6336.1450195,58.918526,22.32556,58.918526
6338.8366699,62.244358,19.802563,62.244358
6341.5283203,81.3001,29.163908,81.3001
6344.2199707,68.3693,30.959118,68.3693
6346.9116211,40.70711,18.108074,40.70711
6349.6032715,74.48859,25.513395,74.48859
6352.2949219,17.035767,17.553856,36.548058
6354.9865723,16.800278,19.028118,35.725986
6357.6782227,39.44633,16.487383,39.44633
6360.3698730,71.499725,26.957977,71.499725
6363.0615234,129.45998,42.074783,129.45998
6365.7531738,66.94613,26.777596,66.94613
6368.4448242,21.74148,11.768925,21.74148
6371.1364746,135.45421,45.319534,135.45421
6373.8281250,69.10156,34.131042,69.10156
6376.5197754,51.137527,23.90862,51.137527
6379.2114258,94.82839,29.744802,94.82839
6381.9030762,48.898865,24.010458,48.898865
6384.5947266,53.531433,23.175692,53.531433
6387.2863770,94.11499,33.13752,94.11499
6389.9780273,41.43154,24.234377,41.43154
6392.6696777,71.861145,30.914078,71.861145
6395.3613281,37.50611,15.734048,37.50611
6398.0529785,65.19625,23.1603,65.19625
6400.7446289,31.29988,14.22355,31.29988
6403.4362793,59.827972,24.839872,59.827972
6406.1279297,56.48623,21.021002,56.48623
6408.8195801,62.48923,26.921547,62.48923
6411.5112305,37.931007,15.381971,37.931007
6414.2028809,76.79107,30.667522,76.79107
6416.8945312,34.837963,17.573896,34.837963
6419.5861816,26.563772,14.381981,26.563772
6422.2778320,54.912956,27.0298,54.912956
6424.9694824,67.50622,25.597826,67.50622
6427.6611328,114.21522,39.81601,114.21522
6430.3527832,33.35246,18.03863,33.35246
6433.0444336,45.818466,19.202982,45.818466
6435.7360840,46.093697,16.96927,46.093697
6438.4277344,36.447582,16.25487,36.447582
6441.1193848,83.65667,30.99595,83.65667
6443.8110352,60.472847,28.731604,60.472847
6446.5026855,62.334873,30.322145,62.334873
6449.1943359,28.268816,19.359398,28.268816
6451.8859863,77.56722,32.70276,77.56722
6454.5776367,92.33002,34.026394,92.33002
6457.2692871,67.084915,24.597178,67.084915
6459.9609375,26.150745,13.168758,26.150745
6462.6525879,75.43473,31.958797,75.43473
6465.3442383,72.43049,30.823572,72.43049
6468.0358887,35.82258,17.67686,35.82258
6470.7275391,109.4553,33.503506,109.4553
6473.4191895,106.50954,37.227085,106.50954
6476.1108398,40.599564,15.622534,40.599564
6478.8024902,81.59463,28.735193,81.59463
6481.4941406,64.9707,21.436716,64.9707
6484.1857910,54.690453,22.132658,54.690453
6486.8774414,39.500767,18.82425,39.500767
6489.5690918,49.490383,22.036783,49.490383
6492.2607422,45.055523,20.807684,45.055523
6494.9523926,28.80757,21.784029,28.80757
6497.6440430,72.44973,22.04628,72.44973
6500.3356934,73.786934,26.441576,73.786934
6503.0273438,8.345922,10.228771,22.718452
6505.7189941,118.23714,36.64261,118.23714
6508.4106445,44.788254,19.718891,44.788254
6511.1022949,39.104973,20.323227,39.104973
6513.7939453,36.394684,18.884462,36.394684
6516.4855957,79.633545,26.833645,79.633545
6519.1772461,48.979397,21.267797,48.979397
6521.8688965,98.955864,37.6114,98.955864
6524.5605469,19.50881,8.356389,19.50881
6527.2521973,60.98948,24.730547,60.98948
6529.9438477,22.925907,10.603507,22.925907
6532.6354980,66.091995,25.221455,66.091995
6535.3271484,27.31049,19.112501,27.31049
6538.0187988,33.14755,22.06198,33.14755
6540.7104492,21.28308,15.1290045,21.89189
6543.4020996,64.130165,24.769966,64.130165
6546.0937500,33.202904,16.07327,33.202904
6548.7854004,99.38289,37.221104,99.38289
6551.4770508,2.7600896,10.414298,15.241914
6554.1687012,53.998013,27.20929,53.998013
6556.8603516,18.316647,18.793997,36.317566
6559.5520020,92.39162,32.181175,92.39162
6562.2436523,50.895844,21.49092,50.895844
6564.9353027,87.363235,34.967754,87.363235
6567.6269531,61.17297,26.097532,61.17297
6570.3186035,20.51139,15.733738,20.51139
6573.0102539,27.040113,15.820343,27.040113
6575.7019043,99.73401,37.116463,99.73401
6578.3935547,86.655136,32.735218,86.655136
6581.0852051,31.032475,17.564398,31.032475
6583.7768555,63.60918,18.77754,63.60918
6586.4685059,36.153683,14.771867,36.153683
6589.1601562,100.49195,37.99025,100.49195
6591.8518066,53.15415,24.131931,53.15415
6594.5434570,74.11185,26.356537,74.11185
6597.2351074,57.012108,22.199528,57.012108
6599.9267578,59.280636,26.551353,59.280636
6602.6184082,80.96282,27.763689,80.96282
6605.3100586,3.7231715,8.971354,19.538858
6608.0017090,72.43235,27.745806,72.43235
6610.6933594,49.349644,25.81514,49.349644
6613.3850098,6.8446608,11.047869,18.532654
6616.0766602,78.10426,31.692072,78.10426
6618.7683105,198.49608,56.33918,198.49608
6621.4599609,6.880895,11.440009,18.083925
6624.1516113,89.261406,27.550526,89.261406
6626.8432617,52.21006,19.68915,52.21006
6629.5349121,54.742706,28.278498,54.742706
6632.2265625,162.23947,50.83231,162.23947
6634.9182129,82.29524,31.826096,82.29524
6637.6098633,166.7025,51.30223,166.7025
6640.3015137,111.01637,32.05842,111.01637
6642.9931641,72.7155,23.273367,72.7155
6645.6848145,130.18304,42.332443,130.18304
6648.3764648,64.708916,26.34608,64.708916
6651.0681152,33.882122,17.009035,33.882122
6653.7597656,66.18423,23.67071,66.18423
6656.4514160,77.020645,32.53919,77.020645
6659.1430664,41.072002,15.334001,41.072002
6661.8347168,53.865356,24.40024,53.865356
6664.5263672,64.597565,24.847221,64.597565
6667.2180176,144.36479,43.05765,144.36479
6669.9096680,7.059645,10.147172,16.63535
6672.6013184,41.998104,19.276281,41.998104
6675.2929688,15.645564,13.949632,24.382412
6677.9846191,83.59752,30.09928,83.59752
6680.6762695,92.81856,31.9985,92.81856
6683.3679199,71.183754,28.983967,71.183754
6686.0595703,108.202385,35.19364,108.202385
6688.7512207,55.71546,23.291752,55.71546
6691.4428711,70.89755,25.191349,70.89755
6694.1345215,54.83177,20.244383,54.83177
6696.8261719,47.64147,19.987402,47.64147
6699.5178223,97.12178,32.19151,97.12178
6702.2094727,66.22194,26.7271,66.22194
6704.9011230,136.6584,40.73918,136.6584
6707.5927734,94.23976,28.51174,94.23976
6710.2844238,87.65198,32.616657,87.65198
6712.9760742,124.7237,38.50992,124.7237
6715.6677246,98.68374,30.63481,98.68374
6718.3593750,28.186794,21.14443,29.569998
6721.0510254,73.46145,24.867758,73.46145
6723.7426758,86.491615,33.748756,86.491615
6726.4343262,57.780037,19.623867,57.780037
6729.1259766,115.85986,35.058342,115.85986
6731.8176270,75.30521,23.583904,75.30521
6734.5092773,45.96106,17.654982,45.96106
6737.2009277,59.459217,18.54627,59.459217
6739.8925781,84.494995,30.117823,84.494995
6742.5842285,34.536987,22.944824,34.536987
6745.2758789,47.74062,22.206654,47.74062
6747.9675293,87.67474,31.571465,87.67474
6750.6591797,95.65605,31.956392,95.65605
6753.3508301,119.63006,44.309643,119.63006
6756.0424805,37.467304,15.5106,37.467304
6758.7341309,137.87996,42.474483,137.87996
6761.4257812,191.57057,57.73065,191.57057
6764.1174316,53.266155,28.323162,53.266155
6766.8090820,36.929333,16.042784,36.929333
6769.5007324,52.063427,17.709532,52.063427
6772.1923828,25.423578,16.419884,25.423578
6774.8840332,6.5844374,7.943958,11.646778
6777.5756836,18.284746,15.56265,22.19628
6780.2673340,42.270462,24.941841,42.270462
6782.9589844,32.085876,13.049567,32.085876
6785.6506348,74.839005,24.353376,74.839005
6788.3422852,59.241077,26.285591,59.241077
6791.0339355,35.018288,19.801052,35.018288
6793.7255859,26.835918,12.642905,26.835918
6796.4172363,42.699787,14.376642,42.699787
6799.1088867,103.65507,31.083439,103.65507
6801.8005371,66.61883,22.219517,66.61883
6804.4921875,126.141304,41.00455,126.141304
6807.1838379,82.26955,32.326164,82.26955
6809.8754883,93.14212,30.805544,93.14212
6812.5671387,17.457983,15.09251,27.445654
6815.2587891,49.24054,18.272575,49.24054
6817.9504395,139.91458,49.827038,139.91458
6820.6420898,53.692722,19.516638,53.692722
6823.3337402,101.64238,34.92513,101.64238
6826.0253906,57.59725,24.668251,57.59725
6828.7170410,137.00392,41.970314,137.00392
6831.4086914,56.08472,25.352156,56.08472
6834.1003418,159.68477,51.703793,159.68477
6836.7919922,28.759245,14.705374,28.759245
6839.4836426,35.49609,17.593754,35.49609
6842.1752930,34.81532,15.705567,34.81532
6844.8669434,32.393604,15.637633,32.393604
6847.5585938,61.856888,21.999622,61.856888
6850.2502441,43.194344,23.999052,43.194344
6852.9418945,38.909966,17.643326,38.909966
6855.6335449,97.68209,30.288515,97.68209
6858.3251953,51.326496,18.801168,51.326496
6861.0168457,99.800125,33.347145,99.800125
6863.7084961,78.42121,28.694387,78.42121
6866.4001465,29.18892,15.765147,29.18892
6869.0917969,89.69289,35.849964,89.69289
6871.7834473,73.47688,20.731415,73.47688
6874.4750977,155.4051,48.216026,155.4051
6877.1667480,48.2902,22.094707,48.2902
6879.8583984,49.667744,17.169258,49.667744
6882.5500488,114.2762,37.642933,114.2762
6885.2416992,82.01678,29.347397,82.01678
6887.9333496,67.976685,22.308662,67.976685
6890.6250000,38.67159,14.615835,38.67159
6893.3166504,47.20878,19.025608,47.20878
6896.0083008,18.609886,11.30235,20.965593
6898.6999512,40.50738,22.655872,40.50738
6901.3916016,34.92168,15.134069,34.92168
6904.0832520,103.26425,31.52322,103.26425
6906.7749023,45.65831,19.745077,45.65831
6909.4665527,54.48717,22.140673,54.48717
6912.1582031,47.843754,18.93788,47.843754
6914.8498535,34.8333,18.032736,34.8333
6917.5415039,130.10959,39.08964,130.10959
6920.2331543,113.37072,33.063396,113.37072
6922.9248047,42.765774,18.419569,42.765774
6925.6164551,44.748714,17.080246,44.748714
6928.3081055,49.035748,18.686384,49.035748
6930.9997559,43.303238,20.761362,43.303238
6933.6914062,141.88521,48.24248,141.88521
6936.3830566,22.582706,17.469955,25.194311
6939.0747070,17.195316,12.918665,17.195316
6941.7663574,71.357,26.619362,71.357
6944.4580078,54.770107,22.677435,54.770107
6947.1496582,52.96305,23.460047,52.96305
6949.8413086,11.155651,11.050419,18.69055
6952.5329590,25.296503,12.832435,25.296503
6955.2246094,55.766705,21.211956,55.766705
6957.9162598,64.97846,23.011166,64.97846
6960.6079102,25.041122,12.204079,25.041122
6963.2995605,41.86322,17.855787,41.86322
6965.9912109,9.555248,7.072256,9.555248
6968.6828613,50.9845,19.641407,50.9845
6971.3745117,102.92814,31.146214,102.92814
6974.0661621,13.111204,13.966715,16.99251
6976.7578125,29.379173,13.903633,29.379173
6979.4494629,106.64841,40.770893,106.64841
6982.1411133,93.71564,33.992992,93.71564
6984.8327637,88.62114,33.156033,88.62114
6987.5244141,110.70049,36.31541,110.70049
6990.2160645,28.359556,14.300422,28.359556
6992.9077148,16.211138,17.610678,24.91957
6995.5993652,72.898254,26.154295,72.898254
6998.2910156,81.77303,26.070341,81.77303
7000.9826660,65.164925,23.150946,65.164925
7003.6743164,16.248657,18.228128,27.117517
7006.3659668,75.27412,25.138365,75.27412
7009.0576172,47.08308,17.783545,47.08308
7011.7492676,56.97069,23.710285,56.97069
7014.4409180,35.402485,16.573896,35.402485
7017.1325684,102.173935,29.553703,102.173935
7019.8242188,95.22321,31.276094,95.22321
7022.5158691,62.448467,27.082,62.448467
7025.2075195,112.32027,35.866535,112.32027
7027.8991699,42.94717,19.721895,42.94717
7030.5908203,98.47428,33.89404,98.47428
7033.2824707,118.48564,43.00512,118.48564
7035.9741211,59.58826,27.089972,59.58826
7038.6657715,13.738325,12.980044,14.63965
7041.3574219,65.68364,23.190891,65.68364
7044.0490723,110.45533,43.765694,110.45533
7046.7407227,78.0059,27.342743,78.0059
7049.4323730,30.523115,15.541173,30.523115
7052.1240234,78.8831,28.957644,78.8831
7054.8156738,37.82074,19.33833,37.82074
7057.5073242,18.380543,12.9881315,18.380543
7060.1989746,37.7297,23.028633,38.06683
7062.8906250,57.13767,20.879915,57.13767
7065.5822754,138.20543,51.292194,138.20543
7068.2739258,78.14845,27.469206,78.14845
7070.9655762,41.103653,23.210142,41.103653
7073.6572266,40.7968,16.975817,40.7968
7076.3488770,56.46388,23.102388,56.46388
7079.0405273,91.88686,31.47617,91.88686
7081.7321777,47.42568,23.588411,47.42568
7084.4238281,94.62573,27.41306,94.62573
7087.1154785,24.418139,17.406178,24.722086
7089.8071289,60.399876,25.066463,60.399876
7092.4987793,117.641785,45.45612,117.641785
7095.1904297,20.698805,16.855778,34.878216
7097.8820801,13.107034,13.7013,24.592073
7100.5737305,14.539059,15.874185,30.908009
7103.2653809,41.1777,20.689985,41.1777
7105.9570312,83.62592,35.23695,83.62592
7108.6486816,70.01815,25.301487,70.01815
7111.3403320,79.71552,27.93425,79.71552
7114.0319824,18.275503,16.146872,20.167793
7116.7236328,89.578476,34.35543,89.578476
7119.4152832,17.944939,12.708973,17.944939
7122.1069336,69.66284,28.177773,69.66284
7124.7985840,19.022114,14.134998,19.022114
7127.4902344,77.236404,29.267786,77.236404
7130.1818848,56.512974,24.73001,56.512974
7132.8735352,83.22659,27.025415,83.22659
7135.5651855,20.456741,13.7781515,20.456741
7138.2568359,59.644386,31.947683,59.644386
7140.9484863,127.98799,35.661842,127.98799
7143.6401367,64.19729,25.99155,64.19729
7146.3317871,67.93038,29.284538,67.93038
7149.0234375,42.39802,19.402708,42.39802
7151.7150879,12.104449,9.019491,14.99349
7154.4067383,35.198326,14.148872,35.198326
7157.0983887,99.633354,34.70378,99.633354
7159.7900391,86.28992,27.815603,86.28992
7162.4816895,78.39723,32.957687,78.39723
7165.1733398,42.11969,17.99713,42.11969
7167.8649902,47.615345,21.434376,47.615345
7170.5566406,80.18286,32.624172,80.18286
7173.2482910,68.18925,25.976025,68.18925
7175.9399414,71.50839,24.65577,71.50839
7178.6315918,51.53035,23.535208,51.53035
7181.3232422,47.005974,20.76627,47.005974
7184.0148926,63.146324,24.45463,63.146324
7186.7065430,79.82365,33.14924,79.82365
7189.3981934,99.55663,42.15781,99.55663
7192.0898438,27.257605,19.133638,42.270554
7194.7814941,33.226307,21.986473,33.226307
7197.4731445,72.181114,22.740221,72.181114
7200.1647949,29.517258,12.4042015,29.517258
7202.8564453,34.548355,21.054478,34.548355
7205.5480957,100.446915,31.747688,100.446915
7208.2397461,72.72687,26.345743,72.72687
7210.9313965,5.6317267,6.293588,10.984813
7213.6230469,19.836784,15.538838,19.836784
7216.3146973,37.473114,21.98027,37.473114
7219.0063477,96.5041,41.167015,96.5041
7221.6979980,25.012959,12.720369,25.012959
7224.3896484,102.54371,33.781326,102.54371
7227.0812988,98.02113,34.59197,98.02113
7229.7729492,46.13407,15.8300705,46.13407
7232.4645996,73.885704,27.26578,73.885704
7235.1562500,23.766582,13.635708,23.766582
7237.8479004,61.316963,29.953678,61.316963
7240.5395508,50.34552,21.959314,50.34552
7243.2312012,86.235916,30.811901,86.235916
7245.9228516,35.97953,17.067232,35.97953
7248.6145020,83.34036,27.16899,83.34036
7251.3061523,70.18562,25.77013,70.18562
7253.9978027,9.573385,11.915413,28.08794
7256.6894531,117.84019,40.92609,117.84019
7259.3811035,43.25981,23.884783,43.25981
7262.0727539,0.7296934,8.890615,21.371199
7264.7644043,36.723114,25.913778,42.20377
7267.4560547,79.22343,32.02194,79.22343
7270.1477051,60.26446,26.815153,60.26446
7272.8393555,142.613,42.093246,142.613
7275.5310059,91.29732,34.531292,91.29732
7278.2226562,20.903759,12.89334,20.903759
7280.9143066,78.39103,27.71542,78.39103
7283.6059570,63.851856,22.532244,63.851856
7286.2976074,95.188095,26.802357,95.188095
7288.9892578,32.47316,14.9503145,32.47316
7291.6809082,30.041105,16.309612,30.041105
7294.3725586,50.872337,18.852243,50.872337
7297.0642090,64.81656,23.117876,64.81656
7299.7558594,33.09312,14.620186,33.09312
7302.4475098,82.74786,29.811281,82.74786
7305.1391602,25.649317,15.908752,25.649317
7307.8308105,43.11118,19.194891,43.11118
7310.5224609,49.954494,15.06028,49.954494
7313.2141113,86.43356,32.996563,86.43356
7315.9057617,38.712837,17.194427,38.712837
7318.5974121,42.907883,19.343689,42.907883
7321.2890625,125.53115,42.624886,125.53115
7323.9807129,61.36304,25.218477,61.36304
7326.6723633,83.541985,31.644135,83.541985
7329.3640137,89.24476,29.93852,89.24476
7332.0556641,35.857403,14.778704,35.857403
7334.7473145,115.49085,37.697243,115.49085
7337.4389648,85.85013,29.788109,85.85013
7340.1306152,5.9870243,8.074082,15.979229
7342.8222656,15.863798,15.97045,32.671715
7345.5139160,18.913782,18.921045,33.322838
7348.2055664,19.357632,14.024684,19.357632
7350.8972168,113.21994,38.0677,113.21994
7353.5888672,58.60227,19.467691,58.60227
7356.2805176,46.263767,26.153454,46.263767
7358.9721680,59.274376,24.84508,59.274376
7361.6638184,121.300385,33.483078,121.300385
7364.3554688,43.338078,21.626186,43.338078
7367.0471191,111.99534,35.047245,111.99534
7369.7387695,131.56168,40.1484,131.56168
7372.4304199,26.193125,12.13726,26.193125
7375.1220703,76.76467,28.869177,76.76467
7377.8137207,61.500828,25.899088,61.500828
7380.5053711,34.016125,15.371797,34.016125
7383.1970215,72.45098,25.272572,72.45098
7385.8886719,22.740377,15.245333,22.740377
7388.5803223,24.613503,12.962081,24.613503
7391.2719727,53.15106,25.121063,53.15106
7393.9636230,85.51646,35.92433,85.51646
7396.6552734,17.380997,15.648512,24.175974
7399.3469238,132.86966,41.433517,132.86966
7402.0385742,59.378353,20.467066,59.378353
7404.7302246,34.61954,15.299595,34.61954
7407.4218750,67.48721,23.298193,67.48721
7410.1135254,88.30907,29.525368,88.30907
7412.8051758,32.86365,24.008219,34.486412
7415.4968262,52.07765,22.698647,52.07765
7418.1884766,64.7996,25.62602,64.7996
7420.8801270,59.575615,24.363235,59.575615
7423.5717773,96.86594,29.84944,96.86594
7426.2634277,60.94968,18.60493,60.94968
7428.9550781,43.44667,16.108704,43.44667
7431.6467285,8.868036,8.891977,13.694167
7434.3383789,57.752686,20.064837,57.752686
7437.0300293,11.430665,11.120768,17.610441
7439.7216797,24.235664,10.145114,24.235664
7442.4133301,54.94985,20.40167,54.94985
7445.1049805,63.66713,21.566412,63.66713
7447.7966309,78.1598,28.875462,78.1598
7450.4882812,12.229843,14.042502,30.586416
7453.1799316,36.22375,16.247828,36.22375
7455.8715820,108.88802,32.443874,108.88802
7458.5632324,13.107625,10.4648905,22.657715
7461.2548828,13.743303,15.8718815,24.331854
7463.9465332,66.47633,27.077845,66.47633
7466.6381836,116.42024,38.720627,116.42024
7469.3298340,58.654285,26.24269,58.654285
7472.0214844,41.060738,27.12121,51.95571
7474.7131348,39.973812,26.20763,46.40728
7477.4047852,14.402681,13.579524,33.734535
7480.0964355,47.56459,23.33215,47.56459
7482.7880859,22.76208,17.508074,34.724693
7485.4797363,67.160576,27.207172,67.160576
7488.1713867,73.578964,29.197283,73.578964
7490.8630371,96.84459,29.974861,96.84459
7493.5546875,102.18878,35.15284,102.18878
7496.2463379,68.93358,30.674059,68.93358
7498.9379883,44.2781,22.19148,44.2781
7501.6296387,68.25138,24.478699,68.25138
7504.3212891,43.041515,18.575201,43.041515
7507.0129395,26.258816,17.471489,39.275295
7509.7045898,59.85984,20.325068,59.85984
7512.3962402,56.73017,18.003056,56.73017
7515.0878906,76.024254,22.997572,76.024254
7517.7795410,114.393326,36.72994,114.393326
7520.4711914,47.19083,23.625456,47.19083
7523.1628418,26.13952,17.260052,28.715534
7525.8544922,100.70808,32.049694,100.70808
7528.5461426,63.191257,23.12942,63.191257
7531.2377930,81.92297,27.502542,81.92297
7533.9294434,28.458027,18.304897,28.458027
7536.6210938,78.37859,27.506256,78.37859
7539.3127441,71.874954,25.050247,71.874954
7542.0043945,43.22034,16.776226,43.22034
7544.6960449,48.53699,19.943628,48.53699
7547.3876953,44.151928,22.424006,44.151928
7550.0793457,30.769297,20.020092,43.991203
7552.7709961,76.578156,28.38465,76.578156
7555.4626465,80.83795,23.93357,80.83795
7558.1542969,85.63656,25.291073,85.63656
7560.8459473,100.54169,34.15183,100.54169
7563.5375977,74.74329,27.731718,74.74329
7566.2292480,65.122734,24.824635,65.122734
7568.9208984,31.889114,15.342516,31.889114
7571.6125488,30.399504,12.310881,30.399504
7574.3041992,66.14897,29.262302,66.14897
7576.9958496,86.493,33.838936,86.493
7579.6875000,49.59127,18.63259,49.59127
7582.3791504,73.35454,26.411268,73.35454
7585.0708008,131.1945,43.245743,131.1945
7587.7624512,76.73716,30.748537,76.73716
7590.4541016,40.315704,18.238926,40.315704
7593.1457520,70.659775,23.053066,70.659775
7595.8374023,47.05075,16.997593,47.05075
7598.5290527,59.090897,25.20733,59.090897
7601.2207031,120.578636,40.823414,120.578636
7603.9123535,92.056984,29.003937,92.056984
7606.6040039,31.786112,14.348231,31.786112
7609.2956543,57.214916,18.083931,57.214916
7611.9873047,59.946945,24.651398,59.946945
7614.6789551,50.743683,24.526752,50.743683
7617.3706055,17.547842,12.967238,18.757172
7620.0622559,55.85127,27.846224,55.85127
7622.7539062,52.514744,25.524548,52.514744
7625.4455566,75.435936,27.281822,75.435936
7628.1372070,69.078896,27.395666,69.078896
7630.8288574,39.28877,13.2673025,39.28877
7633.5205078,69.087906,22.246502,69.087906
7636.2121582,117.984985,31.871908,117.984985
7638.9038086,34.911858,21.069857,34.911858
7641.5954590,21.01832,16.69538,37.539494
7644.2871094,17.048223,15.405981,32.30256
7646.9787598,10.223069,7.9457593,11.759701
7649.6704102,49.61869,19.486908,49.61869
7652.3620605,6.931974,10.572378,17.251085
7655.0537109,29.33669,14.631237,29.33669
7657.7453613,49.48706,19.672987,49.48706
7660.4370117,45.12626,13.304684,45.12626
7663.1286621,23.396421,14.800423,23.396421
7665.8203125,69.90196,22.727898,69.90196
7668.5119629,78.18917,28.495224,78.18917
7671.2036133,33.11488,17.201427,33.11488
7673.8952637,39.652344,13.619322,39.652344
7676.5869141,44.926693,20.770216,44.926693
7679.2785645,32.597404,16.4119,32.597404
7681.9702148,19.3899,13.765117,19.3899
7684.6618652,85.89254,35.28703,85.89254
7687.3535156,41.452316,23.892895,44.54845
7690.0451660,35.0266,20.295439,35.0266
7692.7368164,36.704933,15.006248,36.704933
7695.4284668,21.101654,16.261023,32.882904
7698.1201172,91.88821,26.981236,91.88821
7700.8117676,46.675327,20.520115,46.675327
7703.5034180,37.01444,22.32885,41.18575
7706.1950684,12.802166,12.697845,24.831945
7708.8867188,76.67775,26.032114,76.67775
7711.5783691,31.772854,20.348299,42.45992
7714.2700195,26.528273,20.12545,45.972057
7716.9616699,51.83466,27.033121,51.83466
7719.6533203,75.09323,34.10818,75.09323
7722.3449707,60.212967,31.96133,60.212967
7725.0366211,103.57958,41.97944,103.57958
7727.7282715,72.92138,36.307957,72.92138
7730.4199219,22.04454,19.849365,46.644737
7733.1115723,39.45685,17.380941,39.45685
7735.8032227,29.153131,14.1839905,29.153131
7738.4948730,35.437325,19.339209,35.437325
7741.1865234,48.22135,19.9055,48.22135
7743.8781738,8.302668,8.957526,16.007214
7746.5698242,18.417019,12.548705,21.672853
7749.2614746,20.076122,13.938414,22.089725
7751.9531250,30.73534,14.953758,30.73534
7754.6447754,82.236885,26.718832,82.236885
7757.3364258,48.17714,19.306372,48.17714
7760.0280762,18.992043,13.94544,18.992043
7762.7197266,38.23746,16.036127,38.23746
7765.4113770,36.982452,15.46339,36.982452
7768.1030273,71.2135,20.40617,71.2135
7770.7946777,57.65398,20.67591,57.65398
7773.4863281,14.525448,8.959012,15.939397
7776.1779785,21.607605,10.8894005,21.607605
7778.8696289,36.101513,14.855045,36.101513
7781.5612793,18.470205,8.277728,18.470205
7784.2529297,20.895006,11.427481,20.895006
7786.9445801,30.092468,15.544415,30.092468
7789.6362305,39.310783,17.11189,39.310783
7792.3278809,31.066319,11.709321,31.066319
7795.0195312,23.167013,8.981074,23.167013
7797.7111816,21.991222,9.094053,21.991222
7800.4028320,34.3352,15.175399,34.3352
7803.0944824,54.128887,20.922743,54.128887
7805.7861328,69.94833,22.758478,69.94833
7808.4777832,24.668388,12.958583,24.668388
7811.1694336,25.109062,14.6577215,25.109062
7813.8610840,11.114475,9.370172,11.114475
7816.5527344,56.055717,15.545316,56.055717
7819.2443848,76.71074,26.490215,76.71074
7821.9360352,46.694904,16.920584,46.694904
7824.6276855,27.077251,12.854132,27.077251
7827.3193359,14.961477,8.665063,14.961477
7830.0109863,26.891365,11.052352,26.891365
7832.7026367,6.7989645,6.3471155,15.20385
7835.3942871,25.669924,13.295395,25.669924
7838.0859375,41.37961,15.180296,41.37961
7840.7775879,75.50696,23.098528,75.50696
7843.4692383,51.346466,16.899664,51.346466
7846.1608887,67.26376,21.081717,67.26376
7848.8525391,51.48847,18.610695,51.48847
7851.5441895,55.716465,19.519053,55.716465
7854.2358398,64.445404,20.757793,64.445404
7856.9274902,68.121544,20.276,68.121544
7859.6191406,41.442924,13.76516,41.442924
7862.3107910,4.76884,5.469564,7.9909015
7865.0024414,16.752344,9.640686,16.752344
7867.6940918,45.22454,15.017454,45.22454
7870.3857422,51.44019,18.426779,51.44019
7873.0773926,45.386562,14.578923,45.386562
7875.7690430,30.89648,11.184028,30.89648
7878.4606934,48.845787,17.325857,48.845787
7881.1523438,21.513985,9.618442,21.513985
7883.8439941,45.85012,17.215216,45.85012
7886.5356445,22.466934,9.280577,22.466934
7889.2272949,59.257046,19.837559,59.257046
7891.9189453,4.2625875,3.6015382,5.67214
7894.6105957,27.588892,11.998175,27.588892
7897.3022461,40.573494,13.7798395,40.573494
7899.9938965,45.10275,18.06379,45.10275
7902.6855469,20.67523,13.187598,20.67523
7905.3771973,42.848644,19.17591,42.848644
7908.0688477,9.115266,11.908183,29.865572
7910.7604980,33.320198,13.577324,33.320198
7913.4521484,31.271408,12.472666,31.271408
7916.1437988,31.961802,12.179721,31.961802
7918.8354492,23.503138,13.09627,23.503138
7921.5270996,10.207357,7.6049485,10.207357
7924.2187500,16.31046,9.702735,16.31046
7926.9104004,20.787584,10.758913,20.787584
7929.6020508,27.622509,13.682942,27.622509
7932.2937012,39.65305,17.842827,39.65305
7934.9853516,39.77805,20.633434,39.77805
