Spectrum Analyzer Data File
2015-04-14 18:20:17

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
3254.2053223,44.05578,59.802296,113.882515
3256.8969727,66.11292,96.502846,176.6908
3259.5886230,101.16702,89.16053,123.1753
3262.2802734,67.75761,65.31006,77.28532
3264.9719238,110.85355,87.4711,110.85355
3267.6635742,93.099884,73.53448,93.099884
3270.3552246,37.928658,50.99524,79.49588
3273.0468750,45.277184,111.65578,160.13503
3275.7385254,41.499123,54.25102,86.03069
3278.4301758,13.48774,69.438675,142.17358
3281.1218262,4.267865,92.78512,242.43304
3283.8134766,24.177078,89.64741,150.99725
3286.5051270,45.058224,64.955986,87.27511
3289.1967773,20.385532,63.445274,133.09323
3291.8884277,96.93291,89.67175,130.03734
3294.5800781,49.35388,107.95662,233.19254
3297.2717285,31.000845,102.37764,168.52216
3299.9633789,68.47181,74.22262,156.05774
3302.6550293,38.030396,61.340546,111.76303
3305.3466797,27.360264,66.81789,167.76357
3308.0383301,40.87362,84.60949,183.82419
3310.7299805,54.46649,131.71306,314.4027
3313.4216309,51.008194,97.285706,178.57047
3316.1132812,42.082836,68.52407,130.92223
3318.8049316,43.014393,90.123314,225.3755
3321.4965820,48.3519,100.2824,192.2758
3324.1882324,50.471176,97.043274,151.32063
3326.8798828,69.41422,106.26728,169.82956
3329.5715332,76.81374,101.6497,212.55971
3332.2631836,40.619637,120.73136,209.64284
3334.9548340,78.15743,91.382065,136.17577
3337.6464844,42.77516,143.82047,366.5259
3340.3381348,62.59164,79.84466,130.31396
3343.0297852,16.375887,108.18284,241.60452
3345.7214355,60.618958,55.367912,109.02223
3348.4130859,48.443653,67.16593,91.85845
3351.1047363,31.783646,74.27708,163.41823
3353.7963867,28.034039,72.61483,153.05498
3356.4880371,40.51174,72.13442,151.70782
3359.1796875,119.399445,100.04638,119.399445
3361.8713379,47.410824,116.84505,263.5231
3364.5629883,57.67192,91.9755,156.1959
3367.2546387,15.772688,28.012012,66.176926
3369.9462891,46.98565,41.325058,71.74103
3372.6379395,26.62531,66.38388,112.54238
3375.3295898,50.22803,45.37983,61.231346
3378.0212402,52.136513,77.07252,162.20192
3380.7128906,84.03795,111.13089,256.89935
3383.4045410,39.60699,66.78718,178.83707
3386.0961914,99.35838,67.81876,99.35838
3388.7878418,53.35932,66.814224,99.08716
3391.4794922,32.547344,79.17359,164.26639
3394.1711426,84.263985,85.02254,151.0977
3396.8627930,55.52027,40.50733,70.04955
3399.5544434,92.43319,142.89424,266.615
3402.2460938,68.69707,86.32259,181.22319
3404.9377441,31.805962,97.99826,245.77734
3407.6293945,34.9523,67.71436,99.9326
3410.3210449,46.463997,107.13435,180.39482
3413.0126953,64.81328,70.05911,119.43399
3415.7043457,24.33769,97.11337,166.45665
3418.3959961,6.7742343,37.174458,61.903458
3421.0876465,82.41712,88.187874,151.62926
3423.7792969,59.29961,48.822247,67.09987
3426.4709473,130.59521,102.18594,223.54622
3429.1625977,70.82577,69.125626,109.51136
3431.8542480,62.754097,98.687645,199.00406
3434.5458984,58.435192,79.32884,186.84856
3437.2375488,52.033203,97.06524,239.77937
3439.9291992,22.856647,74.51294,128.47865
3442.6208496,22.670876,110.20169,311.35666
3445.3125000,67.68353,89.8433,182.90985
3448.0041504,4.3478413,68.78595,134.0555
3450.6958008,17.571873,108.06376,242.12592
3453.3874512,59.99097,69.35719,133.1328
3456.0791016,47.153343,83.99589,192.67844
3458.7707520,55.705193,68.632256,105.349884
3461.4624023,53.583015,98.11422,268.42435
3464.1540527,26.698412,90.108795,253.26274
3466.8457031,4.876291,47.69989,124.0113
3469.5373535,43.845634,94.94245,255.25874
3472.2290039,31.785572,58.045338,88.83117
3474.9206543,41.608997,98.01953,257.18793
3477.6123047,43.745716,93.87564,211.62209
3480.3039551,36.438263,72.84696,145.32448
3482.9956055,21.159044,67.06184,202.37007
3485.6872559,68.37192,62.966488,118.88121
3488.3789062,52.852234,95.2263,182.08232
3491.0705566,66.702805,72.69917,143.33008
3493.7622070,28.481794,69.748955,163.6392
3496.4538574,50.550117,111.302444,273.24097
3499.1455078,39.630875,75.86426,171.9647
3501.8371582,14.517947,86.69291,160.75517
3504.5288086,40.856335,79.64628,173.4162
3507.2204590,3.1473234,41.342823,87.361244
3509.9121094,20.143147,55.751827,70.15919
3512.6037598,28.494629,118.666504,372.78442
3515.2954102,41.66311,57.89961,88.94514
3517.9870605,59.246147,90.217155,252.45265
3520.6787109,23.929924,45.781292,77.93154
3523.3703613,20.136889,47.122334,61.425133
3526.0620117,87.28614,61.217667,108.36013
3528.7536621,53.676342,73.08998,139.89105
3531.4453125,78.35777,69.35355,132.65323
3534.1369629,66.43847,99.53991,124.196106
3536.8286133,30.972536,59.579426,89.78588
3539.5202637,73.67556,53.04044,73.67556
3542.2119141,40.47095,48.603806,83.16799
3544.9035645,70.86028,77.18502,105.98106
3547.5952148,99.97196,86.95678,159.62833
3550.2868652,24.410917,67.375565,146.76704
3552.9785156,20.296816,47.376568,81.5064
3555.6701660,67.591484,67.79406,81.15846
3558.3618164,70.969,57.18741,73.6256
3561.0534668,51.770725,82.49297,135.99081
3563.7451172,19.05766,43.936756,70.116455
3566.4367676,106.70644,61.317497,115.08838
3569.1284180,45.895683,45.434566,65.43596
3571.8200684,48.635624,67.3052,132.4131
3574.5117188,27.618591,50.040894,90.97277
3577.2033691,59.885406,54.295166,94.15079
3579.8950195,19.07244,34.06896,55.1561
3582.5866699,51.83898,51.643646,114.72945
3585.2783203,42.28797,46.85781,61.575924
3587.9699707,35.340164,59.83016,82.01594
3590.6616211,65.87032,51.752987,75.81941
3593.3532715,21.228134,39.161594,73.54761
3596.0449219,17.551346,43.325226,99.63085
3598.7365723,48.255905,52.16032,102.30398
3601.4282227,55.722855,51.51976,86.274895
3604.1198730,21.225302,38.658253,57.82847
3606.8115234,38.912285,77.770615,104.33678
3609.5031738,30.084503,52.845,116.57755
3612.1948242,54.230003,67.42329,77.572495
3614.8864746,53.64379,35.8926,53.64379
3617.5781250,70.87511,64.43191,115.7194
3620.2697754,29.115685,24.025251,29.115685
3622.9614258,25.83667,38.86506,92.54162
3625.6530762,27.617062,33.13775,44.36475
3628.3447266,91.99063,48.48667,91.99063
3631.0363770,24.340305,41.34144,57.20862
3633.7280273,29.501871,41.879925,72.3855
3636.4196777,44.802338,44.839447,72.61475
3639.1113281,68.92294,102.26305,228.17807
3641.8029785,48.390118,55.87701,66.355934
3644.4946289,25.751802,95.83538,227.83339
3647.1862793,46.048565,61.250935,161.12608
3649.8779297,66.28597,78.45877,154.50844
3652.5695801,12.123569,63.08056,141.0614
3655.2612305,52.125904,82.89049,151.63354
3657.9528809,50.49796,68.77693,153.44603
3660.6445312,80.02038,82.05575,94.642365
3663.3361816,33.79055,49.748226,97.33759
3666.0278320,60.56882,42.323784,60.56882
3668.7194824,60.403492,36.388226,60.403492
3671.4111328,34.753204,60.675945,155.40028
3674.1027832,19.681818,41.301582,53.73265
3676.7944336,86.10938,65.76547,86.10938
3679.4860840,62.560482,115.51106,200.91805
3682.1777344,57.335693,66.04645,109.526054
3684.8693848,30.269531,77.398224,161.29211
3687.5610352,30.196815,64.89551,112.28327
3690.2526855,84.80621,53.201275,84.80621
3692.9443359,83.42588,82.24757,123.16255
3695.6359863,72.29197,90.58643,139.67549
3698.3276367,45.74907,74.40161,131.45995
3701.0192871,23.052364,99.39372,182.34918
3703.7109375,55.61354,114.781136,269.2854
3706.4025879,29.147621,54.782516,127.549484
3709.0942383,36.056786,45.106514,65.92741
3711.7858887,31.85249,43.256557,83.087036
3714.4775391,61.41327,62.84059,112.97086
3717.1691895,67.53141,62.023136,85.14939
3719.8608398,27.930897,65.47563,94.24316
3722.5524902,37.174644,83.656204,226.9872
3725.2441406,54.266106,53.673565,84.624725
3727.9357910,116.48296,83.65325,116.48296
3730.6274414,56.088882,52.89204,73.83605
3733.3190918,64.768776,76.85269,112.13832
3736.0107422,3.2807317,35.47907,67.02485
3738.7023926,42.920414,69.24638,144.18216
3741.3940430,55.50272,40.68357,55.50272
3744.0856934,45.613045,49.84656,95.02065
3746.7773438,13.802232,61.786594,105.376595
3749.4689941,47.450863,39.897297,52.52794
3752.1606445,24.958893,62.972298,150.12636
3754.8522949,47.705585,63.98638,118.23448
3757.5439453,79.451454,72.60785,100.731705
3760.2355957,52.33529,45.128258,57.617565
3762.9272461,19.596394,56.37403,97.70333
3765.6188965,58.493904,71.60481,133.45407
3768.3105469,19.623575,42.02535,77.77802
3771.0021973,62.7273,53.23035,77.22526
3773.6938477,56.20258,79.405975,199.91579
3776.3854980,32.018753,60.37426,139.41095
3779.0771484,20.367308,49.41591,95.790855
3781.7687988,39.424816,68.27495,157.668
3784.4604492,67.53103,48.332424,67.53103
3787.1520996,34.152534,57.485302,123.24897
3789.8437500,45.648632,66.565636,110.279076
3792.5354004,51.58191,73.54954,160.31454
3795.2270508,39.015694,75.58901,147.62166
3797.9187012,26.720245,67.073875,188.51064
3800.6103516,56.517536,67.28687,163.70006
3803.3020020,12.039846,50.360584,125.09991
3805.9936523,37.14152,42.299534,82.809875
3808.6853027,37.022472,54.18377,71.682236
3811.3769531,27.956652,68.97108,115.3887
3814.0686035,81.736916,72.142136,169.85252
3816.7602539,45.408062,42.12326,57.245396
3819.4519043,55.138252,51.73884,70.809
3822.1435547,13.876741,46.436405,84.97434
3824.8352051,17.605324,50.36036,99.89318
3827.5268555,53.53106,56.289417,75.28345
3830.2185059,70.00732,79.2988,205.00851
3832.9101562,21.175444,78.806625,196.29723
3835.6018066,52.194508,36.997787,52.194508
3838.2934570,32.156296,45.61277,77.00797
3840.9851074,20.68472,58.938892,85.10444
3843.6767578,66.2586,42.996635,75.14675
3846.3684082,39.625607,63.005516,132.91179
3849.0600586,11.154258,61.604496,152.96072
3851.7517090,52.27406,51.75662,95.153175
3854.4433594,36.148132,35.421196,45.30682
3857.1350098,60.825974,48.352123,60.825974
3859.8266602,36.68558,91.417694,178.39725
3862.5183105,48.215374,75.14911,142.49515
3865.2099609,28.718513,54.694313,107.451706
3867.9016113,36.316788,49.489597,69.7128
3870.5932617,23.796244,47.567074,85.985214
3873.2849121,20.429338,59.783886,106.036316
3875.9765625,50.771896,44.637093,58.632603
3878.6682129,43.929337,39.412025,44.30713
3881.3598633,25.2257,54.27053,124.34097
3884.0515137,11.825839,43.47676,77.61727
3886.7431641,26.551796,27.891773,38.22948
3889.4348145,41.69444,53.73704,108.47096
3892.1264648,43.77565,46.724644,63.498634
3894.8181152,31.823849,42.03461,62.866524
3897.5097656,57.978725,44.73804,64.5518
3900.2014160,51.023727,40.732323,51.023727
3902.8930664,30.332392,52.767006,134.38202
3905.5847168,45.38007,42.875305,47.68169
3908.2763672,27.929817,55.729965,75.36812
3910.9680176,46.202087,48.018112,67.61468
3913.6596680,28.45422,53.05823,109.04187
3916.3513184,31.099045,70.341515,198.86441
3919.0429688,36.00198,72.07534,149.711
3921.7346191,42.6405,57.781097,93.12279
3924.4262695,6.362024,37.256798,58.47527
3927.1179199,37.025646,38.67555,61.31418
3929.8095703,26.507345,44.579777,77.64437
3932.5012207,8.853422,35.02636,53.928074
3935.1928711,11.299619,51.967964,74.19716
3937.8845215,47.697998,51.103374,63.754745
3940.5761719,55.61271,43.992027,55.61271
3943.2678223,11.883691,14.608975,22.01644
3945.9594727,38.70738,37.862362,56.760593
3948.6511230,38.067787,35.00832,54.46723
3951.3427734,19.310173,62.668354,108.021194
3954.0344238,28.782633,37.017204,79.949425
3956.7260742,54.47093,60.520264,106.060455
3959.4177246,8.40448,36.851208,63.870167
3962.1093750,24.779924,23.042982,40.079453
3964.8010254,30.35716,31.89565,48.519794
3967.4926758,9.948062,55.578884,119.046364
3970.1843262,48.153446,33.355324,48.153446
3972.8759766,63.840515,63.73582,87.00235
3975.5676270,18.883253,46.153095,78.15691
3978.2592773,52.59425,37.36225,52.59425
3980.9509277,53.17943,45.647675,53.17943
3983.6425781,39.349686,36.97593,51.644154
3986.3342285,61.90593,56.151016,63.810143
3989.0258789,84.86864,59.067097,84.86864
3991.7175293,36.097286,44.078796,53.68386
3994.4091797,51.8671,58.539402,99.52474
3997.1008301,39.75112,36.096546,46.700607
3999.7924805,34.387505,39.086636,77.59487
4002.4841309,46.650642,43.111042,89.02927
4005.1757812,18.161663,57.69548,104.04551
4007.8674316,35.526844,36.56929,71.39138
4010.5590820,27.025402,34.799538,54.937542
4013.2507324,28.998976,35.135372,55.41073
4015.9423828,7.524844,31.214756,60.70304
4018.6340332,47.937378,44.460686,48.96899
4021.3256836,17.47269,22.924454,40.038883
4024.0173340,19.878576,20.395172,30.50312
4026.7089844,50.79459,66.63928,92.97861
4029.4006348,37.788708,30.24137,37.788708
4032.0922852,51.262592,36.976288,53.73659
4034.7839355,55.218338,43.978,73.6762
4037.4755859,34.283302,54.589394,73.52056
4040.1672363,51.273876,65.75783,93.15686
4042.8588867,9.685276,25.080912,46.338795
4045.5505371,8.775898,21.987762,53.21488
4048.2421875,42.371,58.63472,115.29774
4050.9338379,35.05881,31.575317,35.05881
4053.6254883,31.040535,61.13213,134.7789
4056.3171387,18.39463,32.28491,42.104275
4059.0087891,27.777739,22.248722,35.189518
4061.7004395,39.132545,41.979683,79.30143
4064.3920898,15.093756,46.070698,102.93333
4067.0837402,17.897474,45.483345,107.8665
4069.7753906,22.554295,39.799706,58.927494
4072.4670410,30.5008,38.69519,47.522697
4075.1586914,17.48378,19.499922,43.102844
4077.8503418,27.70684,38.65569,59.316628
4080.5419922,41.189713,63.15299,125.83577
4083.2336426,11.878694,61.743965,141.9866
4085.9252930,27.049837,20.272646,36.375538
4088.6169434,6.891264,36.85021,100.599014
4091.3085938,28.121275,24.804953,35.253414
4094.0002441,32.758522,52.132805,119.00855
4096.6918945,23.129082,59.4037,111.959335
4099.3835449,36.68233,26.789463,36.68233
4102.0751953,52.306755,49.94338,94.22756
4104.7668457,24.953108,47.298748,84.73688
4107.4584961,26.285645,29.946083,55.40711
4110.1501465,29.225164,32.5488,50.602184
4112.8417969,13.939278,47.13307,107.39384
4115.5334473,19.111988,25.575151,40.076397
4118.2250977,25.411663,31.137,46.40656
4120.9167480,9.313324,31.514555,43.97091
4123.6083984,37.801937,40.489357,103.56562
4126.3000488,32.828934,32.557896,54.53729
4128.9916992,45.66356,38.739277,62.48648
4131.6833496,50.9849,38.659977,73.310005
4134.3750000,38.238476,33.22671,53.56102
4137.0666504,23.425228,50.934055,100.756775
4139.7583008,11.498788,21.274796,45.296223
4142.4499512,9.903737,20.921085,41.992332
4145.1416016,27.156801,30.333313,65.67627
4147.8332520,6.9092426,19.209904,38.328415
4150.5249023,14.82318,30.752375,57.108604
4153.2165527,37.920395,37.321266,49.539497
4155.9082031,39.96202,18.25443,39.96202
4158.5998535,49.79983,48.980133,108.26521
4161.2915039,14.510299,26.354498,42.85198
4163.9831543,47.780518,18.625751,47.780518
4166.6748047,6.9619484,34.63035,89.96868
4169.3664551,27.75095,40.728565,110.11996
4172.0581055,13.444716,18.32073,31.701843
4174.7497559,13.414617,28.151457,50.116543
4177.4414062,38.741253,28.955309,40.666874
4180.1330566,16.226368,39.877495,113.49464
4182.8247070,40.651947,32.56543,42.487347
4185.5163574,8.137143,18.195843,27.17734
4188.2080078,9.510323,22.162844,43.70578
4190.8996582,38.055195,37.91362,57.82729
4193.5913086,26.198156,28.15394,55.643085
4196.2829590,16.234522,32.097553,60.174244
4198.9746094,15.1859865,18.479445,40.682903
4201.6662598,27.85576,31.367016,57.04997
4204.3579102,15.18742,27.25743,53.70881
4207.0495605,7.501681,19.287897,32.653896
4209.7412109,13.749938,24.441755,42.358486
4212.4328613,24.356646,35.793167,57.479733
4215.1245117,37.041737,38.744816,45.1779
4217.8161621,28.872631,34.187134,71.02076
4220.5078125,35.7065,22.899645,35.7065
4223.1994629,13.546411,17.300848,26.08708
4225.8911133,21.208223,33.195126,51.33489
4228.5827637,19.316206,20.44213,27.454906
4231.2744141,13.332072,25.86609,39.649757
4233.9660645,21.502825,33.847824,64.25937
4236.6577148,13.452323,24.744993,37.698742
4239.3493652,32.069374,22.050009,32.069374
4242.0410156,19.326357,34.0071,65.83886
4244.7326660,29.100134,36.517555,73.79553
4247.4243164,6.1415677,36.00712,68.77226
4250.1159668,29.93917,30.10644,58.391945
4252.8076172,18.430067,35.827045,67.62432
4255.4992676,14.162205,29.55791,73.98795
4258.1909180,23.573208,35.62795,58.200005
4260.8825684,17.99532,36.030666,55.035194
4263.5742188,17.378626,24.401474,40.925133
4266.2658691,27.501266,24.9705,34.558083
4268.9575195,10.811069,27.474127,59.446728
4271.6491699,45.49964,36.370743,59.687317
4274.3408203,25.136679,29.748884,47.187046
4277.0324707,21.188288,26.747759,48.773415
4279.7241211,23.155806,34.26254,84.2232
4282.4157715,0.5884946,17.418787,36.299683
4285.1074219,14.157231,16.960947,26.441309
4287.7990723,23.104706,19.046581,40.076305
4290.4907227,9.81942,21.142134,44.730553
4293.1823730,19.77653,25.054232,35.738815
4295.8740234,7.3274384,21.448446,48.09546
4298.5656738,20.619524,24.533222,37.950623
4301.2573242,19.742256,14.3921585,19.742256
4303.9489746,19.24856,11.817721,19.24856
4306.6406250,8.067241,18.817753,36.384922
4309.3322754,13.7603245,31.042595,54.092392
4312.0239258,19.587187,16.612726,25.738255
4314.7155762,17.836147,21.915295,30.717878
4317.4072266,7.1943245,42.00811,88.9379
4320.0988770,25.993145,33.775322,72.02206
4322.7905273,26.05768,22.290974,53.71802
4325.4821777,17.665985,30.303549,72.82933
4328.1738281,14.757585,21.274878,38.382988
4330.8654785,17.351204,27.658993,45.663548
4333.5571289,2.0189378,8.755196,20.6224
4336.2487793,20.700567,26.126766,57.833195
4338.9404297,9.223056,23.501205,37.620815
4341.6320801,15.844515,43.05274,85.39258
4344.3237305,20.472689,25.619043,37.887157
4347.0153809,26.844528,28.887686,44.924065
4349.7070312,12.367687,34.66259,98.92427
4352.3986816,9.42465,22.489338,33.029583
4355.0903320,24.12853,39.65875,75.06818
4357.7819824,16.604544,29.381529,59.823296
4360.4736328,16.030039,17.836353,28.58883
4363.1652832,14.927233,12.011918,14.927233
4365.8569336,17.978268,30.948606,69.023254
4368.5485840,21.960587,12.18452,21.960587
4371.2402344,6.3934183,31.455389,76.698166
4373.9318848,9.758574,16.449062,41.87826
4376.6235352,23.47894,45.228767,108.79223
4379.3151855,33.841763,23.240742,47.344246
4382.0068359,16.398674,37.765755,65.63886
4384.6984863,8.983286,19.53177,35.160496
4387.3901367,25.066883,37.944683,91.63283
4390.0817871,17.222036,24.201622,33.99295
4392.7734375,8.180169,33.429237,76.02312
4395.4650879,14.886173,30.915104,64.6311
4398.1567383,16.593033,27.537586,55.606773
4400.8483887,14.074139,20.593222,46.296597
4403.5400391,26.443249,22.229279,29.018467
4406.2316895,20.66453,22.16239,30.906939
4408.9233398,32.311783,32.45533,45.913033
4411.6149902,18.541391,31.93317,60.12134
4414.3066406,9.433184,32.358494,81.84469
4416.9982910,18.011553,31.710163,57.48645
4419.6899414,21.103437,21.237104,38.60129
4422.3815918,5.1561127,16.567863,22.99933
4425.0732422,17.566776,24.015007,34.370285
4427.7648926,13.8781,27.519722,44.11212
4430.4565430,23.717012,33.532425,52.855747
4433.1481934,18.505344,29.869316,57.1347
4435.8398438,34.16413,30.352188,43.964687
4438.5314941,20.29409,35.153156,87.05281
4441.2231445,13.645016,14.270137,20.703646
4443.9147949,10.541719,13.321274,16.138788
4446.6064453,24.363317,15.469054,24.363317
4449.2980957,17.143225,26.094812,55.89222
4451.9897461,16.36367,22.906467,35.428013
4454.6813965,14.319779,28.92929,48.603485
4457.3730469,8.594568,11.196004,14.799356
4460.0646973,16.346024,16.111624,24.765036
4462.7563477,17.882486,12.092643,20.873009
4465.4479980,10.850434,27.981392,46.699932
4468.1396484,25.154423,26.948446,43.64138
4470.8312988,16.355711,32.427155,52.45536
4473.5229492,21.193773,21.555918,32.501514
4476.2145996,23.16958,24.476603,38.052246
4478.9062500,26.291597,20.416742,43.516834
4481.5979004,20.051773,26.266817,64.0887
4484.2895508,23.959536,15.36674,23.959536
4486.9812012,28.430735,24.956978,52.244926
4489.6728516,11.514889,17.372562,35.78031
4492.3645020,21.423264,20.396029,32.91882
4495.0561523,7.733974,24.012655,39.372944
4497.7478027,18.620113,34.180046,59.09764
4500.4394531,6.292426,9.831007,19.898876
4503.1311035,45.721607,22.834126,45.721607
4505.8227539,28.463259,32.961773,58.369804
4508.5144043,8.74193,17.970053,44.104576
4511.2060547,43.874516,34.545147,48.32586
4513.8977051,34.53069,22.824759,36.95773
4516.5893555,18.101353,19.812193,30.86238
4519.2810059,33.773678,22.849955,33.773678
4521.9726562,10.016204,12.874069,20.272585
4524.6643066,22.096405,14.304708,22.096405
4527.3559570,17.796135,16.594837,31.27138
4530.0476074,11.098645,23.62952,41.845264
4532.7392578,7.582279,12.967984,35.138832
4535.4309082,14.917843,14.399874,34.900055
4538.1225586,34.284977,28.211834,42.139545
4540.8142090,63.157093,24.17962,63.157093
4543.5058594,15.017926,20.885384,26.054134
4546.1975098,24.422882,28.977024,59.899624
4548.8891602,26.999908,17.480642,26.999908
4551.5808105,22.118427,21.660305,37.700233
4554.2724609,12.942021,13.305233,14.466817
4556.9641113,30.221977,26.914515,50.04854
4559.6557617,17.61173,14.319999,23.645798
4562.3474121,16.026827,28.98496,53.500317
4565.0390625,12.918168,26.914053,39.130486
4567.7307129,13.358499,15.025659,26.666607
4570.4223633,23.236954,25.696022,44.14942
4573.1140137,7.5677776,11.961118,17.250345
4575.8056641,15.809223,24.658993,37.220978
4578.4973145,21.595106,17.521137,21.595106
4581.1889648,11.712451,17.09768,27.559605
4583.8806152,20.67667,21.138235,42.735035
4586.5722656,10.559207,11.072686,21.302517
4589.2639160,23.26271,27.10901,37.385353
4591.9555664,48.731068,25.245102,48.731068
4594.6472168,48.102562,24.252865,48.102562
4597.3388672,6.1388006,19.515371,51.71107
4600.0305176,48.291683,22.631172,48.291683
4602.7221680,32.858116,19.85784,32.858116
4605.4138184,38.58165,31.351793,45.89505
4608.1054688,21.439913,22.385578,25.921753
4610.7971191,26.430887,22.33152,28.245771
4613.4887695,23.581255,18.147963,23.581255
4616.1804199,31.602463,21.830494,31.602463
4618.8720703,10.916176,27.681602,44.609734
4621.5637207,19.775745,14.954505,29.06757
4624.2553711,27.392172,27.612114,36.98754
4626.9470215,49.73069,27.879625,49.73069
4629.6386719,38.379208,18.506481,38.379208
4632.3303223,36.73968,32.36917,55.124992
4635.0219727,34.1913,21.684826,34.1913
4637.7136230,26.23024,20.534204,35.837852
4640.4052734,40.523323,23.914814,40.523323
4643.0969238,18.434072,18.92086,29.347109
4645.7885742,18.671452,19.552542,29.370882
4648.4802246,30.534235,29.467476,61.800915
4651.1718750,33.17688,23.31787,33.17688
4653.8635254,10.000188,21.220606,36.707962
4656.5551758,45.45204,20.33115,45.45204
4659.2468262,47.907314,30.83065,50.790756
4661.9384766,31.77807,18.30425,31.77807
4664.6301270,5.495691,19.79054,36.96431
4667.3217773,16.847202,18.522608,26.907042
4670.0134277,26.005959,16.50077,26.005959
4672.7050781,6.955978,19.820856,56.299168
4675.3967285,28.940977,16.370869,28.940977
4678.0883789,16.408321,10.308511,16.408321
4680.7800293,4.9226613,17.856276,39.02998
4683.4716797,23.22621,26.730925,37.132774
4686.1633301,23.30447,20.184221,33.602894
4688.8549805,44.414597,25.362137,45.094753
4691.5466309,12.625816,19.116253,30.858181
4694.2382812,33.811234,24.626553,33.811234
4696.9299316,16.238853,13.937341,19.39199
4699.6215820,30.442427,20.502413,30.442427
4702.3132324,13.213954,21.55466,37.908775
4705.0048828,11.56338,21.798082,40.90583
4707.6965332,19.827885,22.919502,48.007664
4710.3881836,23.625427,13.988653,23.625427
4713.0798340,18.62994,14.357632,19.348125
4715.7714844,37.14896,17.39604,37.14896
4718.4631348,18.836334,14.449143,22.593225
4721.1547852,21.079258,15.168982,23.34473
4723.8464355,5.6305003,16.461596,31.671362
4726.5380859,5.751853,11.627266,27.468632
4729.2297363,10.743894,25.02688,44.53202
4731.9213867,8.961702,9.931906,15.336951
4734.6130371,16.6843,15.719856,22.629282
4737.3046875,4.9710503,16.498089,31.212753
4739.9963379,13.798931,11.920174,15.253375
4742.6879883,9.570147,17.904285,26.513
4745.3796387,14.220985,14.267101,17.62054
4748.0712891,3.4762871,11.139478,22.834753
4750.7629395,23.448872,9.7737465,23.448872
4753.4545898,30.538546,30.965828,45.350685
4756.1462402,28.525393,22.605658,34.93861
4758.8378906,21.73424,25.05913,37.24932
4761.5295410,32.942955,23.324253,32.942955
4764.2211914,35.77255,25.162024,35.77255
4766.9128418,12.401347,16.322184,35.145947
4769.6044922,12.518357,13.427052,21.53468
4772.2961426,27.230717,19.01197,27.230717
4774.9877930,21.257748,24.721947,45.042114
4777.6794434,39.857475,19.15543,39.857475
4780.3710938,35.91078,16.955963,35.91078
4783.0627441,51.322014,26.325388,51.322014
4785.7543945,19.538933,19.345848,30.133081
4788.4460449,9.008932,14.12581,33.241764
4791.1376953,8.529869,7.569086,9.527146
4793.8293457,16.855312,16.705214,26.110378
4796.5209961,22.988476,19.582726,32.110497
4799.2126465,27.4448,15.165655,27.4448
4801.9042969,15.3642645,16.234566,25.703018
4804.5959473,20.057734,23.579048,37.26268
4807.2875977,29.02112,21.529596,29.02112
4809.9792480,23.817047,16.643324,34.93048
4812.6708984,40.517067,23.470642,40.517067
4815.3625488,39.945896,21.70663,39.945896
4818.0541992,12.718245,10.33125,17.354603
4820.7458496,39.83508,17.15988,39.83508
4823.4375000,27.784996,26.602219,34.491325
4826.1291504,13.160776,21.330748,45.093006
4828.8208008,26.318993,18.350574,26.318993
4831.5124512,26.019184,16.654028,26.559128
4834.2041016,25.779936,20.102846,32.557854
4836.8957520,32.88367,20.098785,32.88367
4839.5874023,21.026695,16.689207,25.549648
4842.2790527,31.650108,16.318354,31.650108
4844.9707031,19.851116,9.963922,19.851116
4847.6623535,30.206783,20.652895,30.206783
4850.3540039,30.598873,23.45233,30.598873
4853.0456543,33.788887,27.14835,54.4319
4855.7373047,45.936073,25.332794,45.936073
4858.4289551,20.703787,22.062778,34.50915
4861.1206055,24.700203,16.752808,28.427177
4863.8122559,20.667374,33.371162,87.1867
4866.5039062,16.237463,15.190758,31.095346
4869.1955566,28.478775,33.48001,61.299976
4871.8872070,21.28287,17.70881,31.369287
4874.5788574,12.69215,23.251001,39.072952
4877.2705078,8.43462,19.092205,40.075832
4879.9621582,20.616331,23.536976,42.208866
4882.6538086,22.85001,19.738892,28.27441
4885.3454590,49.019592,25.519396,49.019592
4888.0371094,41.734234,31.737959,41.734234
4890.7287598,20.889051,20.813755,30.618065
4893.4204102,10.757246,10.449382,19.867887
4896.1120605,23.759495,17.210518,23.759495
4898.8037109,34.410294,24.042025,43.05546
4901.4953613,44.790176,28.874138,49.901825
4904.1870117,28.724154,15.573057,28.724154
4906.8786621,11.34943,20.265606,30.716158
4909.5703125,8.356359,15.971425,35.929417
4912.2619629,9.375951,23.969519,40.294807
4914.9536133,16.468645,18.674166,35.55692
4917.6452637,25.526274,29.630224,71.10331
4920.3369141,26.945875,14.562293,26.945875
4923.0285645,19.598652,17.463898,21.916536
4925.7202148,22.122705,24.37746,46.666706
4928.4118652,28.3222,21.937176,29.822155
4931.1035156,19.16045,21.623978,29.995955
4933.7951660,15.977804,16.398924,21.906164
4936.4868164,13.131418,12.155179,15.920388
4939.1784668,33.53513,21.573162,33.53513
4941.8701172,24.716208,17.84042,29.081964
4944.5617676,4.039592,14.937706,35.156883
4947.2534180,9.89156,8.58319,15.3006735
4949.9450684,20.429777,20.483948,53.40849
4952.6367188,2.1004193,14.557416,43.287144
4955.3283691,22.152271,18.3417,30.737982
