Spectrum Analyzer Data File
2015-04-14 18:22:03

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
11816.3452148,0.6677688,0.5486162,0.7135812
11819.0368652,2.5326202,1.6625773,2.5326202
11821.7285156,1.1626592,1.583377,1.8900439
11824.4201660,0.9635089,0.7193701,0.9635089
11827.1118164,0.72848934,1.3324256,1.8149942
11829.8034668,0.7595404,1.6747293,3.9554937
11832.4951172,0.99654645,1.5000136,2.663184
11835.1867676,1.6520401,1.6736805,2.3501658
11837.8784180,0.7238062,1.301913,1.935524
11840.5700684,1.3832153,1.2733573,1.3832153
11843.2617188,0.9629645,2.3212955,4.5064316
11845.9533691,1.2083781,2.0215144,2.9494264
11848.6450195,1.6737131,2.1198666,2.850082
11851.3366699,1.1013093,1.9274988,3.7567182
11854.0283203,2.5840726,2.1031315,2.5840726
11856.7199707,1.3074093,2.2586222,3.5725396
11859.4116211,1.4548669,1.7880113,2.5017993
11862.1032715,0.61597747,1.0985643,1.6817521
11864.7949219,1.219129,1.3487101,2.250746
11867.4865723,0.7393607,1.79374,3.188993
11870.1782227,0.71525055,1.024981,1.3195924
11872.8698730,1.0804583,1.4910191,2.4072137
11875.5615234,1.1420497,1.5546292,2.330582
11878.2531738,1.2934718,2.158519,3.888955
11880.9448242,0.87071806,1.0908164,1.876728
11883.6364746,0.50746703,1.1840119,2.8403196
11886.3281250,2.078663,2.8501616,3.9109545
11889.0197754,0.92983,2.24076,3.308719
11891.7114258,2.5533626,2.2165093,2.5533626
11894.4030762,1.4734302,1.4352833,1.4734302
11897.0947266,0.15344165,0.6649709,1.7649435
11899.7863770,2.192931,2.5692284,3.1139722
11902.4780273,1.2040354,2.0198464,2.7232573
11905.1696777,1.2195596,0.78844666,1.2195596
11907.8613281,1.5740541,1.6162217,2.1210816
11910.5529785,1.1017622,2.0715935,3.3852382
11913.2446289,0.64319855,1.9662439,3.5380476
11915.9362793,0.5681,1.3430613,2.5513272
11918.6279297,0.48097613,1.22566,2.9107926
11921.3195801,2.2344031,2.2057521,4.058455
11924.0112305,1.9680152,2.242166,2.986103
11926.7028809,0.50676334,0.90115225,1.1371719
11929.3945312,1.823539,2.1631367,3.2325578
11932.0861816,2.6223924,1.8792647,2.6223924
11934.7778320,0.70103514,0.9289843,1.6017869
11937.4694824,1.2128645,2.3482804,3.4512591
11940.1611328,0.4305023,0.8007669,1.3736373
11942.8527832,1.8389665,2.7421534,3.9064493
11945.5444336,0.32527196,0.78843886,1.114347
11948.2360840,0.9616819,0.8287844,1.417435
11950.9277344,1.1229166,1.1487631,2.055227
11953.6193848,1.0614797,1.2010518,2.2716224
11956.3110352,0.92231584,0.84623325,1.0741801
11959.0026855,1.3546798,1.0053536,1.3546798
11961.6943359,0.36166865,1.4267522,2.1823833
11964.3859863,0.5566868,1.8524712,4.2227373
11967.0776367,0.9632528,1.6709236,2.7340913
11969.7692871,1.2670847,1.4935325,1.776864
11972.4609375,0.84576553,1.633871,2.7170866
11975.1525879,2.1918626,1.6661886,2.4070406
11977.8442383,1.7211657,1.7491803,2.3767629
11980.5358887,0.027680652,1.1178174,2.2402928
11983.2275391,1.1036481,2.3697753,4.01637
11985.9191895,1.8012693,2.0637634,3.0196853
11988.6108398,1.1709028,2.0779107,2.6292553
11991.3024902,1.8465848,1.6688167,2.5401704
11993.9941406,0.80324715,1.9570857,2.8310812
11996.6857910,1.5010914,2.028472,4.148646
11999.3774414,1.4826992,2.2360647,3.8356414
12002.0690918,1.1172607,2.2302952,3.3321917
12004.7607422,0.9531355,1.513738,1.8522165
12007.4523926,0.89405143,0.739223,0.89405143
12010.1440430,0.588268,1.0961796,1.7366011
12012.8356934,0.6658511,1.4752783,2.515053
12015.5273438,1.1573226,1.194627,1.4647312
12018.2189941,1.0035613,1.7086779,2.785612
12020.9106445,1.4429215,1.7948091,2.658856
12023.6022949,2.1625154,1.6604501,2.1625154
12026.2939453,0.50391096,1.78209,4.2164226
12028.9855957,1.6532394,1.4985765,1.7847999
12031.6772461,0.43892762,1.6313776,3.3346493
12034.3688965,1.2365241,1.6109532,1.9967308
12037.0605469,2.0981123,1.6806537,2.3067331
12039.7521973,2.0501537,1.8594413,2.0501537
12042.4438477,1.0855693,2.4260633,4.0530777
12045.1354980,0.40955016,0.7850957,1.3397436
12047.8271484,0.68633705,1.5591277,2.5884686
12050.5187988,1.7583855,1.5990779,1.8528302
12053.2104492,0.35235497,1.4685808,3.0448592
12055.9020996,0.6928334,1.5131236,3.0792484
12058.5937500,0.5931593,1.1857334,2.132482
12061.2854004,0.30518463,1.0687488,2.55213
12063.9770508,0.06759474,1.4615768,2.3143752
12066.6687012,1.180328,1.3802911,1.9812073
12069.3603516,0.8511193,1.6295767,2.9263868
12072.0520020,2.4465241,1.3873091,2.4465241
12074.7436523,2.3569682,2.1422546,2.5547657
12077.4353027,1.2728834,1.9915441,2.9100819
12080.1269531,0.39632237,1.9204646,3.7986612
12082.8186035,0.967295,1.8119231,2.3804355
12085.5102539,0.6644742,0.82916665,1.1048719
12088.2019043,0.8481368,1.1962594,1.6264898
12090.8935547,0.54653454,0.925929,1.140939
12093.5852051,1.5528778,2.590434,3.1795073
12096.2768555,0.16550663,1.3524613,3.686044
12098.9685059,1.1084868,1.3522588,2.1505632
12101.6601562,0.42659667,1.3263637,2.7477632
12104.3518066,1.4207762,1.438225,2.837759
12107.0434570,1.9236776,1.5504897,1.9236776
12109.7351074,1.0513142,0.95579,1.1718093
12112.4267578,1.3591642,2.3012936,3.9538856
12115.1184082,1.1370904,1.4125011,1.8309469
12117.8100586,0.6524761,0.7688031,1.1494379
12120.5017090,1.3203206,1.3457803,2.0301526
12123.1933594,1.5574375,1.7841953,3.0714595
12125.8850098,1.4976974,1.1606609,1.4976974
12128.5766602,1.4833513,1.2809579,1.6750365
12131.2683105,1.3363435,1.206746,1.4402696
12133.9599609,1.4807467,1.9284474,3.4908643
12136.6516113,1.3575104,1.8908947,3.528814
12139.3432617,0.7742737,1.4655777,2.6413395
12142.0349121,0.7765488,1.6525589,3.3714013
12144.7265625,1.7404714,2.011115,2.9153504
12147.4182129,0.60921913,1.0521262,2.1345408
12150.1098633,1.2429781,1.5263666,2.112563
12152.8015137,1.887362,2.3013904,3.0528283
12155.4931641,0.6312513,1.3104227,2.2211862
12158.1848145,0.48986536,1.1123701,1.820632
12160.8764648,1.3291907,1.3907334,1.5896136
12163.5681152,2.818536,2.3574283,2.818536
12166.2597656,1.3011389,1.515411,2.223974
12168.9514160,0.45198733,1.5114444,2.933052
12171.6430664,1.2340132,1.3864887,2.0364287
12174.3347168,1.1408532,1.4535497,2.1046207
12177.0263672,1.5344039,1.5693121,1.6091459
12179.7180176,0.42506158,0.9032674,1.6078461
12182.4096680,0.8306202,1.4341636,2.7879765
12185.1013184,0.78073174,1.0569135,1.5744627
12187.7929688,1.1732677,1.7761319,2.1416845
12190.4846191,0.9920096,1.633167,2.3731823
12193.1762695,0.7826409,1.9330013,3.9465811
12195.8679199,1.6466049,1.9988471,3.0365574
12198.5595703,1.3369137,1.4220749,1.5050652
12201.2512207,1.501745,2.0441768,3.483792
12203.9428711,1.2944828,1.276481,1.2944828
12206.6345215,0.6437296,1.3738675,2.050747
12209.3261719,0.8710714,1.2714305,2.1439836
12212.0178223,1.0978018,2.092743,3.3718665
12214.7094727,1.1274883,1.3796864,1.6499878
12217.4011230,0.4444816,1.4339747,3.2660265
12220.0927734,0.33778292,1.1786855,1.769511
12222.7844238,1.4255605,1.3620926,1.5166423
12225.4760742,0.9914374,1.6632953,3.4209156
12228.1677246,1.0051363,1.861428,3.4798713
12230.8593750,1.2646457,1.5131513,1.9347957
12233.5510254,1.4206682,1.412951,2.5051422
12236.2426758,2.0629056,1.6473752,2.0629056
12238.9343262,1.2408769,1.8238779,3.3214982
12241.6259766,1.2917916,0.98261666,1.2917916
12244.3176270,0.6876887,1.1499344,1.8868194
12247.0092773,0.4032498,1.0021697,1.3862016
12249.7009277,1.1978554,0.73192596,1.1978554
12252.3925781,0.9892302,1.6527594,2.0351133
12255.0842285,0.3819771,0.8409931,1.7010478
12257.7758789,1.489439,1.9938135,2.847343
12260.4675293,1.3532337,1.837199,2.7383635
12263.1591797,0.9508361,0.97589594,1.1485969
12265.8508301,0.7993565,0.9714876,1.2978047
12268.5424805,1.6465492,1.6175028,1.6465492
12271.2341309,0.4247228,1.4572716,2.2779698
12273.9257812,1.2644295,1.5162572,1.9405826
12276.6174316,1.8995425,1.5578667,2.5486572
12279.3090820,1.6743968,1.7771224,2.2030554
12282.0007324,0.11075629,1.0475916,2.7893744
12284.6923828,0.8396395,1.364003,2.2123876
12287.3840332,1.7721047,1.9286382,2.0709014
12290.0756836,0.8591722,1.8770704,3.3748488
12292.7673340,1.6506844,0.9017672,1.6506844
12295.4589844,1.053175,1.6505016,2.4457486
12298.1506348,0.37600142,0.78626055,1.1325061
12300.8422852,0.6498798,1.1668223,1.4554797
12303.5339355,1.2815099,1.0662909,1.4670836
12306.2255859,1.7404392,1.476137,2.2033384
12308.9172363,1.3956002,1.7993729,2.7328312
12311.6088867,0.36548328,1.6677467,2.9550598
12314.3005371,1.184198,1.5202594,2.6135292
12316.9921875,0.44981816,1.2383723,2.5688272
12319.6838379,0.62238425,1.0748574,2.4177306
12322.3754883,0.5354795,1.0189279,1.4422976
12325.0671387,0.6124063,0.9393934,1.357739
12327.7587891,0.7233823,1.5510236,2.0727377
12330.4504395,2.1300476,1.7747298,2.2008555
12333.1420898,1.260989,1.433917,2.2269852
12335.8337402,1.1296948,1.3874958,2.319596
12338.5253906,1.6328475,1.7804018,1.9819666
12341.2170410,0.36865947,0.69672346,1.1609573
12343.9086914,0.7837491,1.6065226,3.5617924
12346.6003418,1.0929757,1.6105272,2.8351252
12349.2919922,0.9023908,1.3076383,1.7686633
12351.9836426,0.6852052,2.2407682,4.138527
12354.6752930,0.49769127,1.0854642,2.3049562
12357.3669434,0.38632372,1.2168251,2.453323
12360.0585938,1.0312676,0.8972551,1.1076543
12362.7502441,0.52287775,1.0511453,2.2791061
12365.4418945,0.93567437,1.7816054,2.649426
12368.1335449,1.0640701,2.0428922,3.8723829
12370.8251953,0.99080867,1.1315675,1.9110119
12373.5168457,1.1262276,1.5852787,3.0642972
12376.2084961,0.9853881,1.3841138,2.4383452
12378.9001465,2.0066836,1.6941025,2.1888342
12381.5917969,0.42224163,1.3562948,2.7686691
12384.2834473,0.7648092,1.8607415,3.5392673
12386.9750977,0.18467648,1.0929717,1.5554187
12389.6667480,1.6985877,1.6905284,2.6104558
12392.3583984,0.82377505,1.6199566,3.4840038
12395.0500488,1.509037,2.3510005,3.7684693
12397.7416992,1.2509089,1.632743,2.9373028
12400.4333496,1.2956326,1.5944209,1.8996596
12403.1250000,0.92921627,1.7977616,2.390705
12405.8166504,2.2606518,1.6783043,2.2606518
12408.5083008,0.91856897,1.3973597,3.1499286
12411.1999512,1.161507,1.6667156,2.0876093
12413.8916016,1.0490496,1.3232259,2.1012826
12416.5832520,1.473812,1.3559101,1.473812
12419.2749023,1.3408915,1.6570438,2.0387154
12421.9665527,0.8639789,0.7881619,0.8639789
12424.6582031,0.40736353,1.3292586,1.9700679
12427.3498535,2.1991377,1.8160636,2.1991377
12430.0415039,0.6399776,1.4776067,3.37995
12432.7331543,0.42225975,1.650757,2.8856463
12435.4248047,1.5249206,1.8399295,3.123841
12438.1164551,0.46448004,1.4610866,2.7444181
12440.8081055,1.2145722,1.49612,1.7575134
12443.4997559,1.4505812,1.5689186,2.0465932
12446.1914062,2.736886,2.2846456,3.2348006
12448.8830566,0.4627591,1.0766971,2.339615
12451.5747070,1.6195091,1.7504663,1.9710301
12454.2663574,0.8407868,1.2023147,2.0172622
12456.9580078,0.7635506,0.90701437,1.4598001
12459.6496582,1.8163913,1.4123504,1.8163913
12462.3413086,1.6844515,1.7340418,2.3210108
12465.0329590,0.8300616,1.7499049,3.3301878
12467.7246094,1.9221176,1.5195258,2.6121914
12470.4162598,0.5292478,1.406618,2.4541378
12473.1079102,0.77956444,1.4289359,2.120913
12475.7995605,1.0385194,1.7312441,3.580822
12478.4912109,1.1372373,1.4579471,2.6243992
12481.1828613,1.8979917,1.9025985,3.1942565
12483.8745117,0.4649036,0.9787122,1.7882177
12486.5661621,0.6499765,1.3715503,2.4372058
12489.2578125,0.7285519,0.9358494,1.4886482
12491.9494629,0.5891217,1.2608023,1.9397981
12494.6411133,1.7998947,2.4325423,2.8328156
12497.3327637,1.0957804,1.2278172,2.0218139
12500.0244141,1.8675361,2.7266483,3.6291096
12502.7160645,1.2134149,0.8461503,1.2134149
12505.4077148,1.7643354,1.2840129,1.7643354
12508.0993652,0.9900911,1.1322458,1.4724896
12510.7910156,0.42413053,1.6436058,3.3843052
12513.4826660,1.4534127,1.6208687,2.0821593
12516.1743164,1.1410464,1.5420988,1.9556834
12518.8659668,1.1530516,1.426013,1.851887
12521.5576172,0.62321776,1.5539441,2.2397742
12524.2492676,0.3662929,1.7622019,3.4867291
12526.9409180,1.2104317,1.4565147,1.9247556
12529.6325684,0.80783516,1.4758326,2.9669676
12532.3242188,0.87489,1.3963108,1.8355268
12535.0158691,0.40988103,1.0081265,1.4738959
12537.7075195,2.0073776,2.823488,4.8806925
12540.3991699,2.4711282,1.7649764,2.4711282
12543.0908203,0.7600162,1.2532246,1.6051877
12545.7824707,1.159417,2.3076723,3.1425679
12548.4741211,0.3668264,1.4522446,2.6997242
12551.1657715,0.62541676,1.4938164,2.2909746
12553.8574219,1.421411,1.3181095,2.0421937
12556.5490723,1.3074677,1.4707999,2.1403048
12559.2407227,0.5985591,1.0205705,1.2683357
12561.9323730,2.172134,2.3368626,3.8273695
12564.6240234,1.9540071,1.643534,1.9540071
12567.3156738,0.68441707,0.93613315,1.4084293
12570.0073242,0.15670343,1.1966363,2.6322613
12572.6989746,0.57529145,1.5538547,3.7566133
12575.3906250,0.60945636,0.88487685,1.2259643
12578.0822754,1.3820363,1.24277,1.4874725
12580.7739258,1.21385,1.3427109,1.7142105
12583.4655762,1.1178157,1.2168022,1.3751782
12586.1572266,1.4283931,1.5682601,2.016022
12588.8488770,1.4623238,1.2705721,1.4623238
12591.5405273,1.4411458,1.3916107,1.4965136
12594.2321777,1.6388274,1.8921734,3.027402
12596.9238281,0.28559393,0.9847061,1.6976858
12599.6154785,0.7348506,1.2299165,2.2822196
12602.3071289,1.3381065,2.3079197,4.3981276
12604.9987793,0.43877143,1.3174093,2.296294
12607.6904297,1.3655052,1.7739879,2.7454174
12610.3820801,2.5066073,1.6930043,2.5066073
12613.0737305,0.58359224,1.157603,2.089055
12615.7653809,1.3134156,1.661953,2.0122688
12618.4570312,0.98719364,1.4870186,2.7563171
12621.1486816,0.94596505,1.5977787,2.5232441
12623.8403320,0.8892525,1.6794692,2.5427384
12626.5319824,1.4628806,1.4616072,2.3044336
12629.2236328,0.636412,1.216006,1.6393869
12631.9152832,0.39239258,0.948191,1.9134396
12634.6069336,1.1365904,0.91813695,1.5054429
12637.2985840,0.5216668,1.7066721,3.0210214
12639.9902344,1.3229098,1.5218843,1.9055318
12642.6818848,0.6178788,0.8811172,1.8411183
12645.3735352,0.901535,1.5424969,3.127538
12648.0651855,1.7012829,1.4545648,2.146452
12650.7568359,0.95426756,1.6772144,2.5005713
12653.4484863,1.186853,1.1512171,2.1802773
12656.1401367,1.096931,1.9149365,2.6318755
12658.8317871,0.9597567,1.2177564,2.333002
12661.5234375,0.5627948,1.0072529,1.4139637
12664.2150879,1.0321099,0.5219151,1.0321099
12666.9067383,1.259371,1.8565384,2.9233503
12669.5983887,0.5252791,1.0986379,1.513244
12672.2900391,1.4785824,1.6595733,2.048078
12674.9816895,0.90598685,0.8664749,0.9334896
12677.6733398,0.9303168,0.81506443,0.9303168
12680.3649902,1.12763,1.5469071,2.175373
12683.0566406,1.0703236,1.0994259,1.4860927
12685.7482910,1.3753843,1.7322116,2.2416785
12688.4399414,0.76907027,1.8654407,3.1206548
12691.1315918,0.65234816,1.1580677,1.6773808
12693.8232422,0.55920905,0.88145876,1.102065
12696.5148926,1.0377206,1.789559,2.9488113
12699.2065430,0.5770046,1.1457416,2.3559902
12701.8981934,1.6058236,1.4373944,1.6058236
12704.5898438,2.647453,2.0644035,2.7443283
12707.2814941,0.83218026,1.2399915,2.2297106
12709.9731445,0.6741317,1.5244232,2.6945806
12712.6647949,0.8381281,1.9088924,3.5113547
12715.3564453,1.083613,1.6051599,2.0508072
12718.0480957,1.6534029,1.9277914,3.3235857
12720.7397461,1.1415998,1.0751406,1.2208791
12723.4313965,1.1067215,1.5186392,2.8789914
12726.1230469,1.0926158,1.7843053,3.3875287
12728.8146973,0.8915561,1.0320127,1.8087672
12731.5063477,1.2318083,1.258477,2.2531548
12734.1979980,0.5159614,0.50646317,0.7097347
12736.8896484,0.55017453,1.053707,1.4786366
12739.5812988,2.0353837,1.7327554,2.0353837
12742.2729492,0.5039861,1.5002192,3.340642
12744.9645996,1.410018,1.8992865,2.7869427
12747.6562500,1.4456472,1.4671756,1.8012724
12750.3479004,0.118626244,1.1212971,2.0609922
12753.0395508,0.62702507,1.368548,2.271344
12755.7312012,0.9929445,1.9876072,2.5356045
12758.4228516,0.85881907,0.69110036,0.85881907
12761.1145020,1.6825979,1.3616225,1.8826699
12763.8061523,0.67932445,1.0630915,1.8848786
12766.4978027,0.45946643,1.2908522,1.7543039
12769.1894531,0.112563975,0.51397085,1.0548222
12771.8811035,1.1475058,0.9336369,1.2667316
12774.5727539,0.7039007,1.8830287,4.747628
12777.2644043,0.5266341,0.8843874,1.6026465
12779.9560547,0.77834356,1.5029726,2.4994314
12782.6477051,0.808458,1.4001422,2.6818068
12785.3393555,1.0319656,1.3412468,2.224577
12788.0310059,1.2471673,1.1205473,1.3560343
12790.7226562,0.72177535,1.8077801,2.7469304
12793.4143066,0.8282723,1.1897895,1.411241
12796.1059570,1.1584986,0.9791045,1.1584986
12798.7976074,1.1832565,1.4847125,1.6680127
12801.4892578,0.6851785,1.0869446,1.3654147
12804.1809082,1.8635176,1.487636,1.8635176
12806.8725586,1.9506376,2.0658484,3.2487586
12809.5642090,1.0465254,1.4108183,1.748023
12812.2558594,0.30070123,1.1463284,1.7454888
12814.9475098,0.47438422,1.2734957,2.1630542
12817.6391602,1.2336843,2.0867367,3.804749
12820.3308105,1.1410133,1.4915569,2.0034633
12823.0224609,0.5568121,1.1924782,1.8160093
12825.7141113,1.1964227,1.6478965,2.4946194
12828.4057617,1.0413833,1.7245123,3.1593447
12831.0974121,1.4691637,1.2031776,2.052755
12833.7890625,0.8329263,1.3127856,2.3488739
12836.4807129,2.1188507,1.9233963,2.1188507
12839.1723633,1.1397645,1.1478688,1.823607
12841.8640137,0.91650504,1.6308508,2.7200024
12844.5556641,0.59691215,1.3029972,2.0221603
12847.2473145,1.5871099,1.2844319,1.5871099
12849.9389648,1.5242691,1.2540262,1.5242691
12852.6306152,1.6391265,1.4774729,1.6391265
12855.3222656,1.9787903,1.4720298,1.9787903
12858.0139160,1.0683249,1.9585915,3.1741815
12860.7055664,1.1671238,1.4999484,2.355102
12863.3972168,0.49400714,0.6532666,1.3398399
12866.0888672,0.59881824,1.726847,2.9897754
12868.7805176,1.6353939,1.3103365,1.6353939
12871.4721680,1.4188213,1.3576101,2.0368626
12874.1638184,1.1190405,1.3441287,1.7312515
12876.8554688,0.89947474,1.0779669,1.8020941
12879.5471191,0.33884358,0.83279693,1.1374533
12882.2387695,1.6594028,1.3830403,1.6902905
12884.9304199,0.7961159,1.287267,2.1335216
12887.6220703,1.247988,1.3661878,1.8296491
12890.3137207,1.2276475,1.1393045,1.7957042
12893.0053711,0.5961097,0.962804,1.1536373
12895.6970215,0.7819793,1.4162776,2.7200866
12898.3886719,1.5841471,1.614409,1.6968688
12901.0803223,1.9532764,1.9939572,2.4527571
12903.7719727,0.67839813,0.86539286,1.0528
12906.4636230,1.045839,1.9338031,3.1736352
12909.1552734,1.4726213,1.3365971,1.4726213
12911.8469238,0.61257863,1.1936237,2.021992
12914.5385742,0.7635834,1.1913103,2.2322164
12917.2302246,0.7954834,0.81885946,1.4840081
12919.9218750,2.036402,1.4578859,2.036402
12922.6135254,1.727083,1.6679292,2.2805154
12925.3051758,0.72003573,1.6988643,2.9285583
12927.9968262,1.3835243,1.2481942,2.1250088
12930.6884766,0.313114,1.7373853,2.53076
12933.3801270,1.5579166,1.5007687,2.2064335
12936.0717773,0.5701439,0.9586378,1.3251488
12938.7634277,0.50588244,0.91959316,1.2132766
12941.4550781,0.60014427,1.7253388,2.4011483
12944.1467285,2.398298,2.4518402,3.0154676
12946.8383789,2.3505642,2.455322,2.782905
12949.5300293,0.78873384,1.6258568,2.8817463
12952.2216797,1.6006627,1.2307122,1.6006627
12954.9133301,1.3325238,1.8369375,3.712402
12957.6049805,0.943363,1.1844459,1.3258182
12960.2966309,1.0302247,1.288377,2.6048243
12962.9882812,1.0907563,1.6144906,2.608453
12965.6799316,1.5905907,2.2175612,2.9115255
12968.3715820,1.0996296,1.2203873,2.2214186
12971.0632324,1.0522219,1.4106505,2.123534
12973.7548828,1.2136621,1.9209894,2.6141877
12976.4465332,0.8359883,1.3803878,1.7638717
12979.1381836,0.50790405,0.9883203,1.454723
12981.8298340,0.24627846,1.8400747,2.8461516
12984.5214844,1.2102542,1.204503,1.9775263
12987.2131348,1.9602435,1.7279413,1.9602435
12989.9047852,0.898297,1.6681945,2.7432787
12992.5964355,0.7822691,0.8064972,0.8712283
12995.2880859,1.0827415,1.2998651,1.4217252
12997.9797363,0.72141284,1.511532,2.3786888
13000.6713867,1.6221367,2.585955,3.5933897
13003.3630371,1.1781192,1.2452972,2.1588464
13006.0546875,0.26457196,1.0775211,2.2717817
13008.7463379,1.7131044,1.7926681,2.9477556
13011.4379883,1.3199387,1.3567606,2.2991152
13014.1296387,1.4180033,1.304013,2.210274
13016.8212891,1.1266509,1.7568765,3.2552466
13019.5129395,1.0695139,0.64190537,1.0695139
13022.2045898,1.2124429,1.031297,1.2124429
13024.8962402,1.072363,1.5260068,1.9167554
13027.5878906,0.86460084,1.450151,3.2115386
13030.2795410,0.5614751,1.3157966,2.3804126
13032.9711914,0.9225496,0.984403,1.2847688
13035.6628418,0.3334842,1.1587607,1.7327315
13038.3544922,0.55203813,1.295504,2.9004228
13041.0461426,2.3096323,2.131285,2.3706253
13043.7377930,1.551964,1.2880731,1.5630141
13046.4294434,0.7170427,1.2875845,2.012981
13049.1210938,0.028356249,1.2963519,2.7850442
13051.8127441,0.8918533,1.3915092,1.8672522
13054.5043945,1.2152882,1.9294037,3.874562
13057.1960449,1.2887474,1.1290959,1.3733729
13059.8876953,0.43201813,1.354795,2.1946065
13062.5793457,1.7780465,1.529148,2.0935166
13065.2709961,1.0016423,1.2219336,2.0354025
13067.9626465,0.3044567,0.77340066,1.0857137
13070.6542969,0.488781,1.6268384,3.0736618
13073.3459473,0.16307148,1.1852096,1.8843385
13076.0375977,0.88453436,1.2126563,1.5939449
13078.7292480,1.190983,0.8772407,1.190983
13081.4208984,0.58864665,1.394572,1.9043067
13084.1125488,1.2044736,1.343325,2.0221648
13086.8041992,0.90179425,1.3702093,1.6663992
13089.4958496,1.6988932,1.6405236,2.1733952
13092.1875000,0.6561009,1.2957416,2.573904
13094.8791504,0.15496239,0.9633709,1.7198516
13097.5708008,0.58786565,1.0588497,1.8237734
13100.2624512,1.4808584,1.1060089,1.4808584
13102.9541016,0.9811681,1.6966541,2.3210156
13105.6457520,1.2130971,1.5330285,1.8616481
13108.3374023,1.8563855,1.5193248,1.8563855
13111.0290527,1.071934,1.7961607,3.6376047
13113.7207031,1.5127858,1.6585937,2.62669
13116.4123535,0.9936466,1.5419441,2.8551204
13119.1040039,0.45156357,0.5734438,0.6817902
13121.7956543,1.0722104,1.4786979,2.1757677
13124.4873047,0.7580841,0.8088885,1.4365278
13127.1789551,1.670156,1.6346784,2.3922474
13129.8706055,0.52446866,0.9077922,1.3737535
13132.5622559,0.97883546,1.6088692,2.570015
13135.2539062,0.82192636,1.743011,2.9212856
13137.9455566,1.0291446,1.9919442,3.6700623
13140.6372070,1.0551413,1.863175,2.506859
13143.3288574,2.387674,2.664172,2.982109
13146.0205078,1.3049884,2.3030899,3.768561
13148.7121582,2.433256,1.5438328,2.433256
13151.4038086,1.4901613,1.625082,2.520533
13154.0954590,1.6108328,1.4653028,1.6108328
13156.7871094,0.41048682,1.343345,2.6168334
13159.4787598,0.8925504,1.7252291,2.4161994
13162.1704102,0.7934013,1.2721319,1.7954106
13164.8620605,0.28652993,0.7999828,1.0853473
13167.5537109,0.38014442,1.2965696,1.883761
13170.2453613,0.73348933,1.3021685,2.6503084
13172.9370117,0.24339147,0.90546125,1.3858109
13175.6286621,1.3238629,1.3789263,2.1794026
13178.3203125,1.1110965,1.5076488,2.1422312
13181.0119629,0.48514214,1.0411853,1.4156336
13183.7036133,0.3752421,0.81415135,1.4841869
13186.3952637,0.60162896,1.1652492,1.9388342
13189.0869141,0.907871,1.8648429,2.883114
13191.7785645,0.89395964,1.2234948,2.2972052
13194.4702148,1.0233462,1.4116322,1.8278912
13197.1618652,1.0299813,1.6489935,2.4227946
13199.8535156,1.2588835,1.1876577,1.2588835
13202.5451660,1.0416852,1.3715739,1.7803379
13205.2368164,1.2896403,1.5763928,2.005093
13207.9284668,0.93534166,1.5901556,2.7006278
13210.6201172,0.96468604,1.7427588,2.9037116
13213.3117676,1.4525998,1.768478,3.0420363
13216.0034180,1.2554398,1.2260494,1.7597241
13218.6950684,0.74349636,0.948834,1.2082106
13221.3867188,0.69700325,0.9209049,1.809982
13224.0783691,0.99139774,1.2811728,1.8295988
13226.7700195,0.4677844,1.0525002,1.501281
13229.4616699,0.710057,1.5728338,2.9102447
13232.1533203,0.24340688,0.94660807,1.7429732
13234.8449707,1.3002446,1.2933072,1.4530624
13237.5366211,1.9551891,1.4227864,1.9551891
13240.2282715,0.47451133,1.3373667,1.7805685
13242.9199219,1.145499,0.86551714,1.145499
13245.6115723,0.5491806,0.74180555,1.2541337
13248.3032227,1.2525756,1.397698,1.6253461
13250.9948730,0.5166606,0.50054914,0.5168074
13253.6865234,1.2068889,1.7033744,2.352898
13256.3781738,0.59248537,0.7760499,1.3079506
13259.0698242,0.9686155,1.057574,1.3062546
13261.7614746,0.91148657,1.0715145,1.3073227
13264.4531250,0.5127488,1.5462016,2.108104
13267.1447754,1.0427551,1.5521781,2.1671662
13269.8364258,1.3237293,1.1864742,1.5433099
13272.5280762,2.2186024,2.3789701,3.3409956
13275.2197266,0.7355136,1.0880024,1.5572721
13277.9113770,1.4039478,1.225755,1.6756687
13280.6030273,0.66391796,1.3250569,2.8392286
13283.2946777,1.2474633,1.5088137,1.6669378
13285.9863281,0.74954003,1.1388373,2.2792804
13288.6779785,1.9190264,1.7965337,2.7810307
13291.3696289,0.8826173,1.9172179,2.9125102
13294.0612793,1.0203342,1.8102854,2.535636
13296.7529297,0.35444817,1.0486519,2.1474164
13299.4445801,0.8514278,1.7830992,3.188591
13302.1362305,1.0941727,1.1168436,1.7333256
13304.8278809,0.40454158,1.4959475,2.5551977
13307.5195312,0.9049179,1.0449197,1.3402786
13310.2111816,1.1463629,1.4052073,1.6081626
13312.9028320,1.5361377,1.718324,2.936143
13315.5944824,2.2031446,1.8435184,2.2031446
13318.2861328,1.159745,1.1306096,1.8064882
13320.9777832,0.77405053,1.1529268,2.3997724
13323.6694336,0.6610519,1.4542049,2.5979464
13326.3610840,0.86622787,1.4097972,2.120679
13329.0527344,0.32965872,1.5717151,2.5188305
13331.7443848,0.9734459,1.4943191,2.2094023
13334.4360352,0.5800896,1.0480881,2.2747386
13337.1276855,0.854225,0.82153034,0.9681672
13339.8193359,1.2514669,0.9265276,1.3124506
