2015/4/14 18:24				
				
Frequency (Hz)	Average Amplitude	Max Amplitude		
11479.88892	0.5876863	1.1486933		
11482.58057	2.199236	3.7414615		
11485.27222	2.1828783	2.3187346		
11487.96387	1.8776402	2.92306		
11490.65552	1.3417083	2.5101285		
11493.34717	1.6964518	3.1980815		
11496.03882	1.7333385	2.1752086		
11498.73047	0.92952317	1.3089615		
11501.42212	1.8232336	2.6049433		
11504.11377	1.190469	1.8912749		
11506.80542	1.2107059	1.4161447		
11509.49707	1.9298538	2.8169198		
11512.18872	0.94764274	1.439872		
11514.88037	1.4552064	2.0890946		
11517.57202	1.8441468	3.513441		
11520.26367	1.8934733	3.013706		
11522.95532	2.718126	3.2411184		
11525.64697	1.2394297	1.4285249		
11528.33862	2.537276	2.8680875		
11531.03027	0.9827278	1.0861235		
11533.72192	2.1070173	2.5862195		
11536.41357	0.8591752	1.2397273		
11539.10522	1.6357428	2.520365		
11541.79688	2.1023176	2.9968433		
11544.48853	1.3785626	2.4832284		
11547.18018	0.9178859	1.4837629		
11549.87183	1.8688157	4.2095613		
11552.56348	2.12283	4.211867		
11555.25513	0.83750856	1.0340863		
11557.94678	1.7679342	2.3270926		
11560.63843	2.3958278	2.945325		
11563.33008	1.8447808	2.5938988		
11566.02173	1.0045161	1.2330416		
11568.71338	0.8800776	1.4382807		
11571.40503	0.85986525	1.257099		
11574.09668	1.7585173	2.6426754		
11576.78833	2.684812	4.374093		
11579.47998	0.9547135	1.6677269		
11582.17163	2.0020673	2.284164		
11584.86328	1.5320282	2.239595		
11587.55493	2.2082086	2.4051192		
11590.24658	1.3880193	2.1179266		
11592.93823	0.8019197	0.94260067		
11595.62988	2.981557	5.588669		
11598.32153	2.7351425	6.1153603		
11601.01318	1.8986623	4.8473372		
11603.70483	2.17172	2.6003637		
11606.39648	1.9788042	4.166668		
11609.08813	1.5486817	2.0569258		
11611.77979	2.4736638	4.058533		
11614.47144	1.2397332	2.1261845		
11617.16309	1.3531556	1.8425514		
11619.85474	2.1468737	2.8490045		
11622.54639	2.1132748	5.036167		
11625.23804	2.1077335	4.107345		
11627.92969	1.8869905	3.6637623		
11630.62134	1.6209706	2.2530186		
11633.31299	2.0478487	2.4674735		
11636.00464	1.8206085	2.2003822		
11638.69629	2.2165964	3.2188747		
11641.38794	1.8902156	4.624848		
11644.07959	2.2468677	3.3660538		
11646.77124	1.122217	1.6713771		
11649.46289	1.3779414	1.6476225		
11652.15454	1.6499453	2.2029126		
11654.84619	1.318943	2.1634712		
11657.53784	2.3953726	3.364649		
11660.22949	2.0442255	3.4391248		
11662.92114	2.095027	4.451816		
11665.61279	2.886614	3.9816406		
11668.30444	1.8914798	2.5489552		
11670.99609	1.341251	2.6624882		
11673.68774	1.8557103	2.1487916		
11676.37939	0.9694723	1.8615339		
11679.07104	1.6705428	2.852901		
11681.7627	1.0766275	2.1332402		
11684.45435	2.1877408	3.9382155		
11687.146	2.0824943	3.430374		
11689.83765	1.0782762	1.642922		
11692.5293	1.7873008	2.315257		
11695.22095	2.313152	3.902922		
11697.9126	1.2795447	1.6868868		
11700.60425	1.8239647	2.7094824		
11703.2959	1.0616336	1.4584937		
11705.98755	2.5742202	4.7680683		
11708.6792	1.415936	2.1855683		
11711.37085	1.3471686	2.1147058		
11714.0625	1.4682789	1.8834046		
11716.75415	2.4641178	3.9042552		
11719.4458	1.6061184	2.9383912		
11722.13745	1.1387347	2.0563545		
11724.8291	1.830012	2.9049304		
11727.52075	1.3137058	1.808133		
11730.2124	2.670743	4.337235		
11732.90405	1.5332611	2.360862		
11735.5957	1.848147	3.910958		
11738.28735	0.9751492	1.3290082		
11740.979	1.615961	2.714714		
11743.67065	1.2496256	2.0320394		
11746.3623	1.009021	1.9431512		
11749.05396	1.7476604	2.0535564		
11751.74561	1.4576038	2.4916		
11754.43726	1.3827738	2.414131		
11757.12891	1.5495594	3.0133939		
11759.82056	1.6612191	2.1585505		
11762.51221	1.5521488	1.8400962		
11765.20386	1.5909297	1.9951915		
11767.89551	0.7875643	0.8134014		
11770.58716	1.0172461	1.1332878		
11773.27881	1.6278204	2.0200891		
11775.97046	1.682325	1.9900438		
11778.66211	1.1352309	1.4783434		
11781.35376	1.3106563	2.51148		
11784.04541	0.8732254	1.7912693		
11786.73706	1.1124127	2.382515		
11789.42871	1.0933856	1.5091107		
11792.12036	1.4477073	3.4573247		
11794.81201	0.582836	1.2777812		
11797.50366	1.5941892	2.3518147		
11800.19531	0.9998625	1.9398637		
11802.88696	1.6099037	2.3179553		
11805.57861	1.3056837	1.7786841		
11808.27026	1.7892237	2.4277084		
11810.96191	1.8054872	3.3149245		
11813.65356	1.7157784	2.7051857		
11816.34521	1.0581999	1.9994059		
11819.03687	0.9758742	1.1157073		
11821.72852	2.0107691	4.076782		
11824.42017	1.2562432	1.6003528		
11827.11182	0.8995514	1.1309031		
11829.80347	1.9298139	2.5830772		
11832.49512	1.7296374	3.252654		
11835.18677	1.7934681	2.6351085		
11837.87842	1.7052311	3.0498784		
11840.57007	0.80865794	1.3943095		
11843.26172	1.5896014	1.870416		
11845.95337	1.2139217	1.7093197		
11848.64502	1.687995	2.3688977		
11851.33667	1.8057995	2.1884615		
11854.02832	1.8765135	2.3894958		
11856.71997	1.0345857	2.3553283		
11859.41162	1.629381	2.1075125		
11862.10327	1.4917078	1.653205		
11864.79492	1.9954734	2.7111719		
11867.48657	1.2784156	2.0488782		
11870.17822	1.4359853	1.5444827		
11872.86987	1.4052452	2.3641949		
11875.56152	1.6992103	2.1917357		
11878.25317	0.82480484	1.4993032		
11880.94482	1.3474586	1.9512789		
11883.63647	1.214009	2.5948815		
11886.32813	1.4482623	2.1661391		
11889.01978	0.80820376	1.477741		
11891.71143	1.3276062	1.9391074		
11894.40308	1.075478	1.9166747		
11897.09473	0.9083055	1.2410412		
11899.78638	1.4815655	1.623804		
11902.47803	1.206748	1.911753		
11905.16968	2.0659063	2.7936468		
11907.86133	1.0734099	1.2363127		
11910.55298	0.8545645	1.119628		
11913.24463	1.7509779	2.8442967		
11915.93628	1.5345978	1.9183264		
11918.62793	1.0716215	1.1860797		
11921.31958	1.0361211	1.1665043		
11924.01123	1.2182949	1.4828635		
11926.70288	1.1319548	1.8886373		
11929.39453	1.5725003	2.3527288		
11932.08618	1.0603914	1.2294661		
11934.77783	3.4109657	4.383092		
11937.46948	1.2196045	1.4964527		
11940.16113	0.9295106	1.3416375		
11942.85278	1.5334421	3.7707567		
11945.54443	1.7513208	3.815298		
11948.23608	1.5203643	2.0001876		
11950.92773	0.9213285	0.99050224		
11953.61938	1.1776726	2.095579		
11956.31104	1.3345723	1.615711		
11959.00269	1.833031	2.9539306		
11961.69434	1.4354991	1.8242962		
11964.38599	1.3752979	2.1662598		
11967.07764	0.5697179	1.04608		
11969.76929	0.93623513	1.6761146		
11972.46094	1.0130554	1.9683964		
11975.15259	1.307405	2.044975		
11977.84424	1.7806326	3.6734278		
11980.53589	0.8454595	1.6332549		
11983.22754	1.7880874	2.1376734		
11985.91919	0.98949575	1.5717682		
11988.61084	0.9282852	1.7248365		
11991.30249	1.557135	1.9482408		
11993.99414	0.9364458	1.5728651		
11996.68579	0.5529741	0.9591413		
11999.37744	0.8857399	1.2152528		
12002.06909	1.3705096	1.4467962		
12004.76074	1.5458663	2.4089887		
12007.45239	0.8489518	1.23034		
12010.14404	1.8569987	2.9208639		
12012.83569	0.70897025	0.8861453		
12015.52734	0.771819	1.5278008		
12018.21899	1.066337	1.4296775		
12020.91064	0.5635078	0.81288755		
12023.60229	1.3497034	2.885794		
12026.29395	0.61168605	1.1501235		
12028.9856	1.1908878	1.9400177		
12031.67725	1.0177311	2.2825243		
12034.3689	0.40974352	0.6635542		
12037.06055	1.5675666	1.9770442		
12039.7522	0.49891725	0.9989618		
12042.44385	1.7788918	3.1521041		
12045.1355	1.9366136	2.19202		
12047.82715	1.2437595	1.401481		
12050.5188	1.1801293	2.2398252		
12053.21045	1.3459018	2.7482386		
12055.9021	1.0180584	1.4081614		
12058.59375	1.4376779	2.0920677		
12061.2854	1.3534837	1.782767		
12063.97705	1.6137764	2.0547256		
12066.6687	1.5929855	2.0698483		
12069.36035	0.88501203	1.1083351		
12072.052	1.2023236	1.5110393		
12074.74365	1.3407781	2.5685759		
12077.4353	1.2090644	1.9495835		
12080.12695	0.83700824	1.338267		
12082.8186	1.84941	2.1113627		
12085.51025	1.6026299	2.9847186		
12088.2019	0.568041	0.9557187		
12090.89355	1.4106703	1.950302		
12093.58521	0.9904931	1.294626		
12096.27686	0.77525735	0.9295405		
12098.96851	0.8375144	1.2910228		
12101.66016	1.2027229	2.5423913		
12104.35181	1.5765438	2.1114235		
12107.04346	1.7136817	2.4910126		
12109.73511	0.76521677	0.9705015		
12112.42676	1.3573253	1.9642915		
12115.11841	1.3598397	2.218		
12117.81006	0.9184338	1.6694793		
12120.50171	1.4092318	1.7194842		
12123.19336	2.2436242	3.4453096		
12125.88501	1.7056875	3.9113576		
12128.57666	0.87847304	0.99485505		
12131.26831	1.9102218	3.0910683		
12133.95996	1.2196974	2.5581758		
12136.65161	1.5941215	1.8068012		
12139.34326	1.8068854	2.517228		
12142.03491	2.1392725	4.1503234		
12144.72656	0.8615091	1.2846873		
12147.41821	0.9278175	1.2119926		
12150.10986	1.3848629	2.270634		
12152.80151	1.8259588	2.693371		
12155.49316	1.8767705	3.0130923		
12158.18481	1.7166665	3.1438322		
12160.87646	1.0003014	1.22699		
12163.56812	1.3035346	1.3799598		
12166.25977	1.21089	2.1970444		
12168.95142	1.5510223	2.031158		
12171.64307	1.2202879	1.7381866		
12174.33472	0.8279786	1.2330806		
12177.02637	1.7101954	2.3280478		
12179.71802	1.3221985	1.7229869		
12182.40967	1.2178329	1.518149		
12185.10132	1.3896459	2.35374		
12187.79297	1.7816883	2.4256744		
12190.48462	0.9920917	1.3214285		
12193.17627	1.8634483	2.80964		
12195.86792	1.0813643	1.4662043		
12198.55957	1.3016505	1.4253948		
12201.25122	1.5363195	3.103296		
12203.94287	1.355626	1.7576202		
12206.63452	0.7002206	1.257214		
12209.32617	1.3547931	2.151349		
12212.01782	0.5356468	0.8672595		
12214.70947	0.95398647	1.2496204		
12217.40112	1.2346857	1.6786075		
12220.09277	1.4779041	2.7516186		
12222.78442	1.856331	3.0130296		
12225.47607	0.9732921	1.3486564		
12228.16772	1.0632133	1.2367966		
12230.85938	1.2648182	2.6355884		
12233.55103	1.3220137	1.780719		
12236.24268	0.5495772	0.77428347		
12238.93433	1.8594619	2.3008072		
12241.62598	1.4559793	1.469426		
12244.31763	1.0478138	1.4672674		
12247.00928	1.5632708	2.8038256		
12249.70093	0.9324107	1.6366857		
12252.39258	1.2430415	1.7196438		
12255.08423	1.7049754	2.4879904		
12257.77588	0.7273781	1.0025994		
12260.46753	1.3135191	1.8796128		
12263.15918	0.45365405	0.9783049		
12265.85083	1.1706436	1.652098		
12268.54248	1.0454196	1.6363788		
12271.23413	0.93727183	1.1431829		
12273.92578	1.1617755	1.9512266		
12276.61743	1.4256642	2.6763377		
12279.30908	0.83848894	1.8233676		
12282.00073	1.1825945	1.7369518		
12284.69238	0.8358954	1.3011161		
12287.38403	1.2390071	1.6666062		
12290.07568	1.647346	1.9724692		
12292.76733	1.2271335	1.5532433		
12295.45898	1.0524454	1.2762511		
12298.15063	1.4546539	1.6849494		
12300.84229	2.1268604	2.8186998		
12303.53394	1.2664789	2.7707326		
12306.22559	1.996639	2.4890418		
12308.91724	1.2786574	1.6855336		
12311.60889	2.033037	3.5658863		
12314.30054	1.3694515	1.8238746		
12316.99219	0.96209323	1.2242917		
12319.68384	1.3017706	1.6217031		
12322.37549	1.2493623	1.3794773		
12325.06714	1.5765444	1.728042		
12327.75879	0.90230566	2.1607995		
12330.45044	0.92351395	1.2470478		
12333.14209	1.8168126	2.6422083		
12335.83374	1.4849637	3.369864		
12338.52539	0.91354007	1.2477812		
12341.21704	1.6704308	3.1371343		
12343.90869	0.56293446	0.6668757		
12346.60034	0.774168	1.1703668		
12349.29199	0.69841456	0.9562071		
12351.98364	1.4988782	2.3878472		
12354.67529	1.1674393	2.3410306		
12357.36694	1.4364341	1.882383		
12360.05859	1.68883	1.9017086		
12362.75024	0.9609051	1.3270645		
12365.44189	1.5110375	2.2776732		
12368.13354	1.439275	1.81141		
12370.8252	1.5242578	1.8807821		
12373.51685	1.8574288	3.0545425		
12376.2085	0.98989195	1.7607703		
12378.90015	0.6704235	0.87260604		
12381.5918	1.3033289	1.6294228		
12384.28345	0.59735155	1.281721		
12386.9751	1.6158553	2.0726674		
12389.66675	0.8487547	1.1181		
12392.3584	0.93939483	1.9252214		
12395.05005	1.8349888	2.7009163		
12397.7417	1.201906	1.6982162		
12400.43335	1.3700011	2.4031754		
12403.125	0.87938094	1.2187731		
12405.81665	1.382579	1.5886832		
12408.5083	0.9238589	1.5392288		
12411.19995	0.6517968	0.88026863		
12413.8916	1.0176784	1.2914258		
12416.58325	1.1008472	2.168382		
12419.2749	1.3627269	1.9081074		
12421.96655	0.82873446	1.2345614		
12424.6582	1.2737359	2.2199435		
12427.34985	1.8661698	3.7357404		
12430.0415	1.3995982	1.804854		
12432.73315	0.85776216	1.6796741		
12435.4248	1.031534	1.5297878		
12438.11646	1.0953177	1.6344622		
12440.80811	1.4466546	2.4148707		
12443.49976	1.6072639	2.8902135		
12446.19141	1.3280182	1.9739754		
12448.88306	1.36292	1.9491222		
12451.57471	0.6985462	1.1634125		
12454.26636	1.4026456	2.077481		
12456.95801	0.6176537	1.0529443		
12459.64966	1.3804036	2.2564101		
12462.34131	0.83083624	1.4763851		
12465.03296	1.1352015	1.5104072		
12467.72461	1.8913976	2.3211422		
12470.41626	1.1425347	2.045889		
12473.10791	0.95841277	1.9244202		
12475.79956	0.32457775	0.75297385		
12478.49121	1.6740836	2.7126648		
12481.18286	0.8351377	0.93349355		
12483.87451	1.318614	1.5264136		
12486.56616	0.8850953	0.9802848		
12489.25781	1.8508929	2.2483842		
12491.94946	1.8427209	3.306855		
12494.64111	1.4773324	2.4379032		
12497.33276	1.8424145	2.7221713		
12500.02441	0.7342785	1.1881115		
12502.71606	1.8359889	2.1313987		
12505.40771	1.7880845	2.1457906		
12508.09937	0.9862088	1.3516278		
12510.79102	1.1350712	2.278787		
12513.48267	0.9059179	1.2266994		
12516.17432	1.0167193	1.6162062		
12518.86597	1.0317483	1.3823252		
12521.55762	1.1425967	1.4374146		
12524.24927	1.0326303	1.9056882		
12526.94092	1.733481	2.351798		
12529.63257	0.82180446	1.0202982		
12532.32422	1.0869336	1.4038199		
12535.01587	1.8416332	3.3745556		
12537.70752	1.4009229	2.0568998		
12540.39917	1.2599458	1.5682026		
12543.09082	2.42885	2.9756494		
12545.78247	1.1379597	1.4995687		
12548.47412	0.8185866	0.9875797		
12551.16577	1.7636513	2.391259		
12553.85742	1.4465196	1.8913679		
12556.54907	1.7335514	2.3780587		
12559.24072	1.3052425	1.9066784		
12561.93237	1.8210768	3.281427		
12564.62402	0.38819027	0.6302481		
12567.31567	1.5289897	1.790195		
12570.00732	0.72257024	1.100534		
12572.69897	1.2723565	2.2117026		
12575.39063	1.1066658	1.5750275		
12578.08228	1.3785803	1.5381844		
12580.77393	1.4102974	2.295141		
12583.46558	1.5804931	2.1153743		
12586.15723	0.89568615	1.1398798		
12588.84888	1.5505778	2.7144656		
12591.54053	1.556006	2.2151723		
12594.23218	2.3151958	3.3409724		
12596.92383	1.199901	1.4413967		
12599.61548	1.2957516	2.587654		
12602.30713	0.7470148	0.94015926		
12604.99878	0.8490856	1.352139		
12607.69043	0.9177245	1.3658173		
12610.38208	1.2535559	1.4976052		
12613.07373	1.707817	1.8729163		
12615.76538	1.1188207	2.0480504		
12618.45703	1.4911585	1.8853425		
12621.14868	1.2626797	1.6989721		
12623.84033	1.3763355	2.286648		
12626.53198	1.0375582	1.6536229		
12629.22363	0.9148577	1.5976865		
12631.91528	1.6592621	2.0315626		
12634.60693	1.8927394	2.8038015		
12637.29858	1.1932383	1.7758312		
12639.99023	1.3540415	2.0932		
12642.68188	2.5594728	3.7369468		
12645.37354	1.8884169	3.7930498		
12648.06519	0.985158	1.5302674		
12650.75684	0.9470386	1.4885103		
12653.44849	0.7571265	0.9721479		
12656.14014	1.5522527	2.0042722		
12658.83179	1.4203695	1.902248		
12661.52344	1.4766905	2.6498034		
12664.21509	1.5937921	2.66657		
12666.90674	1.4350401	2.8032715		
12669.59839	1.4734287	2.4260273		
12672.29004	1.3712294	2.7941484		
12674.98169	1.3221612	1.7359065		
12677.67334	0.80763113	1.2783166		
12680.36499	1.6854144	2.3046885		
12683.05664	1.1410722	1.9597305		
12685.74829	1.5039022	2.1185033		
12688.43994	1.6135406	2.9126294		
12691.13159	0.7325054	0.9053044		
12693.82324	1.9048234	2.3281724		
12696.51489	1.0891852	1.1665244		
12699.20654	1.0461104	1.2882884		
12701.89819	0.70555204	1.3614028		
12704.58984	2.198567	4.0785537		
12707.28149	1.0711547	1.5011743		
12709.97314	1.450202	2.0477805		
12712.66479	1.3349789	2.2122717		
12715.35645	1.0385814	1.2344304		
12718.0481	1.1473864	1.4205132		
12720.73975	1.1771852	1.7495188		
12723.4314	0.95009696	1.6548775		
12726.12305	1.533088	3.646447		
12728.8147	1.4011396	2.6349313		
12731.50635	0.9772444	1.2550591		
12734.198	0.85266656	1.110432		
12736.88965	0.9846726	1.7691002		
12739.5813	1.4259021	2.1563444		
12742.27295	1.878921	3.2678566		
12744.9646	1.8303392	2.9295137		
12747.65625	0.97873044	1.310978		
12750.3479	0.8113488	1.2566047		
12753.03955	1.5281122	2.3123858		
12755.7312	1.5731592	2.9905627		
12758.42285	0.8652338	1.2007837		
12761.1145	0.6197513	1.0562986		
12763.80615	1.2570887	1.8665327		
12766.4978	1.4230736	1.5581892		
12769.18945	0.9835561	1.8007339		
12771.8811	1.5088683	2.4159207		
12774.57275	1.3895365	2.2788696		
12777.2644	1.3525083	1.8349216		
12779.95605	1.0095876	1.256898		
12782.64771	1.2564965	2.0307229		
12785.33936	1.285189	3.1383905		
12788.03101	1.6672716	2.399887		
12790.72266	1.9064668	2.9828463		
12793.41431	1.9190532	2.842864		
12796.10596	1.1370337	1.292228		
12798.79761	0.67070496	1.2068173		
12801.48926	1.4734662	1.7519052		
12804.18091	1.9586937	3.748189		
12806.87256	1.3485899	1.5491209		
12809.56421	0.9280769	1.1174003		
12812.25586	0.76703495	1.1158664		
12814.94751	1.0538045	1.6186887		
12817.63916	0.91929734	1.4773548		
12820.33081	2.041833	2.5185604		
12823.02246	0.90271235	1.3913044		
12825.71411	1.3109052	2.909054		
12828.40576	0.9635755	1.2548628		
12831.09741	0.6695634	1.0013456		
12833.78906	1.251561	1.6483645		
12836.48071	1.230712	2.3799157		
12839.17236	1.4104376	1.850561		
12841.86401	1.6725317	2.2672527		
12844.55566	1.2069232	2.015554		
12847.24731	1.2635614	2.0174885		
12849.93896	1.4035879	3.0901644		
12852.63062	1.0509437	1.5212115		
12855.32227	1.0492411	1.7339191		
12858.01392	1.1151309	1.7326399		
12860.70557	1.0212071	1.4166723		
12863.39722	1.0261937	1.3718349		
12866.08887	1.0025674	1.3156589		
12868.78052	1.4903278	2.163638		
12871.47217	0.97909886	1.427974		
12874.16382	1.4103076	1.9583803		
12876.85547	0.6707843	1.5029474		
12879.54712	1.1577886	1.814181		
12882.23877	0.46080452	0.56211793		
12884.93042	0.6759166	0.82799625		
12887.62207	1.7849811	3.8206475		
12890.31372	1.2566696	1.5134813		
12893.00537	0.87490726	1.6713258		
12895.69702	1.057191	1.6556773		
12898.38867	1.7973969	2.3036633		
12901.08032	1.1766471	1.6715418		
12903.77197	0.84858096	1.334387		
12906.46362	1.122142	1.2449759		
12909.15527	1.6056262	2.3572052		
12911.84692	1.4299586	2.029329		
12914.53857	1.1668468	2.072879		
12917.23022	1.1143166	1.548926		
12919.92188	0.71084684	0.7784186		
12922.61353	1.0622442	1.6355258		
12925.30518	1.1978089	1.6717274		
12927.99683	1.2513165	1.6369921		
12930.68848	0.66903037	1.6986119		
12933.38013	0.94231415	1.4025556		
12936.07178	1.9336442	3.3934062		
12938.76343	1.286886	1.3844546		
12941.45508	2.079823	3.3354552		
12944.14673	1.5738008	2.0134811		
12946.83838	2.2934089	3.640589		
12949.53003	0.9908113	1.5446086		
12952.22168	1.0963625	1.9563519		
12954.91333	2.1996515	4.429451		
12957.60498	0.8784942	1.4007808		
12960.29663	1.5634402	1.8870592		
